"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"NY1194804200",7,0,"jorgs101",0,8,11,"hodgg101",2,53
"NY1194804200",7,0,"rackm101",0,9,11,"barnr103",1,54
"NY1194804200",7,1,"caseh101",0,9,1,"rackm101",11,58
"NY1194804200",7,1,"campr102",0,8,2,"jorgs101",11,58
"NY1194804200",8,0,"trink101",1,9,1,"jansl101",1,68
"NY1194804200",8,1,"mccaj104",1,9,11,"trink101",1,73
"NY1194804200",9,0,"poatr101",1,9,1,"mccaj104",11,74
"NY1194804210",1,0,"gords101",1,3,7,"thomb105",8,2
"NY1194804210",1,0,"lockw101",1,2,8,"lockw101",7,2
"NY1194804210",2,1,"ramsw101",0,9,1,"branr103",1,18
"NY1194804210",5,1,"mikse101",0,1,4,"robij103",4,40
"NY1194804210",6,1,"roe-p101",0,9,1,"ramsw101",1,53
"NY1194804210",7,0,"jorgs101",0,8,11,"hodgg101",2,61
"NY1194804210",7,0,"reisp101",0,9,11,"roe-p101",1,62
"NY1194804210",7,0,"snidd101",0,1,11,"mikse101",4,63
"NY1194804210",7,1,"hallj106",0,9,1,"reisp101",11,64
"NY1194804210",7,1,"edwab101",0,8,2,"jorgs101",11,64
"NY1194804210",7,1,"ramab101",0,1,4,"snidd101",11,64
"NY1194804210",8,0,"trink101",1,9,1,"jones103",1,74
"NY1194804210",8,0,"hermg101",0,9,11,"hallj106",1,77
"NY1194804210",8,0,"palie101",0,8,12,"edwab101",2,78
"NY1194804210",8,0,"rackm101",0,1,11,"ramab101",4,78
"NY1194804210",8,1,"bantj101",0,9,1,"hermg101",11,79
"NY1194804210",8,1,"bragb101",0,8,2,"palie101",12,79
"NY1194804210",8,1,"maucg101",0,1,4,"rackm101",11,79
"NY1194804210",9,0,"westw101",1,6,2,"coopw102",2,88
"NY1194804220",6,0,"hansa101",1,9,1,"lee-t101",1,53
"NY1194804220",6,0,"jorgs101",0,1,11,"mikse101",4,54
"NY1194804220",6,0,"mcgom101",1,9,1,"hansa101",1,56
"NY1194804220",6,1,"maucg101",0,1,4,"jorgs101",11,59
"NY1194804220",8,1,"thomb105",1,9,11,"mcgom101",1,77
"NY1194804220",8,1,"hartc102",1,9,12,"thomb105",11,78
"NY1194804220",8,1,"coopw102",1,1,11,"conwj103",4,78
"NY1194804220",9,0,"trink101",1,9,1,"hartc102",12,79
"NY1194804220",9,0,"blatb101",1,1,4,"coopw102",11,79
"NY1194804220",9,1,"caseh101",0,9,1,"taylh101",1,84
"NY1194804260",3,1,"heink101",0,9,1,"rowes101",1,24
"NY1194804260",5,1,"lakea101",0,8,2,"semia101",2,40
"NY1194804260",8,0,"cabap101",0,9,11,"heink101",1,56
"NY1194804260",8,1,"porta102",0,9,1,"cabap101",11,60
"NY1194804270",7,1,"heuse101",0,9,1,"simmc101",1,61
"NY1194804270",8,0,"blatj101",0,9,11,"heuse101",1,63
"NY1194804270",8,1,"bickc101",0,9,1,"blatj101",11,65
"NY1194804300",3,0,"jones103",1,9,1,"poatr101",1,23
"NY1194804300",5,1,"thomb105",1,9,11,"jones103",1,44
"NY1194804300",5,1,"hartc102",1,9,12,"thomb105",11,45
"NY1194804300",6,0,"andrh101",1,9,1,"hartc102",12,46
"NY1194804300",8,1,"mccaj104",1,9,11,"andrh101",1,65
"NY1194804300",9,0,"trink101",1,9,1,"mccaj104",11,70
"NY1194805010",1,0,"hartc102",1,9,1,"newsb101",1,6
"NY1194805010",7,1,"shouc101",0,9,1,"voisb101",1,65
"NY1194805010",7,1,"hogub101",0,9,1,"shouc101",1,67
"NY1194805010",8,0,"trink101",1,9,1,"hartc102",1,74
"NY1194805010",8,1,"masip101",0,7,2,"salkb101",2,75
"NY1194805010",8,1,"mccom101",0,5,7,"heatj101",7,75
"NY1194805010",8,1,"mccaj104",1,8,11,"lohrj101",5,76
"NY1194805010",8,1,"thomb105",1,9,11,"trink101",1,77
