GAME_ID,EVENT_ID,COMMENT_TX
"BAL195804260",70,"$Joe Ginsberg called for interference for colliding with Bob Turley, who was trying to field the popup"
"BAL195805010",43,"DIFF: officials 24; 2 s/s 23 DP"
"BAL195805030",99,"ej,minom101,P,umonf901,Called third strike Minnie Minoso ejected by HP umpire Frank Umont"
"BAL195805111",56,"missing play in BAL195805111"
"BAL195805112",28,"58 minute rain delay in this inning"
"BAL195805112",32,"ej,pierj102,P,stevj901,Stalling with rain approaching Jim Piersall ejected by 3B umpire Johnny Stevens"
"BAL195805301",27,"$375 ft"
"BAL195806010",36,"ej,loesb101,P,nappl901,Call at HP (Shoved umpire) Billy Loes ejected by HP umpire Larry Napp arguing the call at HP; Loes shoved Napp"
"BAL195806061",6,"Gene Woodling left with injured thumb"
"BAL195806110",55,"rain started falling"
"BAL195806130",112,"$game stopped due to curfew; tie game"
"BAL195806140",40,"ej,richp101,M,summb901,Fair/foul call $Tito Francona bunted into a double play; the White Sox asked HP umpire Bill Summers to examine the ball; when Summers found evidence that the ball had struck Francona's shoe, the double play was reversed to a foul ball; Orioles Manager Paul Richards ejected by Summers"
"BAL195807011",52,"$lights turned on"
"BAL195807011",53,"$Billy Loes struck on hand by ball"
"BAL195807140",0,"ej,hitcb101,C,ricej901,Called third strike Tigers Coach Billy Hitchcock ejected by HP umpire John Rice sometime in game"
"BAL195807150",93,"ej,richp101,M,papaj901,Balls and strikes Orioles Manager Paul Richards ejected by HP umpire Joe Paparella"
"BAL195807162",46,"ej,niemb101,P,runge901,Called third strike Bob Nieman ejected by HP umpire Ed Runge"
"BAL195807162",57,"ej,richp101,M,runge901,Call at HP Orioles Manager Paul Richards ejected by HP umpire Ed Runge"
"BAL195807180",19,"$Mickey Vernon broke for 2B after catch; he drew a throw Minnie Minoso tried to advance"
"BAL195808060",55,"ej,mantm101,P,flahr901,Called third strike Mickey Mantle ejected by HP umpire Red Flaherty"
"BAL195808191",20,"$the ball caromed off Whitey Herzog's glove"
"BAL195809200",35,"Rain started"
"BAL195809200",37,"$lights turned on"
"BAL195809200",47,"$415 feet"
