"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"SDN198304120",4,1,"turnj101",1,9,11,"dravd001",1,32
"SDN198304120",5,0,"sosae101",1,9,1,"turnj101",11,33
"SDN198304120",7,0,"coucm101",1,7,1,"tempg001",6,54
"SDN198304120",7,0,"flant001",1,9,6,"sosae101",1,54
"SDN198304120",8,1,"laveg001",0,9,1,"breif001",1,67
"SDN198304120",8,1,"bevak001",1,7,11,"coucm101",1,70
"SDN198304120",9,0,"bevak001",1,7,5,"bevak001",11,73
"SDN198304120",9,0,"salal001",1,8,6,"salal001",5,73
"SDN198304120",9,0,"welsc001",1,9,1,"flant001",6,73
"SDN198304120",9,1,"mintg001",0,9,1,"laveg001",1,77
"SDN198304130",7,0,"summc001",0,9,11,"hamma001",1,49
"SDN198304130",7,1,"martr001",0,9,1,"summc001",11,51
"SDN198304130",7,1,"laveg001",0,9,1,"martr001",1,55
"SDN198304130",8,0,"flant001",1,1,6,"richg001",7,56
"SDN198304130",8,0,"wigga001",1,6,7,"bevak001",5,56
"SDN198304130",8,0,"salal001",1,7,5,"salal001",6,56
"SDN198304130",8,0,"venam001",0,2,11,"kuipd001",4,56
"SDN198304130",8,0,"lucag001",1,9,1,"showe001",1,60
"SDN198304130",8,1,"pettj101",0,2,4,"venam001",11,61
"SDN198304130",9,0,"younj001",0,7,11,"omalt001",5,64
"SDN198304130",9,0,"vailm001",0,9,11,"laveg001",1,66
"SDN198304140",5,1,"chrim101",0,9,1,"mcgaa001",1,48
"SDN198304140",6,1,"wigga001",1,9,11,"montj001",1,57
"SDN198304140",7,0,"welsc001",1,1,1,"richg001",7,58
"SDN198304140",7,0,"wigga001",1,9,7,"wigga001",11,58
"SDN198304140",7,0,"vailm001",0,9,11,"chrim101",1,58
"SDN198304140",7,0,"delel001",1,1,1,"welsc001",1,64
"SDN198304140",7,1,"barrj101",0,9,1,"vailm001",11,65
"SDN198304140",9,0,"omalt001",0,9,11,"barrj101",1,74
"SDN198304140",9,0,"lucag001",1,1,1,"delel001",1,79
"SDN198304140",9,0,"clarj001",0,4,11,"evand001",5,79
"SDN198304180",3,0,"johnr001",0,9,11,"mcmuc001",1,23
"SDN198304180",3,1,"falcp001",0,9,1,"johnr001",11,27
"SDN198304180",6,0,"smitk102",0,9,11,"falcp001",1,53
"SDN198304180",6,0,"welsc001",1,9,1,"showe001",1,53
"SDN198304180",6,0,"harpt001",0,9,11,"smitk102",11,53
"SDN198304180",6,1,"harpt001",0,9,7,"harpt001",11,55
"SDN198304180",6,1,"mahlr001",0,1,1,"butlb001",8,55
"SDN198304180",6,1,"murpd001",0,4,8,"murpd001",7,55
"SDN198304180",7,0,"wigga001",1,1,7,"richg001",7,60
"SDN198304180",8,0,"delel001",1,9,1,"welsc001",1,71
"SDN198304180",8,1,"bedrs001",0,1,1,"mahlr001",1,75
"SDN198304180",9,0,"pocob001",0,1,11,"bedrs001",1,81
"SDN198304190",3,1,"wigga001",1,9,11,"montj001",1,28
"SDN198304190",4,0,"sosae101",1,9,1,"wigga001",11,31
"SDN198304190",5,0,"salal001",1,6,6,"tempg001",6,39
"SDN198304190",5,0,"smitk102",0,6,12,"chamc001",3,42
"SDN198304190",5,1,"smitk102",0,6,3,"smitk102",12,45
"SDN198304190",5,1,"lefej001",1,9,11,"sosae101",1,46
"SDN198304190",6,0,"chiff001",1,9,1,"lefej001",11,50
"SDN198304190",7,1,"turnj101",1,9,11,"chiff001",1,64
"SDN198304190",8,0,"coucm101",1,9,1,"turnj101",11,67
"SDN198304190",9,0,"gwosd001",1,4,2,"kennt001",2,74
"SDN198304190",9,0,"johnr001",0,5,12,"hornb001",5,75
"SDN198304190",9,1,"johnr001",0,5,5,"johnr001",12,80
"SDN198304190",9,1,"harpt001",0,4,7,"murpd001",7,80
"SDN198304190",9,1,"bevak001",1,9,11,"coucm101",1,83
"SDN198305030",5,1,"martj101",0,9,1,"forsb001",1,42
"SDN198305030",7,0,"mcgew001",0,9,11,"martj101",1,55
"SDN198305030",7,1,"baird001",0,9,1,"mcgew001",11,59
"SDN198305030",7,1,"richg001",1,9,11,"dravd001",1,60
"SDN198305030",8,0,"delel001",1,9,1,"richg001",11,62
"SDN198305030",9,0,"santr001",0,7,12,"portd001",2,69
"SDN198305030",9,0,"iorgd001",0,9,11,"baird001",1,70
"SDN198305030",9,0,"lucag001",1,9,1,"delel001",1,70
"SDN198305030",9,0,"ramsm001",0,9,11,"iorgd001",11,70
"SDN198305040",5,1,"rasme101",0,8,1,"ramsm001",4,36
"SDN198305040",5,1,"herrt001",0,9,4,"anduj001",1,36
"SDN198305040",7,0,"lefej001",1,5,9,"lezcs001",9,53
"SDN198305040",7,0,"braus001",0,8,11,"rasme101",1,55
"SDN198305040",7,1,"kaatj101",0,8,1,"braus001",11,57
"SDN198305040",7,1,"gwosd001",1,4,12,"kennt001",2,59
"SDN198305040",8,0,"salal001",1,2,5,"bonij001",4,63
"SDN198305040",8,0,"bevak001",1,3,3,"garvs001",3,63
"SDN198305040",8,0,"gwosd001",1,4,2,"gwosd001",12,63
"SDN198305040",8,0,"flant001",1,7,4,"flant001",5,63
"SDN198305040",8,0,"iorgd001",0,5,11,"hendg001",9,67
"SDN198305040",8,1,"santr001",0,1,6,"smito001",6,68
"SDN198305040",8,1,"iorgd001",0,5,9,"iorgd001",11,68
"SDN198305040",9,0,"quirj001",0,8,11,"kaatj101",1,75
"SDN198305050",8,0,"lucag001",1,9,1,"hawka001",1,62
"SDN198305050",8,0,"greed001",0,5,11,"iorgd001",9,64
"SDN198305050",8,1,"greed001",0,5,9,"greed001",11,67
"SDN198305050",8,1,"suttb001",0,7,1,"herrt001",4,67
"SDN198305050",8,1,"ramsm001",0,9,4,"lapod001",1,67
"SDN198305050",8,1,"richg001",1,5,12,"kennt001",2,69
"SDN198305050",8,1,"lefej001",1,6,11,"salal001",5,69
"SDN198305050",9,0,"gwosd001",1,5,2,"richg001",12,71
"SDN198305050",9,0,"lefej001",1,6,5,"lefej001",11,71
"SDN198305050",9,1,"flant001",1,8,11,"ramim001",6,77
"SDN198305050",9,1,"turnj101",1,9,11,"lucag001",1,78
"SDN198305060",6,0,"sosae101",1,9,1,"lollt001",1,39
"SDN198305060",6,1,"richg001",1,9,11,"sosae101",1,42
"SDN198305060",7,0,"chiff001",1,9,1,"richg001",11,45
"SDN198305060",7,1,"campb001",0,9,1,"rainc001",1,53
"SDN198305060",7,1,"lefej001",1,8,11,"ramim001",6,57
"SDN198305060",8,0,"delel001",1,7,1,"flant001",5,58
"SDN198305060",8,0,"lefej001",1,8,5,"lefej001",11,58
"SDN198305060",8,0,"salal001",1,9,6,"chiff001",1,58
"SDN198305060",8,1,"smitl001",0,9,1,"campb001",1,61
"SDN198305060",9,1,"turnj101",1,7,11,"delel001",1,72
"SDN198305070",5,1,"prolm101",0,9,1,"hernw001",1,41
"SDN198305070",6,0,"sosae101",1,9,1,"montj001",1,49
"SDN198305070",6,0,"nordw101",0,9,11,"prolm101",1,50
"SDN198305070",6,1,"campb001",0,9,1,"nordw101",11,51
"SDN198305070",6,1,"turnj101",1,9,11,"sosae101",1,56
"SDN198305070",7,0,"lucag001",1,9,1,"turnj101",11,57
"SDN198305070",7,0,"moraj101",0,2,11,"thoms001",7,58
"SDN198305070",7,1,"moraj101",0,2,7,"moraj101",11,60
"SDN198305070",9,1,"richg001",1,8,11,"ramim001",6,75
"SDN198305070",9,1,"lefej001",1,9,11,"lucag001",1,76
"SDN198305080",6,1,"brusw001",0,9,1,"trous001",1,50
"SDN198305080",7,0,"veryt001",0,9,11,"brusw001",1,59
"SDN198305080",7,1,"prolm101",0,9,1,"veryt001",11,61
"SDN198305080",8,0,"wigga001",1,1,7,"wigga001",8,65
"SDN198305080",8,0,"joner002",1,6,8,"bevak001",7,65
"SDN198305080",8,1,"leffc001",0,9,1,"prolm101",1,72
"SDN198305080",9,0,"nordw101",0,8,11,"kennj101",4,76
"SDN198305090",7,1,"turnj101",1,9,11,"showe001",1,58
"SDN198305090",8,0,"delel001",1,9,1,"turnj101",11,61
"SDN198305090",8,1,"hebnr001",0,3,5,"madlb001",5,66
"SDN198305090",8,1,"lacyl001",0,6,7,"easlm001",7,66
"SDN198305090",9,0,"tenag101",0,9,11,"mcwil001",1,71
"SDN198305090",9,1,"scurr001",0,9,1,"tenag101",11,73
