"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"BAL198804040","19880404",0,"Monday",205,"T","D","MIL","BAL","BAL11","higut001","boddm001","barnl901","cousd901","roe-r901","koscg901","","",52395,"Reimer","","Jim Wohlenhaus","","",1,1,67,3,-1,4,1,1,178,9,12,0,16,5,0,2,9,5,"higut001","boddm001","","deerr001","molip001",10,"younr001",8,"surhb001",2,"brocg001",3,"deerr001",7,"bragg001",9,"rilee001",5,"gantj001",4,"sveud001",6,"stonj001",7,"ripkb001",4,"ripkc001",6,"murre001",3,"lynnf001",8,"sheel001",10,"schur001",5,"kennt001",2,"orsuj001",9,"plesd001","siskd001","","",,,54,,,,000220260,000000000,39,2,0,1,9,1,1,2,5,1,5,4,0,2,0,3,0,0,0,0,27,10,0,1,0,31,1,0,0,0,0,0,0,1,0,8,0,0,1,0,4,11,11,2,0,27,12,0,3,0,,,,,,,,,,,"Teddy Higuera","Mike Boddicker","(none)","deerr001","Rob Deer","Paul Molitor","Robin Yount","B.J. Surhoff","Greg Brock","Rob Deer","Glenn Braggs","Ernie Riles","Jim Gantner","Dale Sveum","Jeff Stone","Billy Ripken","Cal Ripken","Eddie Murray","Fred Lynn","Larry Sheets","Rich Schu","Terry Kennedy","Joe Orsulak",,
"BAL198804060","19880406",0,"Wednesday",733,"T","N","MIL","BAL","BAL11","bosic001","morgm001","cousd901","koscg901","younl901","barnl901","","",13487,"Reimer","","Jim Wohlenhaus","","",0,1,49,0,-1,4,4,4,134,9,3,1,6,5,0,0,2,3,"bosic001","morgm001","","surhb001","molip001",10,"younr001",8,"surhb001",2,"brocg001",3,"deerr001",7,"bragg001",9,"rilee001",5,"gantj001",4,"sveud001",6,"stonj001",7,"ripkb001",4,"ripkc001",6,"murre001",3,"lynnf001",8,"sheel001",10,"schur001",5,"kennt001",2,"orsuj001",9,"","","","",,,54,,,,000003000,010000000,31,2,0,1,3,0,0,0,1,1,2,0,0,1,0,1,1,1,0,1,27,16,0,1,0,31,0,1,0,1,0,0,0,0,0,2,1,0,1,0,1,3,3,0,0,27,14,0,2,0,,,,,,,,,,,"Chris Bosio","Mike Morgan","(none)","surhb001","B.J. Surhoff","Paul Molitor","Robin Yount","B.J. Surhoff","Greg Brock","Rob Deer","Glenn Braggs","Ernie Riles","Jim Gantner","Dale Sveum","Jeff Stone","Billy Ripken","Cal Ripken","Eddie Murray","Fred Lynn","Larry Sheets","Rich Schu","Terry Kennedy","Joe Orsulak",,
"BAL198804120","19880412",0,"Tuesday",737,"T","N","KCA","BAL","BAL11","gubim001","perao001","kaisk901","shulj901","mckej901","reilm901","","",11180,"Tom Benner","","Jim Wohlenhaus","","",1,1,47,8,-1,4,1,4,177,9,6,1,8,2,0,0,7,5,"gubim001","perao001","","whitf001","wilsw001",8,"seitk001",5,"bretg001",3,"tartd001",9,"eisej001",10,"whitf001",4,"jackb001",7,"quirj001",2,"stilk001",6,"orsuj001",9,"ripkb001",4,"ripkc001",6,"murre001",3,"lynnf001",8,"sheel001",10,"kennt001",2,"schur001",5,"stonj001",7,"quisd001","siskd001","","",,,54,,,,000330000,100000000,33,1,0,2,6,0,1,1,5,0,6,3,0,1,0,2,0,0,0,0,27,14,1,2,0,26,0,0,0,1,0,1,1,5,0,8,2,1,1,0,4,6,6,0,1,27,11,0,1,0,,,,,,,,,,,"Mark Gubicza","Ozzie Peraza","(none)","whitf001","Frank White","Willie Wilson","Kevin Seitzer","George Brett","Dan Tartabull","Jim Eisenreich","Frank White","Bo Jackson","Jamie Quirk","Kurt Stillwell","Joe Orsulak","Billy Ripken","Cal Ripken","Eddie Murray","Fred Lynn","Larry Sheets","Terry Kennedy","Rich Schu","Jeff Stone",,
"BAL198804130","19880413",0,"Wednesday",737,"T","N","KCA","BAL","BAL11","bannf001","thurm001","shulj901","mckej901","reilm901","younl901","","",12027,"Brick Barriento","","Jim Wohlenhaus","","",1,1,49,1,-1,4,1,4,178,9,9,3,18,4,1,1,9,5,"bannf001","thurm001","","tartd001","wilsw001",8,"seitk001",5,"bretg001",3,"tartd001",9,"whitf001",4,"balbs001",10,"jackb001",7,"macfm001",2,"stilk001",6,"orsuj001",8,"ripkb001",4,"ripkc001",6,"murre001",3,"sheel001",10,"schur001",5,"nichc001",2,"landt001",9,"rowdw001",7,"garbg001","bautj001","","",,,54,,,,102302100,000011010,42,4,0,1,9,0,0,0,3,1,8,0,1,0,0,3,2,2,0,0,27,8,0,1,0,31,0,1,1,3,0,0,1,3,0,6,0,0,1,0,2,9,9,0,0,27,11,0,2,0,,,,,,,,,,,"Floyd Bannister","Mark Thurmond","(none)","tartd001","Dan Tartabull","Willie Wilson","Kevin Seitzer","George Brett","Dan Tartabull","Frank White","Steve Balboni","Bo Jackson","Mike Macfarlane","Kurt Stillwell","Joe Orsulak","Billy Ripken","Cal Ripken","Eddie Murray","Larry Sheets","Rich Schu","Carl Nichols","Tito Landrum","Wade Rowdon",,
"BAL198804140","19880414",0,"Thursday",735,"T","N","KCA","BAL","BAL11","sabeb001","boddm001","mckej901","reilm901","younl901","shulj901","","",13005,"Steven Marsh","","Jim Wohlenhaus","","",2,1,48,2,-1,4,1,4,160,9,4,3,5,8,1,3,3,5,"sabeb001","boddm001","garbg001","","wilsw001",8,"seitk001",5,"bretg001",3,"tartd001",9,"eisej001",10,"whitf001",4,"jackb001",7,"quirj001",2,"stilk001",6,"orsuj001",9,"ripkb001",4,"ripkc001",6,"murre001",3,"lynnf001",8,"sheel001",10,"kennt001",2,"schur001",5,"stonj001",7,"garbg001","","","",,,54,,,,012000001,000012000,33,1,0,0,2,0,1,0,0,0,10,2,0,0,0,3,2,2,0,0,27,16,0,1,0,34,1,0,1,2,0,0,0,1,0,7,1,0,1,0,1,1,1,0,2,27,10,0,0,0,,,,,,,,,,,"Bret Saberhagen","Mike Boddicker","Gene Garber","","(none)","Willie Wilson","Kevin Seitzer","George Brett","Dan Tartabull","Jim Eisenreich","Frank White","Bo Jackson","Jamie Quirk","Kurt Stillwell","Joe Orsulak","Billy Ripken","Cal Ripken","Eddie Murray","Fred Lynn","Larry Sheets","Terry Kennedy","Rich Schu","Jeff Stone",,
"BAL198804150","19880415",0,"Friday",921,"T","N","CLE","BAL","BAL11","yettr001","mcgrs001","reilm901","younl901","shulj901","mckej901","","",13215,"Brick Barriento","","Jim Wohlenhaus","","",1,1,40,0,15,1,2,4,177,9,3,2,8,7,1,0,6,6,"yettr001","mcgrs001","joned001","jacob001","franj002",4,"tablp001",3,"cartj001",8,"kittr001",10,"jacob001",5,"snydc001",9,"castc001",7,"bellj001",6,"allaa001",2,"orsuj001",9,"ripkb001",4,"ripkc001",6,"murre001",3,"lynnf001",8,"sheel001",10,"kennt001",2,"schur001",5,"stonj001",7,"joned001","siskd001","","",,,54,,,,010000020,020000000,32,2,0,2,3,0,0,0,4,0,7,1,2,1,0,2,2,2,0,1,27,5,0,0,0,33,1,0,1,2,0,0,0,2,0,7,0,1,0,0,2,3,3,0,0,27,10,0,1,0,,,,,,,,,,,"Rich Yett","Scott McGregor","Doug Jones","jacob001","Brook Jacoby","Julio Franco","Pat Tabler","Joe Carter","Ron Kittle","Brook Jacoby","Cory Snyder","Carmelo Castillo","Jay Bell","Andy Allanson","Joe Orsulak","Billy Ripken","Cal Ripken","Eddie Murray","Fred Lynn","Larry Sheets","Terry Kennedy","Rich Schu","Jeff Stone",,
"BAL198804160","19880416",0,"Saturday",738,"T","N","CLE","BAL","BAL11","swing001","morgm001","younl901","shulj901","mckej901","reilm901","","",13625,"David W. Smith","","Jim Wohlenhaus","","",3,1,41,4,20,4,1,4,192,11,1,0,3,8,0,0,5,10,"swing001","schmd001","joned001","upshw001","franj002",4,"upshw001",3,"tablp001",10,"cartj001",8,"hallm001",7,"jacob001",5,"snydc001",9,"bellj001",6,"allaa001",2,"gerhk001",8,"ripkb001",4,"lynnf001",9,"murre001",3,"ripkc001",6,"sheel001",10,"schur001",5,"nichc001",2,"orsuj001",7,"joned001","schmd001","","",,,66,,,,00000000001,00000000000,35,0,0,0,1,0,0,0,4,0,8,0,1,0,0,2,0,0,0,0,33,15,0,0,0,40,2,0,0,0,1,0,0,2,1,4,1,0,0,0,2,1,1,0,0,33,16,1,0,0,,,,,,,,,,,"Greg Swindell","Dave Schmidt","Doug Jones","upshw001","Willie Upshaw","Julio Franco","Willie Upshaw","Pat Tabler","Joe Carter","Mel Hall","Brook Jacoby","Cory Snyder","Jay Bell","Andy Allanson","Ken Gerhart","Billy Ripken","Fred Lynn","Eddie Murray","Cal Ripken","Larry Sheets","Rich Schu","Carl Nichols","Joe Orsulak",,
"BAL198804170","19880417",0,"Sunday",137,"T","D","CLE","BAL","BAL11","farrj001","perao001","shulj901","mckej901","reilm901","younl901","","",20837,"David W. Smith","","Jim Wohlenhaus","","",1,1,61,4,-1,4,1,1,156,9,4,1,10,5,0,1,4,7,"farrj001","perao001","schad001","hallm001","franj002",4,"upshw001",3,"cartj001",8,"jacob001",5,"hallm001",7,"snydc001",9,"clard001",10,"bellj001",6,"allaa001",2,"orsuj001",8,"ripkb001",4,"ripkc001",6,"murre001",3,"lynnf001",9,"sheel001",10,"kennt001",2,"schur001",5,"stonj001",7,"schad001","niedt001","","",,,54,,,,010200100,001000000,33,3,0,0,4,0,1,0,1,1,7,0,0,2,0,2,1,1,0,1,27,13,0,1,0,30,1,0,0,1,1,0,1,3,0,4,0,0,1,0,3,3,3,0,0,27,13,0,2,0,,,,,,,,,,,"John Farrell","Ozzie Peraza","Dan Schatzeder","hallm001","Mel Hall","Julio Franco","Willie Upshaw","Joe Carter","Brook Jacoby","Mel Hall","Cory Snyder","Dave Clark","Jay Bell","Andy Allanson","Joe Orsulak","Billy Ripken","Cal Ripken","Eddie Murray","Fred Lynn","Larry Sheets","Terry Kennedy","Rich Schu","Jeff Stone",,
"BAL198805020","19880502",0,"Monday",736,"T","N","TEX","BAL","BAL11","guzmj001","tibbj001","hendt901","evanj901","fordd901","clara901","","",50402,"Jeff Smith","","Jim Wohlenhaus","","",1,1,55,8,-1,4,1,4,196,9,4,9,6,10,1,1,6,11,"tibbj001","guzmj001","","ripkc001","mcdoo001",8,"espyc001",9,"obrip001",3,"incap001",7,"kemps001",10,"stanm002",2,"buecs001",5,"flets001",6,"wilkc001",4,"stanp001",7,"ripkb001",4,"ripkc001",6,"murre001",3,"sheel001",10,"lynnf001",8,"hughk001",9,"kennt001",2,"wortc001",5,"vaugd001","siskd001","","",,,51,,,,000010003,00150300x,31,1,1,1,3,0,0,1,5,0,7,0,1,1,0,4,8,8,1,3,24,6,0,0,0,34,2,0,1,7,0,0,0,10,1,9,0,0,0,0,2,4,4,1,0,27,8,0,1,0,,,,,,,,,,,"Jay Tibbs","Jose Guzman","(none)","ripkc001","Cal Ripken","Oddibe McDowell","Cecil Espy","Pete O'Brien","Pete Incaviglia","Steve Kemp","Mike Stanley","Steve Buechele","Scott Fletcher","Curt Wilkerson","Pete Stanicek","Billy Ripken","Cal Ripken","Eddie Murray","Larry Sheets","Fred Lynn","Keith Hughes","Terry Kennedy","Craig Worthington",,
"BAL198805030","19880503",0,"Tuesday",736,"T","N","TEX","BAL","BAL11","haywr001","boddm001","evanj901","fordd901","clara901","hendt901","","",11507,"Brick Barriento","","Jim Wohlenhaus","","",1,1,57,8,-1,2,2,4,189,9,4,2,9,10,0,1,8,9,"haywr001","boddm001","mohod001","incap001","mcdoo001",8,"flets001",6,"sierr001",9,"incap001",7,"obrip001",3,"parrl002",10,"stanm002",2,"buecs001",5,"wilkc001",4,"stanp001",7,"ripkb001",4,"ripkc001",6,"murre001",3,"gerhk001",8,"sheel001",10,"nichc001",2,"hughk001",9,"wortc001",5,"mohod001","habyj001","","",,,54,,,,020002000,000200000,32,1,0,0,3,0,1,1,5,1,5,1,2,1,0,2,2,2,1,0,27,11,0,1,0,36,1,1,1,2,0,0,0,2,0,8,0,0,1,0,2,2,2,1,0,27,15,0,2,0,,,,,,,,,,,"Ray Hayward","Mike Boddicker","Dale Mohorcic","incap001","Pete Incaviglia","Oddibe McDowell","Scott Fletcher","Ruben Sierra","Pete Incaviglia","Pete O'Brien","Larry Parrish","Mike Stanley","Steve Buechele","Curt Wilkerson","Pete Stanicek","Billy Ripken","Cal Ripken","Eddie Murray","Ken Gerhart","Larry Sheets","Carl Nichols","Keith Hughes","Craig Worthington",,
