"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"KC1195708270",6,1,"hyded101",0,9,1,"pascc102",1,51
"KC1195708270",7,0,"schua101",0,9,11,"hyded101",1,58
"KC1195708270",7,1,"clevt101",0,9,1,"schua101",11,59
"KC1195708270",9,0,"martb102",1,4,9,"norei101",9,69
"KC1195708280",8,1,"cervb101",1,7,11,"smith106",2,55
"KC1195708280",8,1,"skizl101",1,8,11,"huntb105",4,56
"KC1195708280",8,1,"mcdem102",1,9,11,"terrr101",1,57
"KC1195708280",9,0,"thomt106",1,7,2,"cervb101",11,58
"KC1195708280",9,0,"martb105",1,8,4,"skizl101",11,58
"KC1195708280",9,0,"trucv101",1,9,1,"mcdem102",11,58
"KC1195709250",5,1,"valev101",0,9,1,"narlr101",1,46
"KC1195709250",6,0,"caffj101",0,9,11,"valev101",1,51
"KC1195709250",6,0,"trucv101",1,9,1,"gormt102",1,51
"KC1195709250",6,1,"tomad101",0,9,1,"caffj101",11,53
"KC1195709250",8,1,"skizl101",1,5,11,"martb102",9,70
"KC1195709250",8,1,"wilhh101",0,9,1,"tomad101",1,70
"KC1195709250",9,0,"skizl101",1,5,9,"skizl101",11,73
"KC1195709250",9,0,"porta101",1,9,1,"trucv101",1,76
"KC1195709250",9,1,"lopeh101",1,8,11,"grafm101",4,79
"KC1195709250",9,1,"cervb101",1,9,11,"porta101",1,80
"KC1195709250",9,1,"huntb105",1,2,12,"demaj101",6,83
"KC1195709260",8,1,"cervb101",1,9,11,"terrr101",1,60
"KC1195709260",8,1,"lopeh101",1,2,11,"grafm101",4,62
"KC1195709260",9,0,"lopeh101",1,2,5,"lopeh101",11,64
"KC1195709260",9,0,"martb105",1,6,4,"martb105",5,64
"KC1195709260",9,0,"porta101",1,9,1,"cervb101",11,64
"KC1195704300",8,1,"stepg101",0,3,7,"willt103",7,57
"KC1195704300",8,1,"cervb101",1,8,11,"garvn102",1,59
"KC1195704300",9,0,"hostg101",1,8,1,"cervb101",11,60
"KC1195704300",9,1,"norei101",1,9,11,"demaj101",6,63
"BOS195706210",7,0,"minar101",1,9,1,"nixow101",1,48
"BOS195706210",8,0,"stepg101",1,3,7,"willt103",7,55
"BOS195706210",9,0,"norei101",0,9,11,"morgt101",1,62
"BOS195707230",8,0,"martb102",0,5,12,"thomt106",2,60
"BOS195707230",8,1,"smith106",0,9,2,"trucv101",1,61
"BOS195707230",8,1,"morgt101",0,5,1,"martb102",12,61
"BOS195707230",8,1,"stepg101",1,3,12,"willt103",7,64
"BOS195707230",9,0,"stepg101",1,3,7,"stepg101",12,65
"BOS195707250",2,1,"burnw101",0,9,1,"gormt102",1,17
"BOS195707250",3,0,"martb102",0,9,11,"burnw101",1,24
"BOS195707250",3,1,"cox-g101",0,9,1,"martb102",11,26
"BOS195707250",7,0,"zerng101",0,9,11,"cox-g101",1,58
"BOS195707250",7,1,"urbaj101",0,9,1,"zerng101",11,59
"BOS195707250",8,0,"stepg101",1,3,7,"willt103",7,62
"KC1195708250",8,1,"martb102",1,3,12,"zerng101",7,64
"KC1195708250",9,0,"martb102",1,3,7,"martb102",12,66
"KC1195708260",3,0,"porta101",1,9,1,"terrr101",1,21
"KC1195708260",6,1,"martb102",1,9,11,"porta101",1,46
"KC1195708260",7,0,"morgt101",1,9,1,"martb102",11,48
"KC1195708260",7,0,"hilld101",1,9,1,"morgt101",1,54
"KC1195708260",7,0,"stepg101",0,3,12,"willt103",7,59
"KC1195708260",7,0,"mcdem102",1,9,1,"hilld101",1,60
"KC1195708260",7,1,"stepg101",0,3,7,"stepg101",12,61
"KC1195708260",7,1,"consb101",0,2,6,"klaub101",6,61
