GAME_ID,EVENT_ID,COMMENT_TX
"DET198904070",1,"Debut game for Bill Spiers"
"DET198904070",16,"Debut game for LaVel Freeman"
"DET198904070",18,"$Jim Gantner out on appeal for leaving 3B too early"
"DET198904110",28,"$delayed double steal"
"DET198905050",24,"DV added bogus error until we check with OAK"
"DET198905190",34,"$line drive hit Doyle Alexander in jaw"
"DET198905220",61,"$fan interference"
"DET198906030",45,"21 minute rain delay"
"DET198906070",69,"$missed squeeze bunt"
"DET198906160",80,"$Matt Nokes injured in collision with Chili Davis"
"DET198906170",73,"$Greg Minton injured"
"DET198906270",56,"$Frank Williams left injured"
"DET198907130",68,"Debut game for Doug Strange"
"DET198907150",1,"Debut game for Kevin Ritz"
"DET198907160",21,"$line drive deflected off pitcher Gene Harris who left next inning"
"DET198907180",0,"ej,duncd101,C,morrd901,Balls and strikes Athletics coach Dave Duncan ejected by HP umpire Dan Morrison sometime in game"
"DET198908090",50,"$Jerry Reuss injured"
"DET198908170",1,"Debut game for Brian DuBois"
"DET198908190",7,"Debut game for Rob Richie"
"DET198909050",5,"$Alan Trammell should have had double, but hurt himself running"
"DET198909050",71,"Debut game for Jeff Datz Debut game for Shawn Holman"
"DET198909080",40,"43 minute rain delay"
"DET198909090",1,"$Jeff Robinson left with strained tendon in elbow"
"DET198909100",67,"ej,pettg001,P,cousd901,Call at HP Gary Pettis ejected by HP umpire Derryl Cousins"
"DET198909220",36,"$fan picked up the ball in left field corner"
