"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"TOR201304020",7,0,"loupa001",1,0,1,"dickr001",1,55
"TOR201304020",7,1,"smitj002",0,0,1,"mastj001",1,59
"TOR201304020",8,0,"sants001",1,0,1,"loupa001",1,64
"TOR201304020",8,1,"pestv001",0,0,1,"smitj002",1,67
"TOR201304020",9,0,"cecib001",1,0,1,"sants001",1,70
"TOR201304020",9,1,"perec002",0,0,1,"pestv001",1,73
"TOR201304030",7,0,"delas001",1,0,1,"morrb001",1,46
"TOR201304030",7,1,"shawb001",0,0,1,"jimeu001",1,52
"TOR201304030",8,0,"olivd001",1,0,1,"delas001",1,56
"TOR201304030",8,1,"pestv001",0,0,1,"shawb001",1,61
"TOR201304030",9,0,"rogee002",1,0,1,"olivd001",1,64
"TOR201304030",9,1,"perec002",0,0,1,"pestv001",1,67
"TOR201304030",10,0,"jansc001",1,0,1,"rogee002",1,72
"TOR201304030",10,1,"hillr001",0,0,1,"perec002",1,76
"TOR201304030",10,1,"derom001",1,8,11,"iztum001",5,77
"TOR201304030",10,1,"albem001",0,0,1,"hillr001",1,79
"TOR201304030",11,0,"derom001",1,8,5,"derom001",11,80
"TOR201304030",11,0,"sants001",1,0,1,"jansc001",1,80
"TOR201304030",11,1,"smitj002",0,0,1,"albem001",1,84
"TOR201304040",6,0,"delas001",1,0,1,"buehm001",1,50
"TOR201304040",6,1,"allec002",0,0,1,"myerb001",1,54
"TOR201304040",7,0,"loupa001",1,0,1,"delas001",1,63
"TOR201304040",7,0,"rogee002",1,0,1,"loupa001",1,67
"TOR201304040",7,1,"albem001",0,0,1,"allec002",1,69
"TOR201304040",8,0,"olivd001",1,0,1,"rogee002",1,72
"TOR201304040",9,0,"jansc001",1,0,1,"olivd001",1,84
"TOR201304040",9,0,"davir003",1,3,9,"bautj002",9,84
"TOR201304050",4,0,"cirip001",0,9,11,"iglej001",6,31
"TOR201304050",4,1,"cirip001",0,9,6,"cirip001",11,34
"TOR201304050",6,1,"uehak001",0,0,1,"doubf001",1,55
"TOR201304050",6,1,"linda001",1,8,11,"derom001",3,57
"TOR201304050",7,0,"linda001",1,8,3,"linda001",11,58
"TOR201304050",7,0,"cecib001",1,0,1,"johnj009",1,58
"TOR201304050",7,1,"tazaj001",0,0,1,"uehak001",1,63
"TOR201304050",8,0,"rogee002",1,0,1,"cecib001",1,69
"TOR201304050",8,0,"gomej001",0,2,11,"navad002",10,69
"TOR201304050",8,1,"baila001",0,0,1,"tazaj001",1,73
"TOR201304050",9,0,"jeffj001",1,0,1,"rogee002",1,78
"TOR201304050",9,1,"hanrj001",0,0,1,"baila001",1,87
"TOR201304060",5,1,"aceva001",0,0,1,"lackj001",1,40
"TOR201304060",6,0,"delas001",1,0,1,"happj001",1,46
"TOR201304060",8,0,"loupa001",1,0,1,"delas001",1,61
"TOR201304060",9,0,"sants001",1,0,1,"loupa001",1,68
"TOR201304070",5,0,"bushd001",1,0,1,"dickr001",1,44
"TOR201304070",8,0,"carpm001",0,2,11,"victs001",9,66
"TOR201304070",8,0,"cecib001",1,0,1,"bushd001",1,70
"TOR201304070",8,1,"carpm001",0,2,3,"carpm001",11,72
"TOR201304070",8,1,"cirip001",0,3,4,"pedrd001",4,72
"TOR201304070",8,1,"navad002",0,6,9,"navad002",3,72
"TOR201304070",8,1,"mortc003",0,0,1,"lestj001",1,72
"TOR201304150",5,1,"santh001",0,0,1,"floyg001",1,49
"TOR201304150",7,0,"rogee002",1,0,1,"buehm001",1,59
"TOR201304150",7,1,"lindm001",0,0,1,"santh001",1,61
"TOR201304150",8,0,"loupa001",1,0,1,"rogee002",1,65
"TOR201304150",8,0,"wised001",0,6,12,"vicid001",7,67
"TOR201304150",8,1,"wised001",0,6,7,"wised001",12,69
"TOR201304150",8,1,"veald001",0,0,1,"lindm001",1,70
"TOR201304150",9,0,"jansc001",1,0,1,"loupa001",1,73
"TOR201304150",9,0,"gillc001",0,9,11,"greet004",4,73
"TOR201304160",7,1,"santh001",0,0,1,"axeld001",1,53
"TOR201304160",7,1,"davir003",1,7,11,"rasmc001",8,53
"TOR201304160",8,0,"bonie001",1,1,8,"bonie001",9,56
"TOR201304160",8,0,"davir003",1,7,9,"davir003",11,56
"TOR201304160",8,0,"delas001",1,0,1,"johnj009",1,56
"TOR201304160",8,1,"lindm001",0,0,1,"santh001",1,61
"TOR201304160",9,0,"wised001",0,4,12,"dunna001",3,63
"TOR201304160",9,0,"greet004",0,7,12,"vicid001",7,66
"TOR201304160",9,0,"olivd001",1,0,1,"delas001",1,67
"TOR201304160",9,1,"deaza001",0,1,7,"deaza001",8,69
"TOR201304160",9,1,"keppj001",0,2,3,"keppj001",4,69
"TOR201304160",9,1,"wised001",0,4,8,"wised001",12,69
"TOR201304160",9,1,"greet004",0,7,4,"greet004",12,69
"TOR201304160",9,1,"reeda001",0,0,1,"lindm001",1,69
"TOR201304170",6,0,"ortir002",1,0,1,"happj001",1,44
"TOR201304170",7,1,"craij001",0,0,1,"quinj001",1,60
"TOR201304170",8,1,"dankj002",0,1,8,"deaza001",8,65
"TOR201304170",9,0,"wised001",0,3,11,"riosa002",9,71
"TOR201304170",9,1,"wised001",0,3,9,"wised001",11,72
"TOR201304170",9,1,"veald001",0,0,1,"craij001",1,72
"TOR201304180",7,0,"rogee002",1,0,1,"dickr001",1,48
"TOR201304180",8,0,"rasmc001",1,7,8,"bonie001",8,54
"TOR201304180",8,0,"dankj002",0,6,11,"vicid001",7,54
"TOR201304180",8,0,"loupa001",1,0,1,"rogee002",1,56
"TOR201304180",8,0,"greet004",0,8,11,"gillc001",5,56
"TOR201304180",8,1,"wised001",0,1,7,"wised001",8,59
"TOR201304180",8,1,"keppj001",0,2,5,"keppj001",4,59
"TOR201304180",8,1,"dankj002",0,6,8,"dankj002",11,59
"TOR201304180",8,1,"greet004",0,8,4,"greet004",11,59
"TOR201304180",8,1,"jonen001",0,0,1,"salec001",1,59
"TOR201304180",9,0,"jansc001",1,0,1,"loupa001",1,62
"TOR201304190",6,0,"cecib001",1,0,1,"morrb001",1,44
"TOR201304190",8,0,"delas001",1,0,1,"cecib001",1,61
"TOR201304190",8,1,"kells001",0,0,1,"petta001",1,67
"TOR201304190",8,1,"bonie001",1,1,11,"davir003",9,67
"TOR201304190",9,0,"bonie001",1,1,9,"bonie001",11,69
"TOR201304190",9,0,"olivd001",1,0,1,"delas001",1,69
"TOR201304200",6,1,"overl001",0,4,3,"youkk001",3,44
