GAME_ID,EVENT_ID,COMMENT_TX
"DET193204150",68,"$Jo-jo White bumped into Johnny Hodapp and Billy Rogell came home; no RBI"
"DET193205282",88,"Bottom of 10th from box score"
"DET193206070",79,"pbp account ends here, rest deduced"
"DET193206080",67,"pbp account ends here, rest deduced"
"DET193206090",71,"pbp account ends here, rest deduced"
"DET193206100",67,"pbp account ends here, rest deduced"
"DET193207300",69,"pbp account ends here, rest deduced"
"DET193209081",75,"ej,farrd101,P,mcgob901,Balls and strikes Doc Farrell ejected by 3B umpire Bill McGowan"
"DET193209081",121,"pbp account ends here, rest deduced"
"DET193209091",96,"Muddy Ruel left with injured hand after being struck by foul ball"
"DET193209091",127,"pbp account ends here, rest deduced"
"DET193209102",19,"newspaper account ends here, rest from a weak scorecard (source 210) and newspapers"
