"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"BRO192304170","19230417",0,"Tuesday",330,"F","D","PHI","BRO","NYC15","hubbb101","ruetd101","mccob104","hartb901","(none)","(none)","","",14000,"73,351","David W. Smith","David W. Smith","1996/10/30 3:56PM","",1,0,0,0,-1,0,0,0,170,14,5,5,9,13,4,4,9,15,"","","","","rappg101",5,"holkw101",3,"willc103",8,"walkc101",7,"lee-c101",9,"sandh101",6,"parkf101",4,"henlb101",2,"hubbb101",1,"olsoi101",4,"johnj107",6,"grift102",9,"wheaz101",7,"schld101",3,"barbt101",8,"higha101",5,"debeh101",2,"ruetd101",1,"betth101","","","",,,84,,,,10022000000000,10001300000000,49,3,0,0,4,3,0,0,4,1,7,0,1,1,0,4,4,4,0,0,42,22,0,0,0,54,1,0,0,5,2,1,0,5,1,2,0,2,0,0,1,3,3,0,0,42,17,0,1,0,,,,,,,,,,,"(none)","(none)","(none)","","(none)","Goldie Rapp","Walter Holke","Cy Williams","Curt Walker","Cliff Lee","Heinie Sand","Frank Parkinson","Butch Henline","Bill Hubbell","Ivy Olson","Jimmy Johnston","Tommy Griffith","Zach Wheat","Dutch Schliebner","Turner Barber","Andy High","Hank DeBerry","Dutch Ruether",,
"BRO192304180","19230418",0,"Wednesday",0,"F","D","PHI","BRO","NYC15","headr101","grimb101","hartb901","mccob104","(none)","(none)","","",3000,"73","Wayne Townsend","Wayne Townsend","1996/10/30 3:17PM","",1,0,0,0,-1,0,0,0,120,9,5,6,10,7,1,1,3,7,"grimb101","hubbb101","","","rappg101",5,"holkw101",3,"willc103",8,"walkc101",7,"lee-c101",9,"sandh101",6,"parkf101",4,"henlb101",2,"headr101",1,"olsoi101",4,"johnj107",6,"grift102",9,"wheaz101",7,"schld101",3,"barbt101",8,"higha101",5,"debeh101",2,"grimb101",1,"meadl101","","","",,,51,,,,300000002,000010005,35,0,1,1,5,0,0,0,0,0,4,0,1,1,0,3,6,6,1,0,24,10,0,1,0,30,0,0,1,6,0,1,0,6,0,0,0,0,1,0,1,5,5,0,0,27,11,0,1,0,,,,,,,,,,,"Burleigh Grimes","Bill Hubbell","(none)","olsoi101","Ivy Olson","Goldie Rapp","Walter Holke","Cy Williams","Curt Walker","Cliff Lee","Heinie Sand","Frank Parkinson","Butch Henline","Ralph Head","Ivy Olson","Jimmy Johnston","Tommy Griffith","Zach Wheat","Dutch Schliebner","Turner Barber","Andy High","Hank DeBerry","Burleigh Grimes",,
"BRO192304190","19230419",0,"Thursday",0,"F","D","PHI","BRO","NYC15","ringj101","vancd101","mccob104","hartb901","(none)","(none)","","",2500,"73","Wayne Townsend","Wayne Townsend","1996/10/30 9:55PM","",1,0,0,0,-1,0,0,0,118,9,5,3,9,6,4,1,7,12,"ringj101","vancd101","","","rappg101",5,"holkw101",3,"willc103",8,"walkc101",7,"lee-c101",9,"sandh101",6,"parkf101",4,"henlb101",2,"ringj101",1,"olsoi101",4,"johnj107",6,"grift102",9,"wheaz101",7,"schld101",3,"barbt101",8,"higha101",5,"debeh101",2,"vancd101",1,"","mamaa101","","",,,54,,,,103000100,000001002,34,2,1,0,5,0,0,0,5,1,5,0,2,0,0,1,1,1,1,0,27,14,1,0,0,36,1,1,0,2,0,0,0,6,0,5,0,0,0,0,2,5,5,0,0,27,11,0,0,0,,,,,,,,,,,"Jimmy Ring","Dazzy Vance","(none)","walkc101","Curt Walker","Goldie Rapp","Walter Holke","Cy Williams","Curt Walker","Cliff Lee","Heinie Sand","Frank Parkinson","Butch Henline","Jimmy Ring","Ivy Olson","Jimmy Johnston","Tommy Griffith","Zach Wheat","Dutch Schliebner","Turner Barber","Andy High","Hank DeBerry","Dazzy Vance",,
"BRO192304200","19230420",0,"Friday",0,"F","D","PHI","BRO","NYC15","weinl101","shrih101","hartb901","mccob104","(none)","(none)","","",3000,"73","Wayne Townsend","Wayne Townsend","1996/10/31 5:59PM","",1,0,0,0,-1,0,0,0,116,9,8,7,14,14,3,4,8,7,"wintj101","smitg104","","","rappg101",5,"holkw101",3,"willc103",8,"walkc101",7,"lee-c101",9,"sandh101",6,"parkf101",4,"henlb101",2,"weinl101",1,"olsoi101",4,"johnj107",6,"grift102",9,"wheaz101",7,"schld101",3,"bailg101",8,"higha101",5,"hungb101",2,"shrih101",1,"wintj101","smitg104","","",,,54,,,,002122001,001130020,39,2,2,1,7,2,0,1,1,0,1,0,0,2,0,2,5,5,0,0,27,15,0,3,0,38,1,2,0,6,1,0,0,2,0,5,2,0,3,0,4,6,6,0,0,27,15,0,2,0,,,,,,,,,,,"Jesse Winters","George Smith","(none)","","(none)","Goldie Rapp","Walter Holke","Cy Williams","Curt Walker","Cliff Lee","Heinie Sand","Frank Parkinson","Butch Henline","Lefty Weinert","Ivy Olson","Jimmy Johnston","Tommy Griffith","Zach Wheat","Dutch Schliebner","Gene Bailey","Andy High","Bernie Hungling","Harry Shriver",,
"BRO192304210","19230421",0,"Saturday",0,"F","D","NY1","BRO","NYC15","mcquh101","mamaa101","klemb901","derrd901","(none)","(none)","","",22000,"73","Wayne Townsend","Wayne Townsend","1996/11/10 5:00PM","",1,0,0,0,-1,0,0,0,101,9,7,0,15,9,2,2,6,11,"mcquh101","mamaa101","","","bancd101",6,"grohh101",5,"frisf101",4,"meusi101",7,"younr101",9,"kellg101",3,"stenc101",8,"snydf101",2,"mcquh101",1,"olsoi101",4,"johnj107",6,"grift102",9,"wheaz101",7,"barbt101",8,"schld101",3,"higha101",5,"debeh101",2,"mamaa101",1,"","dickl101","","",,,54,,,,100004200,000000000,39,3,0,0,6,1,0,0,0,0,3,1,1,1,0,1,0,0,0,0,27,10,0,1,0,34,1,0,0,0,2,0,1,1,0,1,0,0,1,0,2,6,6,0,0,27,13,0,1,0,,,,,,,,,,,"Hugh McQuillan","Al Mamaux","(none)","meusi101","Irish Meusel","Dave Bancroft","Heinie Groh","Frankie Frisch","Irish Meusel","Ross Youngs","George Kelly","Casey Stengel","Frank Snyder","Hugh McQuillan","Ivy Olson","Jimmy Johnston","Tommy Griffith","Zach Wheat","Turner Barber","Dutch Schliebner","Andy High","Hank DeBerry","Al Mamaux",,
"BRO192304220","19230422",0,"Sunday",0,"F","D","NY1","BRO","NYC15","scotj101","grimb101","klemb901","derrd901","(none)","(none)","","",25000,"73","Wayne Townsend","Wayne Townsend","1996/11/19 1:10PM","",1,0,0,0,-1,0,0,0,100,9,10,0,15,9,0,5,6,7,"scotj101","grimb101","","","bancd101",6,"grohh101",5,"frisf101",4,"meusi101",7,"younr101",9,"kellg101",3,"stenc101",8,"snydf101",2,"scotj101",1,"olsoi101",4,"johnj107",6,"grift102",9,"wheaz101",7,"barbt101",8,"schld101",3,"higha101",5,"debeh101",2,"grimb101",1,"","schrp102","","",,,54,,,,001602100,000000000,38,1,0,1,7,0,2,0,3,0,2,1,2,1,0,1,0,0,0,0,27,8,0,1,0,34,1,0,0,0,0,0,0,0,0,4,0,0,1,0,3,7,7,1,0,27,16,0,1,0,,,,,,,,,,,"Jack Scott","Burleigh Grimes","(none)","younr101","Ross Youngs","Dave Bancroft","Heinie Groh","Frankie Frisch","Irish Meusel","Ross Youngs","George Kelly","Casey Stengel","Frank Snyder","Jack Scott","Ivy Olson","Jimmy Johnston","Tommy Griffith","Zach Wheat","Turner Barber","Dutch Schliebner","Andy High","Hank DeBerry","Burleigh Grimes",,
"BRO192304230","19230423",0,"Monday",0,"F","D","NY1","BRO","NYC15","barnj102","vancd101","klemb901","derrd901","(none)","(none)","","",2500,"73","Wayne Townsend","Wayne Townsend","1996/11/19 6:43PM","",1,0,0,0,-1,0,0,2,105,9,4,3,8,8,1,3,5,6,"jonnc101","vancd101","","","bancd101",6,"grohh101",5,"frisf101",4,"meusi101",7,"younr101",9,"kellg101",3,"stenc101",8,"gasta101",2,"barnj102",1,"olsoi101",4,"johnj107",6,"grift102",9,"wheaz101",7,"barbt101",8,"schld101",3,"higha101",5,"debeh101",2,"vancd101",1,"jonnc101","","","",,,54,,,,000020002,000003000,35,1,0,0,4,0,0,0,1,0,6,0,1,2,0,3,3,3,0,0,27,18,0,1,0,32,1,0,0,3,1,0,0,3,0,4,0,2,1,0,1,4,4,2,0,27,16,0,3,0,,,,,,,,,,,"Claude Jonnard","Dazzy Vance","(none)","stenc101","Casey Stengel","Dave Bancroft","Heinie Groh","Frankie Frisch","Irish Meusel","Ross Youngs","George Kelly","Casey Stengel","Alex Gaston","Jess Barnes","Ivy Olson","Jimmy Johnston","Tommy Griffith","Zach Wheat","Turner Barber","Dutch Schliebner","Andy High","Hank DeBerry","Dazzy Vance",,
"BRO192304240","19230424",0,"Tuesday",0,"F","D","NY1","BRO","NYC15","blumc101","ruetd101","klemb901","derrd901","(none)","(none)","","",1500,"73","Wayne Townsend","Wayne Townsend","1996/12/08 7:29PM","",1,0,0,0,-1,0,0,0,105,9,6,4,8,6,1,1,7,7,"johnf101","ruetd101","","","bancd101",6,"grohh101",5,"frisf101",4,"meusi101",7,"younr101",9,"kellg101",3,"cunnb102",8,"snydf101",2,"blumc101",1,"olsoi101",4,"johnj107",6,"grift102",9,"wheaz101",7,"barbt101",8,"schld101",3,"higha101",5,"debeh101",2,"ruetd101",1,"johnf101","dickl101","","",,,54,,,,302010000,000040000,32,3,0,0,5,1,0,0,7,0,4,3,0,2,0,2,3,3,0,0,27,19,0,2,0,31,0,0,0,4,0,0,1,6,0,1,0,0,2,0,2,6,6,0,0,27,12,0,2,0,,,,,,,,,,,"Fred Johnson","Dutch Ruether","(none)","meusi101","Irish Meusel","Dave Bancroft","Heinie Groh","Frankie Frisch","Irish Meusel","Ross Youngs","George Kelly","Bill Cunningham","Frank Snyder","Clint Blume","Ivy Olson","Jimmy Johnston","Tommy Griffith","Zach Wheat","Turner Barber","Dutch Schliebner","Andy High","Hank DeBerry","Dutch Ruether",,
"BRO192304290","19230429",0,"Sunday",0,"F","D","BSN","BRO","NYC15","bentl101","dickl101","mccob104","derrd901","(none)","(none)","","",12000,"73","Wayne Townsend","Wayne Townsend","1997/01/12 10:25PM","",1,0,0,0,-1,0,0,0,118,9,2,1,7,7,1,3,10,10,"bentl101","dickl101","watsm103","","power101",8,"soutb101",9,"boect101",5,"mcins101",3,"bagwb101",7,"conlj101",4,"kopfl101",6,"gowdh101",2,"bentl101",1,"olsoi101",4,"johnj107",6,"grift102",9,"wheaz101",7,"barbt101",8,"schld101",3,"higha101",5,"debeh101",2,"dickl101",1,"watsm103","","","",,,54,,,,100000010,000001000,33,0,0,0,2,2,0,0,4,1,3,1,0,1,0,2,1,1,1,0,27,6,0,0,0,34,1,0,0,1,1,0,0,3,0,4,1,0,0,0,1,1,1,1,0,27,15,0,1,0,,,,,,,,,,,"Larry Benton","Leo Dickerman","Mule Watson","bagwb101","Bill Bagwell","Ray Powell","Billy Southworth","Tony Boeckel","Stuffy McInnis","Bill Bagwell","Jocko Conlon","Larry Kopf","Hank Gowdy","Larry Benton","Ivy Olson","Jimmy Johnston","Tommy Griffith","Zach Wheat","Turner Barber","Dutch Schliebner","Andy High","Hank DeBerry","Leo Dickerman",,
"BRO192305060","19230506",0,"Sunday",0,"F","D","PHI","BRO","NYC15","weinl101","cadol101","derrd901","mccob104","(none)","(none)","","",12000,"73","Wayne Townsend","Wayne Townsend","1997/05/19 5:07PM","",1,0,0,0,-1,0,0,0,117,9,4,7,9,10,1,2,6,9,"cadol101","weinl101","","","rappg101",5,"holkw101",3,"willc103",8,"walkc101",9,"dennt101",7,"sandh101",6,"wrigr102",4,"wilsj105",2,"weinl101",1,"olsoi101",4,"johnj107",6,"grift102",9,"neisb101",7,"bailg101",8,"schld101",3,"higha101",5,"taylz101",2,"cadol101",1,"mitcc102","","","",,,51,,,,101000011,02410000x,33,0,0,1,4,0,0,0,4,0,1,0,2,1,0,3,5,5,0,0,24,15,1,1,0,32,3,2,0,6,0,1,2,5,0,3,3,1,0,0,1,4,4,0,0,27,17,0,1,0,,,,,,,,,,,"Leon Cadore","Lefty Weinert","(none)","higha101","Andy High","Goldie Rapp","Walter Holke","Cy Williams","Curt Walker","Tod Dennehey","Heinie Sand","Russ Wrightstone","Jimmy Wilson","Lefty Weinert","Ivy Olson","Jimmy Johnston","Tommy Griffith","Bernie Neis","Gene Bailey","Dutch Schliebner","Andy High","Zack Taylor","Leon Cadore",,
