"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"BAL199904050",3,1,"otanw001",1,6,11,"ripkc001",5,28
"BAL199904050",4,0,"otanw001",1,6,5,"otanw001",11,30
"BAL199904050",4,1,"whitr002",0,0,1,"alvaw001",1,40
"BAL199904050",6,0,"boner001",1,0,1,"mussm001",1,50
"BAL199904050",6,0,"fettm001",1,0,1,"boner001",1,54
"BAL199904050",6,1,"duvam001",0,0,1,"whitr002",1,61
"BAL199904050",7,0,"rhoda001",1,0,1,"fettm001",1,62
"BAL199904050",7,0,"mccrq001",0,7,11,"sorrp001",7,63
"BAL199904050",7,1,"mccrq001",0,7,7,"mccrq001",11,67
"BAL199904050",7,1,"yan-e001",0,0,1,"duvam001",1,67
"BAL199904050",7,1,"bainh001",1,5,11,"conij001",10,68
"BAL199904050",8,0,"garcj001",1,6,4,"otanw001",5,70
"BAL199904050",8,0,"reboj001",1,9,5,"reboj001",4,70
"BAL199904050",8,0,"clybd001",0,2,11,"martd002",9,71
"BAL199904050",8,1,"clybd001",0,2,9,"clybd001",11,73
"BAL199904050",8,1,"hernr001",0,0,1,"yan-e001",1,77
"BAL199904050",9,0,"sloch001",1,0,1,"rhoda001",1,84
"BAL199904050",9,0,"timlm001",1,0,1,"sloch001",1,86
"BAL199904050",9,0,"smitr003",0,9,11,"stock001",6,86
"BAL199904070",2,1,"mccrq001",0,7,7,"sorrp001",7,20
"BAL199904070",4,0,"johnd003",1,0,1,"guzmj003",1,36
"BAL199904070",6,1,"lopea002",0,0,1,"saunt001",1,58
"BAL199904070",7,0,"boner001",1,0,1,"johnd003",1,62
"BAL199904070",7,1,"mecij001",0,0,1,"lopea002",1,68
"BAL199904070",7,1,"bainh001",1,9,11,"reboj001",4,72
"BAL199904070",7,1,"garcj001",1,9,12,"bainh001",11,73
"BAL199904070",8,0,"garcj001",1,9,4,"garcj001",12,74
"BAL199904070",8,0,"orosj001",1,0,1,"boner001",1,76
"BAL199904070",9,1,"hernr001",0,0,1,"mecij001",1,86
"BAL199904070",9,1,"websl001",1,9,11,"garcj001",4,89
"BAL199904080",7,1,"whitr002",0,0,1,"wittb001",1,56
"BAL199904080",8,0,"fettm001",1,0,1,"erics001",1,62
"BAL199904080",8,1,"aldrs001",0,0,1,"whitr002",1,68
"BAL199904080",9,0,"sloch001",1,0,1,"fettm001",1,71
"BAL199904080",9,1,"hernr001",0,0,1,"aldrs001",1,77
"BAL199904080",9,1,"amarr001",1,8,11,"otanw001",5,77
"BAL199904080",9,1,"conij001",1,9,11,"reboj001",4,78
"BAL199904090",3,0,"johnd003",1,0,1,"ponss001",1,23
"BAL199904090",6,1,"plesd001",0,0,1,"escok001",1,53
"BAL199904090",6,1,"conij001",1,5,11,"bainh001",10,53
"BAL199904090",7,0,"boner001",1,0,1,"johnd003",1,55
"BAL199904090",7,1,"davet001",0,0,1,"plesd001",1,59
"BAL199904090",8,0,"orosj001",1,0,1,"boner001",1,63
"BAL199904090",8,1,"lloyg001",0,0,1,"davet001",1,73
"BAL199904090",9,0,"timlm001",1,0,1,"orosj001",1,75
"BAL199904090",9,1,"amarr001",1,8,11,"johnc002",2,78
"BAL199904090",9,1,"websl001",1,9,11,"reboj001",4,79
"BAL199904100",4,1,"bushh001",0,2,4,"grebc001",4,28
"BAL199904100",7,0,"greew001",0,9,11,"mathm001",2,49
"BAL199904100",7,1,"fletd001",0,9,2,"greew001",11,51
"BAL199904100",8,0,"rhoda001",1,0,1,"mussm001",1,54
"BAL199904100",8,1,"plesd001",0,0,1,"carpc002",1,61
"BAL199904100",8,1,"amarr001",1,5,11,"bainh001",10,63
"BAL199904100",8,1,"munrp001",0,0,1,"plesd001",1,63
"BAL199904100",9,0,"timlm001",1,0,1,"rhoda001",1,64
"BAL199904110",5,1,"hallr001",0,0,1,"hentp001",1,43
"BAL199904110",6,0,"boner001",1,0,1,"lintd001",1,46
"BAL199904110",7,0,"orosj001",1,0,1,"boner001",1,56
"BAL199904110",7,0,"fettm001",1,0,1,"orosj001",1,62
"BAL199904110",7,1,"plesd001",0,0,1,"hallr001",1,66
"BAL199904110",8,0,"sloch001",1,0,1,"fettm001",1,76
"BAL199904110",8,1,"davet001",0,0,1,"plesd001",1,77
"BAL199904230",7,0,"fettm001",1,0,1,"guzmj003",1,53
"BAL199904230",7,1,"groob001",0,0,1,"haynj001",1,58
"BAL199904230",7,1,"amarr001",1,9,12,"websl001",2,58
"BAL199904230",7,1,"worrt002",0,0,1,"groob001",1,63
"BAL199904230",8,0,"johnc002",1,9,2,"amarr001",12,65
"BAL199904230",8,0,"orosj001",1,0,1,"fettm001",1,66
"BAL199904230",8,0,"raint001",0,6,11,"grieb001",7,67
"BAL199904230",8,1,"raint001",0,6,7,"raint001",11,69
"BAL199904230",9,0,"timlm001",1,0,1,"orosj001",1,72
"BAL199904240",6,1,"matht002",0,0,1,"oquim001",1,50
"BAL199904240",8,0,"orosj001",1,0,1,"erics001",1,57
"BAL199904240",8,0,"saeno001",0,3,11,"giamj001",3,59
"BAL199904240",8,0,"sloch001",1,0,1,"orosj001",1,61
