"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"PIT197504110","19750411",0,"Friday",135,"F","D","NYN","PIT","PIT07","koosj001","reusj001","rungp901","varge901","froeb901","willa901","","",43880,"17,19,48","Comly","Comly","1998/07/03 9:42AM","",1,0,46,0,-1,0,1,1,179,9,3,4,10,12,1,0,9,9,"demel101","baldr101","","","cling101",7,"millf105",4,"milnj101",3,"torrj101",5,"kingd001",9,"grotj101",2,"unsed101",8,"harrb101",6,"koosj001",1,"stenr101",4,"hebnr001",5,"oliva001",8,"starw101",3,"ziskr101",7,"parkd001",9,"sangm101",2,"tavef101",6,"reusj001",1,"scarm101","demel101","","",,,52,,,,000110010,000000004,34,2,0,2,3,1,0,0,4,1,5,1,0,2,0,3,4,4,0,1,25,11,0,2,0,36,0,0,0,4,0,0,0,2,0,2,0,0,2,0,2,3,3,0,0,27,15,0,2,0,,,,,,,,,,,"Larry Demery","Rick Baldwin","(none)","hebnr001","Richie Hebner","Gene Clines","Felix Millan","John Milner","Joe Torre","Dave Kingman","Jerry Grote","Del Unser","Bud Harrelson","Jerry Koosman","Rennie Stennett","Richie Hebner","Al Oliver","Willie Stargell","Richie Zisk","Dave Parker","Manny Sanguillen","Frank Taveras","Jerry Reuss",,
"PIT197504130","19750413",0,"Sunday",135,"F","D","NYN","PIT","PIT07","seavt001","kisob001","varge901","froeb901","willa901","rungp901","","",14841,"17,19,48","Comlu","Comly","1998/07/03 10:29AM","",1,0,0,0,-1,0,0,0,135,9,3,5,3,9,2,0,5,7,"kisob001","seavt001","","","unsed101",8,"millf105",4,"staur001",9,"kingd001",7,"torrj101",5,"milnj101",3,"grotj101",2,"harrb101",6,"seavt001",1,"stenr101",4,"hebnr001",5,"oliva001",8,"starw101",3,"ziskr101",7,"parkd001",9,"sangm101",2,"tavef101",6,"kisob001",1,"parkh101","","","",,,51,,,,010100010,10110020x,30,0,0,2,2,0,0,0,5,0,8,0,0,0,0,2,4,4,0,0,24,5,0,0,0,34,1,0,1,4,0,0,0,2,0,6,1,0,0,0,1,2,2,1,1,27,12,1,0,0,,,,,,,,,,,"Bruce Kison","Tom Seaver","(none)","hebnr001","Richie Hebner","Del Unser","Felix Millan","Rusty Staub","Dave Kingman","Joe Torre","John Milner","Jerry Grote","Bud Harrelson","Tom Seaver","Rennie Stennett","Richie Hebner","Al Oliver","Willie Stargell","Richie Zisk","Dave Parker","Manny Sanguillen","Frank Taveras","Bruce Kison",,
"PIT197504140","19750414",0,"Monday",827,"F","N","CHN","PIT","PIT07","reusr001","moosb101","colon901","mcshj901","pelec901","pryop901","","",4780,"15,19,48","Comly","Comly","1998/07/04 11:21AM","",1,0,50,0,-1,0,1,4,146,9,4,2,9,6,1,1,8,4,"reusr001","moosb101","knowd101","","kessd101",6,"cardj101",7,"madlb001",5,"mondr001",8,"moraj101",9,"lacop101",3,"trilm001",4,"swiss101",2,"reusr001",1,"stenr101",4,"hebnr001",5,"oliva001",8,"starw101",3,"ziskr101",7,"parkd001",9,"sangm101",2,"tavef101",6,"moosb101",1,"knowd101","giusd101","","",,,54,,,,010300000,000020000,36,4,0,1,4,0,0,0,3,0,6,1,0,1,0,3,2,2,0,0,27,11,0,1,0,32,1,1,0,2,0,1,0,0,0,7,0,0,1,0,4,4,4,0,0,27,13,0,1,0,,,,,,,,,,,"Rick Reuschel","Bob Moose","Darold Knowles","moraj101","Jerry Morales","Don Kessinger","Jose Cardenal","Bill Madlock","Rick Monday","Jerry Morales","Pete LaCock","Manny Trillo","Steve Swisher","Rick Reuschel","Rennie Stennett","Richie Hebner","Al Oliver","Willie Stargell","Richie Zisk","Dave Parker","Manny Sanguillen","Frank Taveras","Bob Moose",,
"PIT197504160","19750416",0,"Wednesday",735,"F","N","MON","PIT","PIT07","frymw101","ellid101","mcshj901","pelec901","pryop901","colon901","","",4807,"19,48","Comly","Comly","1998/07/04 5:45PM","",1,0,0,0,-1,0,0,4,144,9,5,0,9,5,1,0,8,9,"frymw101","ellid101","","","lintl101",4,"folit001",6,"cartg001",9,"jorgm001",3,"mangp101",8,"scott001",7,"footb101",2,"parrl002",5,"frymw101",1,"stenr101",4,"hebnr001",5,"oliva001",8,"starw101",3,"ziskr101",7,"parkd001",9,"sangm101",2,"tavef101",6,"ellid101",1,"","hernr102","","",,,54,,,,211100000,000000000,34,2,0,1,5,1,1,0,4,2,6,3,0,0,0,1,0,0,0,0,27,4,0,0,0,32,0,0,0,0,0,0,1,3,0,7,0,0,0,0,3,5,5,0,0,27,11,0,0,0,,,,,,,,,,,"Woodie Fryman","Dock Ellis","(none)","mangp101","Pepe Mangual","Larry Lintz","Tim Foli","Gary Carter","Mike Jorgensen","Pepe Mangual","Tony Scott","Barry Foote","Larry Parrish","Woodie Fryman","Rennie Stennett","Richie Hebner","Al Oliver","Willie Stargell","Richie Zisk","Dave Parker","Manny Sanguillen","Frank Taveras","Dock Ellis",,
"PIT197504170","19750417",0,"Thursday",742,"F","N","MON","PIT","PIT07","mcnad102","reusj001","pelec901","pryop901","colon901","mcshj901","","",5667,"19,48","Comly","Comly","1998/07/04 6:15PM","",1,0,0,0,-1,0,0,4,154,9,7,4,16,9,1,3,7,11,"mcnad102","reusj001","","","mangp101",8,"folit001",6,"jorgm001",3,"cartg001",9,"footb101",2,"parrl002",5,"mackp101",4,"riveb101",7,"mcnad102",1,"stenr101",4,"hebnr001",5,"oliva001",8,"starw101",3,"ziskr101",7,"parkd001",9,"sangm101",2,"tavef101",6,"reusj001",1,"murrd001","demel101","","",,,54,,,,001000105,100000003,39,4,1,0,6,1,0,0,1,1,4,0,1,1,0,2,4,4,0,0,27,11,0,0,0,35,2,0,1,4,1,0,1,5,0,5,1,0,0,0,2,6,6,0,0,27,12,0,2,0,,,,,,,,,,,"Dave McNally","Jerry Reuss","(none)","","(none)","Pepe Mangual","Tim Foli","Mike Jorgensen","Gary Carter","Barry Foote","Larry Parrish","Pete Mackanin","Bombo Rivera","Dave McNally","Rennie Stennett","Richie Hebner","Al Oliver","Willie Stargell","Richie Zisk","Dave Parker","Manny Sanguillen","Frank Taveras","Jerry Reuss",,
"PIT197504250","19750425",0,"Friday",805,"F","N","PHI","PIT","PIT07","carls001","kisob001","pullf901","gormt101","weyel901","davis901","","",5726,"18,19,48","Comly","Comly","1998/07/03 12:35AM","",1,0,0,0,-1,0,0,4,134,9,2,3,8,5,1,2,10,4,"kisob001","carls001","giusd101","","cashd101",4,"bowal001",6,"schmm001",5,"luzig001",7,"montw101",3,"boonb001",2,"andem101",9,"banna001",8,"carls001",1,"stenr101",4,"robib101",9,"oliva001",8,"starw101",3,"ziskr101",7,"sangm101",2,"hebnr001",5,"mendm101",6,"kisob001",1,"","giusd101","","",,,51,,,,000000110,00001020x,34,2,0,0,2,2,1,0,2,0,6,2,0,0,0,1,2,2,0,0,24,12,0,2,0,26,1,0,1,3,2,0,0,3,0,5,0,0,2,0,2,1,1,0,1,27,6,0,0,0,,,,,,,,,,,"Bruce Kison","Steve Carlton","Dave Giusti","sangm101","Manny Sanguillen","Dave Cash","Larry Bowa","Mike Schmidt","Greg Luzinski","Willie Montanez","Bob Boone","Mike Anderson","Alan Bannister","Steve Carlton","Rennie Stennett","Bill Robinson","Al Oliver","Willie Stargell","Richie Zisk","Manny Sanguillen","Richie Hebner","Mario Mendoza","Bruce Kison",,
"PIT197504260","19750426",0,"Saturday",213,"F","D","PHI","PIT","PIT07","twitw101","rookj101","gormt101","weyel901","davis901","pullf901","","",13120,"18,19,48","Comly","Comly","1998/07/03 8:14AM","",1,0,0,0,-1,0,0,0,124,9,3,7,7,7,0,3,9,0,"rookj101","twitw101","","","cashd101",4,"bowal001",6,"schmm001",5,"luzig001",7,"montw101",3,"boonb001",2,"andem101",9,"banna001",8,"twitw101",1,"stenr101",4,"hebnr001",5,"oliva001",8,"starw101",3,"ziskr101",7,"parkd001",9,"sangm101",2,"mendm101",6,"rookj101",1,"mcgrt001","","","",,,51,,,,012000000,00025000x,33,1,0,0,2,0,1,1,4,2,3,0,0,1,0,4,7,7,0,0,24,8,0,2,0,29,0,0,2,7,0,0,0,2,0,5,0,0,2,0,1,2,2,0,0,27,7,0,2,0,,,,,,,,,,,"Jim Rooker","Wayne Twitchell","(none)","stenr101","Rennie Stennett","Dave Cash","Larry Bowa","Mike Schmidt","Greg Luzinski","Willie Montanez","Bob Boone","Mike Anderson","Alan Bannister","Wayne Twitchell","Rennie Stennett","Richie Hebner","Al Oliver","Willie Stargell","Richie Zisk","Dave Parker","Manny Sanguillen","Mario Mendoza","Jim Rooker",,
"PIT197504270","19750427",0,"Sunday",135,"F","D","PHI","PIT","PIT07","undet001","ellid101","weyel901","davis901","pullf901","gormt101","","",14074,"18,19,48","Comly","Comly","1998/07/03 8:31AM","",1,0,0,0,-1,0,0,0,115,9,0,2,6,5,1,0,5,7,"ellid101","undet001","","","cashd101",4,"bowal001",6,"schmm001",5,"luzig001",7,"montw101",3,"boonb001",2,"andem101",9,"banna001",8,"undet001",1,"stenr101",4,"robib101",9,"oliva001",8,"starw101",3,"ziskr101",7,"sangm101",2,"howea001",5,"mendm101",6,"ellid101",1,"mcgrt001","","","",,,51,,,,000000000,10000010x,32,2,1,0,0,0,0,0,0,0,5,0,1,0,0,3,2,2,0,0,24,14,0,1,0,29,1,0,0,2,0,0,0,4,0,2,0,0,1,0,1,0,0,0,0,27,13,0,0,0,,,,,,,,,,,"Dock Ellis","Tom Underwood","(none)","starw101","Willie Stargell","Dave Cash","Larry Bowa","Mike Schmidt","Greg Luzinski","Willie Montanez","Bob Boone","Mike Anderson","Alan Bannister","Tom Underwood","Rennie Stennett","Bill Robinson","Al Oliver","Willie Stargell","Richie Zisk","Manny Sanguillen","Art Howe","Mario Mendoza","Dock Ellis",,
"PIT197504290","19750429",0,"Tuesday",735,"F","N","SLN","PIT","PIT07","mcgll101","bretk101","davis901","pullf901","gormt101","weyel901","","",6319,"Cards/Pirates","Greg Beston","Greg Beston","1998/01/08 4:06PM","",0,0,0,0,-1,0,0,4,108,9,3,0,11,5,2,0,6,4,"mcgll101","bretk101","","","mcbrb101",8,"sizet101",4,"smitr101",3,"simmt001",2,"reitk101",5,"melel101",9,"martt102",7,"brine101",6,"mcgll101",1,"stenr101",4,"hebnr001",5,"oliva001",8,"starw101",3,"ziskr101",7,"parkd001",9,"dyerd101",2,"tavef101",6,"bretk101",1,"","","","",,,54,,,,000011010,000000000,36,2,0,1,3,0,0,0,0,0,7,0,0,1,0,1,0,0,0,0,27,8,0,2,0,31,0,0,0,0,0,0,0,0,0,10,1,0,2,0,1,3,3,0,1,27,9,0,1,0,,,,,,,,,,,"Lynn McGlothen","Ken Brett","(none)","melel101","Luis Melendez","Bake McBride","Ted Sizemore","Reggie Smith","Ted Simmons","Ken Reitz","Luis Melendez","Ted Martinez","Ed Brinkman","Lynn McGlothen","Rennie Stennett","Richie Hebner","Al Oliver","Willie Stargell","Richie Zisk","Dave Parker","Duffy Dyer","Frank Taveras","Ken Brett",,
"PIT197504300","19750430",0,"Wednesday",735,"F","N","SLN","PIT","PIT07","gibsb101","reusj001","gormt101","weyel901","(none)","davis901","","",5584,"Cards/Pirates","Greg Beston","Greg Beston","1998/01/08 4:34PM","",0,0,0,0,-1,0,0,4,107,9,0,5,5,8,1,2,5,8,"reusj001","gibsb101","","","mcbrb101",8,"sizet101",4,"smitr101",3,"simmt001",2,"reitk101",5,"melel101",9,"martt102",7,"brine101",6,"gibsb101",1,"stenr101",4,"hebnr001",5,"oliva001",8,"starw101",3,"ziskr101",7,"kirke102",9,"sangm101",2,"tavef101",6,"reusj001",1,"sosae101","","","",,,51,,,,000000000,01020110x,29,0,0,0,0,0,0,0,3,0,3,0,1,4,0,4,4,4,0,0,24,6,0,0,0,32,2,0,2,5,0,1,0,4,1,6,0,0,0,0,1,0,0,0,0,27,17,0,4,0,,,,,,,,,,,"Jerry Reuss","Bob Gibson","(none)","ziskr101","Richie Zisk","Bake McBride","Ted Sizemore","Reggie Smith","Ted Simmons","Ken Reitz","Luis Melendez","Ted Martinez","Ed Brinkman","Bob Gibson","Rennie Stennett","Richie Hebner","Al Oliver","Willie Stargell","Richie Zisk","Ed Kirkpatrick","Manny Sanguillen","Frank Taveras","Jerry Reuss",,
