GAME_ID,EVENT_ID,COMMENT_TX
"CIN200104030",14,"Debut game for Jack Wilson"
"CIN200104040",1,"Debut game for Chris Reitsma"
"CIN200104180",66,"ej,tuckm001,P,davig901,Fan interference call Michael Tucker ejected by 1B umpire Gerry Davis"
"CIN200104210",21,"ej,boonb001,M,drakr901,Call at 2B $Pokey Reese fumbled the ball at 2B and Reds manager Bob Boone argued that Kevin Appier should be out since Reese held the ball long enough; Boone ejected by 2B umpire ROb Drake"
"CIN200105040",77,"Debut game for Brandon Larson"
"CIN200105050",4,"$Klesko going on pitch, rounded too far, caught going back"
"CIN200105050",9,"$Sanders going on pitch, could not get back"
"CIN200105050",18,"ball stuck in Reese's glove, or else DP, Klesko just beat play at first"
"CIN200105050",19,"$Nevin pulled hamstring, out at least 2 days"
"CIN200105050",74,"$Hoffman did not cover, Klesko tried for ball"
"CIN200105140",5,"clear this is what happened - Biggio rounded too far"
"CIN200105160",1,"Debut game for Brian Reith"
"CIN200105170",26,"2:53 rain delay; Cin Mgr Bob Boone, Coach Tim Foli, pitcher Pete Harnisch and 1Bman Sean Casey helped pull the tarp; Boone developed a blister from the task"
"CIN200105270",50,"52 minute rain delay"
"CIN200105280",52,"ej,hundt001,P,gormb901,Check swing Todd Hundley ejected by 3B umpire Brian Gorman"
"CIN200106160",1,"Debut game for Lance Davis"
"CIN200106160",16,"ej,reesp001,P,emmep901,Called third strike Pokey Reese ejected by HP umpire Paul Emmel"
"CIN200106180",57,"$Belliard slid hard into LaRue, knocking the ball out of his hand; Casanova took 3B on the play"
"CIN200106180",79,"$8th consecutive loss at home for the Reds"
"CIN200106190",1,"Debut game for Jose Acevedo"
"CIN200106280",67,"1:05 rain delay in the eighth"
"CIN200107160",1,"Debut game for Adam Pettyjohn"
"CIN200107160",66,"Debut game for Pedro Santana"
"CIN200107170",14,"ej,ceder001,P,cousd901,Balls and strikes Roger Cedeno ejected by HP umpire Derryl Cousins"
"CIN200107180",62,"Game called for rain after 1:27 delay"
"CIN200107280",52,"Debut game for Gary Knotts"
"CIN200108100",55,"$both E6 this inning into dugout"
"CIN200108190",1,"Debut game for Nickolas Neugebauer"
"CIN200108200",0,"Protest=V"
"CIN200108200",28,"first homer over 40' centerfield wall"
"CIN200108200",67,"$fourth pitcher of the inning for the Cardinals"
"CIN200108200",76,"$Fernando Vina called for obstruction while trying to field the grounder; Cardinals play under protest; error removed on 08-21"
"CIN200108200",90,"Edmonds thought flyball was the third out and belatedly threw in"
"CIN200108200",95,"IPHR $the ball caromed off Edmonds' foot into left field"
"CIN200108310",68,"Debut game for Chris Piersoll"
"CIN200109040",22,"Debut game for Corky Miller"
"CIN200109190",61,"Debut game for Jared Fernandez"
"CIN200109190",72,"Debut game for Scott Chiasson"
"CIN200110062",68,"definite FLE3 at exactly this point"
"CIN200110070",13,"Pitcher Davis dropped the popup."
