"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"HOU196904110",6,0,"ray-j101",1,9,1,"lemad102",1,51
"HOU196904110",7,1,"mcfal101",1,9,11,"ray-j101",1,63
"HOU196904110",8,0,"schnd101",1,9,1,"mcfal101",11,65
"HOU196904110",9,0,"guins101",1,9,1,"schnd101",1,74
"HOU196904110",9,1,"watsb001",1,9,11,"guins101",1,83
"HOU196904120",7,1,"geigg101",1,9,11,"blasw101",1,60
"HOU196904120",8,0,"womad101",1,9,1,"geigg101",11,61
"HOU196904120",9,0,"popop101",0,8,12,"sizet101",6,71
"HOU196904120",9,1,"popop101",0,8,6,"popop101",12,72
"HOU196904120",9,1,"brewj102",0,9,1,"singb101",1,76
"HOU196904120",9,1,"torrh101",1,9,11,"womad101",1,77
"HOU196904130",3,1,"mikkp101",0,9,1,"drysd101",1,27
"HOU196904130",6,0,"millj104",0,9,11,"mikkp101",1,41
"HOU196904130",6,1,"moelj101",0,9,1,"millj104",11,46
"HOU196904130",8,0,"parkw101",0,9,11,"moelj101",1,56
"HOU196904130",8,1,"purdj101",0,2,1,"russb001",9,62
"HOU196904130",8,1,"parkw101",0,9,9,"parkw101",11,62
"HOU196904140",3,1,"moelj101",0,9,1,"suttd001",1,29
"HOU196904140",7,0,"millj104",0,9,11,"moelj101",1,59
"HOU196904140",7,1,"darwb101",0,9,1,"millj104",11,60
"HOU196904140",8,1,"mikkp101",0,9,1,"darwb101",1,81
"HOU196904140",9,0,"popop101",0,9,11,"mikkp101",1,83
"HOU196904140",9,0,"gladf102",1,9,1,"dierl101",1,85
"HOU196904150",8,1,"britj101",0,9,1,"pappm101",1,68
"HOU196904150",9,0,"geigg101",1,3,7,"wynnj101",8,69
"HOU196904150",9,0,"milln101",1,5,8,"milln101",7,69
"HOU196904150",9,0,"lum-m101",0,7,12,"didib101",2,74
"HOU196904150",9,0,"billj101",1,9,1,"grift101",1,74
"HOU196904150",9,0,"frant101",0,9,11,"britj101",1,75
"HOU196904160",1,0,"ray-j101",1,9,1,"lemad102",1,5
"HOU196904160",3,1,"geroc101",1,9,11,"ray-j101",1,24
"HOU196904160",4,0,"womad101",1,9,1,"geroc101",11,29
"HOU196904160",4,1,"torrh101",1,9,11,"womad101",1,38
"HOU196904160",5,0,"schnd101",1,9,1,"torrh101",11,39
"HOU196904160",5,1,"stong102",0,9,1,"reedr001",1,46
"HOU196904160",7,0,"billj101",1,9,1,"schnd101",1,58
"HOU196904160",7,1,"mcfal101",1,9,11,"billj101",1,61
"HOU196904160",8,0,"guins101",1,9,1,"mcfal101",11,66
"HOU196904160",8,1,"upshc101",0,9,1,"stong102",1,71
"HOU196904160",9,0,"garrg101",0,2,11,"jacks102",6,76
