GAME_ID,EVENT_ID,COMMENT_TX
"ARI200204010",0,"$Padres Ryan Klesko serving 4 game suspension for fight during Spring Training on March 9; Bobby Jones serving 7 game suspension for same incident (bean-ball war)"
"ARI200204020",11,"Debut game for Sean Burroughs"
"ARI200205030",67,"ej,wilkb002,P,vanol901,Called third strike Brad Wilkerson ejected by HP umpire Larry Vanover"
"ARI200205050",68,"ej,bautd001,P,diazl901,Called third strike ej,brenb001,M,diazl901,Called third strike Danny Bautista and D-Backs Manager Bob Brenly ejected by HP umpire Laz Diaz"
"ARI200205170",53,"ej,bowal001,M,randt901,Bumping umpire (Threw hat) Phillies Manager Larry Bowa ejected by HP umpire Tony Randazzo"
"ARI200205210",44,"$the ball was clearly foul but miscalled by 1B umpire Larry Young"
"ARI200205210",63,"ej,baked002,M,hohnb901,Called third strike ej,santb001,P,hohnb901,Balls and strikes Benito Santiago and Giants Manager Dusty Baker ejected by HP umpire Bill Hohn"
"ARI200205220",12,"$Bautista hurt shoulder diving for Santiago's fly"
"ARI200205220",21,"$severe infield shift around to the right"
"ARI200205220",22,"yes, 653 GDP due to shift"
"ARI200205220",57,"$off the RF pole; #583 for Bonds tying McGwire for 6th all-time"
"ARI200205250",61,"ej,brenb001,M,gibsg901,Call at HP D-Backs Manager Bob Brenly ejected by HP umpire Greg Gibson"
"ARI200205260",10,"$Brown hurt elbow, onto DL again"
"ARI200206140",46,"Debut game for Duaner Sanchez"
"ARI200206150",32,"ej,rettm101,C,wegnm901,Balls and strikes Tigers coach Merv Rettenmund ejected by HP umpire Mark Wegner in 5th"
"ARI200207250",58,"Debut game for Jason Kershner"
"ARI200207270",43,"yep, BG GDP by first baseman unassisted"
"ARI200208070",15,"ej,cox-b103,M,herna901,Balls and strikes Braves Manager Bobby Cox ejected by HP umpire Angel Hernandez in 3rd"
"ARI200208070",60,"ej,mazzl801,C,herna901,Balls and strikes Braves coach Leo Mazzone ejected by HP umpire Angel Hernandez in 8th"
"ARI200208200",73,"ej,boonb001,M,eddid901,Balls and strikes Reds Manager Bob Boone ejected by HP umpire Doug Eddings in 9th"
"ARI200208310",65,"originally scored E5, changed after game"
"ARI200209020",57,"Debut game for Joseph Thurston"
"ARI200209020",62,"$Ruan's first career hit"
"ARI200209020",71,"$Ruan collected his first two career hits in the same inning"
"ARI200209100",5,"$the ball bounced off the heel of Kotsay's glove over the wall onto the liquor bar in the swimming pool area"
"ARI200209260",53,"ej,butlb002,P,westj901,Called third strike Brent Butler ejected by HP umpire Joe West"
"ARI200209260",56,"$second time in game McCracken hit ball off foot; had to be helped off the field"
