GAME_ID,EVENT_ID,COMMENT_TX
"NYA196904150",27,"$Jim Hannan struck on back of right wrist"
"NYA196904290",0,"$Mike Nagy: 95 pitches; Mel Stottlemyre: 113 pitches"
"NYA196904290",39,"$Jerry Kenney ran into Dalton Jones' left arm; Jones left game injured"
"NYA196905030",9,"$Tom Tresh fell on Boog Powell, who left with bruised left hip"
"NYA196905160",0,"$Fritz Peterson: 100 pitches; Rudy May: 97 pitches"
"NYA196905170",0,"$Stan Bahnsen: 96 pitches"
"NYA196905170",13,"Debut game for Jim Lyttle"
"NYA196905170",17,"Debut game for John Ellis"
"NYA196905181",0,"$Mel Stottlemyre: 104 pitches"
"NYA196905181",26,"$John Ellis out on appeal for leaving 3B too soon"
"NYA196905181",35,"$Tom Satriano out on appeal for missing HP"
"NYA196905182",67,"$Rick Reichardt called for interference"
"NYA196905210",101,"$the ball bounced into the seats"
"NYA196905240",0,"$lights on at start of game"
"NYA196906060",16,"Debut game for Angel Bravo"
"NYA196906070",0,"$Fritz Peterson: 106 pitches"
"NYA196906082",39,"$with 3-0 on Cisco Carlos, Bill Burbach violated the 20 second rule for an automatic ball four"
"NYA196906090",32,"$off the RF pole, 296 feet away"
"NYA196906090",56,"350 feet"
"NYA196906110",31,"$Mike Fiore called for obstruction"
"NYA196906110",57,"365 feet"
"NYA196906110",63,"$Jim Lyttle fell down chasing the ball, which bounced into the monument area"
"NYA196906130",56,"$Jerry McNertney made a wild return throw to the mound"
"NYA196906150",45,"29 minute rain delay"
"NYA196906150",47,"game called after 17 minute rain delay"
"NYA196906171",0,"$John Hiller: 161 pitches."
"NYA196906171",67,"Debut game for Ike Brown"
"NYA196906180",65,"Debut game for Tom Timmermann"
"NYA196907010",48,"Debut game for Al Severinsen"
"NYA196907042",44,"$off LF pole"
"NYA196907151",0,"$Mel Stottlemyre: 101 pitches; Ray Culp: 124 pitches"
"NYA196907151",63,"$Bobby Murcer fouled a pitch off his left eye"
"NYA196907160",0,"$Bill Burbach: 80 pitches; Mike Nagy: 131 pitches"
"NYA196907191",0,"$Mel Stottlemyre: 97 pitches"
"NYA196907192",19,"$Stan Bahnsen went to mouth and ball was called"
"NYA196908060",0,"$Fritz Peterson: 93 pitches"
"NYA196908082",0,"$Al Downing: 118 pitches"
"NYA196908082",15,"Debut game for Thurman Munson"
"NYA196908120",68,"Debut game for Bill Zepp"
"NYA196909011",71,"Debut game for Miguel Fuentes"
"NYA196909020",117,"ej,schuj103,M,barnl901,Obstruction call $Gene Brabender called for obstruction; Pilots Manager Joe Schultz ejected by 3B umpire Larry Barnett"
"NYA196909130",3,"$Vicente Romo threw two pitches then left with pain in his side"
"NYA196909140",1,"Debut game for Tony Muser"
"NYA196909150",0,"$Denny McLain: 93 pitches"
"NYA196909150",49,"Debut game for Ron Klimkowski"
"NYA196909150",66,"Debut game for Dave McDonald"
"NYA196909170",31,"Rain"
"NYA196909170",40,"game called after 1:02 rain delay"
"NYA196909300",0,"$Al Downing: 105 pitches"
