"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"SEA197804050",7,0,"romoe101",1,0,1,"abbog001",1,53
"SEA197804050",9,0,"riveb101",0,4,12,"adamg101",10,71
"SEA197804060",2,0,"rawls001",1,0,1,"poled101",1,14
"SEA197804060",3,0,"kusic101",0,4,11,"adamg101",10,19
"SEA197804060",4,0,"riveb101",0,1,11,"poweh101",9,29
"SEA197804060",4,1,"riveb101",0,1,9,"riveb101",11,31
"SEA197804060",6,0,"burks102",1,0,1,"rawls001",1,46
"SEA197804060",6,1,"randb101",0,9,4,"wilfr001",4,47
"SEA197804060",7,1,"johnt103",0,0,1,"ericr101",1,60
"SEA197804060",7,1,"braus001",1,9,11,"reync001",6,61
"SEA197804060",8,0,"milbl001",1,9,6,"braus001",11,63
"SEA197804060",8,1,"cruzj002",1,1,12,"baezj101",4,67
"SEA197804060",9,0,"cruzj002",1,1,4,"cruzj002",12,71
"SEA197804060",9,1,"robeb101",1,9,11,"milbl001",6,81
"SEA197804070",6,1,"thayg101",0,0,1,"redfp101",1,42
"SEA197804070",8,0,"romoe101",1,0,1,"honer001",1,56
"SEA197804070",8,0,"adamg101",0,3,11,"riveb101",9,58
"SEA197804070",8,1,"adamg101",0,3,9,"adamg101",11,60
"SEA197804070",9,0,"cubbm101",0,7,11,"wolfl101",5,69
"SEA197804070",9,0,"wyneb001",0,8,11,"borgg101",2,70
"SEA197804080",4,0,"montj101",1,0,1,"mitcp101",1,28
"SEA197804080",8,0,"toddj102",1,0,1,"montj101",1,60
"SEA197804080",8,1,"braus001",1,1,11,"baezj101",4,68
"SEA197804080",9,0,"cruzj002",1,1,4,"braus001",11,69
"SEA197804090",5,0,"burks102",1,0,1,"houst101",1,42
"SEA197804090",5,0,"cubbm101",0,7,11,"wolfl101",5,44
"SEA197804090",5,1,"cubbm101",0,7,5,"cubbm101",11,48
"SEA197804090",5,1,"serug101",0,0,1,"zahng001",1,50
"SEA197804090",6,0,"adamg101",0,4,11,"moraj001",10,55
"SEA197804090",6,1,"stinb101",1,8,11,"paslk101",2,58
"SEA197804090",7,0,"stinb101",1,8,2,"stinb101",11,61
"SEA197804090",8,0,"rawls001",1,0,1,"burks102",1,71
"SEA197804090",8,0,"kusic101",0,4,11,"adamg101",10,72
"SEA197804090",9,1,"braus001",1,9,11,"milbl001",6,82
"SEA197804090",9,1,"halej101",1,1,11,"cruzj002",4,83
"SEA197804170",3,0,"burks102",1,0,1,"honer001",1,24
"SEA197804170",8,0,"toddj102",1,0,1,"burks102",1,67
"SEA197804170",8,1,"hartp001",0,0,1,"tanaf001",1,74
"SEA197804170",8,1,"stinb101",1,9,11,"paslk101",2,75
"SEA197804170",9,0,"stinb101",1,9,2,"stinb101",11,76
"SEA197804170",9,1,"braus001",1,2,11,"baezj101",4,80
"SEA197804180",8,1,"grift101",0,0,1,"ryann001",1,69
"SEA197804190",2,0,"toddj102",1,0,1,"abbog001",1,12
"SEA197804190",4,0,"burks102",1,0,1,"toddj102",1,38
"SEA197804190",6,1,"grift101",0,0,1,"knapc101",1,55
"SEA197804190",6,1,"landk001",0,1,7,"landk001",9,55
"SEA197804190",6,1,"millr001",0,4,9,"rudij101",7,55
"SEA197804190",6,1,"hartp001",0,0,1,"grift101",1,58
"SEA197804190",6,1,"braus001",1,9,11,"reync001",6,60
"SEA197804190",7,0,"cruzj002",1,1,6,"cruzj002",4,61
"SEA197804190",7,0,"baezj101",1,9,4,"braus001",11,61
"SEA197804190",7,0,"romoe101",1,0,1,"burks102",1,64
"SEA197804190",8,0,"rawls001",1,0,1,"romoe101",1,78
"SEA197804190",8,1,"lansc001",0,2,5,"gricb001",4,80
"SEA197804190",8,1,"chald101",0,7,4,"chald101",5,80
"SEA197804210",5,0,"rawls001",1,0,1,"poled101",1,40
"SEA197804210",6,1,"laceb001",0,0,1,"keoum001",1,51
"SEA197804210",7,1,"baezj101",1,8,11,"halej101",9,57
"SEA197804210",7,1,"robel001",1,9,11,"reync001",6,58
"SEA197804210",7,1,"robeb101",1,2,11,"stinb101",2,60
"SEA197804210",8,0,"paslk101",1,2,2,"robeb101",11,61
"SEA197804210",8,0,"baezj101",1,8,4,"baezj101",11,61
"SEA197804210",8,0,"robel001",1,9,9,"robel001",11,61
"SEA197804210",8,0,"cruzj002",1,1,6,"cruzj002",4,61
"SEA197804210",8,1,"murpd002",0,4,7,"alexg101",7,64
"SEA197804210",9,0,"nortb101",0,9,11,"thomg101",9,70
"SEA197804210",9,0,"toddj102",1,0,1,"rawls001",1,71
"SEA197804210",9,1,"dilom001",0,9,7,"nortb101",11,74
"SEA197804210",9,1,"murpd002",0,4,9,"murpd002",7,74
"SEA197804210",9,1,"heavd101",0,0,1,"laceb001",1,76
"SEA197804210",9,1,"braus001",1,1,11,"cruzj002",6,77
"SEA197804210",9,1,"milbl001",1,4,12,"stanl102",10,81
"SEA197804210",9,1,"sosae101",0,0,1,"heavd101",1,82
"SEA197804220",7,0,"nortb101",0,3,12,"pagem001",7,52
"SEA197804220",7,0,"murpd002",0,4,12,"alexg101",10,53
"SEA197804220",7,0,"romoe101",1,0,1,"honer001",1,53
"SEA197804220",7,1,"nortb101",0,3,8,"nortb101",12,57
"SEA197804220",7,1,"armat001",0,8,9,"armat001",8,57
"SEA197804220",7,1,"dilom001",0,9,7,"dilom001",9,57
"SEA197804220",8,1,"braus001",1,8,11,"milbl001",5,66
"SEA197804220",8,1,"laceb001",0,0,1,"wirta101",1,70
"SEA197804220",8,1,"meyed001",1,2,11,"baezj101",4,70
"SEA197804220",9,0,"meyed001",1,2,3,"meyed001",11,71
"SEA197804220",9,0,"cruzj002",1,8,4,"braus001",11,71
"SEA197804220",9,0,"steib001",1,7,5,"robeb101",3,71
"SEA197804220",9,1,"sosae101",0,0,1,"laceb001",1,78
"SEA197804230",6,0,"burks102",1,0,1,"mitcp101",1,46
"SEA197804230",7,1,"nortb101",0,3,8,"pagem001",7,55
"SEA197804230",7,1,"armat001",0,8,9,"armat001",8,55
"SEA197804230",7,1,"murpd002",0,9,7,"dilom001",9,55
"SEA197804280",5,0,"romoe101",1,0,1,"honer001",1,41
"SEA197804280",5,0,"corct001",0,6,11,"spikc101",9,41
"SEA197804280",5,0,"may-m001",0,7,11,"parrl001",2,42
"SEA197804280",5,1,"may-m001",0,7,2,"may-m001",11,44
"SEA197804280",5,1,"corct001",0,6,9,"corct001",11,44
"SEA197804280",6,0,"whitl001",0,9,11,"dills101",4,50
"SEA197804280",6,1,"whitl001",0,9,4,"whitl001",11,53
"SEA197804280",7,0,"rawls001",1,0,1,"romoe101",1,62
"SEA197804280",7,1,"hillj101",0,0,1,"slatj001",1,66
"SEA197804280",7,1,"robel001",1,2,11,"stinb101",2,67
"SEA197804280",8,0,"paslk101",1,8,2,"halej101",9,70
"SEA197804280",8,0,"robel001",1,2,9,"robel001",11,70
"SEA197804280",9,1,"baezj101",1,9,11,"reync001",6,85
"SEA197804280",9,1,"braus001",1,1,11,"cruzj002",4,86
"SEA197804290",1,0,"dills101",0,2,12,"whitl001",4,2
"SEA197804290",1,1,"dills101",0,2,4,"dills101",12,6
"SEA197804290",6,0,"houst101",1,0,1,"mitcp101",1,46
"SEA197804290",6,0,"rodra101",0,8,11,"mankp101",5,47
"SEA197804290",6,1,"rodra101",0,8,5,"rodra101",11,48
"SEA197804300",7,0,"rawls001",1,0,1,"parrm101",1,55
"SEA197804300",7,1,"rodra101",0,2,5,"mankp101",5,56
"SEA197804300",8,0,"romoe101",1,0,1,"rawls001",1,65
"SEA197804300",8,1,"hillj101",0,0,1,"billj101",1,69
"SEA197804300",9,1,"foucs101",0,0,1,"hillj101",1,78
"SEA197804300",9,1,"milbl001",1,7,12,"steib001",5,81
"SEA197804300",10,0,"milbl001",1,7,5,"milbl001",12,84
"SEA197805020",8,0,"houst101",1,0,1,"poled101",1,63
"SEA197805020",9,1,"kreur101",0,0,1,"waitr001",1,75
"SEA197805020",9,1,"robeb101",1,8,11,"paslk101",2,77
"SEA197805020",9,1,"kernj001",0,0,1,"kreur101",1,77
"SEA197805020",9,1,"braus001",1,9,11,"reync001",6,78
"SEA197805030",3,0,"toddj102",1,0,1,"mclab102",1,24
"SEA197805030",4,0,"burks102",1,0,1,"toddj102",1,37
"SEA197805030",5,0,"norrj101",0,1,11,"dadep101",9,43
"SEA197805030",5,1,"cagew101",0,4,3,"thora001",3,44
"SEA197805030",5,1,"norrj101",0,1,9,"norrj101",11,44
"SEA197805030",6,0,"rawls001",1,0,1,"burks102",1,57
"SEA197805030",6,1,"kinnd101",0,0,1,"hoodd101",1,61
"SEA197805030",8,0,"cox-t101",0,5,11,"grubj001",7,74
"SEA197805030",8,1,"cox-t101",0,5,7,"cox-t101",11,77
"SEA197805030",9,0,"romoe101",1,0,1,"rawls001",1,81
"SEA197805050",3,1,"willm101",0,0,1,"jeffj101",1,27
"SEA197805050",4,1,"moorb101",0,0,1,"willm101",1,40
"SEA197805050",5,1,"walld103",0,0,1,"moorb101",1,47
"SEA197805050",6,1,"halej101",1,5,11,"robel001",9,56
"SEA197805050",7,0,"halej101",1,5,9,"halej101",11,58
"SEA197805060",5,1,"murpt101",0,0,1,"lemad101",1,40
"SEA197805060",8,1,"willm101",0,0,1,"murpt101",1,65
"SEA197805060",9,0,"ewins101",0,9,11,"gomel101",6,70
"SEA197805070",7,1,"willm101",0,0,1,"garvj101",1,50
"SEA197805070",8,0,"ewins101",0,8,11,"mckad101",4,58
"SEA197805070",8,0,"hower001",0,9,11,"gomel101",6,59
"SEA197805070",8,0,"johnt102",0,9,12,"hower001",11,60
"SEA197805070",8,0,"romoe101",1,0,1,"poled101",1,60
"SEA197805070",8,1,"iorgg001",0,8,4,"ewins101",11,62
"SEA197805070",8,1,"johnt102",0,9,6,"johnt102",12,62
"SEA197805070",8,1,"walld103",0,0,1,"willm101",1,69
"SEA197805070",9,0,"halej101",1,3,9,"robel001",9,71
"SEA197805191",2,0,"masoj101",0,9,11,"campb101",6,12
"SEA197805191",2,1,"masoj101",0,9,6,"masoj101",11,15
"SEA197805191",3,0,"toddj102",1,0,1,"poled101",1,24
"SEA197805191",6,0,"houst101",1,0,1,"toddj102",1,52
"SEA197805191",6,1,"comes001",0,0,1,"ellid101",1,57
"SEA197805191",8,0,"halej101",1,3,9,"braus001",9,67
"SEA197805191",9,1,"milbl001",1,8,12,"bernj101",3,79
"SEA197805191",9,1,"lindp101",0,0,1,"comes001",1,79
"SEA197805191",9,1,"baezj101",1,9,11,"stinb101",2,79
"SEA197805191",9,1,"robel001",1,3,11,"halej101",9,82
"SEA197805191",9,1,"barkl001",0,0,1,"lindp101",1,82
"SEA197805192",5,0,"burks102",1,0,1,"mitcp101",1,42
"SEA197805192",7,0,"jorgm001",0,1,12,"hargm001",3,56
"SEA197805192",7,1,"jorgm001",0,1,3,"jorgm001",12,58
