GAME_ID,EVENT_ID,COMMENT_TX
"LAN198404030",0,"$Major League Broadcasting Debut for Bob Carpenter"
"LAN198405150",35,"Mike Schmidt's 400th home run"
"LAN198405180",6,"ej,sax-s001,P,monte901,Call at 1B Steve Sax ejected by 1B umpire Ed Montague"
"LAN198405200",62,"ej,wallt001,P,grege901,Balls and strikes Tim Wallach ejected by HP umpire Eric Gregg"
"LAN198406050",0,"ej,helmt101,C,palld901,Checked swing ej,rappv801,M,palld901,Checked swing Reds manager Vern Rapp and coach Tommy Helms ejected by 3B umpire Dave Pallone sometime in game"
"LAN198406120",17,"ej,lasot101,M,davib902,Balls and strikes Dodgers manager Tommy Lasorda ejected by HP umpire Bob Davidson sometime in third"
"LAN198406120",42,"ej,amalj101,C,tatat901,Fan interference (Runner placement) $fan interference ruled down the LF line; 3B umpire Terry Tata allowed Jeffrey Leonard to score from 1B on the play; Dodgers coach Joey Amalfitano ejected by Tata"
"LAN198406130",33,"ej,lasot101,M,davib902,Balk ej,welcb001,P,davib902,Balk Bob Welch and Dodgers manager Tommy Lasorda ejected by 3B umpire Bob Davidson"
"LAN198406250",85,"Debut game for Ken Howell"
"LAN198407280",6,"Debut game for Ed Amelung"
"LAN198409080",79,"Debut game for Wade Rowdon"
"LAN198409090",1,"Debut game for Tom Browning"
