"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"ALS193507080",3,0,"mancg101",0,9,11,"walkb101",1,18
"ALS193507080",3,1,"schuh103",0,9,1,"mancg101",11,20
"ALS193507080",6,1,"collr101",0,5,3,"terrb101",3,47
"ALS193507080",7,0,"hardm101",1,9,1,"gomel102",1,50
"ALS193507080",7,0,"moorj103",0,6,11,"bergw101",8,50
"ALS193507080",7,0,"wanep101",0,9,11,"schuh103",1,53
"ALS193507080",7,0,"whitb101",0,8,12,"wilsj105",2,53
"ALS193507080",7,1,"moorj103",0,6,8,"moorj103",11,54
"ALS193507080",7,1,"hartg103",0,8,2,"whitb101",12,54
"ALS193507080",7,1,"derrp101",0,9,1,"wanep101",11,54
"ALS193507080",8,1,"deand102",0,9,1,"derrp101",1,61
"ALS193507080",9,0,"blueo102",1,4,5,"foxxj101",5,66
"ALS193507080",9,0,"chapb102",1,5,7,"johnb102",7,66
"ALS193507080",9,0,"cramd102",1,6,8,"simma101",8,66
