GAME_ID,EVENT_ID,COMMENT_TX
"CLE196405090",54,"Whitey Ford left due to shoulder stiffness"
"CLE196405101",53,"$Roger Maris injured on the play"
"CLE196405101",78,"$Gonzalez scored on error which happened while Indians failed to run down Richardson"
"CLE196405130",49,"Game called due to rain"
"CLE196405230",85,"discrepancy: Official gave W to Whitfield"
"CLE196406010",36,"discrepancy: Official doesn't charge Held with a CS"
"CLE196406072",44,"Debut game for Paul Dicken"
"CLE196406072",78,"discrepancy: Official didn't charge Brumley with CS"
"CLE196406101",12,"Bo Belinsky left with blister"
"CLE196406141",63,"discrepancy: Official missed this substitution"
"CLE196406172",63,"Debut game for Bill Whitby"
"CLE196406290",18,"$Sam McDowell called for interference for running into own batted ball"
"CLE196407120",0,"52 minute rain delay before start of game; Umpire Ed Hurley missed game ill"
"CLE196407120",49,"$game called due to rain"
"CLE196408190",61,"discrepancy: Official doesn't charge K to Jimenez"
"CLE196409162",52,"discrepancy: Official credited W to Leppert"
"CLE196409221",9,"$Roger Maris got a late start; he caught the ball, then dropped it when his spikes caught in the turf, which was chewed up from the football game on Sunday"
"CLE196409222",74,"Debut game for Duke Sims"
"CLE196409231",16,"discrepancy: Official doesn't charge Linz with a GDP"
"CLE196409231",74,"discrepancy: Official doesn't charge Linz with a GDP"
"CLE196409232",5,"discrepancy: Official doesn't charge Howard with GDP"
"CLE196409232",12,"discrepancy: Official gives Kralick a SH.  Boyer gets a SF"
"CLE196409232",44,"off LF pole"
"CLE196409232",69,"discrepancy: Official charged CS to Whitfield instead of Agee"
"CLE196409232",72,"discrepancy: Official gave McMahon a SF but Ramos a SH"
"CLE196409260",55,"discrepancy: Official gave Aparicio GDP, should be Bowens"
"CLE196409270",5,"Boog Powell was injuried on force at 2B"
