"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"SLA193804220","19380422",0,"Friday",0,"F","D","CHA","SLA","STL07","lee-t101","hildo101","geish901","basis901","(none)","romme101","","",5644,"69,277","","Comly","2013/02/07 11:53PM","",1,0,0,0,-1,0,0,0,184,13,4,3,14,9,1,2,15,9,"browc103","knotj102","","","hayej101",4,"kreem101",8,"steih102",9,"radcr101",7,"kuhej101",3,"owenm102",5,"bergb101",6,"renst101",2,"lee-t101",1,"allee101",7,"sullb103",2,"wests101",8,"bellb102",9,"clifh101",5,"kresr101",6,"mcqug101",3,"heffd101",4,"hildo101",1,"browc103","knotj102","","",,,78,,,,1000011000001,1000000200000,49,3,0,0,4,1,0,1,7,1,2,1,0,4,0,2,3,3,0,0,28,16,0,3,0,43,4,0,0,3,2,0,0,6,2,3,0,0,3,0,3,4,4,0,0,32,26,0,4,0,,,,,,,,,,,"Clint Brown","Jack Knott","(none)","steih102","Hank Steinbacher","Jackie Hayes","Mike Kreevich","Hank Steinbacher","Rip Radcliff","Joe Kuhel","Marv Owen","Boze Berger","Tony Rensa","Thornton Lee","Ethan Allen","Billy Sullivan","Sam West","Beau Bell","Harlond Clift","Red Kress","George McQuinn","Don Heffner","Oral Hildebrand",,
"SLA193804230","19380423",0,"Saturday",0,"F","D","CHA","SLA","STL07","lyont102","newsb101","basis901","romme101","(none)","geish901","","",0,"412,277","","Comly","2012/12/29 1:50AM","",1,0,0,0,-1,0,0,0,126,9,4,5,6,11,0,0,3,8,"newsb101","rignj101","","","hayej101",4,"kreem101",8,"steih102",9,"walkg101",7,"kuhej101",3,"owenm102",5,"bergb101",6,"sewel101",2,"lyont102",1,"mazzm101",7,"sullb103",2,"wests101",8,"bellb102",9,"clifh101",5,"kresr101",6,"mcqug101",3,"heffd101",4,"newsb101",1,"rignj101","","","",,,51,,,,000103000,01010012x,31,2,0,1,4,0,0,0,3,0,1,0,1,1,0,2,5,5,1,0,24,10,0,1,0,33,0,0,1,5,1,0,0,3,0,2,0,1,0,0,1,4,4,0,0,27,14,0,1,0,,,,,,,,,,,"Bobo Newsom","Johnny Rigney","(none)","newsb101","Bobo Newsom","Jackie Hayes","Mike Kreevich","Hank Steinbacher","Gee Walker","Joe Kuhel","Marv Owen","Boze Berger","Luke Sewell","Ted Lyons","Mel Mazzera","Billy Sullivan","Sam West","Beau Bell","Harlond Clift","Red Kress","George McQuinn","Don Heffner","Bobo Newsom",,
"SLA193804240","19380424",0,"Sunday",0,"F","D","CHA","SLA","STL07","whitj101","walkj102","romme101","geish901","(none)","basis901","","",11041,"111,128,208","Tom Thress","Tom Thress","2018/06/01 11:31PM","",0,0,0,0,-1,0,0,0,131,9,3,4,9,12,0,1,7,7,"linke101","browc103","","","hayej101",4,"kreem101",8,"steih102",9,"walkg101",7,"kuhej101",3,"owenm102",5,"bergb101",6,"sewel101",2,"whitj101",1,"mazzm101",7,"sullb103",2,"wests101",8,"bellb102",9,"clifh101",5,"kresr101",6,"mcqug101",3,"heffd101",4,"walkj102",1,"browc103","linke101","","",,,53,,,,000000003,003000001,34,1,0,0,2,1,0,0,2,1,2,0,0,1,0,2,4,4,0,0,10,7,0,2,0,35,2,1,0,4,0,0,0,2,0,3,0,0,2,0,2,2,2,0,0,12,7,0,1,0,,,,,,,,,,,"Ed Linke","Clint Brown","(none)","mazzm101","Mel Mazzera","Jackie Hayes","Mike Kreevich","Hank Steinbacher","Gee Walker","Joe Kuhel","Marv Owen","Boze Berger","Luke Sewell","John Whitehead","Mel Mazzera","Billy Sullivan","Sam West","Beau Bell","Harlond Clift","Red Kress","George McQuinn","Don Heffner","Jim Walkup",,
"SLA193804260","19380426",0,"Tuesday",0,"F","D","DET","SLA","STL07","aukee101","hildo101","grieb901","hubbc901","(none)","mcgob901","","",1588,"102,56,208","Dick Cramer","Dick Cramer","2018/05/20 4:35PM","",1,0,0,0,-1,0,0,0,133,9,7,1,11,5,1,1,7,6,"aukee101","hildo101","","","fox-p102",9,"walkd101",7,"gehrc101",4,"greeh102",3,"yorkr101",2,"laabc101",8,"rogeb102",6,"rossd101",5,"aukee101",1,"mazzm101",7,"sullb103",2,"wests101",8,"bellb102",9,"clifh101",5,"kresr101",6,"mcqug101",3,"heffd101",4,"hildo101",1,"","vanar101","","",,,54,,,,002040001,100000000,36,1,1,0,7,0,0,0,5,0,5,1,0,1,0,1,1,1,0,0,10,5,0,0,0,33,2,0,0,1,0,0,0,1,0,2,0,0,0,0,3,7,7,0,0,17,5,0,2,0,,,,,,,,,,,"Elden Auker","Oral Hildebrand","(none)","gehrc101","Charlie Gehringer","Pete Fox","Dixie Walker","Charlie Gehringer","Hank Greenberg","Rudy York","Chet Laabs","Billy Rogell","Don Ross","Elden Auker","Mel Mazzera","Billy Sullivan","Sam West","Beau Bell","Harlond Clift","Red Kress","George McQuinn","Don Heffner","Oral Hildebrand",,
"SLA193804270","19380427",0,"Wednesday",0,"F","D","DET","SLA","STL07","bridt101","newsb101","hubbc901","mcgob901","(none)","grieb901","","",1448,"102,56,128,208","Tom Thress","Tom Thress","2018/05/30 11:36PM","",1,0,0,0,-1,0,0,0,162,9,2,7,4,11,1,1,10,9,"newsb101","bridt101","","","fox-p102",9,"walkd101",7,"gehrc101",4,"greeh102",3,"yorkr101",2,"laabc101",8,"rogeb102",6,"chrim102",5,"bridt101",1,"wests101",8,"heffd101",4,"clifh101",5,"mcqug101",3,"bellb102",9,"kresr101",6,"sullb103",2,"mazzm101",7,"newsb101",1,"benta101","","","",,,51,,,,101000000,02102011x,31,0,0,0,2,0,0,0,8,0,7,1,0,0,0,2,6,6,0,0,14,4,0,0,0,34,2,1,1,7,2,0,0,4,0,3,2,0,0,0,1,1,1,0,0,13,1,1,0,0,,,,,,,,,,,"Bobo Newsom","Tommy Bridges","(none)","bellb102","Beau Bell","Pete Fox","Dixie Walker","Charlie Gehringer","Hank Greenberg","Rudy York","Chet Laabs","Billy Rogell","Mark Christman","Tommy Bridges","Sam West","Don Heffner","Harlond Clift","George McQuinn","Beau Bell","Red Kress","Billy Sullivan","Mel Mazzera","Bobo Newsom",,
"SLA193804280","19380428",0,"Thursday",0,"F","D","CLE","SLA","STL07","allej102","tamuv101","mcgob901","grieb901","(none)","hubbc901","","",0,"39","D Lamoureaux","D Lamoureaux","2005/03/19 9:58AM","",0,0,0,0,-1,0,0,0,160,9,11,6,16,12,2,4,10,8,"galed101","tamuv101","","","laryl101",6,"heatj101",9,"haleo101",4,"soltm101",7,"avere101",8,"trosh101",3,"keltk101",5,"pytlf101",2,"allej102",1,"wests101",8,"heffd101",4,"clifh101",5,"mcqug101",3,"bellb102",9,"kresr101",6,"sullb103",2,"mazzm101",7,"tamuv101",1,"galed101","linke101","","",,,54,,,,101303030,001400100,44,3,1,3,10,0,0,0,4,2,7,0,0,1,0,2,3,3,0,0,27,7,0,1,0,39,2,2,1,5,0,0,0,2,0,5,0,0,1,0,3,9,9,0,0,27,9,0,2,0,,,,,,,,,,,"Denny Galehouse","Vito Tamulis","(none)","haleo101","Odell Hale","Lyn Lary","Jeff Heath","Odell Hale","Moose Solters","Earl Averill","Hal Trosky","Ken Keltner","Frankie Pytlak","Johnny Allen","Sam West","Don Heffner","Harlond Clift","George McQuinn","Beau Bell","Red Kress","Billy Sullivan","Mel Mazzera","Vito Tamulis",,
"SLA193804290","19380429",0,"Friday",0,"F","D","CLE","SLA","STL07","fellb101","vanar101","grieb901","hubbc901","(none)","mcgob901","","",5654,"102,39,128,208","Tom Thress","Tom Thress","2018/06/07 10:52AM","",1,0,0,0,-1,0,0,0,140,9,3,2,10,8,1,0,5,9,"fellb101","vanar101","","","laryl101",6,"heatj101",9,"haleo101",4,"soltm101",7,"avere101",8,"trosh101",3,"keltk101",5,"hemsr101",2,"fellb101",1,"wests101",8,"heffd101",4,"clifh101",5,"mcqug101",3,"bellb102",9,"kresr101",6,"sullb103",2,"mazzm101",7,"vanar101",1,"","bonej101","","",,,54,,,,000020100,000001010,33,1,1,1,3,0,0,0,2,0,1,1,0,4,0,1,2,2,0,0,20,2,0,0,0,34,3,0,0,2,1,0,0,3,0,9,0,0,0,0,2,3,3,1,0,16,11,0,4,0,,,,,,,,,,,"Bob Feller","Russ Van Atta","(none)","keltk101","Ken Keltner","Lyn Lary","Jeff Heath","Odell Hale","Moose Solters","Earl Averill","Hal Trosky","Ken Keltner","Rollie Hemsley","Bob Feller","Sam West","Don Heffner","Harlond Clift","George McQuinn","Beau Bell","Red Kress","Billy Sullivan","Mel Mazzera","Russ Van Atta",,
"SLA193805180","19380518",0,"Wednesday",0,"F","D","NYA","SLA","STL07","gomel102","newsb101","rue-j901","quinj901","(none)","(none)","","",3772,"412,102,208,128,104,99,98,96","Dick Cramer","Dick Cramer","2018/06/06 4:35PM","",1,0,0,0,-1,0,0,0,172,9,11,7,14,9,0,2,8,6,"murpj103","newsb101","","","crosf103",6,"rolfr101",5,"henrt101",9,"dimaj101",8,"dickb101",2,"gehrl101",3,"selkg101",7,"knicb101",4,"gomel102",1,"millb108",7,"clifh101",5,"kresr101",6,"bellb102",9,"wests101",8,"heatt101",2,"mcqug101",3,"heffd101",4,"newsb101",1,"murpj103","bonej101","","",,,54,,,,200050040,210130000,41,6,0,2,11,0,0,0,5,2,10,0,0,0,0,2,7,7,0,0,10,2,0,1,0,33,3,0,1,7,1,0,0,6,0,4,0,1,1,0,2,10,10,1,0,18,5,0,0,0,,,,,,,,,,,"Johnny Murphy","Bobo Newsom","(none)","dimaj101","Joe DiMaggio","Frankie Crosetti","Red Rolfe","Tommy Henrich","Joe DiMaggio","Bill Dickey","Lou Gehrig","George Selkirk","Bill Knickerbocker","Lefty Gomez","Buster Mills","Harlond Clift","Red Kress","Beau Bell","Sam West","Tommy Heath","George McQuinn","Don Heffner","Bobo Newsom",,
"SLA193805200","19380520",0,"Friday",0,"F","D","BOS","SLA","STL07","grovl101","walkj102","rue-j901","quinj901","(none)","summb901","","",1529,"102,208,71,163,274","Dick Cramer","Dick Cramer","2018/07/06 4:35PM","",1,0,0,0,-1,0,0,0,139,9,16,2,22,8,1,1,12,6,"grovl101","walkj102","","","cramd102",8,"chapb102",9,"vosmj101",7,"foxxj101",3,"cronj101",6,"higgm101",5,"doerb101",4,"desag101",2,"grovl101",1,"millb108",7,"clifh101",5,"kresr101",6,"bellb102",9,"wests101",8,"heatt101",2,"mcqug101",3,"heffd101",4,"walkj102",1,"","milll102","","",,,54,,,,001157101,011000000,46,6,0,0,16,0,0,0,9,1,6,1,0,3,0,1,2,2,0,0,15,8,0,1,0,35,1,1,1,2,0,0,0,0,0,3,0,0,1,0,5,15,15,0,0,23,12,0,3,0,,,,,,,,,,,"Lefty Grove","Jim Walkup","(none)","vosmj101","Joe Vosmik","Doc Cramer","Ben Chapman","Joe Vosmik","Jimmie Foxx","Joe Cronin","Pinky Higgins","Bobby Doerr","Gene Desautels","Lefty Grove","Buster Mills","Harlond Clift","Red Kress","Beau Bell","Sam West","Tommy Heath","George McQuinn","Don Heffner","Jim Walkup",,
"SLA193805210","19380521",0,"Saturday",0,"F","D","BOS","SLA","STL07","marcj101","newsb101","quinj901","summb901","(none)","rue-j901","","",1423,"115","Bob Kistler","D Lamoureaux","2004/05/13 2:36PM","",0,0,0,0,-1,0,0,0,145,9,3,5,6,10,2,2,7,9,"newsb101","marcj101","","","cramd102",8,"chapb102",9,"vosmj101",7,"foxxj101",3,"cronj101",6,"higgm101",5,"doerb101",4,"desag101",2,"marcj101",1,"millb108",7,"sullb103",2,"clifh101",5,"bellb102",9,"mazzm101",8,"kresr101",6,"mcqug101",3,"heffd101",4,"newsb101",1,"ostef101","","","",,,51,,,,010002000,00040001x,32,1,1,0,2,0,0,0,5,0,8,1,1,1,0,3,4,4,0,0,12,5,0,0,0,35,0,0,1,5,1,0,0,2,0,1,0,0,0,0,1,2,2,0,0,22,7,0,2,0,,,,,,,,,,,"Bobo Newsom","Johnny Marcum","(none)","mazzm101","Mel Mazzera","Doc Cramer","Ben Chapman","Joe Vosmik","Jimmie Foxx","Joe Cronin","Mike Higgins","Bobby Doerr","Gene Desautels","Johnny Marcum","Buster Mills","Billy Sullivan","Harlond Clift","Beau Bell","Mel Mazzera","Red Kress","George McQuinn","Don Heffner","Bobo Newsom",,
