GAME_ID,EVENT_ID,COMMENT_TX
"SLN197604090",48,"$Lou Brock trapped the batted ball but Andre Thornton thought he was out and left the bag"
"SLN197604090",48,"Jerry Morales left with leg cramps"
"SLN197604090",58,"$Andre Thornton collided with Lee Richard"
"SLN197604100",57,"Debut game for Mike Proly"
"SLN197604110",65,"$Reggie Smith argued with HP umpire Jim Quick about the called third strike and had to be restrained by Keith Hernandez"
"SLN197604110",84,"ej,smitr101,P,quicj901,Balls and strikes Reggie Smith ejected by HP umpire Jim Quick for continuing his argument from the seventh inning"
"SLN197604200",25,"ej,harrb101,P,froeb901,Warning to pitcher (not in game) $Jon Matlack threw a retaliatory pitch near Lynn McGlothen's head; Matlack was warned by HP umpire Bruce Froemming; Bud Harrelson ran onto the field to argue the warning and was ejected by Froemming"
"SLN197604200",28,"$Lynn McGlothen threw two pitches inside to Jon Matlack before hitting him with the third pitch"
"SLN197604200",29,"ej,mcgll101,P,froeb901,Intentional HBP ej,schor101,M,froeb901,Intentional HBP $both benches cleared; Dave Kingman charged pitcher Lynn McGlothen but was tackled by Keith Hernandez; McGlothen and Cardinals Manager Red Schoendienst ejected by HP umpire Bruce Froemming"
"SLN197604200",51,"Debut game for Doug Clarey"
"SLN197604210",57,"$Eric Rasmussen out on appeal for missing 1B"
"SLN197605120",33,"$Ted Simmons injured when struck by Bill Buckner's backswing"
"SLN197605140",0,"37 minute rain delay sometime in game"
"SLN197605150",0,"Debut for umpire Jerry Crawford"
"SLN197607020",54,"13 minute rain delay"
"SLN197607240",34,"ej,schor101,M,dalej901,Intentional HBP Cardinals Manager Red Schoendienst ejected by HP umpire Jerry Dale; Bob Forsch warned by HP umpire Jerry Dale"
"SLN197607270",62,"Pete Falcone left game with pulled muscle in neck"
"SLN197607280",54,"35 minute rain delay"
"SLN197607280",56,"22 minute rain delay"
"SLN197608050",6,"1:33 Rain Delay"
"SLN197608050",47,"ej,brocl102,P,willb901,Called third strike Lou Brock ejected by HP umpire Bill Williams"
"SLN197608050",74,"Game called due to rain at 11:39 PM"
"SLN197608080",58,"ej,hernk001,P,quicj901,Called third strike Keith Hernandez ejected by HP umpire Jim Quick"
"SLN197608090",7,"Debut game for Garry Templeton"
"SLN197609081",48,"Bob Forsch left with strained back"
"SLN197609082",1,"Debut game for Gerry Hannahs"
"SLN197609120",9,"$Garry Templeton called for interference"
"SLN197609120",69,"Debut game for Doug Capilla"
"SLN197609140",27,"Debut game for Steve Waterbury"
"SLN197609270",8,"Debut game for Bill Nahorodny"
