GAME_ID,EVENT_ID,COMMENT_TX
"CHA198704120",1,"Debut game for Jeff Robinson"
"CHA198705080",6,"DWS: really one play, separate for now"
"CHA198705090",1,"Debut game for Jeff Ballard"
"CHA198705290",47,"ej,fregj101,M,cousd901,Call at 2B overturned $Bill Buckner was ruled out by 2B umpire Mark Johnson; the Red Sox objected to the call and 3B umpire Derryl Cousins overruled Johnson, saying that SS Ozzie Guillen had juggled the ball; White Sox manager Jim Fregosi ejected by Cousins; fans threw hundreds of free seat cushions onto the field, causing a 5-minute delay"
"CHA198705290",70,"$White Sox LF Daryl Boston made a leaping catch as he hurdled the low wall in foul territory and landed on top of some fans"
"CHA198705290",78,"ej,mcnaj801,M,evanj901,Dropped strike three Red Sox manager John McNamara ejected by HP umpire Jim Evans for arguing that the called strike three was dropped by catcher Ron Karkovice"
"CHA198706270",54,"ej,fregj101,M,kaisk901,Balls and strikes White Sox manager Jim Fregosi ejected by HP umpire Ken Kaiser"
"CHA198706290",71,"$Alfredo Griffin ran into his own batted ball"
"CHA198707010",0,"ej,fregj101,M,merrd901,Checked swing White Sox manager Jim Fregosi ejected by 1B umpire Durwood Merrill sometime in game"
"CHA198707160",2,"Debut game for Tommy Hinzo"
"CHA198707180",19,"Debut game for Bill Lindsey"
"CHA198707200",48,"rain out"
"CHA198708300",18,"Debut game for Gary Thurman"
"CHA198709150",1,"Debut game for Jack McDowell"
"CHA198709160",0,"ej,fregj101,M,cobld901,Fair/foul call on HR White Sox manager Jim Fregosi ejected by 1B umpire Drew Coble sometime in game"
"CHA198709190",1,"Debut game for Adam Peterson"
"CHA198709190",51,"Debut game for John Pawlowski"
"CHA198710030",53,"ej,larut101,M,mckej901,Balls and strikes Athletics manager Tony LaRussa ejected by HP umpire Jim McKean"
