"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"BOS192404150",8,0,"hendh101",0,9,11,"shawb102",1,53
"BOS192404150",8,1,"hoytw101",0,9,1,"hendh101",11,57
"BOS192404160",2,1,"bushj102",0,9,1,"jones104",1,22
"BOS192404160",9,0,"combe101",0,9,11,"bushj102",1,82
"BOS192404170",7,0,"hendh101",0,9,11,"hoytw101",1,62
"BOS192404170",7,1,"roeto101",0,9,1,"hendh101",11,64
"BOS192404170",7,1,"shieb101",0,9,1,"roeto101",1,67
"BOS192404210",8,1,"colls101",1,8,12,"oneis101",2,60
"BOS192404210",8,1,"clard101",1,9,11,"quinj102",1,60
"BOS192404210",9,0,"piciv101",1,8,2,"colls101",12,63
"BOS192404210",9,0,"pierb103",1,9,1,"clard101",11,63
"BOS192405080",6,0,"ezzeh101",1,6,5,"clard101",5,48
"BOS192405080",9,0,"leibn101",0,9,11,"johnw102",1,70
"BOS192405130",9,1,"connj101",1,8,11,"lee-d101",6,75
"BOS192405140",3,1,"steem102",0,9,1,"conns101",1,26
"BOS192405140",8,0,"blacb103",0,9,11,"steem102",1,71
"BOS192405140",8,1,"cvenm101",0,9,1,"blacb103",11,75
"BOS192405150",7,1,"ezzeh101",1,7,12,"oneis101",2,53
"BOS192405150",7,1,"colls101",1,9,11,"fuhro102",1,54
"BOS192405150",8,0,"piciv101",1,7,2,"ezzeh101",12,56
"BOS192405150",8,0,"pierb103",1,9,1,"colls101",11,56
"BOS192405150",9,1,"todtp101",1,9,11,"pierb103",1,69
"BOS192405160",9,1,"todtp101",1,8,11,"lee-d101",6,77
"BOS192405160",9,1,"ezzeh101",1,9,12,"ferga101",1,80
"BOS192405160",10,0,"ezzeh101",1,9,6,"ezzeh101",12,81
"BOS192405160",10,0,"ehmkh101",1,8,1,"todtp101",11,81
"BOS192405170",7,0,"archm101",0,9,11,"lyont102",1,54
"BOS192405170",7,1,"blant101",0,9,1,"archm101",11,59
"BOS192405170",8,0,"quinj102",1,9,1,"pierb103",1,70
"BOS192405170",9,0,"blacb103",0,9,11,"blant101",1,76
"BOS192405170",9,0,"mostj101",0,9,12,"blacb103",11,77
"BOS192405190",2,1,"pillh101",0,9,1,"hollk101",1,23
"BOS192405190",2,1,"clarr101",0,9,1,"pillh101",1,24
"BOS192405190",7,0,"manuh101",0,9,11,"clarr101",1,64
"BOS192405190",7,1,"jonek101",0,9,1,"manuh101",11,67
"BOS192405190",9,0,"joneb103",0,9,11,"jonek101",1,81
"BOS192405210",2,0,"ezzeh101",1,8,6,"lee-d101",6,11
"BOS192405210",8,1,"colls101",1,5,11,"booni101",9,64
"BOS192405210",9,0,"colls101",1,5,9,"colls101",11,67
"BOS192405210",9,0,"manuh101",0,9,11,"collr104",1,70
"BOS192405210",9,0,"kerrj102",0,8,12,"bassj102",2,70
"BOS192405230",9,0,"browf102",0,7,11,"fewsc101",4,70
"BOS192405240",6,1,"metid101",0,9,1,"coves101",1,54
"BOS192405240",9,0,"mcnup101",0,7,11,"fewsc101",4,71
"BOS192405240",9,0,"browf102",0,8,11,"lutzr101",5,72
"BOS192405240",9,0,"gardl101",0,9,11,"metid101",1,73
"BOS192405260",4,1,"drakl101",0,9,1,"edmog101",1,40
"BOS192405260",4,1,"todtp101",1,9,11,"fuhro102",1,40
"BOS192405260",4,1,"metid101",0,9,1,"drakl101",1,43
"BOS192405260",5,0,"ehmkh101",1,9,1,"todtp101",11,45
"BOS192405260",5,0,"mcnup101",0,5,11,"clars102",9,45
"BOS192405260",5,0,"myatg101",0,9,11,"metid101",1,50
"BOS192405260",5,1,"myatg101",0,9,2,"myatg101",11,53
"BOS192405260",5,1,"smits102",0,8,1,"waltr102",2,53
"BOS192405260",5,1,"mcnup101",0,5,9,"mcnup101",11,53
"BOS192405260",5,1,"ezzeh101",1,6,11,"clard101",5,54
"BOS192405260",6,0,"ezzeh101",1,6,5,"ezzeh101",11,58
"BOS192405260",6,0,"howel101",1,9,1,"ehmkh101",1,61
"BOS192405260",7,0,"piciv101",1,7,2,"oneis101",2,67
"BOS192405260",7,0,"browf102",0,8,11,"smits102",1,68
"BOS192405260",7,1,"mortg101",0,8,1,"browf102",11,70
"BOS192405260",8,0,"quinj102",1,9,1,"howel101",1,81
"BOS192405260",8,0,"gardl101",0,6,11,"lutzr101",5,81
"BOS192405260",8,1,"gardl101",0,6,5,"gardl101",11,83
"BOS192405260",9,0,"colls101",1,5,9,"booni101",9,89
"BOS192405260",9,0,"summh101",0,8,11,"mortg101",1,89
"BOS192406260",7,1,"gastm101",0,9,1,"markc101",1,70
"BOS192406260",8,0,"hendh101",0,8,11,"scote101",6,76
"BOS192406260",8,0,"bushj102",0,9,11,"gastm101",1,77
"BOS192406260",8,1,"mcnam101",0,8,6,"hendh101",11,81
"BOS192406260",8,1,"pipgg101",0,9,1,"bushj102",11,81
"BOS192406271",6,0,"fullc102",1,9,1,"murrg101",1,48
"BOS192406271",6,1,"oneis101",1,9,11,"fullc102",1,59
"BOS192406271",6,1,"connj101",1,9,12,"oneis101",11,60
"BOS192406271",6,1,"jones104",0,9,1,"shawb102",1,60
"BOS192406271",7,0,"fuhro102",1,9,1,"connj101",12,61
"BOS192406271",7,0,"mcnam101",0,7,11,"johne102",4,61
"BOS192406271",7,0,"hofmf101",0,1,11,"wittw101",8,64
"BOS192406271",7,0,"workh102",1,9,1,"fuhro102",1,67
"BOS192406271",7,1,"ruthb101",0,3,8,"ruthb101",7,69
"BOS192406271",7,1,"mcnam101",0,7,4,"mcnam101",11,69
"BOS192406271",7,1,"hendh101",0,1,7,"hofmf101",11,69
"BOS192406271",8,1,"todtp101",1,9,11,"workh102",1,79
"BOS192406271",9,0,"ruffr101",1,9,1,"todtp101",11,83
"BOS192406271",9,1,"booni101",1,9,11,"ruffr101",1,93
"BOS192406272",7,1,"todtp101",1,9,11,"rossb103",1,62
"BOS192406272",8,0,"workh102",1,9,1,"todtp101",11,66
"BOS192406272",9,1,"piciv101",1,9,11,"workh102",1,82
"BOS192406280",12,1,"oneis101",1,8,11,"lee-d101",6,104
"BOS192406280",12,1,"connj101",1,8,12,"oneis101",11,106
"BOS192406280",12,1,"booni101",1,9,11,"ferga101",1,106
"BOS192407080",1,1,"lyong101",0,9,1,"shocu101",1,8
"BOS192407080",3,0,"robeg101",0,9,11,"lyong101",1,27
"BOS192407080",3,1,"grang101",0,9,1,"robeg101",11,31
"BOS192407080",8,0,"bennh102",0,9,11,"grang101",1,76
"BOS192407080",8,1,"kolpr101",0,9,1,"bennh102",11,79
"BOS192407080",9,0,"ezzeh101",1,1,5,"clard101",5,82
"BOS192407080",9,0,"rossb103",1,9,1,"ehmkh101",1,82
"BOS192407080",9,1,"hevij102",1,8,11,"lee-d101",6,92
"BOS192407091",6,1,"oneis101",1,9,11,"pierb103",1,56
"BOS192407091",7,0,"quinj102",1,9,1,"oneis101",11,58
"BOS192407091",7,1,"prueh101",0,9,1,"vange101",1,67
"BOS192407091",7,1,"shanh101",1,8,11,"lee-d101",6,67
"BOS192407091",8,0,"shanh101",1,8,6,"shanh101",11,68
"BOS192407091",8,1,"ezzeh101",1,1,11,"clard101",5,73
"BOS192407091",9,0,"ezzeh101",1,1,5,"ezzeh101",11,78
"BOS192407091",9,0,"bennh102",0,9,11,"prueh101",1,79
"BOS192407091",9,0,"robeg101",0,2,11,"mcmin101",4,81
"BOS192407091",9,0,"ferga101",1,9,1,"quinj102",1,83
"BOS192407092",7,0,"evanj101",0,6,11,"riceh101",5,52
"BOS192407092",7,0,"simos101",0,9,11,"david102",1,55
"BOS192407092",7,1,"robeg101",0,6,5,"evanj101",11,56
"BOS192407092",7,1,"baynb101",0,9,1,"simos101",11,56
"BOS192407092",8,0,"ezzeh101",1,1,5,"clard101",5,59
"BOS192407100",6,0,"riceh101",0,2,11,"mcmin101",4,43
"BOS192407100",6,1,"riceh101",0,2,4,"riceh101",11,45
"BOS192407100",7,0,"bennh102",0,9,11,"danfd101",1,58
"BOS192407100",7,1,"regot101",0,7,2,"seveh101",2,60
"BOS192407100",7,1,"prueh101",0,9,1,"bennh102",11,60
"BOS192407100",9,0,"collp101",0,9,11,"prueh101",1,76
"BOS192407111",7,1,"piciv101",1,9,11,"ferga101",1,63
"BOS192407111",8,0,"rossb103",1,9,1,"piciv101",11,67
"BOS192407111",9,1,"connj101",1,9,11,"rossb103",1,83
"BOS192407112",2,1,"piciv101",1,9,11,"quinj102",1,20
"BOS192407112",3,0,"murrg101",1,9,1,"piciv101",11,21
"BOS192407112",6,1,"prueh101",0,9,1,"kolpr101",1,48
"BOS192407112",6,1,"shanh101",1,6,11,"todtp101",3,48
"BOS192407112",6,1,"vange101",0,9,1,"prueh101",1,49
"BOS192407112",7,0,"colls101",1,4,3,"colls101",9,53
"BOS192407112",7,0,"shanh101",1,6,9,"shanh101",11,53
"BOS192407112",8,1,"baynb101",0,9,1,"vange101",1,68
"BOS192407112",8,1,"harrj103",1,1,11,"clard101",5,70
"BOS192407112",9,0,"ezzeh101",1,1,5,"harrj103",11,72
"BOS192407112",9,0,"bennh102",0,8,11,"gerbw101",6,75
"BOS192407112",9,0,"riceh101",0,9,11,"baynb101",1,77
"BOS192407112",9,0,"fuhro102",1,9,1,"murrg101",1,78
"BOS192407112",9,0,"evanj101",0,1,11,"tobij101",9,78
"BOS192407112",9,0,"mcmin101",0,2,11,"robeg101",5,79
"BOS192407112",9,0,"fullc102",1,9,1,"fuhro102",1,79
"BOS192407120",2,0,"workh102",1,9,1,"pierb103",1,18
"BOS192407120",3,0,"rossb103",1,9,1,"workh102",1,30
"BOS192407120",3,0,"mostj101",0,5,11,"falkb101",7,33
"BOS192407120",3,1,"archm101",0,1,7,"archm101",8,36
"BOS192407120",3,1,"mostj101",0,5,8,"mostj101",11,36
"BOS192407120",5,1,"elshr101",0,1,7,"archm101",7,52
"BOS192407120",7,0,"hevij102",1,7,2,"oneis101",2,63
"BOS192407120",7,0,"ruffr101",1,9,1,"rossb103",1,63
"BOS192407120",8,1,"booni101",1,9,11,"ruffr101",1,85
"BOS192407120",9,0,"fuhro102",1,9,1,"booni101",11,86
"BOS192407140",6,0,"fullc102",1,9,1,"ehmkh101",1,54
"BOS192407140",8,1,"hevij102",1,7,12,"oneis101",2,74
"BOS192407140",8,1,"todtp101",1,9,11,"fullc102",1,75
"BOS192407140",9,0,"hevij102",1,7,2,"hevij102",12,77
"BOS192407140",9,0,"quinj102",1,9,1,"todtp101",11,77
"BOS192407150",6,1,"veacb101",1,9,11,"fuhro102",1,55
"BOS192407150",7,0,"murrg101",1,9,1,"veacb101",11,58
"BOS192407150",7,1,"lyont102",0,9,1,"leved101",1,69
"BOS192407150",7,1,"clard101",1,9,11,"murrg101",1,71
"BOS192407150",8,0,"fullc102",1,9,1,"clard101",11,72
"BOS192407220",7,1,"shanh101",1,8,11,"geygc101",6,55
"BOS192407220",7,1,"hevij102",1,9,11,"fullc102",1,56
"BOS192407220",8,0,"shanh101",1,8,6,"shanh101",11,58
"BOS192407220",8,0,"rossb103",1,9,1,"hevij102",11,58
"BOS192407230",1,0,"ferga101",1,9,1,"fuhro102",1,6
"BOS192407230",1,1,"metid101",0,9,1,"coves101",1,14
"BOS192407230",1,1,"roy-l101",0,9,1,"metid101",1,16
"BOS192407230",2,0,"myatg101",0,5,11,"sewel101",2,23
"BOS192407230",2,0,"quinj102",1,9,1,"ferga101",1,26
"BOS192407230",2,1,"myatg101",0,5,2,"myatg101",11,27
"BOS192407230",3,1,"todtp101",1,8,11,"geygc101",6,39
"BOS192407230",3,1,"lee-d101",1,8,12,"todtp101",11,40
"BOS192407230",4,0,"shanh101",1,8,6,"lee-d101",12,43
"BOS192407230",5,1,"clarw101",0,9,1,"roy-l101",1,62
"BOS192407230",5,1,"cheev101",0,9,1,"clarw101",1,67
"BOS192407230",6,0,"browf102",0,9,11,"cheev101",1,73
"BOS192407230",6,1,"browf102",0,9,1,"browf102",11,74
"BOS192407230",7,0,"ehmkh101",1,9,1,"quinj102",1,79
"BOS192407240",6,0,"murrg101",1,9,1,"pierb103",1,58
"BOS192407240",6,1,"uhleg101",0,9,1,"shauj101",1,63
"BOS192407240",6,1,"todtp101",1,9,11,"murrg101",1,63
"BOS192407240",6,1,"lee-d101",1,9,12,"todtp101",11,64
"BOS192407240",6,1,"clard101",1,1,11,"ezzeh101",5,64
"BOS192407240",7,0,"clard101",1,1,5,"clard101",11,66
"BOS192407240",7,0,"rossb103",1,9,1,"lee-d101",12,66
"BOS192407240",9,1,"colls101",1,9,11,"rossb103",1,85
"BOS192407240",10,0,"fullc102",1,9,1,"colls101",11,91
"BOS192407240",10,0,"jamic101",0,8,11,"lutzr101",5,94
"BOS192407240",10,1,"fewsc101",0,8,5,"jamic101",11,98
"BOS192407240",10,1,"piciv101",1,9,11,"fullc102",1,101
"BOS192408131",5,1,"lyont102",0,9,1,"faber101",1,38
"BOS192408131",8,0,"mostj101",0,9,11,"lyont102",1,61
"BOS192408131",8,1,"dobbj102",0,9,1,"mostj101",11,63
"BOS192408131",8,1,"ezzeh101",1,6,11,"clard101",5,63
"BOS192408131",9,0,"ezzeh101",1,6,5,"ezzeh101",11,69
"BOS192408132",8,1,"todtp101",1,8,11,"geygc101",6,58
"BOS192408132",8,1,"colls101",1,9,11,"fullc102",1,59
"BOS192408132",9,0,"shanh101",1,8,6,"todtp101",11,66
"BOS192408132",9,0,"quinj102",1,9,1,"colls101",11,66
"BOS192408140",9,0,"mostj101",0,9,11,"robec101",1,72
"BOS192408150",4,1,"veacb101",1,9,11,"pierb103",1,39
"BOS192408150",5,0,"quinj102",1,9,1,"veacb101",11,40
"BOS192408150",7,1,"conns101",0,9,1,"mangl101",1,62
"BOS192408150",8,0,"mostj101",0,8,11,"grabj101",2,70
"BOS192408150",8,0,"barrb105",0,9,11,"conns101",1,71
"BOS192408150",8,1,"schar103",0,8,2,"mostj101",11,74
"BOS192408150",8,1,"lyont102",0,9,1,"barrb105",11,74
"BOS192408161",4,0,"fullc102",1,9,1,"murrg101",1,32
"BOS192408161",9,0,"jamel101",1,9,1,"fullc102",1,75
"BOS192408161",9,1,"veacb101",1,9,11,"jamel101",1,85
"BOS192408162",7,1,"veacb101",1,8,11,"geygc101",6,60
"BOS192408162",8,0,"shanh101",1,8,6,"veacb101",11,62
