GAME_ID,EVENT_ID,COMMENT_TX
"PIT192404240",11,"Ground rule triple into RCF crowd"
"PIT192404240",12,"Through Traynor"
"PIT192404240",44,"Fine catch"
"PIT192404240",62,"Ground rule triple into RCF crowd"
"PIT192404240",75,"To the flagpole after Harper misjudged it"
"PIT192404250",55,"1-handed leaping catch"
"PIT192404250",81,"Through Wright"
"PIT192404250",85,"Off Bohne's glove"
"PIT192404260",23,"Both Caveney and Daubert were run down"
"PIT192404260",25,"Infield hit"
"PIT192404260",32,"Fine running catch"
"PIT192404260",35,"Fine running catch"
"PIT192404260",40,"Off Caveney's glove"
"PIT192404260",51,"Fine catch"
"PIT192404260",55,"Fine play"
"PIT192404260",56,"Fine shoestring catch"
"PIT192405010",28,"Through Bottomley"
"PIT192405010",29,"Carey was apparently picked off but stole 2B"
"PIT192405010",31,"Barnhart ran into his own batted ball"
"PIT192405020",14,"Toporcer muffed perfect throw to 2B"
"PIT192405020",34,"Great DP"
"PIT192405020",38,"Nice catch"
"PIT192405020",52,"Nice catch"
"PIT192405020",57,"Over LF fence"
"PIT192405020",60,"Fine catch"
"PIT192405020",66,"Fluke hit"
"PIT192405030",0,"The start of the game was delayed by rain which continued to fall throughout the afternoon, heavy at times."
"PIT192405030",25,"Deflected by Stuart"
"PIT192405030",27,"Bell had a triple play in front of him"
"PIT192405030",28,"Carey beat the return throw to 1B"
"PIT192405030",45,"Deflected by Stuart"
"PIT192405030",55,"Bounced over Stuart's head"
"PIT192405030",62,"Myers fumbled"
"PIT192405030",63,"Great stop"
"PIT192405030",65,"Great catch of low liner"
"PIT192405060",28,"Grigsby lost the easy fly in the sun"
"PIT192405060",38,"Nice running catch"
"PIT192405060",55,"To the scoreboard; Statz played the rebound cleverly"
"PIT192405070",0,"Weather: hot"
"PIT192405070",10,"High throw"
"PIT192405070",25,"Low throw to Cooper at the plate"
"PIT192405070",31,"Off Michaels' shins"
"PIT192405070",36,"Adams had a sore arm"
"PIT192405070",37,"Great catch by Grimm of Maranville's throw"
"PIT192405070",47,"None of the 4 box scores credited Cuyler with a double, but all p-by-p accounts did."
"PIT192405070",53,"Sensational catch"
"PIT192405070",56,"Attempted double steal"
"PIT192405090",3,"Hit & run"
"PIT192405090",7,"Wright failed to cover 2B"
"PIT192405090",27,"Whirlwind stop by Rabbit"
"PIT192405090",31,"Low throw"
"PIT192405090",43,"ej,goocj101,P,quige901,Call at HP $Gooch was ejected by Ump Quigley for arguing play at plate"
"PIT192405090",47,"Squeeze play"
"PIT192405090",58,"Tierney missed 2B"
"PIT192405090",71,"Brilliant catch"
"PIT192405090",72,"$Bigbee was injured on the HBP"
"PIT192405090",84,"Through Grimm"
"PIT192405100",17,"Guess; missing text"
"PIT192405100",22,"Fine catch"
"PIT192405100",40,"Sperber fumbled"
"PIT192405100",53,"Off McInnis' glove"
"PIT192405100",58,"Infield hit"
"PIT192405100",68,"Brilliant stop by Traynor, then Grimm dug Pie's throw out of the dirt."
"PIT192405130",29,"Into the small enclosure between the stands and scoreboard BOUNCE HR?"
"PIT192405130",52,"Over Cooney's head"
"PIT192405130",59,"Lane's ML debut"
"PIT192405150",33,"Meadows deflected it"
"PIT192405150",34,"Infield hit"
"PIT192405150",43,"Cuyler fumbled"
"PIT192405150",44,"Attempted double steal"
"PIT192405150",56,"Great 1-hand, running catch"
"PIT192405150",72,"$Traynor raced home during the throw and Rabbit had stopped before getting to 2B to allow Pie time to score."
"PIT192405150",80,"Williams tried a 1-hand catch"
"PIT192405150",85,"Off Glazner's glove to Wrightstone"
"PIT192405160",5,"Guessing 525"
"PIT192405160",8,"Great scoop by Grimm"
"PIT192405160",9,"Williams fumbled"
"PIT192405160",13,"Brilliant catch by Grimm of Wright's throw"
"PIT192405160",20,"Another fine catch by Grimm"
"PIT192405160",48,"Off Holke's shins"
"PIT192405160",73,"PPG had CS2(26), but 4 box scores seemed to differ"
"PIT192405160",78,"Over Cuyler's head"
"PIT192405170",19,"Over LF wall"
"PIT192405170",36,"$Schmidt was spiked by Parkinson last inning"
"PIT192405170",51,"Barnhart fumbled"
"PIT192405170",83,"Attempted double steal"
"PIT192405190",24,"$Rain was falling briskly as the Giants came to bat in 4th"
"PIT192405210",70,"Wilson misjudged it"
"PIT192405220",14,"Over Wheat who misjudged it"
"PIT192405220",23,"Infield hit off Stock's glove"
"PIT192405220",28,"Through Wright"
"PIT192405220",29,"Wright had shifted out of position"
"PIT192405220",41,"Over LF wall"
"PIT192405220",72,"Barnhart overslid 2B"
"PIT192405230",12,"Traynor chased Griffith back towards 2B"
"PIT192405230",18,"Through Fournier"
"PIT192405230",19,"Running catch"
"PIT192405230",22,"Into RF bleachers"
"PIT192405230",37,"Crowd booed the close call"
"PIT192405230",45,"Texas Leaguer"
"PIT192405230",53,"Spectacular diving catch"
"PIT192405230",64,"Great catch by Grimm of Wright's wild throw"
"PIT192405301",22,"Fine running catch"
"PIT192405301",27,"Tagged out by Gonzalez"
"PIT192405301",42,"Good catch"
"PIT192405302",4,"Smith tried for a diving catch"
"PIT192405302",8,"Bottomley made a good catch of Hornsby's throw"
"PIT192405302",11,"Fine running stop and throw"
"PIT192405302",26,"Robbed of a hit"
"PIT192405302",30,"Off Wright's glove"
"PIT192405302",38,"Great running catch"
"PIT192405302",46,"Grimm's throw to 2B drew Wright off the bag"
"PIT192405302",55,"Fine catch"
"PIT192405302",58,"Fine play"
"PIT192405302",61,"Ball four may have nipped him"
"PIT192405302",68,"Over LF fence; landed on top of the concrete and bounded outside the yard."
"PIT192405302",71,"Texas Leaguer landed in front of Smith"
"PIT192405302",72,"Running catch"
"PIT192405302",81,"Late throw to 3B"
"PIT192405302",85,"Vicious smash stung Bell's body; after making the play he dropped to the ground, but arose after a brief time out. He was cheered as he walked to the dugout."
"PIT192405302",102,"Clever assist"
"PIT192405302",110,"The pitch dented Carey's trousers"
"PIT192405310",29,"Hit in the leg"
"PIT192405310",32,"Neat pickup"
"PIT192405310",46,"Off Hornsby's glove"
"PIT192405310",53,"During this AB, Bigbee was hit in the back by a pitch but Ump Quigley ruled he made no effort to get out of the way."
"PIT192405310",61,"Hopped past Hornsby"
"PIT192406020",42,"Good play on both ends"
"PIT192406020",51,"$Smith overslid 2B, thus credited with SH"
"PIT192406020",63,"Over LF wall"
"PIT192406020",68,"Through Hornsby"
"PIT192406200",3,"Past Maranville"
"PIT192406200",8,"Off Caveney's glove"
"PIT192406200",10,"Moore questioned Ump Sweeney's decision"
"PIT192406200",28,"To the flagstaff"
"PIT192406200",36,"Scratch hit off Moore's glove"
"PIT192406210",2,"Grounder caromed off Moore's glove to Wright who threw past Grimm, but a fast recovery prevented Walker from advancing."
"PIT192406210",11,"Low throw scooped by Grimm"
"PIT192406210",17,"Bad hop way over Wright's head"
"PIT192406210",30,"Failed hit & run CS2(26)?"
"PIT192406210",34,"Marvelous running catch near the scoreboard"
"PIT192406210",35,"Stretched into a double when Roush took too long to field it"
"PIT192406210",49,"Low throw scooped by Grimm"
"PIT192406210",54,"Carey fumbled"
"PIT192406210",56,"Corking DP"
"PIT192406210",62,"Low throw scooped by Grimm"
"PIT192406250",10,"Into RF bleachers"
"PIT192406250",13,"Fine play"
"PIT192406250",20,"Shoestring catch"
"PIT192406250",53,"Off Friberg's glove"
"PIT192406250",57,"Yde deflected it"
"PIT192406250",58,"Cuyler crashed into the fence; nice catch"
"PIT192406260",14,"$Nipped on the left arm"
"PIT192406260",39,"$Aldridge was spiked while covering 1B; a bandage was applied after the puncture had been closed with plaster."
"PIT192406260",44,"Long running catch"
"PIT192406270",35,"Scratch hit off Grantham's wrist"
"PIT192406270",45,"Over Miller's head"
"PIT192406270",48,"Fine running catch"
"PIT192406270",69,"$Milstead's ML debut"
"PIT192406280",48,"Wild throw to Grantham"
"PIT192407041",14,"Great diving catch"
"PIT192407041",17,"Hit & run"
"PIT192407041",37,"Fine stop and throw"
"PIT192407041",60,"Short fly bounded past Cuyler"
"PIT192407050",23,"Fine stop by Barnhart"
"PIT192407050",28,"Fine stop and peg"
"PIT192407070",10,"Over Neis"
"PIT192407070",13,"Fine running pickup"
"PIT192407070",27,"Deflected by Yde"
"PIT192407070",29,"Wonderful running assist"
"PIT192407070",31,"Off Grimes' bare hand to Stock who threw late"
"PIT192407070",33,"Over Wheat"
"PIT192407070",35,"Over Brown to RCF scoreboard"
"PIT192407070",37,"Neat play"
"PIT192407070",43,"Just out of High's reach"
"PIT192407070",47,"Yde slipped while trying to field it with his bare hand"
"PIT192407070",52,"Fine scoop by Grimes"
"PIT192407080",6,"Accidental pop fly"
"PIT192407080",26,"Stengel safe at 2B"
"PIT192407080",27,"Wild throw to 1B but Grimm made a nice catch and tag"
"PIT192407080",32,"Running catch"
"PIT192407080",33,"Cuyler slightly misjudged it"
"PIT192407080",37,"Squeeze play"
