"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID","HOME_TEAM_ID","BAT_TEAM_ID","FLD_TEAM_ID","BAT_LAST_ID","INN_NEW_FL","INN_END_FL","START_BAT_SCORE_CT","START_FLD_SCORE_CT","INN_RUNS_CT","GAME_PA_CT","INN_PA_CT","PA_NEW_FL","PA_TRUNC_FL","START_BASES_CD","END_BASES_CD","BAT_START_FL","RESP_BAT_START_FL","BAT_ON_DECK_ID","BAT_IN_HOLD_ID","PIT_START_FL","RESP_PIT_START_FL","RUN1_FLD_CD","RUN1_LINEUP_CD","RUN1_ORIGIN_EVENT_ID","RUN2_FLD_CD","RUN2_LINEUP_CD","RUN2_ORIGIN_EVENT_ID","RUN3_FLD_CD","RUN3_LINEUP_CD","RUN3_ORIGIN_EVENT_ID","RUN1_RESP_CAT_ID","RUN2_RESP_CAT_ID","RUN3_RESP_CAT_ID","PA_BALL_CT","PA_CALLED_BALL_CT","PA_INTENT_BALL_CT","PA_PITCHOUT_BALL_CT","PA_HITBATTER_BALL_CT","PA_OTHER_BALL_CT","PA_STRIKE_CT","PA_CALLED_STRIKE_CT","PA_SWINGMISS_STRIKE_CT","PA_FOUL_STRIKE_CT","PA_INPLAY_STRIKE_CT","PA_OTHER_STRIKE_CT","EVENT_RUNS_CT","FLD_ID","BASE2_FORCE_FL","BASE3_FORCE_FL","BASE4_FORCE_FL","BAT_SAFE_ERR_FL","BAT_FATE_ID","RUN1_FATE_ID","RUN2_FATE_ID","RUN3_FATE_ID","FATE_RUNS_CT","ASS6_FLD_CD","ASS7_FLD_CD","ASS8_FLD_CD","ASS9_FLD_CD","ASS10_FLD_CD","UNKNOWN_OUT_EXC_FL","UNCERTAIN_PLAY_EXC_FL"
"ARI200110090","SLN",1,0,0,2,1,"BBCX",0,0,"vinaf001","?","vinaf001","?","schic002","?","schic002","?","milld002","gracm001","counc001","willm003","womat001","gonzl001","finls001","sandr002","","","","8/F8","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,1,"ARI","SLN","ARI",0,"T","F",0,0,0,0,0,"T","F",0,0,"T","T","polap001","drewj001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"finls001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ARI200110090","SLN",1,0,1,0,0,"X",0,0,"polap001","?","polap001","?","schic002","?","schic002","?","milld002","gracm001","counc001","willm003","womat001","gonzl001","finls001","sandr002","","","","43/G","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,2,"ARI","SLN","ARI",0,"F","F",0,0,0,1,1,"T","F",0,0,"T","T","drewj001","pujoa001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"counc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ARI200110090","SLN",1,0,2,0,1,"CX",0,0,"drewj001","?","drewj001","?","schic002","?","schic002","?","milld002","gracm001","counc001","willm003","womat001","gonzl001","finls001","sandr002","","","","13/G","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,3,"ARI","SLN","ARI",0,"F","T",0,0,0,2,2,"T","F",0,0,"T","T","pujoa001","edmoj001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"schic002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ARI200110090","SLN",1,1,0,3,0,"BBBB",0,0,"womat001","?","womat001","?","morrm001","?","morrm001","?","mathm001","mcgwm001","vinaf001","polap001","rente001","pujoa001","edmoj001","drewj001","","","","W","T","F",6,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4,"ARI","ARI","SLN",1,"T","F",0,0,0,0,0,"T","F",0,1,"T","T","finls001","gonzl001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ARI200110090","SLN",1,1,0,1,2,"BCFX",0,0,"finls001","?","finls001","?","morrm001","?","morrm001","?","mathm001","mcgwm001","vinaf001","polap001","rente001","pujoa001","edmoj001","drewj001","womat001","","","D9/9S.1-3","F","F",8,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","9S",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","morrm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5,"ARI","ARI","SLN",1,"F","F",0,0,0,1,1,"T","F",1,6,"T","T","gonzl001","sandr002","T","T",6,1,4,0,0,0,0,0,0,"mathm001","","",1,1,0,0,0,0,3,1,0,1,1,0,0,"drewj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ARI200110090","SLN",1,1,0,2,2,"CBCFBFS",0,0,"gonzl001","?","gonzl001","?","morrm001","?","morrm001","?","mathm001","mcgwm001","vinaf001","polap001","rente001","pujoa001","edmoj001","drewj001","","finls001","womat001","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","morrm001","morrm001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6,"ARI","ARI","SLN",1,"F","F",0,0,0,2,2,"T","F",6,6,"T","T","sandr002","gracm001","T","T",0,0,0,8,2,5,6,1,4,"","mathm001","mathm001",2,2,0,0,0,0,5,2,1,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ARI200110090","SLN",1,1,1,0,1,"FX",0,0,"sandr002","?","sandr002","?","morrm001","?","morrm001","?","mathm001","mcgwm001","vinaf001","polap001","rente001","pujoa001","edmoj001","drewj001","","finls001","womat001","3/FL","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,3,"3","","","","F","F","F","F","F","F","F","F","F","","morrm001","morrm001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,7,"ARI","ARI","SLN",1,"F","F",0,0,0,3,3,"T","F",6,6,"T","T","gracm001","willm003","T","T",0,0,0,8,2,5,6,1,4,"","mathm001","mathm001",0,0,0,0,0,0,2,0,0,1,1,0,0,"mcgwm001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ARI200110090","SLN",1,1,2,0,1,"CX",0,0,"gracm001","?","gracm001","?","morrm001","?","morrm001","?","mathm001","mcgwm001","vinaf001","polap001","rente001","pujoa001","edmoj001","drewj001","","finls001","womat001","3/G#","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"3","","","","F","F","F","F","F","F","F","F","F","","morrm001","morrm001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,8,"ARI","ARI","SLN",1,"F","T",0,0,0,4,4,"T","F",6,6,"T","T","willm003","counc001","T","T",0,0,0,8,2,5,6,1,4,"","mathm001","mathm001",0,0,0,0,0,0,2,1,0,0,1,0,0,"mcgwm001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,T
"ARI200110090","SLN",2,0,0,2,0,"BBX",0,0,"pujoa001","?","pujoa001","?","schic002","?","schic002","?","milld002","gracm001","counc001","willm003","womat001","gonzl001","finls001","sandr002","","","","43/G","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,9,"ARI","SLN","ARI",0,"T","F",0,0,0,3,0,"T","F",0,0,"T","T","edmoj001","mcgwm001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,1,0,0,0,1,0,0,"counc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ARI200110090","SLN",2,0,1,2,2,"CBBFFS",0,0,"edmoj001","?","edmoj001","?","schic002","?","schic002","?","milld002","gracm001","counc001","willm003","womat001","gonzl001","finls001","sandr002","","","","K","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10,"ARI","SLN","ARI",0,"F","F",0,0,0,4,1,"T","F",0,0,"T","T","mcgwm001","rente001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,4,1,1,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ARI200110090","SLN",2,0,2,1,2,"SBSS",0,0,"mcgwm001","?","mcgwm001","?","schic002","?","schic002","?","milld002","gracm001","counc001","willm003","womat001","gonzl001","finls001","sandr002","","","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11,"ARI","SLN","ARI",0,"F","T",0,0,0,5,2,"T","F",0,0,"T","T","rente001","mathm001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,0,3,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ARI200110090","SLN",2,1,0,1,2,"CCFFFFBS",0,0,"willm003","?","willm003","?","morrm001","?","morrm001","?","mathm001","mcgwm001","vinaf001","polap001","rente001","pujoa001","edmoj001","drewj001","","","","K","T","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12,"ARI","ARI","SLN",1,"T","F",0,0,0,5,0,"T","F",0,0,"T","T","counc001","milld002","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,7,2,1,4,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ARI200110090","SLN",2,1,1,2,1,"CBBX",0,0,"counc001","?","counc001","?","morrm001","?","morrm001","?","mathm001","mcgwm001","vinaf001","polap001","rente001","pujoa001","edmoj001","drewj001","","","","63/G","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,13,"ARI","ARI","SLN",1,"F","F",0,0,0,6,1,"T","F",0,0,"T","T","milld002","schic002","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"rente001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ARI200110090","SLN",2,1,2,3,2,"BBSCBS",0,0,"milld002","?","milld002","?","morrm001","?","morrm001","?","mathm001","mcgwm001","vinaf001","polap001","rente001","pujoa001","edmoj001","drewj001","","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14,"ARI","ARI","SLN",1,"F","T",0,0,0,7,2,"T","F",0,0,"T","T","schic002","womat001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,1,2,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
