"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"BSN192005010",4,0,"hoodw101",0,5,12,"myerh102",8,29
"BSN192005010",4,1,"hoodw101",0,5,8,"hoodw101",12,31
"BSN192005010",7,1,"ellir104",0,8,2,"kruee101",2,58
"BSN192005010",9,1,"chril103",1,8,11,"oneim102",2,74
"BSN192005010",10,0,"gowdh101",1,8,2,"chril103",11,78
"BSN192006020",4,1,"hubbb101",0,9,1,"tonef101",1,28
"BSN192006020",7,0,"mccal102",0,9,11,"hubbb101",1,55
"BSN192006020",7,1,"wintj101",0,9,1,"mccal102",11,57
"BSN192006020",9,0,"kingl103",0,6,11,"sicke101",5,76
"BSN192006032",1,0,"hearb102",1,9,1,"rudod101",1,6
"BSN192006032",3,0,"kingl103",0,5,11,"kaufb101",8,23
"BSN192006032",3,1,"kingl103",0,5,8,"kingl103",11,27
"BSN192006032",8,0,"statj101",0,1,12,"burng101",7,71
"BSN192006032",8,1,"statj101",0,1,7,"statj101",12,73
"BSN192006032",9,1,"rawlj101",1,9,11,"hearb102",1,84
"BSN192006040",5,1,"chril103",1,3,11,"mannl101",7,54
"BSN192006040",6,0,"chril103",1,3,7,"chril103",11,59
"BSN192006040",6,0,"fordh101",1,7,6,"marar101",6,59
"BSN192006040",6,0,"rawlj101",1,2,4,"pickc103",4,59
"BSN192006040",8,1,"hubbb101",0,9,1,"dougp101",1,78
"BSN192006090",8,1,"eayre101",1,9,11,"oescj101",1,77
"BSN192006090",9,0,"filld101",1,9,1,"eayre101",11,78
"BSN192006090",10,1,"bailg101",1,8,12,"gowdh101",2,96
"BSN192006090",10,1,"sullj105",1,9,11,"filld101",1,96
"BSN192006090",10,1,"hamie101",0,9,1,"adamb104",1,96
"BSN192006090",10,1,"fordh101",1,1,11,"power101",8,97
"BSN192006090",10,1,"wilsa102",1,2,11,"pickc103",4,98
"BSN192006090",10,1,"oneim102",1,3,11,"chril103",7,99
"BSN192006110",7,1,"wilsa102",1,1,11,"power101",8,55
"BSN192006110",8,0,"chril103",1,1,7,"wilsa102",11,56
"BSN192006110",8,0,"bailg101",1,3,8,"bailg101",7,56
"BSN192006120",7,1,"eayre101",1,9,11,"mcquh101",1,61
"BSN192006120",8,0,"oescj101",1,9,1,"eayre101",11,63
"BSN192006140",8,0,"fribb101",0,8,12,"paskd101",8,68
"BSN192006140",8,1,"fribb101",0,8,8,"fribb101",12,70
"BSN192006140",8,1,"eayre101",1,9,11,"scotj101",1,70
"BSN192006140",9,0,"eayre101",1,9,1,"eayre101",11,73
"BSN192006220",7,1,"chril103",1,8,11,"gowdh101",2,60
"BSN192006220",8,0,"oneim102",1,8,2,"chril103",11,61
"BSN192006230",1,1,"sherb101",0,9,1,"doakb101",1,9
"BSN192006230",2,1,"nortl101",0,9,1,"sherb101",1,16
"BSN192006230",4,0,"smitj106",0,7,11,"lavad101",6,32
"BSN192006230",4,1,"janvh101",0,7,6,"smitj106",11,33
"BSN192006230",8,0,"mchea101",0,9,11,"nortl101",1,59
"BSN192006230",8,1,"may-j102",0,9,1,"mchea101",11,64
"BSN192006230",9,0,"clemv101",0,9,11,"may-j102",1,71
"BSN192006240",7,0,"smitj106",0,9,11,"schuf102",1,56
"BSN192006240",7,1,"goodm102",0,9,1,"smitj106",11,64
"BSN192006240",7,1,"cruiw101",1,4,11,"sullj105",9,66
"BSN192006240",8,0,"cruiw101",1,4,9,"cruiw101",11,67
"BSN192006240",8,1,"eayre101",1,9,11,"mcquh101",1,74
"BSN192006240",8,1,"fordh101",1,8,12,"gowdh101",2,74
"BSN192006240",9,0,"oneim102",1,8,2,"fordh101",12,75
"BSN192006240",9,0,"eayre101",1,9,1,"eayre101",11,75
"BSN192006240",9,0,"mchea101",0,2,11,"heatc101",8,76
"BSN192006240",9,1,"mchea101",0,2,8,"mchea101",11,79
"BSN192006251",1,0,"hearb102",1,9,1,"filld101",1,4
"BSN192006251",7,0,"neisb101",0,3,11,"grift102",9,58
"BSN192006251",7,1,"neisb101",0,3,9,"neisb101",11,60
"BSN192006251",8,0,"fordh101",1,7,6,"marar101",6,63
"BSN192006251",9,1,"chril103",1,9,11,"hearb102",1,76
"BSN192006252",7,1,"chril103",1,8,11,"oneim102",2,54
"BSN192006252",8,0,"gowdh101",1,8,2,"chril103",11,57
"BSN192006261",7,1,"mannl101",1,2,11,"pickc103",4,57
"BSN192006261",8,0,"fordh101",1,2,4,"mannl101",11,58
"BSN192006261",8,0,"mitcc102",0,9,11,"smits102",1,59
"BSN192006261",8,1,"miljj101",0,9,1,"mitcc102",11,61
"BSN192006262",6,1,"miljj101",0,9,1,"grimb101",1,54
"BSN192006262",7,1,"neisb101",0,4,7,"wheaz101",7,61
"BSN192006262",7,1,"ellir104",0,8,2,"millo103",2,61
"BSN192006280",7,1,"chril103",1,8,11,"gowdh101",2,52
"BSN192006280",8,0,"oneim102",1,8,2,"chril103",11,54
"BSN192006290",7,0,"mitcc102",0,9,11,"cadol101",1,61
"BSN192006290",7,1,"mohag101",0,9,1,"mitcc102",11,65
"BSN192006290",9,0,"schmr101",0,9,11,"mohag101",1,83
"BSN192006290",9,0,"neisb101",0,3,11,"grift102",9,86
"BSN192007060",5,0,"chril103",1,2,4,"marar101",6,31
"BSN192007060",5,0,"fordh101",1,7,6,"fordh101",4,31
"BSN192007060",8,1,"oneim102",1,9,11,"filld101",1,61
"BSN192007060",9,0,"mcquh101",1,9,1,"oneim102",11,65
"BSN192007060",9,1,"smits102",0,9,1,"mitcc102",1,72
"BSN192007060",9,1,"wilsa102",1,9,11,"mcquh101",1,73
"BSN192007060",9,1,"cruiw101",1,8,12,"gowdh101",2,73
"BSN192007270",5,1,"wilsa102",1,9,11,"filld101",1,44
"BSN192007270",6,0,"rudod101",1,9,1,"wilsa102",11,45
"BSN192007282",8,1,"fribb101",0,2,4,"herzb101",4,77
"BSN192007282",9,1,"fordh101",1,9,11,"scotj101",1,84
"BSN192007290",8,0,"mannl101",1,3,7,"eayre101",7,62
"BSN192007290",8,1,"cartp101",0,9,1,"alexg102",1,66
"BSN192007300",8,0,"merkf101",0,9,11,"hendc101",1,64
"BSN192007300",8,1,"cartp101",0,9,1,"merkf101",11,66
"BSN192007311",3,0,"scotj101",1,9,1,"rudod101",1,23
"BSN192007311",8,1,"gowdh101",1,9,11,"scotj101",1,64
"BSN192007311",8,1,"chril103",1,9,12,"gowdh101",11,65
"BSN192007311",8,1,"fordh101",1,1,11,"power101",8,65
"BSN192007311",9,0,"eayre101",1,1,8,"fordh101",11,66
"BSN192007311",9,0,"oescj101",1,9,1,"chril103",12,66
"BSN192007312",7,0,"barbw101",0,9,11,"hamie101",1,58
"BSN192007312",7,1,"wisnj101",0,9,1,"barbw101",11,60
"BSN192007312",9,0,"nichf101",0,9,11,"wisnj101",1,75
"BSN192008020",7,0,"nichf101",0,9,11,"adamb104",1,50
"BSN192008020",7,1,"carlh101",0,9,1,"nichf101",11,54
"BSN192008020",8,1,"chril103",1,9,11,"oescj101",1,62
"BSN192008020",9,0,"fordh101",1,2,4,"pickc103",4,66
"BSN192008020",9,0,"scotj101",1,9,1,"chril103",11,66
"BSN192008030",7,1,"chril103",1,9,11,"mcquh101",1,57
"BSN192008030",8,0,"scotj101",1,9,1,"chril103",11,59
"BSN192008030",9,1,"pickc103",1,9,11,"scotj101",1,74
"BSN192008030",9,1,"dugeo101",1,9,12,"pickc103",11,75
"BSN192008040",8,1,"oneim102",1,9,11,"filld101",1,61
"BSN192008040",8,1,"mannl101",1,1,11,"power101",8,63
"BSN192008040",9,0,"chril103",1,1,8,"mannl101",11,64
"BSN192008040",9,0,"scotj101",1,9,1,"oneim102",11,64
"BSN192008050",8,0,"shotb101",0,9,11,"schuf102",1,58
"BSN192008050",8,1,"goodm102",0,9,1,"shotb101",11,61
"BSN192008060",8,0,"knodm101",0,9,11,"doakb101",1,62
"BSN192008060",8,1,"kircm101",0,9,1,"knodm101",11,68
"BSN192008060",9,0,"janvh101",0,7,12,"clemv101",2,76
"BSN192008060",9,0,"shotb101",0,9,11,"kircm101",1,77
"BSN192008070",3,1,"janvh101",0,6,6,"lavad101",6,26
"BSN192008070",4,0,"knodm101",0,9,11,"hainj101",1,32
"BSN192008070",4,1,"nortl101",0,9,1,"knodm101",11,34
"BSN192008070",7,0,"shotb101",0,5,11,"mchea101",7,58
"BSN192008070",7,1,"shotb101",0,5,7,"shotb101",11,60
"BSN192008070",8,0,"schuj101",0,9,11,"nortl101",1,68
"BSN192008070",8,1,"goodm102",0,9,1,"schuj101",11,69
"BSN192008131",5,0,"whelt101",1,5,3,"holkw101",3,37
"BSN192008141",7,1,"sullj105",1,9,11,"watsm103",1,54
"BSN192008141",8,0,"scotj101",1,9,1,"sullj105",11,59
"BSN192008141",9,1,"mannl101",1,9,11,"scotj101",1,73
"BSN192008142",9,1,"hubbb101",0,9,1,"betth101",1,71
"BSN192008142",10,1,"millr101",0,6,6,"fleta101",6,81
"BSN192008142",10,1,"dugeo101",1,8,12,"gowdh101",2,83
"BSN192008142",10,1,"sullj105",1,9,11,"oescj101",1,83
"BSN192009081",4,1,"grimr104",0,7,4,"doyll101",4,30
"BSN192009081",8,1,"cruiw101",1,9,11,"watsm103",1,60
"BSN192009081",9,0,"towni101",1,9,1,"cruiw101",11,62
"BSN192009082",6,0,"grimr104",0,7,12,"doyll101",4,43
"BSN192009082",6,1,"grimr104",0,7,4,"grimr104",12,44
