GAME_ID,EVENT_ID,COMMENT_TX
"SDN201104080",0,"Suspend=20110409,,2,2,48"
"SDN201104080",1,"$the start was delayed 28 minutes waiting for rain that did not happen; the rain started after the game started"
"SDN201104080",10,"94 minute rain delay"
"SDN201104080",55,"67 minute rain delay"
"SDN201104080",75,"suspended,20110409,SAN02,rain $27 minute rain delay before the game was suspended at 1:40am; there had been four delays totaling 3:36 before and during the game"
"SDN201104090",85,"$Dodgers 3B Casey Blake ran in to field the ball on the grass; it appeared that he would not be able to get an out at any base on the play; Chase Headley, running from 2B to 3B, ran into Blake, who fell and was slightly injured; Headley was called out for interfering with Blake, thus ending the game"
"SDN201104130",28,"ej,blacb001,M,herna901,Balls and strikes $the Padres were upset that the fourth pitch to Travis Wood was called a ball HP umpire Angel Hernandez warned Padres manager Bud Black about arguing the strike zone; the next pitch was on the corner and called a third strike by Hernandez, who then immediately took off his mask and ejected Black"
"SDN201104130",64,"$Reds 2B Brandon Phillips strained his groin while retrieving the errant throw from pitcher Arnoldis Chapman on the pickoff; when he planted his leg to throw the ball back, his leg slipped; he would leave the game the next inning"
"SDN201105030",10,"Padres second baseman Orlando Hudson left the game due to an injured leg"
"SDN201105030",46,"Pirates third baseman Pedro Alvarez left the game due to an injured leg"
"SDN201105070",35,"D-backs shortstop Stephen Drew left the game due to an injured groin"
"SDN201105190",39,"Brewers left fielder Ryan Braun left the game due to an injured shoulder"
"SDN201105200",68,"$Padres Ryan Ludwick hit a sinking liner that Mariners LF Carlos Peguero nearly caught; Jason Bartlett, running from 1B, thought the ball was caught and returned to 1B, running with his head down; Ludwick rounded 1B as Bartlett arrived and they collided; Bartlett then ran to 2B but the Mariners threw the ball to 2B before Bartlett arrived and he was called out; the umpires huddled and Ludwick was called out for passing the runner in front of him and Bartlett was allowed to stay at 2B because there was no force since Ludwick was out and the Mariners did not tag Bartlett"
"SDN201105220",14,"originally scored as FC6, changed to single on 5-26"
"SDN201105230",9,"$Colby Rasmus brought a home run back; he leaped at the 396' marker and caught the ball over the fence"
"SDN201105230",58,"ej,larut101,M,joycj901,Called third strike $Albert Pujols thought the pitch was outside; Cardinals Manager Tony La Russa argued the call with HP umpire Jim Joyce and was ejected by Joyce"
"SDN201105250",52,"Padres second baseman Orlando Hudson left the game due to an injured groin"
"SDN201106030",29,"ej,blacb001,M,gibsg901,Balls and strikes $Padres Manager Bud Black had been yelling about the strike zone and he thought the fourth pitch to J.A. Happ was a swing and a miss, not the foul that HP umpire Greg Gibson ruled; Black was ejected by Gibson"
"SDN201106090",23,"fan interference"
"SDN201106110",29,"replay,4,ludwr001,SDN,hirsj901,SAN02,F,Y,I,,H $Ryan Ludwick hit the first pitch down the LF line; the ball was barely foul, hit the brick wall of the Western Metal Supply Co. building and caromed to the left; the pole is a yellow stripe on the corner of the building; 3B umpire Wally Bell called the ball fair, thinking it hit the pole; crew chief John Hirschbeck watched the replay and overturned the call to a foul ball"
"SDN201106270",34,"$Padres Cameron Maybin bunted and the ball bounced up to hit him on the right knee as he broke out of the box"
"SDN201106270",35,"$Moustakas charged in for the slow roller and Hudson broke for third as the batter was thrown out. First baseman Hosmer tried to get Hudson at third, but the throw hit the sliding runner, who then continued to home"
"SDN201107140",57,"Padres third baseman Chase Headley left the game due to an injured ankle"
"SDN201107150",9,"Padres third baseman Chase Headley left the game due to an injured leg"
"SDN201107170",60,"originally scored E6, changed to single next day"
"SDN201107260",22,"$as Moseley hit the ball, he dislocated his left shoulder, grabbed it and fell to the ground in pain; when he hit the ground, the shoulder popped back into place; the ball was hit down the line and he had time to get up and make it to 1B; after consultation with Padre staff, he remained in the game"
"SDN201107260",43,"$after catching the ball on the outfield grass, Orlando Hudson thought it was the third out and tossed the ball into the seats behind 1B for a two-base error"
"SDN201107260",49,"$Collin Cowgill fouled the second pitch off the throwing hand of catcher Rob Johnson"
"SDN201107260",50,"$Padres catcher Rob Johnson left the game due to an injured hand"
"SDN201107310",47,"Padres right fielder Chris Denorfia left the game due to an injured leg"
"SDN201108150",96,"$Jason Isringhausen's 300th career save"
"SDN201108180",11,"$Kyle Blanks got in the way of catcher John Buck as the latter tried to throw to 2B on a steal attempt by Orlando Hudson; since Blanks had struck out, Hudson was called out because of the batter interference"
"SDN201109160",48,"Padres third baseman James Darnell left the game due to an injured shoulder"
