GAME_ID,EVENT_ID,COMMENT_TX
"CHN192504140",1,"$Opening Day - Judge Landis at game Overflow crowd ringed the outfield; largest opening day crowd here, and the second largest ever at Cubs Park."
"CHN192504140",4,"Smith kicked on the 4th ball, which was called low"
"CHN192504140",7,"Friberg's high throw went into the Pirates' dugout; Pie's speed made Friberg hurry his throw on easy roller."
"CHN192504140",8,"Alexander made him duck on 1-2 pitch, then put 3rd strike on outside corner."
"CHN192504140",9,"Grantham drew a round of applause as he came to bat.  Crowd gasped when he poled hot liner down RF line, but just foul."
"CHN192504140",14,"Fast fielding by Cuyler held Friberg at 2B"
"CHN192504140",15,"Thrilling play by Yde"
"CHN192504140",16,"Spectacular catch robbed Grimm; earned a tremendous ovation"
"CHN192504140",17,"Knocked down hard smash"
"CHN192504140",19,"Bigbee had it stolen but overslid the bag"
"CHN192504140",21,"High into LF bleachers"
"CHN192504140",23,"1-handed stop by Traynor; Grantham scooped low throw"
"CHN192504140",26,"Miller tried to scoop it"
"CHN192504140",27,"Fast fielding by Statz held Cuyler to a single"
"CHN192504140",30,"Into CF crowd; Carey made a mighty effort for 1-handed catch"
"CHN192504140",32,"Caught at the fringe of the RCF crowd"
"CHN192504140",35,"Attempted double steal; big collision at the plate"
"CHN192504140",39,"$Into LF crowd; valiant effort by Bigbee"
"CHN192504140",46,"Into LF crowd"
"CHN192504140",47,"Cuyler's long throw to 3B was on a line but a bit wide"
"CHN192504140",48,"Infield was in for Friberg"
"CHN192504140",49,"Tried to steal during windup; Smith took the low pitch and dove in front of the plate on his arm.  Great play. The infield had moved back."
"CHN192504140",51,"Wright missed a strike and Grantham was boxed"
"CHN192504140",52,"Wright had to duck once during this AB"
"CHN192504140",56,"PGT: Yde charged with error but Moore was to blame for not reaching the bag sooner."
"CHN192504140",62,"High and dry over the top of the bleachers at the LCF angle, the ball landing in the street."
"CHN192504140",68,"Fast assist"
"CHN192504140",72,"Into RCF crowd"
"CHN192504140",73,"Fine stop, robbed of hit"
"CHN192504150",2,"Off LF screen"
"CHN192504150",7,"Running catch in deep CF"
"CHN192504150",9,"Into LF bleachers"
"CHN192504150",10,"Into LF bleachers"
"CHN192504150",18,"Scratch hit; bad bounding grounder"
"CHN192504150",20,"Over Statz"
"CHN192504150",27,"Meadows and Smith vigorously protested one of the called balls by Ump Moran."
"CHN192504150",34,"Texas Leaguer"
"CHN192504150",41,"Through Grimm"
"CHN192504150",54,"Fast play"
"CHN192504150",55,"Fast play"
"CHN192504150",67,"Wide throw"
"CHN192504150",68,"1-handed catch with his back against the screen"
"CHN192504150",70,"Statz fumbled"
"CHN192504150",74,"Fast play by Traynor; Grantham hung on as McAuley crashed into him."
"CHN192504150",85,"Spectacular assist"
