"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"BAL198004150",6,1,"busbs101",0,0,1,"leond001",1,48
"BAL198004150",6,1,"martr001",0,0,1,"busbs101",1,54
"BAL198004150",9,0,"stodt001",1,0,1,"palmj001",1,74
"BAL198004150",9,0,"lowej001",1,3,7,"singk001",9,74
"BAL198004150",9,0,"roeng001",1,7,9,"roeng001",7,74
"BAL198004170",8,0,"belam101",1,7,6,"rayff001",5,59
"BAL198004170",8,0,"garck001",1,2,4,"garck001",6,59
"BAL198004170",8,0,"dauer001",1,9,5,"dauer001",4,59
"BAL198004170",8,0,"stodt001",1,0,1,"stons101",1,63
"BAL198004170",8,1,"roeng001",1,3,12,"singk001",9,67
"BAL198004170",8,1,"chrig101",0,0,1,"galer001",1,67
"BAL198004170",8,1,"may-l101",1,5,11,"kellp101",10,68
"BAL198004170",9,0,"roeng001",1,3,9,"roeng001",12,72
"BAL198004170",9,0,"braus001",0,9,11,"washu001",6,74
"BAL198004180",5,1,"prolm101",0,0,1,"dotsr001",1,42
"BAL198004180",8,0,"chaph101",0,8,11,"kimmb101",2,60
"BAL198004180",8,0,"washc001",0,9,11,"pryog001",6,61
"BAL198004180",8,1,"chaph101",0,8,6,"chaph101",11,63
"BAL198004180",8,1,"folem001",0,9,2,"washc001",11,63
"BAL198004190",6,1,"scarr101",0,0,1,"baumr101",1,47
"BAL198004190",7,0,"stodt001",1,0,1,"palmj001",1,55
"BAL198004190",7,1,"wortr101",0,0,1,"scarr101",1,61
"BAL198004190",9,0,"lowej001",1,3,7,"singk001",9,69
"BAL198004190",9,0,"roeng001",1,6,9,"roeng001",7,69
"BAL198004190",9,0,"boslt001",0,8,11,"kimmb101",2,71
"BAL198004190",9,0,"squim001",0,9,11,"pryog001",6,72
"BAL198004190",9,0,"martt001",1,0,1,"stodt001",1,73
"BAL198004190",9,0,"kuntr001",0,1,11,"molib101",7,73
"BAL198004190",9,1,"boslt001",0,8,7,"boslt001",11,74
"BAL198004190",9,1,"chaph101",0,9,6,"squim001",11,74
"BAL198004190",9,1,"folem001",0,1,2,"kuntr001",11,74
"BAL198004190",10,1,"rayff001",1,3,11,"lowej001",7,83
"BAL198004190",11,0,"kellp101",1,3,7,"rayff001",11,84
"BAL198004190",11,1,"farme101",0,0,1,"wortr101",1,89
"BAL198004190",12,0,"bellk101",0,8,11,"boslt001",7,93
"BAL198004190",12,1,"banna001",0,2,7,"banna001",5,97
"BAL198004190",12,1,"bellk101",0,8,5,"bellk101",11,97
"BAL198004190",12,1,"crowt101",1,9,11,"belam101",6,97
"BAL198004200",2,0,"stews001",1,0,1,"martd001",1,17
"BAL198004200",3,1,"ayalb001",1,3,11,"singk001",9,30
"BAL198004200",4,0,"ayalb001",1,3,7,"ayalb001",11,31
"BAL198004200",4,0,"roeng001",1,6,9,"roeng001",7,31
"BAL198004200",4,1,"prolm101",0,0,1,"trous001",1,41
"BAL198004200",5,0,"lowej001",1,3,7,"ayalb001",7,43
"BAL198004200",5,1,"pryog001",0,6,6,"morrj002",4,47
"BAL198004200",5,1,"chaph101",0,2,4,"chaph101",6,47
"BAL198004200",6,1,"rayff001",1,5,12,"decid001",5,66
"BAL198004200",7,0,"rayff001",1,5,5,"rayff001",12,67
"BAL198004200",8,1,"wortr101",0,0,1,"prolm101",1,79
"BAL198004200",9,0,"banna001",0,8,12,"folem001",2,85
"BAL198004200",9,0,"squim001",0,9,11,"bellk101",5,85
"BAL198004200",9,0,"stodt001",1,0,1,"stews001",1,85
"BAL198004200",9,1,"banna001",0,8,5,"banna001",12,88
"BAL198004200",9,1,"squim001",0,9,3,"squim001",11,88
"BAL198004200",9,1,"kimmb101",0,4,2,"johnl101",3,88
"BAL198004200",9,1,"farme101",0,0,1,"wortr101",1,88
"BAL198004200",9,1,"kellp101",1,8,11,"dempr001",2,92
"BAL198004290",6,0,"stews001",1,0,1,"mcgrs001",1,43
"BAL198004290",6,0,"spenj101",0,5,11,"sodee101",10,43
"BAL198004290",6,1,"may-r101",0,0,1,"tianl101",1,49
"BAL198004290",7,1,"ayalb001",1,9,11,"belam101",6,58
"BAL198004290",8,0,"garck001",1,9,6,"ayalb001",11,59
"BAL198004290",8,0,"gambo001",0,6,11,"pinil001",7,62
"BAL198004290",8,1,"browb001",0,6,7,"gambo001",11,64
"BAL198004290",8,1,"may-l101",1,3,11,"lowej001",10,66
"BAL198004290",9,0,"stodt001",1,0,1,"stews001",1,72
"BAL198004300",2,1,"davir001",0,0,1,"undet001",1,19
"BAL198004300",5,1,"figue101",0,0,1,"davir001",1,42
"BAL198004300",7,0,"fordd101",1,0,1,"stons101",1,58
"BAL198004300",7,0,"martt001",1,0,1,"fordd101",1,60
"BAL198004300",7,0,"pinil001",0,3,11,"gambo001",7,61
"BAL198004300",7,0,"stodt001",1,0,1,"martt001",1,61
"BAL198004300",7,0,"murcb101",0,3,11,"pinil001",11,61
"BAL198004300",7,1,"browb001",0,3,7,"murcb101",11,62
"BAL198004300",8,1,"gossr001",0,0,1,"figue101",1,70
"BAL198005050",5,0,"martt001",1,0,1,"stons101",1,41
"BAL198005050",5,0,"vegaj101",0,6,11,"adamg101",10,41
"BAL198005050",6,1,"corbd001",0,0,1,"redfp101",1,53
"BAL198005050",7,0,"jackr002",0,5,11,"cubbm101",3,58
"BAL198005050",7,1,"jackr002",0,5,3,"jackr002",11,60
"BAL198005050",9,1,"garck001",1,8,12,"dempr001",2,75
"BAL198005050",9,1,"kellp101",1,9,11,"belam101",6,75
"BAL198005050",9,1,"may-l101",1,2,11,"rayff001",4,77
"BAL198005060",7,1,"marsm101",0,0,1,"zahng001",1,59
"BAL198005060",8,0,"belam101",1,9,6,"garck001",6,65
"BAL198005060",9,0,"stodt001",1,0,1,"mcgrs001",1,76
"BAL198005060",9,0,"lowej001",1,3,7,"singk001",9,76
"BAL198005060",9,0,"roeng001",1,5,9,"roeng001",7,76
"BAL198005060",9,0,"poweh101",0,8,11,"norww101",9,76
"BAL198005060",9,0,"goodd101",0,1,11,"edwad101",7,78
"BAL198005070",4,1,"verhj101",0,0,1,"willa001",1,37
"BAL198005070",5,1,"ericr101",0,0,1,"verhj101",1,47
"BAL198005070",7,0,"stews001",1,0,1,"flanm001",1,70
"BAL198005070",7,0,"adamg101",0,6,11,"vegaj101",10,70
"BAL198005070",7,1,"marsm101",0,0,1,"ericr101",1,71
"BAL198005070",8,0,"poweh101",0,7,11,"norww101",9,76
"BAL198005070",8,0,"landk001",0,1,11,"edwad101",7,79
"BAL198005070",8,1,"landk001",0,1,7,"landk001",11,83
"BAL198005070",8,1,"poweh101",0,7,9,"poweh101",11,83
"BAL198005070",8,1,"roeng001",1,3,12,"singk001",9,86
"BAL198005070",8,1,"jackd101",0,0,1,"marsm101",1,89
"BAL198005070",8,1,"corbd001",0,0,1,"jackd101",1,90
"BAL198005070",9,0,"roeng001",1,3,9,"roeng001",12,91
"BAL198005070",9,0,"cubbm101",0,4,11,"jackr002",3,91
"BAL198005070",9,0,"wilfr001",0,5,11,"mackp101",4,92
"BAL198005070",9,0,"martt001",1,0,1,"stews001",1,93
"BAL198005070",9,0,"butes001",0,6,11,"adamg101",10,93
"BAL198005120",1,0,"martt001",1,0,1,"fordd101",1,6
"BAL198005120",7,1,"norrj101",0,6,9,"ziskr101",9,48
"BAL198005130",8,1,"kernj001",0,0,1,"jenkf101",1,66
"BAL198005130",8,1,"belam101",1,8,11,"dauer001",4,70
"BAL198005130",9,0,"belam101",1,8,6,"belam101",11,71
"BAL198005130",9,0,"garck001",1,9,4,"garck001",6,71
"BAL198005130",9,0,"roeng001",1,2,7,"kellp101",7,71
"BAL198005130",9,0,"sampb001",0,6,12,"ziskr101",10,73
