"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"MIL201403310",7,0,"kintb001",1,9,1,"gally001",1,50
"MIL201403310",7,0,"schaj002",0,9,11,"tehej001",1,52
"MIL201403310",7,1,"thomi001",0,9,1,"schaj002",11,53
"MIL201403310",7,1,"weekr001",1,9,11,"kintb001",1,55
"MIL201403310",7,1,"schlg001",0,9,1,"thomi001",1,55
"MIL201403310",8,0,"smitw002",1,9,1,"weekr001",11,56
"MIL201403310",9,0,"schal001",1,6,7,"davik003",7,62
"MIL201403310",9,0,"rodrf003",1,9,1,"smitw002",1,62
"MIL201404010",7,1,"bianj001",1,9,11,"lohsk001",1,53
"MIL201404010",8,0,"dukez001",1,9,1,"bianj001",11,54
"MIL201404010",8,0,"hendj001",1,9,1,"dukez001",1,58
"MIL201404010",8,0,"schaj002",0,4,12,"johnc003",5,58
"MIL201404010",8,1,"carpd001",0,4,1,"schaj002",12,60
"MIL201404010",8,1,"penar002",0,9,5,"wooda002",1,60
"MIL201404010",9,0,"thort001",1,9,1,"hendj001",1,65
"MIL201404010",9,1,"kimbc001",0,4,1,"carpd001",1,70
"MIL201404020",7,1,"avill001",0,9,1,"haraa001",1,46
"MIL201404020",7,1,"weekr001",1,6,11,"genns001",4,46
"MIL201404020",8,0,"weekr001",1,6,4,"weekr001",11,47
"MIL201404020",8,0,"doumr001",0,9,11,"avill001",1,50
"MIL201404020",8,1,"carpd001",0,9,1,"doumr001",11,51
"MIL201404020",8,1,"davik003",1,9,11,"garzm001",1,53
"MIL201404020",9,0,"smitw002",1,9,1,"davik003",11,54
"MIL201404020",9,0,"kintb001",1,9,1,"smitw002",1,59
"MIL201404020",9,1,"kimbc001",0,4,1,"johnc003",5,60
"MIL201404020",9,1,"schaj002",0,5,7,"uptoj001",7,60
"MIL201404020",9,1,"penar002",0,9,5,"carpd001",1,60
"MIL201404110",7,0,"tabaj002",0,9,11,"lirif001",1,53
"MIL201404110",7,1,"morrb002",0,9,1,"tabaj002",11,54
"MIL201404110",7,1,"genns001",1,9,11,"peraw001",1,56
"MIL201404110",8,0,"hendj001",1,8,1,"weekr001",4,57
"MIL201404110",8,0,"genns001",1,9,4,"genns001",11,57
"MIL201404110",8,1,"marts002",0,1,8,"marts002",7,60
"MIL201404110",8,1,"harrj002",0,3,7,"mccua001",8,60
"MIL201404110",9,0,"rodrf003",1,8,1,"hendj001",1,65
"MIL201404120",7,0,"dukez001",1,9,1,"gally001",1,48
"MIL201404120",7,0,"sancg001",0,7,11,"ishit001",3,49
"MIL201404120",7,0,"thort001",1,9,1,"dukez001",1,49
"MIL201404120",7,1,"sancg001",0,7,3,"sancg001",11,51
"MIL201404120",7,1,"overl001",1,9,11,"thort001",1,54
"MIL201404120",7,1,"watst001",0,9,1,"volqe001",1,54
"MIL201404120",7,1,"weekr001",1,9,11,"overl001",11,54
"MIL201404120",8,0,"hendj001",1,9,1,"weekr001",11,56
"MIL201404120",8,0,"tabaj002",0,9,11,"watst001",1,56
"MIL201404120",8,1,"melam001",0,2,1,"snidt001",9,60
"MIL201404120",8,1,"tabaj002",0,9,9,"tabaj002",11,60
"MIL201404120",9,0,"rodrf003",1,9,1,"hendj001",1,66
"MIL201404120",9,0,"harrj002",0,4,12,"alvap001",5,67
"MIL201404130",8,0,"harrj002",0,9,11,"mortc002",1,57
"MIL201404130",8,1,"wilsj004",0,9,1,"harrj002",11,58
"MIL201404130",9,0,"smitw002",1,9,1,"lohsk001",1,66
"MIL201404140",5,1,"descd001",0,1,5,"carpm002",5,33
"MIL201404140",7,1,"reynm001",1,9,11,"garzm001",1,56
"MIL201404140",8,0,"dukez001",1,9,1,"reynm001",11,57
"MIL201404140",8,0,"wootr001",1,9,1,"dukez001",1,58
"MIL201404140",8,1,"martc006",0,6,1,"peraj001",6,60
"MIL201404140",8,1,"kozmp001",0,9,6,"lynnl001",1,60
"MIL201404140",9,0,"wangw001",1,9,1,"wootr001",1,63
"MIL201404150",7,0,"thort001",1,9,1,"estrm001",1,48
"MIL201404150",7,1,"neshp001",0,9,1,"mills001",1,51
"MIL201404150",8,0,"descd001",0,9,11,"neshp001",1,54
"MIL201404150",8,0,"dukez001",1,9,1,"thort001",1,54
"MIL201404150",8,0,"robis001",0,9,11,"descd001",11,54
"MIL201404150",8,1,"siegk001",0,2,1,"craia001",9,57
"MIL201404150",8,1,"robis001",0,9,9,"robis001",11,57
"MIL201404150",8,1,"bianj001",1,8,11,"genns001",4,57
"MIL201404150",8,1,"weekr001",1,9,11,"dukez001",1,58
"MIL201404150",9,0,"bianj001",1,8,4,"bianj001",11,61
"MIL201404150",9,0,"hendj001",1,9,1,"weekr001",11,61
"MIL201404150",9,1,"manes001",0,2,1,"siegk001",1,67
"MIL201404160",5,1,"manes001",0,9,1,"kellj001",1,33
"MIL201404160",6,1,"choar001",0,9,1,"manes001",1,47
"MIL201404160",7,0,"carpm002",0,9,11,"choar001",1,53
"MIL201404160",7,0,"smitw002",1,9,1,"peraw001",1,53
"MIL201404160",7,0,"robis001",0,1,11,"wongk001",4,54
"MIL201404160",7,1,"butlk001",0,1,1,"robis001",11,55
"MIL201404160",7,1,"descd001",0,8,4,"descd001",5,55
"MIL201404160",7,1,"carpm002",0,9,5,"carpm002",11,55
"MIL201404160",8,0,"thort001",1,9,1,"smitw002",1,58
"MIL201404160",8,1,"neshp001",0,1,1,"butlk001",1,64
"MIL201404160",8,1,"overl001",1,7,11,"reynm001",3,64
"MIL201404160",8,1,"weekr001",1,9,11,"thort001",1,66
"MIL201404160",9,0,"overl001",1,7,3,"overl001",11,68
"MIL201404160",9,0,"rodrf003",1,9,1,"weekr001",11,68
"MIL201404210",7,0,"hundn001",0,8,11,"river003",2,54
"MIL201404210",7,0,"medit001",0,9,11,"casha001",1,55
"MIL201404210",7,0,"smitw002",1,9,1,"peraw001",1,57
"MIL201404210",7,0,"nadyx001",0,2,11,"venaw001",8,57
"MIL201404210",7,1,"nadyx001",0,2,9,"nadyx001",11,60
"MIL201404210",7,1,"denoc001",0,7,8,"denoc001",9,60
"MIL201404210",7,1,"hundn001",0,8,2,"hundn001",11,60
"MIL201404210",7,1,"thayd001",0,9,1,"medit001",11,60
"MIL201404210",7,1,"overl001",1,9,11,"smitw002",1,60
"MIL201404210",8,0,"thort001",1,9,1,"overl001",11,65
"MIL201404210",8,1,"staut001",0,9,1,"thayd001",1,70
"MIL201404210",9,0,"rodrf003",1,9,1,"thort001",1,74
"MIL201404210",9,0,"amara001",0,9,11,"staut001",1,74
"MIL201404210",9,0,"grany001",0,2,11,"nadyx001",9,76
"MIL201404220",7,0,"hundn001",0,9,11,"kenni001",1,53
"MIL201404220",7,1,"vincn001",0,9,1,"hundn001",11,54
"MIL201404220",7,1,"overl001",1,9,11,"gally001",1,55
"MIL201404220",8,0,"dukez001",1,9,1,"overl001",11,59
"MIL201404220",8,1,"benoj001",0,9,1,"vincn001",1,62
"MIL201404220",9,0,"hendj001",1,9,1,"dukez001",1,66
"MIL201404220",9,1,"thayd001",0,9,1,"benoj001",1,69
"MIL201404220",9,1,"weekr001",1,9,11,"hendj001",1,71
"MIL201404220",10,0,"figaa001",1,9,1,"weekr001",11,74
"MIL201404220",10,0,"amara001",0,9,11,"thayd001",1,76
"MIL201404220",10,1,"roacd001",0,9,1,"amara001",11,78
"MIL201404220",12,1,"streh001",0,9,1,"roacd001",1,94
"MIL201404230",7,0,"hundn001",0,8,11,"river003",2,54
"MIL201404230",7,0,"grany001",0,9,11,"rosst001",1,55
