"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"BRO192104170",6,0,"mitcc102",1,9,1,"pfefj101",1,46
"BRO192104170",7,0,"neisb101",1,6,8,"myerh102",8,51
"BRO192104170",8,1,"filld101",0,9,1,"oescj101",1,66
"BRO192104170",8,1,"mcquh101",0,9,1,"filld101",1,67
"BRO192104170",9,1,"hoodw101",1,7,11,"sheej101",4,75
"BRO192104210",9,0,"eayre101",0,9,11,"watsm103",1,72
"BRO192104240",2,0,"mamaa101",1,9,1,"cadol101",1,14
"BRO192104240",3,1,"piera101",0,9,1,"filld101",1,30
"BRO192104240",4,1,"eayre101",0,9,1,"piera101",1,41
"BRO192104240",5,1,"hoodw101",1,4,11,"wheaz101",7,55
"BRO192104240",6,0,"hoodw101",1,4,7,"hoodw101",11,58
"BRO192104240",6,1,"gibsf101",0,8,2,"oneim102",2,61
"BRO192104240",8,1,"schmr101",1,9,11,"mamaa101",1,83
"BRO192104240",9,0,"miljj101",1,9,1,"schmr101",11,86
"BRO192104250",3,1,"ryanr101",0,9,1,"nehfa101",1,28
"BRO192104250",7,0,"gasta101",0,9,11,"ryanr101",1,53
"BRO192104250",7,1,"salls101",0,9,1,"gasta101",11,56
"BRO192104260",9,0,"walkc101",0,8,12,"snydf101",2,73
"BRO192104260",9,0,"pattp101",0,9,11,"tonef101",1,73
"BRO192104270",8,0,"mamaa101",1,9,1,"mitcc102",1,66
"BRO192104270",9,1,"hoodw101",1,7,12,"kildp101",4,77
"BRO192104270",9,1,"neisb101",1,9,11,"mamaa101",1,78
"BRO192104280",8,0,"pattp101",0,9,11,"ryanr101",1,51
"BRO192104280",8,1,"salls101",0,9,1,"pattp101",11,54
"BRO192104300",7,1,"milld102",0,2,4,"rawlj101",4,58
"BRO192104300",9,0,"lebob101",0,9,11,"smitg104",1,68
