"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"WS1195004180",1,1,"shanb102",0,9,1,"schec101",1,8
"WS1195004180",6,0,"harrm101",1,9,1,"scarr102",1,53
"WS1195004180",6,1,"meles101",1,1,11,"coang101",7,57
"WS1195004180",7,0,"meles101",1,1,9,"meles101",11,59
"WS1195004180",7,0,"stewb101",1,5,7,"stewb101",9,59
"WS1195004180",8,0,"guinb101",0,8,11,"guerm102",2,71
"WS1195004180",8,0,"hitcb101",0,9,11,"shanb102",1,72
"WS1195004180",8,1,"tiptj101",0,8,2,"guinb101",11,74
"WS1195004180",8,1,"kella103",0,9,1,"hitcb101",11,74
"WS1195004190",7,0,"mosew101",0,2,12,"mccob101",7,52
"WS1195004190",7,1,"mosew101",0,2,7,"mosew101",12,56
"WS1195004190",7,1,"hoopb101",0,9,1,"wyseh101",1,58
"WS1195004190",7,1,"robes102",1,9,11,"hudss101",1,60
"WS1195004190",8,0,"weikd101",1,9,1,"robes102",11,62
"WS1195004190",9,1,"meles101",1,9,11,"weikd101",1,80
"WS1195004240",4,1,"obrit103",0,1,8,"dimad101",8,26
"WS1195004280",7,0,"jensj101",0,9,11,"sanff101",1,54
"WS1195004280",7,1,"pagej101",0,9,1,"jensj101",11,59
"WS1195004280",9,0,"mizej101",0,8,11,"collj101",3,72
"WS1195004280",9,0,"martb105",0,9,11,"pagej101",1,73
"WS1195004290",8,1,"robes102",1,7,11,"kozaa101",4,72
"WS1195004290",9,0,"robes102",1,7,4,"robes102",11,74
"WS1195004290",9,1,"genog101",1,9,11,"scarr102",1,78
"WS1195005030",7,1,"vollc101",1,9,11,"hudss101",1,54
"WS1195005030",7,1,"ferrt101",0,9,1,"garvn102",1,57
"WS1195005030",8,0,"harrm101",1,9,1,"vollc101",11,58
"WS1195005030",8,0,"lenhd101",0,5,11,"arfth101",3,61
"WS1195005030",8,1,"lenhd101",0,5,3,"lenhd101",11,62
"WS1195005030",9,0,"sievr101",0,8,11,"frieo101",4,67
"WS1195005040",4,0,"hittl101",1,9,1,"weikd101",1,30
"WS1195005040",4,0,"sievr101",0,3,11,"coler102",8,34
"WS1195005040",4,1,"sievr101",0,3,8,"sievr101",11,35
"WS1195005040",7,0,"lenhd101",0,5,11,"arfth101",3,55
"WS1195005040",7,1,"lenhd101",0,5,3,"lenhd101",11,56
"WS1195005040",8,1,"ortir101",1,9,11,"hittl101",1,67
"WS1195005040",9,0,"haynj101",1,9,1,"ortir101",11,70
"WS1195005050",5,1,"troud101",0,9,1,"trucv101",1,47
"WS1195005050",8,0,"kolld101",0,8,11,"robia101",2,69
"WS1195005050",8,0,"mullp101",0,9,11,"troud101",1,70
"WS1195005050",8,0,"harrm101",1,9,1,"nagys101",1,73
"WS1195005050",8,1,"swifb102",0,8,2,"kolld101",11,74
"WS1195005050",8,1,"calvp101",0,9,1,"mullp101",11,74
"WS1195005050",8,1,"genog101",1,9,11,"harrm101",1,76
"WS1195005050",9,0,"weikd101",1,9,1,"genog101",11,77
"WS1195005050",9,1,"vollc101",1,7,11,"dents101",6,87
"WS1195005060",6,0,"haynj101",1,9,1,"scarr102",1,50
"WS1195005060",9,1,"genog101",1,8,12,"evana101",2,82
"WS1195005060",9,1,"ortir101",1,9,11,"haynj101",1,82
"WS1195005060",9,1,"troud101",0,9,1,"hutcf101",1,85
"WS1195005070",4,1,"vollc101",1,9,11,"marrc101",1,36
"WS1195005070",4,1,"florj101",0,9,1,"garcm101",1,38
"WS1195005070",5,0,"harrm101",1,9,1,"vollc101",11,40
"WS1195005070",7,1,"lemob101",0,9,1,"florj101",1,64
"WS1195005070",8,1,"zolds101",0,9,1,"lemob101",1,73
"WS1195005070",9,0,"clara102",0,9,11,"zolds101",1,80
"WS1195005080",7,0,"tuckt102",0,9,11,"fellb101",1,55
"WS1195005080",7,1,"bearg102",0,9,1,"tuckt102",11,56
"WS1195005080",9,0,"conyh101",0,5,11,"gordj101",4,67
"WS1195005080",9,0,"lemob101",0,9,11,"bearg102",1,71
"WS1195005090",3,1,"judsh101",0,9,1,"haefm101",1,28
"WS1195005090",7,0,"maloe101",0,9,11,"judsh101",1,53
"WS1195005090",7,0,"goldg101",0,9,12,"maloe101",11,54
"WS1195005090",7,0,"zerng101",0,2,11,"phild102",9,55
"WS1195005090",7,0,"adamh101",0,2,12,"zerng101",11,56
"WS1195005090",7,1,"adamh101",0,2,8,"adamh101",12,57
"WS1195005090",7,1,"busbj101",0,1,9,"busbj101",8,57
"WS1195005090",7,1,"cainb101",0,9,1,"goldg101",12,57
"WS1195005090",9,0,"coang101",1,5,7,"ortir101",9,67
"WS1195005090",9,0,"meles101",1,6,9,"meles101",7,67
"WS1195005090",9,0,"erauj101",0,9,11,"cainb101",1,69
"WS1195005100",2,0,"marrc101",1,9,1,"nagys101",1,18
"WS1195005100",5,1,"stewb101",1,8,11,"grasm101",2,51
"WS1195005100",5,1,"gumpr101",0,9,1,"kuzab101",1,51
"WS1195005100",6,0,"stewb101",1,8,9,"stewb101",11,54
"WS1195005100",6,0,"evana101",1,6,2,"obrit103",9,54
"WS1195005100",7,1,"coang101",1,5,11,"meles101",7,65
"WS1195005100",7,1,"cainb101",0,9,1,"gumpr101",1,69
"WS1195005100",8,0,"coang101",1,5,7,"coang101",11,70
"WS1195005100",8,0,"phild102",0,9,11,"cainb101",1,74
"WS1195005100",8,1,"judsh101",0,9,1,"phild102",11,75
"WS1195005110",3,1,"haefm101",0,9,1,"pierb101",1,27
"WS1195005110",6,1,"goldg101",0,2,3,"appll101",3,49
"WS1195005110",7,0,"fox-n101",0,9,11,"haefm101",1,56
"WS1195005110",7,0,"harrm101",1,9,1,"haynj101",1,58
"WS1195005110",7,1,"connb103",0,9,1,"fox-n101",11,59
"WS1195005110",7,1,"brunj101",0,9,1,"connb103",1,63
"WS1195005110",9,0,"maloe101",0,9,11,"brunj101",1,75
"WS1195005271",4,0,"norei101",1,3,8,"stewb101",9,27
"WS1195005271",4,0,"meles101",1,5,9,"meles101",8,27
"WS1195005271",4,0,"hittl101",1,9,1,"marrc101",1,33
"WS1195005271",7,0,"vollc101",0,6,11,"zaria101",9,61
"WS1195005271",7,1,"vollc101",0,6,9,"vollc101",11,62
"WS1195005271",8,0,"stril101",0,8,12,"tebbb101",2,67
"WS1195005271",8,1,"battm101",0,8,2,"stril101",12,71
"WS1195005271",10,1,"kozaa101",1,4,12,"robie101",3,92
"WS1195005272",7,1,"grasm101",1,9,11,"scarr102",1,61
"WS1195005272",8,0,"pearj101",1,9,1,"grasm101",11,64
"WS1195005280",4,1,"schac101",0,9,1,"mcdem102",1,34
"WS1195005280",5,1,"coang101",1,6,11,"ortir101",9,44
"WS1195005280",6,0,"coang101",1,6,7,"coang101",11,46
"WS1195005280",6,0,"stewb101",1,3,9,"stewb101",7,46
"WS1195005280",9,0,"vollc101",0,9,11,"schac101",1,72
"WS1195005280",9,0,"harrm101",1,9,1,"hudss101",1,75
"WS1195006010",9,0,"woodk101",0,1,11,"demab101",6,69
"WS1195006010",9,1,"uptot101",0,1,6,"woodk101",11,71
"WS1195006010",10,0,"fannc101",0,3,12,"lolls101",2,75
"WS1195006010",10,0,"sievr101",0,7,11,"thoml102",5,78
"WS1195006010",10,1,"mossl101",0,3,2,"fannc101",12,80
"WS1195006010",10,1,"sommb101",0,7,5,"sievr101",11,80
"WS1195006010",11,1,"garvn102",0,9,1,"ostrj101",1,86
"WS1195006021",1,0,"uptot101",0,1,12,"demab101",6,1
"WS1195006021",1,1,"uptot101",0,1,6,"uptot101",12,8
"WS1195006021",5,1,"robes102",1,9,11,"hudss101",1,42
"WS1195006021",6,0,"pearj101",1,9,1,"robes102",11,48
"WS1195006021",7,1,"ostrj102",1,9,11,"pearj101",1,64
"WS1195006021",7,1,"fannc101",0,9,1,"widma101",1,67
"WS1195006021",8,0,"weikd101",1,2,1,"coang101",7,69
"WS1195006021",8,0,"ostrj102",1,9,7,"ostrj102",11,69
"WS1195006021",9,1,"combm101",1,2,11,"weikd101",1,83
"WS1195006022",5,0,"weikd101",1,9,1,"hittl101",1,39
