GAME_ID,EVENT_ID,COMMENT_TX
"TEX201504100",8,"Rangers pitcher Derek Holland left the game due to an injured shoulder"
"TEX201504100",14,"Rangers left fielder Shin-Soo Choo left the game due to an injured back"
"TEX201504100",41,"Rangers left fielder Ryan Rua left the game due to an injured ankle"
"TEX201504100",69,"replay,9,marij002,HOU,nelsj901,ARL02,,N,M,TEX,C $when Jake Marisnick was called safe at 1B, Rangers manager Jeff Banister challenged the ruling; the call was upheld by replay"
"TEX201504120",86,"$George Springer caught the ball over the top of the fence to bring back a potential game-ending grand slam"
"TEX201504120",117,"replay,14,morem001,TEX,nelsj901,ARL02,,Y,M,TEX,I $when the umpires ruled that Mitch Moreland was not hit by a pitch, Rangers manager Jeff Banister challenged the ruling; the call was overturned by replay"
"TEX201504130",29,"replay,4,joycm001,ANA,scotd901,ARL02,,N,M,ANA,A $when Matt Joyce was called out at 3B, Angels manager Mike Scioscia challenged the ruling; the call was upheld by replay"
"TEX201504140",75,"replay,8,cronc002,ANA,iassd901,ARL02,,Y,M,ANA,C $when C.J. Cron was called out at 1B, Angels manager Mike Scioscia challenged the ruling; the call was overturned by replay"
"TEX201504150",37,"replay,4,freed001,ANA,iassd901,ARL02,,N,M,ANA,I $when a pitch to David Freese was ruled a foul ball and not hit by pitch, Angels manager Mike Scioscia challenged the ruling; the call was upheld by replay"
"TEX201504270",30,"$the ball struck Adrian Beltre"
"TEX201504290",48,"replay,5,odorr001,TEX,kellj901,ARL02,,N,M,TEX,C $when Rougned Odor was called out at 1B, Rangers manager Jeff Banister challenged the ruling; the call was upheld by replay"
"TEX201505010",68,"replay,8,sogae001,OAK,mealj901,ARL02,,N,U,,Q $when Mark Canha was called out at 2B, the Athletics argued that Elvis Andrus lifted Canha's foot off the bag; crew chief Jerry Meals requested a rules check; a runner being pushed off the bag was not reviewable"
"TEX201505020",82,"replay,9,belta001,TEX,mealj901,OAK01,,N,M,OAK,B $when Delino DeShields was called safe at 2B, Athletics manager Bob Melvin challenged the ruling after appealing the call at 2B; the call was upheld by replay saying DeShields retouched 2B on his way back to 1B"
