"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"WAS201004050",4,0,"englj001",1,9,1,"lannj001",1,36
"WAS201004050",5,1,"gonza005",1,9,11,"englj001",1,44
"WAS201004050",6,0,"batim001",1,9,1,"gonza005",11,46
"WAS201004050",7,0,"bergj001",1,9,1,"batim001",1,61
"WAS201004050",7,1,"guzmc001",1,9,11,"bergj001",1,67
"WAS201004050",8,0,"burns001",1,8,1,"desmi001",6,68
"WAS201004050",8,0,"guzmc001",1,9,6,"guzmc001",11,68
"WAS201004050",8,1,"basta001",0,9,1,"hallr001",1,72
"WAS201004050",8,1,"baezd001",0,9,1,"basta001",1,76
"WAS201004050",9,0,"tavew001",1,1,8,"morgn001",8,77
"WAS201004050",9,0,"brunb001",1,4,1,"dunna001",3,77
"WAS201004050",9,0,"morsm001",1,8,3,"burns001",1,77
"WAS201004050",9,0,"dobbg001",0,9,11,"baezd001",1,78
"WAS201004050",9,1,"hernd003",0,9,1,"dobbg001",11,83
"WAS201004070",5,0,"walkt003",1,9,1,"marqj001",1,46
"WAS201004070",6,0,"gloar001",0,9,11,"hamec001",1,54
"WAS201004070",6,1,"durbc001",0,9,1,"gloar001",11,56
"WAS201004070",6,1,"gonza005",1,9,11,"walkt003",1,57
"WAS201004070",7,0,"englj001",1,9,1,"gonza005",11,59
"WAS201004070",7,0,"clipt001",1,9,1,"englj001",1,62
"WAS201004070",8,0,"guzmc001",1,7,9,"morsm001",9,70
"WAS201004070",8,0,"dobbg001",0,9,11,"durbc001",1,71
"WAS201004070",8,1,"baezd001",0,9,1,"dobbg001",11,74
"WAS201004070",8,1,"harrw001",1,9,11,"clipt001",1,76
"WAS201004070",8,1,"basta001",0,9,1,"baezd001",1,77
"WAS201004070",8,1,"madsr001",0,9,1,"basta001",1,78
"WAS201004070",9,0,"cappm001",1,1,1,"morgn001",8,79
"WAS201004070",9,0,"harrw001",1,9,8,"harrw001",11,79
"WAS201004080",5,0,"gloar001",0,9,11,"kendk001",1,35
"WAS201004080",5,1,"contj002",0,9,1,"gloar001",11,41
"WAS201004080",6,0,"burns001",1,9,1,"stamc001",1,45
"WAS201004080",6,0,"franb001",0,9,11,"contj002",1,48
"WAS201004080",6,0,"clipt001",1,9,1,"burns001",1,48
"WAS201004080",6,1,"figun001",0,9,1,"franb001",11,51
"WAS201004080",7,1,"gonza005",1,9,11,"clipt001",1,60
"WAS201004080",8,0,"brunb001",1,9,1,"gonza005",11,66
"WAS201004080",8,0,"dobbg001",0,9,11,"figun001",1,68
"WAS201004080",8,1,"basta001",0,9,1,"dobbg001",11,71
"WAS201004080",8,1,"hernd003",0,9,1,"basta001",1,73
"WAS201004080",8,1,"desmi001",1,9,11,"brunb001",1,74
"WAS201004080",9,0,"tavew001",1,5,9,"willj004",7,75
"WAS201004080",9,0,"harrw001",1,6,7,"harrw001",9,75
"WAS201004080",9,0,"cappm001",1,9,1,"desmi001",11,75
"WAS201004160",2,0,"gonza005",1,4,5,"dunna001",3,10
"WAS201004160",2,0,"kenna001",1,7,3,"kenna001",5,10
"WAS201004160",7,1,"parrm001",0,9,1,"gally001",1,63
"WAS201004160",7,1,"maxwj002",1,9,11,"lannj001",1,63
"WAS201004160",7,1,"vargc001",0,9,1,"parrm001",1,66
"WAS201004160",8,0,"brunb001",1,9,1,"maxwj002",11,67
"WAS201004160",8,1,"hawkl001",0,9,1,"vargc001",1,71
"WAS201004160",8,1,"tavew001",1,4,12,"gonza005",5,72
"WAS201004160",8,1,"zimmr001",1,9,11,"brunb001",1,77
"WAS201004160",9,0,"harrw001",1,2,5,"harrw001",9,78
"WAS201004160",9,0,"tavew001",1,4,9,"tavew001",12,78
"WAS201004160",9,0,"burns001",1,9,1,"zimmr001",11,78
"WAS201004160",9,0,"counc001",0,9,11,"hawkl001",1,78
"WAS201004160",9,0,"cappm001",1,9,1,"burns001",1,79
"WAS201004170",6,1,"cofft001",0,9,1,"wolfr001",1,46
"WAS201004170",7,1,"narvc001",0,9,1,"cofft001",1,55
"WAS201004170",8,0,"kenna001",1,4,3,"dunna001",3,61
"WAS201004170",8,0,"harrw001",1,5,7,"willj004",7,61
"WAS201004170",8,0,"geruj001",0,9,11,"narvc001",1,61
"WAS201004170",8,1,"parrm001",0,9,1,"geruj001",11,66
"WAS201004180",1,0,"batim001",1,9,1,"marqj001",1,7
"WAS201004180",5,1,"gonza005",1,9,11,"batim001",1,47
"WAS201004180",5,1,"vargc001",0,9,1,"david002",1,55
"WAS201004180",6,0,"guzmc001",1,2,9,"guzmc001",6,56
"WAS201004180",6,0,"walkt003",1,7,1,"maxwj002",9,56
"WAS201004180",6,0,"gonza005",1,9,6,"gonza005",11,56
"WAS201004180",7,1,"harrw001",1,7,11,"walkt003",1,71
"WAS201004180",7,1,"parrm001",0,9,1,"vargc001",1,71
"WAS201004180",7,1,"desmi001",1,7,11,"harrw001",11,71
"WAS201004180",8,0,"englj001",1,7,1,"desmi001",11,73
"WAS201004180",8,1,"villc001",0,9,1,"parrm001",1,79
"WAS201004180",9,0,"brunb001",1,7,1,"englj001",1,82
"WAS201004190",4,1,"corpm001",0,9,1,"cooka002",1,36
"WAS201004190",6,1,"florr001",0,9,1,"corpm001",1,48
"WAS201004190",7,1,"dalem002",0,9,1,"florr001",1,55
"WAS201004190",7,1,"tavew001",1,4,12,"dunna001",3,57
"WAS201004190",8,0,"kenna001",1,2,3,"kenna001",4,59
"WAS201004190",8,0,"tavew001",1,4,9,"tavew001",12,59
"WAS201004190",8,0,"gonza005",1,5,4,"willj004",7,59
"WAS201004190",8,0,"harrw001",1,7,7,"harrw001",9,59
"WAS201004190",8,0,"fowld001",0,9,11,"dalem002",1,60
"WAS201004190",8,1,"beimj001",0,9,1,"fowld001",11,62
"WAS201004190",8,1,"maxwj002",1,9,11,"stamc001",1,65
"WAS201004190",9,0,"cappm001",1,9,1,"maxwj002",11,67
"WAS201004200",3,0,"walkt003",1,9,1,"olses001",1,22
"WAS201004200",6,0,"tavew001",1,1,8,"morgn001",8,53
"WAS201004200",6,0,"englj001",1,9,1,"walkt003",1,53
"WAS201004200",6,1,"gonza005",1,9,11,"englj001",1,60
"WAS201004200",6,1,"belim001",0,9,1,"delaj001",1,60
"WAS201004200",7,0,"brunb001",1,9,1,"gonza005",11,66
"WAS201004200",8,0,"burns001",1,9,1,"brunb001",1,74
"WAS201004200",8,1,"florr001",0,9,1,"belim001",1,79
"WAS201004200",8,1,"nievw001",1,9,11,"burns001",1,79
"WAS201004200",8,1,"dalem002",0,9,1,"florr001",1,82
"WAS201004200",9,0,"clipt001",1,9,1,"nievw001",11,83
"WAS201004200",9,0,"giamj001",0,9,11,"dalem002",1,84
"WAS201004200",9,1,"moraf001",0,9,1,"giamj001",11,86
"WAS201004210",6,1,"maxwj002",1,9,11,"lannj001",1,57
"WAS201004210",7,0,"clipt001",1,9,1,"maxwj002",11,58
"WAS201004210",7,1,"desmi001",1,3,12,"zimmr001",5,65
"WAS201004210",8,0,"guzmc001",1,2,4,"guzmc001",6,66
"WAS201004210",8,0,"desmi001",1,3,6,"desmi001",12,66
"WAS201004210",8,0,"kenna001",1,7,5,"kenna001",4,66
"WAS201004210",8,0,"smits002",0,9,11,"hammj002",1,68
"WAS201004210",8,1,"betar001",0,9,1,"smits002",11,70
"WAS201004210",8,1,"rodri001",1,9,11,"clipt001",1,74
"WAS201004210",8,1,"beimj001",0,9,1,"betar001",1,75
"WAS201004210",9,0,"tavew001",1,5,9,"willj004",7,76
"WAS201004210",9,0,"gonza005",1,4,5,"dunna001",3,76
"WAS201004210",9,0,"harrw001",1,6,7,"harrw001",9,76
"WAS201004210",9,0,"kenna001",1,7,3,"kenna001",5,76
"WAS201004210",9,0,"cappm001",1,9,1,"rodri001",11,76
"WAS201004210",9,0,"stewi001",0,6,11,"moram002",5,80
"WAS201004210",9,0,"spilr001",0,5,12,"hawpb001",9,80
"WAS201004220",8,1,"willj004",1,9,11,"hernl003",1,55
"WAS201004220",8,1,"beimj001",0,9,1,"jimeu001",1,57
"WAS201004220",9,0,"brunb001",1,2,1,"guzmc001",9,60
"WAS201004220",9,0,"harrw001",1,3,9,"harrw001",7,60
"WAS201004220",9,0,"willj004",1,9,7,"willj004",11,60
"WAS201004220",9,1,"moraf001",0,9,1,"beimj001",1,63
"WAS201004220",9,1,"maxwj002",1,6,11,"kenna001",4,65
"WAS201004230",6,1,"bellr002",0,6,4,"bellr002",5,50
"WAS201004230",6,1,"ortir002",0,7,1,"dewib001",4,50
"WAS201004230",6,1,"carrj001",0,9,5,"haegc001",1,50
"WAS201004230",7,0,"clipt001",1,6,1,"rodri001",2,51
"WAS201004230",7,0,"nievw001",1,9,2,"atill001",1,51
"WAS201004230",8,1,"desmi001",1,4,12,"dunna001",3,66
"WAS201004230",8,1,"gonza005",1,6,11,"clipt001",1,67
"WAS201004230",9,0,"kenna001",1,2,3,"kenna001",4,69
"WAS201004230",9,0,"guzmc001",1,3,4,"guzmc001",6,69
"WAS201004230",9,0,"desmi001",1,4,6,"desmi001",12,69
"WAS201004230",9,0,"batim001",1,5,1,"willj004",7,69
"WAS201004230",9,0,"gonza005",1,6,5,"gonza005",11,69
"WAS201004230",9,0,"harrw001",1,7,7,"harrw001",5,69
"WAS201004230",9,0,"martr004",0,7,11,"ortir002",1,69
"WAS201004230",9,0,"blakc001",0,8,11,"ellia001",2,70
"WAS201004240",7,1,"kuo-h001",0,9,1,"kersc001",1,55
"WAS201004240",7,1,"belir001",0,9,1,"kuo-h001",1,58
"WAS201004240",7,1,"harrw001",1,6,11,"maxwj002",9,59
"WAS201004240",8,0,"harrw001",1,6,9,"harrw001",11,60
"WAS201004240",8,0,"brunb001",1,9,1,"stamc001",1,60
"WAS201004240",8,0,"andeg001",0,9,11,"belir001",1,61
"WAS201004240",8,1,"carrj001",0,8,4,"dewib001",4,64
"WAS201004240",8,1,"tronr001",0,9,1,"andeg001",11,64
"WAS201004240",8,1,"kenna001",1,9,11,"brunb001",1,66
"WAS201004240",8,1,"broxj001",0,9,1,"tronr001",1,67
"WAS201004240",9,0,"cappm001",1,9,1,"kenna001",11,71
"WAS201004240",10,0,"bellr002",0,9,11,"broxj001",1,82
"WAS201004240",10,1,"sherg001",0,9,1,"bellr002",11,84
"WAS201004240",10,1,"tavew001",1,9,11,"cappm001",1,86
"WAS201004240",11,0,"batim001",1,9,1,"tavew001",11,87
"WAS201004240",11,1,"monac001",0,4,1,"kempm001",8,92
"WAS201004240",11,1,"johnr008",0,9,8,"sherg001",1,92
"WAS201004240",13,1,"rodri001",1,9,11,"batim001",1,110
"WAS201004250",7,0,"ethia001",0,9,11,"billc001",1,50
"WAS201004250",7,1,"tronr001",0,9,1,"ethia001",11,51
"WAS201004250",7,1,"zimmr001",1,9,11,"olses001",1,54
"WAS201004250",8,0,"clipt001",1,9,1,"zimmr001",11,55
"WAS201004250",9,0,"cappm001",1,9,1,"clipt001",1,61
"WAS201004250",9,0,"carrj001",0,4,12,"lonej001",3,62
"WAS201005040",6,0,"conrb001",0,9,11,"kawak001",1,47
"WAS201005040",6,0,"burns001",1,9,1,"hernl003",1,48
"WAS201005040",6,1,"oflae001",0,9,1,"conrb001",11,50
"WAS201005040",7,0,"clipt001",1,5,1,"willj004",7,56
"WAS201005040",7,0,"bernr001",1,7,7,"bernr001",9,56
"WAS201005040",7,0,"maxwj002",1,9,9,"burns001",1,56
"WAS201005040",7,1,"ventj001",0,9,1,"oflae001",1,59
"WAS201005040",8,0,"kenna001",1,2,4,"guzmc001",4,64
"WAS201005040",8,0,"hinse001",0,9,11,"ventj001",1,65
"WAS201005040",8,1,"chavj001",0,9,1,"hinse001",11,67
"WAS201005040",8,1,"gonza005",1,5,11,"clipt001",1,68
"WAS201005040",8,1,"tavew001",1,4,12,"dunna001",3,68
"WAS201005040",9,0,"kenna001",1,2,3,"kenna001",4,73
"WAS201005040",9,0,"batim001",1,4,1,"tavew001",12,73
"WAS201005040",9,0,"gonza005",1,5,4,"gonza005",11,73
"WAS201005040",9,0,"harrw001",1,4,9,"batim001",1,77
"WAS201005040",9,0,"cappm001",1,9,1,"maxwj002",9,77
"WAS201005050",2,1,"cabrm002",0,6,9,"heywj001",9,16
"WAS201005050",6,0,"burns001",1,6,1,"harrw001",7,54
"WAS201005050",6,0,"bernr001",1,8,7,"bernr001",9,54
"WAS201005050",6,0,"maxwj002",1,9,9,"atill001",1,54
"WAS201005050",7,0,"walkt003",1,6,1,"burns001",1,61
"WAS201005050",7,1,"moylp001",0,9,1,"hanst001",1,64
"WAS201005050",8,0,"brunb001",1,2,1,"kenna001",4,68
"WAS201005050",8,0,"guzmc001",1,6,4,"walkt003",1,68
"WAS201005050",8,0,"conrb001",0,9,11,"moylp001",1,69
"WAS201005050",8,1,"saitt001",0,9,1,"conrb001",11,71
"WAS201005050",8,1,"willj004",1,9,11,"maxwj002",9,74
"WAS201005050",8,1,"gonza005",1,2,11,"brunb001",1,76
"WAS201005050",9,0,"cappm001",1,2,1,"gonza005",11,77
"WAS201005050",9,0,"bernr001",1,8,9,"bernr001",7,77
"WAS201005050",9,0,"willj004",1,9,7,"willj004",11,77
"WAS201005050",9,1,"medlk001",0,9,1,"saitt001",1,80
"WAS201005050",10,0,"hickb002",0,5,12,"glaut001",3,84
"WAS201005050",10,1,"wagnb001",0,5,1,"hickb002",12,87
"WAS201005050",10,1,"hinse001",0,9,3,"medlk001",1,87
"WAS201005050",10,1,"nievw001",1,8,11,"bernr001",9,89
