"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"MON200204020","20020402",0,"Tuesday",0,"F","N","FLO","MON","MON02","dempr002","vazqj001","monte901","laynj901","wendh902","dimum901","","",34351,"","","","","",1,1,72,4,0,4,1,5,194,9,6,7,8,11,0,1,7,7,"hergm001","loopb001","","","castl001",4,"wilsp002",8,"floyc001",7,"millk005",9,"lowem001",5,"lee-d002",3,"gonza002",6,"redmm001",2,"dempr002",1,"bergp001",8,"vidrj001",4,"guerv001",9,"cabro001",6,"stevl001",3,"trubc001",5,"wilkb002",7,"barrm003",2,"vazqj001",1,"loopb001","hergm001","","",,,53,,,,010001400,000100033,35,1,0,2,6,1,0,1,3,1,8,0,0,0,0,3,7,7,1,0,26,12,0,1,0,34,5,0,1,7,1,0,1,4,1,9,0,1,1,0,5,5,5,0,0,27,10,0,0,0,,,,,,,,,,,"Matt Herges","Braden Looper","(none)","cabro001","Orlando Cabrera","Luis Castillo","Preston Wilson","Cliff Floyd","Kevin Millar","Mike Lowell","Derrek Lee","Alex Gonzalez","Mike Redmond","Ryan Dempster","Peter Bergeron","Jose Vidro","Vladimir Guerrero","Orlando Cabrera","Lee Stevens","Chris Truby","Brad Wilkerson","Michael Barrett","Javier Vazquez",,
"MON200204030","20020403",0,"Wednesday",0,"F","N","FLO","MON","MON02","burna001","armat002","laynj901","wendh902","dimum901","monte901","","",4771,"","","","","",1,1,72,2,0,4,1,5,182,9,6,5,10,9,0,0,7,9,"burna001","armat002","tejem001","","castl001",4,"wilsp002",8,"floyc001",7,"millk005",9,"lowem001",5,"lee-d002",3,"gonza002",6,"castr002",2,"burna001",1,"bergp001",8,"vidrj001",4,"guerv001",9,"cabro001",6,"stevl001",3,"trubc001",5,"wilkb002",7,"barrm003",2,"armat002",1,"tejem001","lloyg001","","",,,54,,,,400000002,000000014,36,1,0,2,6,0,0,0,4,1,9,2,1,0,0,5,5,5,1,0,27,5,0,1,0,35,0,0,2,5,0,0,0,6,0,10,0,0,1,0,4,6,6,2,0,27,10,0,0,0,,,,,,,,,,,"A.J Burnett","Tony Armas","Michael Tejera","lee-d002","Derrek Lee","Luis Castillo","Preston Wilson","Cliff Floyd","Kevin Millar","Mike Lowell","Derrek Lee","Alex Gonzalez","Ramon Castro","A.J Burnett","Peter Bergeron","Jose Vidro","Vladimir Guerrero","Orlando Cabrera","Lee Stevens","Chris Truby","Brad Wilkerson","Michael Barrett","Tony Armas",,
"MON200204040","20020404",0,"Thursday",0,"F","N","FLO","MON","MON02","pennb002","pavac001","wendh902","dimum901","monte901","laynj901","","",4551,"","","","","",1,1,72,6,0,4,1,5,147,9,1,0,9,4,0,1,12,3,"pennb002","pavac001","","","castl001",4,"wilsp002",8,"floyc001",7,"millk005",9,"lowem001",5,"lee-d002",3,"gonza002",6,"redmm001",2,"pennb002",1,"bergp001",8,"vidrj001",4,"guerv001",9,"cabro001",6,"stevl001",3,"trubc001",5,"wilkb002",7,"barrm003",2,"pavac001",1,"","hergm001","","",,,54,,,,000100000,000000000,35,2,0,1,1,0,0,0,5,2,8,1,1,1,0,1,0,0,0,0,27,11,0,2,0,27,0,0,0,0,0,0,0,3,0,3,0,2,2,0,3,1,1,0,0,27,9,0,1,0,,,,,,,,,,,"Brad Penny","Carl Pavano","(none)","lee-d002","Derrek Lee","Luis Castillo","Preston Wilson","Cliff Floyd","Kevin Millar","Mike Lowell","Derrek Lee","Alex Gonzalez","Mike Redmond","Brad Penny","Peter Bergeron","Jose Vidro","Vladimir Guerrero","Orlando Cabrera","Lee Stevens","Chris Truby","Brad Wilkerson","Michael Barrett","Carl Pavano",,
"MON200204150","20020415",0,"Monday",0,"F","N","CHN","MON","MON02","woodk002","pavac001","froeb901","rapue901","poncl901","randt901","","",4917,"","","","","",1,1,72,8,0,4,1,5,189,9,6,4,12,9,0,0,11,10,"woodk002","pavac001","alfoa001","","deshd001",4,"pattc001",8,"sosas001",9,"mcgrf001",3,"aloum001",7,"gonza001",6,"bellm002",5,"giraj001",2,"woodk002",1,"bergp001",8,"vidrj001",4,"guerv001",9,"stevl001",3,"cabro001",6,"schnb001",2,"trubc001",5,"rodrh001",7,"pavac001",1,"alfoa001","hergm001","","",,,54,,,,001020102,000000211,37,1,1,2,6,1,0,0,6,1,8,0,0,1,0,4,4,4,0,0,27,12,0,1,0,34,3,0,0,4,1,0,1,5,1,5,2,0,1,0,5,6,6,0,0,27,9,0,1,0,,,,,,,,,,,"Kerry Wood","Carl Pavano","Antonio Alfonseca","mcgrf001","Fred McGriff","Delino DeShields","Corey Patterson","Sammy Sosa","Fred McGriff","Moises Alou","Alex Gonzalez","Mark Bellhorn","Joe Girardi","Kerry Wood","Peter Bergeron","Jose Vidro","Vladimir Guerrero","Lee Stevens","Orlando Cabrera","Brian Schneider","Chris Truby","Henry Rodriguez","Carl Pavano",,
"MON200204160","20020416",0,"Tuesday",0,"F","N","CHN","MON","MON02","cruzj005","yoshm001","rapue901","poncl901","randt901","froeb901","","",4486,"","","","","",1,1,72,8,0,4,1,5,190,9,4,8,12,8,3,0,8,9,"yoshm001","cruzj005","tuckt001","","deshd001",4,"pattc001",8,"sosas001",9,"mcgrf001",3,"aloum001",7,"gonza001",6,"stync001",5,"machr001",2,"cruzj005",1,"bergp001",8,"vidrj001",4,"guerv001",9,"barrm003",2,"stevl001",3,"cabro001",6,"trubc001",5,"wilkb002",7,"yoshm001",1,"boroj001","tuckt001","","",,,51,,,,000011110,10050200x,37,3,1,0,4,0,0,0,2,0,4,1,0,1,0,4,3,3,1,0,24,13,0,2,0,31,1,0,2,7,1,0,2,7,0,8,1,1,1,0,4,4,4,0,0,27,17,1,1,0,,,,,,,,,,,"Masato Yoshii","Juan Cruz","T.J. Tucker","guerv001","Vladimir Guerrero","Delino DeShields","Corey Patterson","Sammy Sosa","Fred McGriff","Moises Alou","Alex Gonzalez","Chris Stynes","Robert Machado","Juan Cruz","Peter Bergeron","Jose Vidro","Vladimir Guerrero","Michael Barrett","Lee Stevens","Orlando Cabrera","Chris Truby","Brad Wilkerson","Masato Yoshii",,
"MON200204170","20020417",0,"Wednesday",0,"F","N","CHN","MON","MON02","berej002","ohkat001","poncl901","randt901","froeb901","rapue901","","",4300,"","","","","",1,1,72,8,0,4,1,5,181,9,8,15,12,19,2,0,7,9,"chenb001","osbod001","","","deshd001",4,"pattc001",8,"sosas001",9,"mcgrf001",3,"aloum001",7,"gonza001",6,"stync001",5,"machr001",2,"berej002",1,"bergp001",8,"vidrj001",4,"guerv001",9,"barrm003",2,"stevl001",3,"cabro001",6,"trubc001",5,"wilkb002",7,"ohkat001",1,"sancj001","tuckt001","","",,,51,,,,601001000,32280000x,39,3,1,2,8,0,0,0,3,0,8,0,0,0,0,5,14,14,1,0,24,7,0,0,0,42,1,2,1,14,1,1,0,4,0,4,1,0,0,0,4,8,8,0,0,27,5,0,0,0,,,,,,,,,,,"Bruce Chen","Donovan Osborne","(none)","trubc001","Chris Truby","Delino DeShields","Corey Patterson","Sammy Sosa","Fred McGriff","Moises Alou","Alex Gonzalez","Chris Stynes","Robert Machado","Jason Bere","Peter Bergeron","Jose Vidro","Vladimir Guerrero","Michael Barrett","Lee Stevens","Orlando Cabrera","Chris Truby","Brad Wilkerson","Tomokazu Ohka",,
"MON200204180","20020418",0,"Thursday",0,"F","N","NYN","MON","MON02","leita001","vazqj001","buckc901","carlm901","hirsj901","bellw901","","",4512,"","","","","",1,1,72,7,0,4,1,5,138,9,1,0,7,2,0,0,6,4,"leita001","vazqj001","","","ceder001",7,"peret004",8,"alomr001",4,"piazm001",2,"alfoe001",5,"burnj001",9,"johnm001",3,"ordor001",6,"leita001",1,"bergp001",8,"vidrj001",4,"guerv001",9,"barrm003",2,"stevl001",3,"cabro001",6,"trubc001",5,"colll001",7,"vazqj001",1,"","hergm001","","",,,54,,,,000100000,000000000,34,3,0,0,1,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,27,13,0,0,0,29,2,0,0,0,0,0,0,2,1,8,0,0,0,0,2,1,1,0,0,27,7,0,0,0,,,,,,,,,,,"Al Leiter","Javier Vazquez","(none)","piazm001","Mike Piazza","Roger Cedeno","Timoniel Perez","Roberto Alomar","Mike Piazza","Edgardo Alfonzo","Jeromy Burnitz","Mark Johnson","Rey Ordonez","Al Leiter","Peter Bergeron","Jose Vidro","Vladimir Guerrero","Michael Barrett","Lee Stevens","Orlando Cabrera","Chris Truby","Lou Collier","Javier Vazquez",,
"MON200204190","20020419",0,"Friday",0,"F","N","NYN","MON","MON02","tracs001","armat002","carlm901","hirsj901","bellw901","buckc901","","",8281,"","","","","",1,1,72,4,0,4,1,5,178,9,3,5,9,10,3,1,8,8,"armat002","tracs001","hergm001","","peret004",8,"tarat001",7,"alomr001",4,"burnj001",9,"alfoe001",5,"johnm001",3,"wilsv001",2,"ordor001",6,"tracs001",1,"bergp001",8,"vidrj001",4,"guerv001",9,"stevl001",3,"cabro001",6,"schnb001",2,"trubc001",5,"wilkb002",7,"armat002",1,"weatd001","hergm001","","",,,51,,,,000010110,01400000x,35,4,0,0,3,1,0,1,1,0,4,0,0,0,0,5,1,1,1,0,24,11,0,1,0,31,1,0,1,5,3,0,0,3,1,6,3,1,1,0,4,2,2,1,0,27,16,0,0,0,,,,,,,,,,,"Tony Armas","Steve Trachsel","Matt Herges","schnb001","Brian Schneider","Timoniel Perez","Tony Tarasco","Roberto Alomar","Jeromy Burnitz","Edgardo Alfonzo","Mark Johnson","Vance Wilson","Rey Ordonez","Steve Trachsel","Peter Bergeron","Jose Vidro","Vladimir Guerrero","Lee Stevens","Orlando Cabrera","Brian Schneider","Chris Truby","Brad Wilkerson","Tony Armas",,
"MON200204200","20020420",0,"Saturday",0,"F","D","NYN","MON","MON02","estes001","pavac001","hirsj901","bellw901","buckc901","carlm901","","",11464,"","","","","",1,1,72,4,0,4,1,5,167,9,5,7,10,12,2,2,6,8,"pavac001","estes001","hergm001","","ceder001",7,"peret004",8,"alomr001",4,"piazm001",2,"burnj001",9,"valej002",5,"johnm001",3,"mcewj001",6,"estes001",1,"bergp001",8,"vidrj001",4,"guerv001",9,"stevl001",3,"barrm003",2,"cabro001",6,"mordm001",5,"wilkb002",7,"pavac001",1,"davik001","hergm001","","",,,51,,,,000210110,01003120x,36,4,0,0,5,0,0,0,2,0,6,0,0,1,0,3,6,6,0,0,24,11,0,1,0,33,4,1,1,7,2,0,0,4,2,5,2,0,1,0,5,4,4,0,0,27,11,0,1,0,,,,,,,,,,,"Carl Pavano","Shawn Estes","Matt Herges","cabro001","Orlando Cabrera","Roger Cedeno","Timoniel Perez","Roberto Alomar","Mike Piazza","Jeromy Burnitz","John Valentin","Mark Johnson","Joe McEwing","Shawn Estes","Peter Bergeron","Jose Vidro","Vladimir Guerrero","Lee Stevens","Michael Barrett","Orlando Cabrera","Mike Mordecai","Brad Wilkerson","Carl Pavano",,
"MON200204210","20020421",0,"Sunday",0,"F","D","NYN","MON","MON02","astap001","yoshm001","bellw901","buckc901","carlm901","hirsj901","","",11672,"","","","","",1,1,72,4,0,4,1,5,164,9,3,6,10,12,0,0,10,10,"chenb001","astap001","lloyg001","","ceder001",7,"alomr001",4,"vaugm001",3,"piazm001",2,"alfoe001",5,"burnj001",9,"paytj001",8,"ordor001",6,"astap001",1,"bergp001",8,"vidrj001",4,"guerv001",9,"stevl001",3,"barrm003",2,"cabro001",6,"trubc001",5,"wilkb002",7,"yoshm001",1,"benia001","lloyg001","","",,,51,,,,101100000,20200200x,36,3,0,0,3,1,0,1,2,1,8,0,0,0,0,4,6,6,0,0,24,11,0,1,0,35,6,0,1,6,0,0,0,5,2,5,0,0,1,0,3,3,3,0,0,27,9,0,0,0,,,,,,,,,,,"Bruce Chen","Pedro Astacio","Graeme Lloyd","stevl001","Lee Stevens","Roger Cedeno","Roberto Alomar","Mo Vaughn","Mike Piazza","Edgardo Alfonzo","Jeromy Burnitz","Jay Payton","Rey Ordonez","Pedro Astacio","Peter Bergeron","Jose Vidro","Vladimir Guerrero","Lee Stevens","Michael Barrett","Orlando Cabrera","Chris Truby","Brad Wilkerson","Masato Yoshii",,
