GAME_ID,EVENT_ID,COMMENT_TX
"SLN196904160",55,"$the ball struck 3B umpire Satch Davidson; Glenn Beckert knocked cold on this play; Mike Shannon possibly hurt as well; the Cubs felt Shannon intentionally ran down Beckert"
"SLN196904210",36,"$Vada Pinson's throw hit Donn Clendenon and rolled into Expos dugout"
"SLN196904220",73,"ej,maucg101,M,pelec901,Interference call $Bill Stoneman called for interference for running into his own bunt; Expos Manager Gene Mauch ejected by HP umpire Chris Pelekoudas"
"SLN196905020",0,"Count provided sporadically on PHI sheet; All 0-0 entries suspect"
"SLN196905030",0,"Count usually provided on PHI sheet.  Most late 0-0 entries suspect."
"SLN196905040",0,"Count usually provided on PHI sheet.  Most late 0-0 entries suspect."
"SLN196905120",48,"$both SS Steve Huntz and 2B Julian Javier ran after the looper into short CF; 3B Mike Shannon covered 2B"
"SLN196905300",23,"1 hour rain delay sometime in top of 4th"
"SLN196906010",48,"Debut game for Jose Pena"
"SLN196906150",67,"Debut game for Boots Day"
"SLN196907170",81,"$off LF pole"
"SLN196908010",22,"Debut game for Ray Lamb"
"SLN196908190",4,"$Julian Javier injured on this play"
"SLN196909050",12,"Debut game for Le Lee"
"SLN196909180",12,"Debut game for Chip Coulter"
"SLN196909300",1,"Debut game for Santiago Guzman"
"SLN196910010",1,"Debut game for Reggie Cleveland"
"SLN196910010",81,"$Mike Ryan left with a severe bruise on his right shin"
