"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"LAN199804070","19980407",0,"Tuesday",105,"F","D","ARI","LAN","LOS03","blaiw001","parkc002","bellw901","mealj901","tatat901","vanol901","","",52424,"","","","","",0,1,68,8,14,4,1,2,168,9,1,9,8,13,0,1,7,5,"parkc002","blaiw001","","","whitd001",8,"bellj001",6,"lee-t002",3,"willm003",5,"fabrj001",2,"bredb001",7,"garck002",9,"stana001",4,"blaiw001",1,"youne001",4,"vizcj001",6,"piazm001",2,"zeilt001",5,"mondr002",9,"konep001",3,"hollt001",7,"hubbt001",8,"parkc002",1,"sprir001","osuna002","","",,,51,,,,010000000,00153000x,32,0,0,0,1,1,1,0,1,0,8,0,0,1,0,5,9,9,0,0,24,2,0,0,0,36,4,0,2,9,0,1,1,0,0,4,1,0,0,0,4,0,0,0,0,27,9,0,1,0,,,,,,,,,,,"Chan Ho Park","Willie Blair","(none)","hollt001","Todd Hollandsworth","Devon White","Jay Bell","Travis Lee","Matt Williams","Jorge Fabregas","Brent Brede","Karim Garcia","Andy Stankiewicz","Willie Blair","Eric Young","Jose Vizcaino","Mike Piazza","Todd Zeile","Raul Mondesi","Paul Konerko","Todd Hollandsworth","Trenidad Hubbard","Chan Ho Park",,
"LAN199804080","19980408",0,"Wednesday",737,"F","N","ARI","LAN","LOS03","andeb002","nomoh001","mealj901","tatat901","vanol901","bellw901","","",37016,"","","","","",0,1,61,4,11,4,1,3,136,9,3,0,5,8,0,1,3,5,"andeb002","nomoh001","rodrf002","","whitd001",8,"bellj001",6,"lee-t002",3,"willm003",5,"fabrj001",2,"bredb001",7,"garck002",9,"stana001",4,"andeb002",1,"youne001",4,"devem001",8,"piazm001",2,"zeilt001",5,"mondr002",9,"konep001",3,"hollt001",7,"vizcj001",6,"nomoh001",1,"rodrf002","lankf001","","",,,54,,,,100200000,000000000,31,1,0,2,2,0,0,1,1,0,10,1,0,1,0,2,0,0,0,0,27,12,0,3,0,32,1,0,0,0,0,0,0,0,0,5,0,0,2,0,4,3,3,0,0,27,12,0,1,0,,,,,,,,,,,"Brian Anderson","Hideo Nomo","Felix Rodriguez","","(none)","Devon White","Jay Bell","Travis Lee","Matt Williams","Jorge Fabregas","Brent Brede","Karim Garcia","Andy Stankiewicz","Brian Anderson","Eric Young","Mike Devereaux","Mike Piazza","Todd Zeile","Raul Mondesi","Paul Konerko","Todd Hollandsworth","Jose Vizcaino","Hideo Nomo",,
"LAN199804090","19980409",0,"Thursday",706,"F","N","ARI","LAN","LOS03","suppj001","valdi001","tatat901","vanol901","bellw901","mealj901","","",39541,"","","","","",0,1,66,6,10,4,1,2,158,9,2,7,10,10,1,1,9,4,"valdi001","suppj001","","","whitd001",8,"bellj001",6,"lee-t002",3,"willm003",5,"fabrj001",2,"beniy001",7,"garck002",9,"stana001",4,"suppj001",1,"youne001",4,"vizcj001",6,"piazm001",2,"zeilt001",5,"mondr002",9,"lukem001",3,"hollt001",7,"devem001",8,"valdi001",1,"sodoc001","brusj001","","",,,51,,,,000000200,20400010x,36,1,0,0,2,0,0,0,2,0,4,1,0,2,0,3,7,7,0,0,24,9,0,0,0,33,0,0,2,7,0,0,0,2,1,10,1,1,0,0,3,2,2,1,0,27,9,0,2,0,,,,,,,,,,,"Ismael Valdes","Jeff Suppan","(none)","piazm001","Mike Piazza","Devon White","Jay Bell","Travis Lee","Matt Williams","Jorge Fabregas","Yamil Benitez","Karim Garcia","Andy Stankiewicz","Jeff Suppan","Eric Young","Jose Vizcaino","Mike Piazza","Todd Zeile","Raul Mondesi","Matt Luke","Todd Hollandsworth","Mike Devereaux","Ismael Valdes",,
"LAN199804100","19980410",0,"Friday",707,"F","N","HOU","LAN","LOS03","reyns001","martr002","westj901","kellj901","danlk901","quicj901","","",34994,"","","","","",0,1,64,8,11,4,1,4,171,9,2,7,4,13,0,2,5,10,"martr002","reyns001","","","biggc001",4,"belld001",9,"bagwj001",3,"spieb001",5,"aloum001",7,"hidar001",8,"euset001",2,"bogat001",6,"reyns001",1,"youne001",4,"hollt001",7,"piazm001",2,"zeilt001",5,"mondr002",9,"konep001",3,"howat001",8,"castj004",6,"martr002",1,"millt002","clonb001","","",,,51,,,,000002000,00100204x,29,1,0,0,1,0,1,0,4,0,10,0,1,0,0,4,7,7,1,0,24,12,0,0,0,35,1,1,1,7,1,0,0,5,0,6,0,1,0,0,2,1,1,0,0,27,9,0,0,0,,,,,,,,,,,"Ramon Martinez","Shane Reynolds","(none)","hollt001","Todd Hollandsworth","Craig Biggio","Derek Bell","Jeff Bagwell","Bill Spiers","Moises Alou","Richard Hidalgo","Tony Eusebio","Tim Bogar","Shane Reynolds","Eric Young","Todd Hollandsworth","Mike Piazza","Todd Zeile","Raul Mondesi","Paul Konerko","Thomas Howard","Juan Castro","Ramon Martinez",,
"LAN199804110","19980411",0,"Saturday",707,"F","N","HOU","LAN","LOS03","hampm001","dreid001","kellj901","danlk901","quicj901","westj901","","",40037,"","","","","",0,1,58,4,8,2,2,3,147,9,6,2,10,7,0,0,4,6,"hampm001","dreid001","henrd002","","spieb001",4,"belld001",9,"bagwj001",3,"howej002",5,"clard001",7,"everc001",8,"gutir001",6,"ausmb001",2,"hampm001",1,"youne001",4,"hollt001",7,"piazm001",2,"zeilt001",5,"mondr002",9,"konep001",3,"hubbt001",8,"castj004",6,"dreid001",1,"henrd002","osuna002","","",,,54,,,,000051000,010000010,36,5,0,1,6,0,0,0,1,0,5,1,0,1,0,2,2,2,0,0,27,12,0,0,0,33,1,1,0,2,0,1,0,1,0,9,0,0,0,0,5,6,6,0,0,27,14,0,1,0,,,,,,,,,,,"Mike Hampton","Darren Dreifort","Doug Henry","ausmb001","Brad Ausmus","Bill Spiers","Derek Bell","Jeff Bagwell","Jack Howell","Dave Clark","Carl Everett","Ricky Gutierrez","Brad Ausmus","Mike Hampton","Eric Young","Todd Hollandsworth","Mike Piazza","Todd Zeile","Raul Mondesi","Paul Konerko","Trenidad Hubbard","Juan Castro","Darren Dreifort",,
"LAN199804120","19980412",0,"Sunday",508,"F","N","HOU","LAN","LOS03","halaj001","parkc002","danlk901","quicj901","westj901","kellj901","","",33429,"","","","","",0,1,68,8,18,4,1,2,207,10,6,7,11,11,0,1,8,5,"osuna002","wagnb001","","","biggc001",4,"belld001",9,"bagwj001",3,"berrs001",5,"aloum001",7,"everc001",8,"gutir001",6,"ausmb001",2,"halaj001",1,"youne001",4,"hollt001",7,"piazm001",2,"zeilt001",5,"mondr002",9,"konep001",3,"hubbt001",8,"castj004",6,"parkc002",1,"wagnb001","osuna002","","",,,59,,,,1121000001,0110020012,39,4,0,1,6,0,1,0,4,0,8,4,0,1,0,4,7,7,0,0,29,13,0,2,0,36,1,1,1,7,1,1,0,3,0,5,0,0,1,0,4,5,5,0,0,30,9,0,1,0,,,,,,,,,,,"Antonio Osuna","Billy Wagner","(none)","mondr002","Raul Mondesi","Craig Biggio","Derek Bell","Jeff Bagwell","Sean Berry","Moises Alou","Carl Everett","Ricky Gutierrez","Brad Ausmus","John Halama","Eric Young","Todd Hollandsworth","Mike Piazza","Todd Zeile","Raul Mondesi","Paul Konerko","Trenidad Hubbard","Juan Castro","Chan Ho Park",,
"LAN199804130","19980413",0,"Monday",505,"F","N","HOU","LAN","LOS03","limaj001","nomoh001","quicj901","westj901","kellj901","danlk901","","",32289,"","","","","",0,1,58,4,20,4,1,2,134,9,1,3,6,5,0,0,5,2,"nomoh001","limaj001","radis001","","biggc001",4,"belld001",9,"bagwj001",3,"spieb001",5,"aloum001",7,"everc001",8,"gutir001",6,"ausmb001",2,"limaj001",1,"youne001",4,"hollt001",7,"mondr002",9,"zeilt001",5,"lukem001",3,"guerw001",6,"howat001",8,"print001",2,"nomoh001",1,"magnm001","radis001","","",,,51,,,,100000000,00100020x,32,0,0,0,1,0,0,0,1,0,6,0,0,1,0,2,3,3,0,0,24,13,0,0,0,28,0,1,0,3,1,0,0,0,0,3,0,0,0,0,3,1,1,0,1,27,10,0,1,0,,,,,,,,,,,"Hideo Nomo","Jose Lima","Scott Radinsky","guerw001","Wilton Guerrero","Craig Biggio","Derek Bell","Jeff Bagwell","Bill Spiers","Moises Alou","Carl Everett","Ricky Gutierrez","Brad Ausmus","Jose Lima","Eric Young","Todd Hollandsworth","Raul Mondesi","Todd Zeile","Matt Luke","Wilton Guerrero","Thomas Howard","Tom Prince","Hideo Nomo",,
"LAN199804240","19980424",0,"Friday",706,"F","N","CHN","LAN","LOS03","woodk002","valdi001","ripps901","darlg901","wintm901","poncl901","","",36674,"","","","","",0,1,60,4,12,4,1,2,161,9,4,12,5,10,2,0,3,10,"valdi001","woodk002","","","johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"oriek001",5,"alexm001",6,"servs002",2,"woodk002",1,"youne001",4,"ceder001",8,"piazm001",2,"zeilt001",5,"mondr002",9,"hollt001",7,"lukem001",3,"vizcj001",6,"valdi001",1,"mulht001","lankf001","","",,,51,,,,100001200,09000210x,31,1,0,2,4,0,0,1,2,0,5,0,0,1,0,4,12,12,1,1,24,12,0,0,0,34,3,0,1,11,0,1,1,10,0,4,0,0,0,0,2,4,4,0,0,27,12,0,1,0,,,,,,,,,,,"Ismael Valdes","Kerry Wood","(none)","youne001","Eric Young","Lance Johnson","Mickey Morandini","Sammy Sosa","Mark Grace","Henry Rodriguez","Kevin Orie","Manny Alexander","Scott Servais","Kerry Wood","Eric Young","Roger Cedeno","Mike Piazza","Todd Zeile","Raul Mondesi","Todd Hollandsworth","Matt Luke","Jose Vizcaino","Ismael Valdes",,
"LAN199804250","19980425",0,"Saturday",707,"F","N","CHN","LAN","LOS03","gonzj003","dreid001","darlg901","wintm901","poncl901","ripps901","","",53755,"","","","","",0,1,69,8,8,4,1,2,147,9,2,3,5,3,1,0,3,2,"guthm001","gonzj003","radis001","","johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"browb003",7,"blauj001",6,"houst001",2,"hernj001",5,"gonzj003",1,"youne001",4,"ceder001",8,"piazm001",2,"zeilt001",5,"mondr002",9,"karre001",3,"hollt001",7,"vizcj001",6,"dreid001",1,"piscm001","radis001","","",,,51,,,,000200000,00002100x,30,1,0,0,2,0,0,0,2,0,9,2,1,1,0,2,2,2,0,0,24,6,0,0,0,26,1,0,1,2,2,0,0,1,1,10,0,0,0,0,4,2,2,0,0,27,12,0,1,0,,,,,,,,,,,"Mark Guthrie","Jeremi Gonzalez","Scott Radinsky","","(none)","Lance Johnson","Mickey Morandini","Sammy Sosa","Mark Grace","Brant Brown","Jeff Blauser","Tyler Houston","Jose Hernandez","Jeremi Gonzalez","Eric Young","Roger Cedeno","Mike Piazza","Todd Zeile","Raul Mondesi","Eric Karros","Todd Hollandsworth","Jose Vizcaino","Darren Dreifort",,
"LAN199804260","19980426",0,"Sunday",107,"F","D","CHN","LAN","LOS03","tracs001","martr002","wintm901","poncl901","ripps901","darlg901","","",49069,"","","","","",0,1,74,8,14,4,1,2,225,12,3,4,6,13,0,1,7,10,"clonb001","piscm001","","","johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"blauj001",6,"oriek001",5,"servs002",2,"tracs001",1,"youne001",4,"ceder001",8,"mondr002",9,"zeilt001",5,"karre001",3,"lukem001",7,"print001",2,"vizcj001",6,"martr002",1,"piscm001","clonb001","","",,,71,,,,010011000000,010011000001,41,3,0,0,3,0,0,0,5,0,15,0,1,1,0,5,4,4,0,0,35,13,0,0,0,44,0,0,2,4,1,0,2,2,0,8,0,1,0,0,6,2,2,1,0,36,9,0,1,0,,,,,,,,,,,"Brad Clontz","Marc Pisciotta","(none)","zeilt001","Todd Zeile","Lance Johnson","Mickey Morandini","Sammy Sosa","Mark Grace","Henry Rodriguez","Jeff Blauser","Kevin Orie","Scott Servais","Steve Trachsel","Eric Young","Roger Cedeno","Raul Mondesi","Todd Zeile","Eric Karros","Matt Luke","Tom Prince","Jose Vizcaino","Ramon Martinez",,
