GAME_ID,EVENT_ID,COMMENT_TX
"CHA196304200",57,"Debut game for Garry Roggenburk"
"CHA196305040",37,"ej,lopea102,M,mckib901,Protesting lights turned on in mid-AB White Sox Manager Al Lopez ejected by 1B umpire Bill McKinley protesting that the lights were turned on while Nicholson was in the box"
"CHA196305040",39,"1:21 rain delay"
"CHA196305090",0,"$Makeup of April 29 rainout"
"CHA196305301",70,"Debut game for Jim Lawrence"
"CHA196307120",70,"ej,mcaud101,P,hallb901,Called third strike Dick McAuliffe ejected by HP umpire Bill Haller"
"CHA196308091",28,"Joe Horlen left injured"
"CHA196308160",0,"15 minute delay before start of game"
"CHA196309042",76,"Debut game for Bruce Howard"
"CHA196309050",43,"Debut game for Tommie Reynolds"
"CHA196309082",48,"ej,nichd101,P,papaj901,Called third strike Dave Nicholson ejected by HP umpire Joe Paparella"
"CHA196309280",44,"Debut game for Fred Talbot"
