"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"PHA194504170",3,1,"mcghb101",1,9,11,"newsb101",1,25
"PHA194504170",3,1,"cicej101",1,9,12,"mcghb101",11,26
"PHA194504170",4,0,"schec101",1,9,1,"cicej101",12,32
"PHA194504170",5,0,"knerl101",1,9,1,"schec101",1,44
"PHA194504170",5,1,"rosel101",1,9,11,"knerl101",1,53
"PHA194504170",6,0,"croww101",1,9,1,"rosel101",11,55
"PHA194504170",6,0,"pruej101",1,4,2,"hayef101",2,55
"PHA194504170",8,1,"garrf101",1,9,11,"croww101",1,89
"PHA194504170",9,0,"berrj102",1,9,1,"garrf101",11,91
"PHA194504180",11,0,"powej106",0,9,11,"niggj101",1,72
"PHA194504180",11,1,"wolfr102",0,9,1,"powej106",11,76
"PHA194504180",12,0,"laynh101",0,7,11,"chipw101",8,86
"PHA194504180",12,1,"zardj101",0,7,7,"laynh101",11,87
"PHA194504180",12,1,"caseg101",0,1,8,"caseg101",7,87
"PHA194504190",7,1,"mcghb101",1,9,11,"florj101",1,60
"PHA194504190",8,0,"berrj102",1,9,1,"mcghb101",11,63
"PHA194504260",4,0,"knerl101",1,9,1,"florj101",1,33
"PHA194504260",4,1,"rosel101",1,9,11,"knerl101",1,41
"PHA194504260",4,1,"getta101",0,9,1,"dubim101",1,42
"PHA194504260",5,0,"berrj102",1,9,1,"rosel101",11,46
"PHA194504260",8,0,"marth101",0,8,11,"garbm101",2,67
"PHA194504260",8,0,"wanep101",0,9,11,"getta101",1,68
"PHA194504260",8,1,"turnj102",0,9,1,"wanep101",11,72
"PHA194504260",8,1,"cromh101",0,8,2,"marth101",11,72
"PHA194504280",6,0,"knerl101",1,9,1,"blacd101",1,42
"PHA194504280",6,1,"mcghb101",1,9,11,"knerl101",1,45
"PHA194504280",7,0,"berrj102",1,9,1,"mcghb101",11,50
"PHA194504280",7,0,"schec101",1,9,1,"berrj102",1,56
"PHA194504280",9,1,"rosel101",1,9,11,"schec101",1,80
"PHA194504291",5,1,"rosel101",1,1,12,"metrc101",7,43
"PHA194504291",6,0,"rosel101",1,1,7,"rosel101",12,46
"PHA194504291",7,1,"wilkb101",1,8,12,"burnj101",5,58
"PHA194504291",7,1,"mcghb101",1,9,11,"newsb101",1,58
"PHA194504291",7,1,"cicej101",1,9,12,"mcghb101",11,59
