"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"BSN194804230",7,1,"holmt101",1,9,11,"spahw101",1,55
"BSN194804230",7,1,"sturb101",1,9,12,"holmt101",11,56
"BSN194804230",8,0,"wrige101",1,9,1,"sturb101",12,57
"BSN194804230",9,1,"mccom101",1,6,12,"litwd101",7,71
"BSN194804230",9,1,"salkb101",1,8,11,"sists101",6,72
"BSN194804230",9,1,"mccof101",1,9,11,"wrige101",1,73
"BSN194804240",3,0,"darka101",1,8,6,"sists101",6,19
"BSN194804240",3,0,"lyona101",1,9,1,"beazj101",1,25
"BSN194804240",4,0,"bickv101",1,9,1,"lyona101",1,34
"BSN194804240",4,1,"mccom101",1,9,11,"bickv101",1,41
"BSN194804240",4,1,"beggj101",0,9,1,"jansl101",1,42
"BSN194804240",4,1,"hallj105",0,9,1,"beggj101",1,45
"BSN194804240",5,0,"hogub101",1,9,1,"mccom101",11,46
"BSN194804240",6,1,"conwj103",0,1,6,"conwj103",4,61
"BSN194804240",6,1,"blatb101",0,8,4,"rhawr101",6,61
"BSN194804240",6,1,"hartc102",0,9,1,"hallj105",1,61
"BSN194804240",8,0,"thomb105",0,9,11,"hartc102",1,73
"BSN194804240",8,0,"laytl101",0,9,12,"thomb105",11,74
"BSN194804240",8,0,"shouc101",1,9,1,"hogub101",1,75
"BSN194804240",8,1,"trink101",0,9,1,"laytl101",12,78
"BSN194804240",9,0,"wrige101",1,9,1,"shouc101",1,83
"BSN194804240",9,0,"martr103",1,9,1,"wrige101",1,88
"BSN194804251",5,1,"blatb101",0,1,4,"conwj103",4,38
"BSN194804251",8,1,"trink101",0,9,1,"newsb101",1,61
"BSN194804251",9,0,"rhawr101",0,4,12,"mizej101",3,67
"BSN194804251",9,1,"mccaj104",0,4,3,"rhawr101",12,71
"BSN194804251",9,1,"mccof101",1,9,11,"sainj101",1,73
"BSN194804251",10,0,"white103",1,9,1,"mccof101",11,76
"BSN194804251",10,0,"hogub101",1,9,1,"white103",1,81
"BSN194804260",3,1,"ramsw101",0,9,1,"bantj101",1,23
"BSN194804260",6,0,"rackm101",0,9,11,"ramsw101",1,38
"BSN194804260",6,1,"vancj101",0,9,1,"rackm101",11,42
