GAME_ID,EVENT_ID,COMMENT_TX
"CHA197804070",84,"$bloop fell between Jerry Remy, Dwight Evans and Fred Lynn; Chet Lemon running on pitch"
"CHA197805100",47,"ej,kusic101,P,kaisk901,Call at 1B Craig Kusick ejected by 1B umpire Ken Kaiser"
"CHA197805120",0,"46 minute rain delay before start of game"
"CHA197805120",46,"Called for rain at 11:05 after 1:21 delay"
"CHA197805180",17,"$Chet Lemon left game with pulled leg muscle"
"CHA197805281",57,"$Thad Bosley rounded 3B too far"
"CHA197805290",49,"$Don Baylor called interference for running out of baseline"
"CHA197806140",6,"apparently official error on ER total due to call reversal from CS with E4"
"CHA197806170",13,"missing play in CHA197806170"
"CHA197806182",48,"$Ron Schueler struck on left little finger by liner"
"CHA197806220",93,"$Bob Stinson rounded 3B too far"
"CHA197807220",0,"Protest=H"
"CHA197807220",2,"40 minute rain delay"
"CHA197807220",5,"$Bob Molinaro tried to steal and throw hit Ralph Garr's bat; Garr called out for interference and White Sox protest game"
"CHA197807230",65,"ej,spenj101,P,kunkb101,Bench jockeying Jim Spencer ejected by HP umpire Bill Kunkel"
"CHA197807280",1,"Debut game for Paul Mirabella"
"CHA197808220",0,"Protest=H"
"CHA197808220",32,"$The White Sox claimed that Hal McRae used illegal bat and protested the game"
"CHA197808250",0,"$substitute umpires worked due to a one-day strike by the staff umpires; Debut for umpires Woody Urchak, Bill Sprincz, Bill Laude and Dave Gustafson"
"CHA197809070",6,"Debut game for Harry Chappas"
"CHA197809080",0,"$Don Kessinger night"
"CHA197809110",0,"Protest=H"
"CHA197809110",9,"Debut game for Dave Edwards"
"CHA197809110",42,"$Willie Norwood wore a different uniform that his teammates; the White Sox play the game under protest"
"CHA197809110",71,"Debut game for Marv Foley"
"CHA197809120",20,"Debut game for Joe Gates"
