"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"BAL198310050","19831005",0,"Wednesday",309,"T","D","CHA","BAL","BAL11","hoytl001","mcgrs001","mckej901","merrd901","bremn901","evanj901","phild901","reilm901",51289,"Orioles-pitches Pete Palmer","David W. Smith","David W. Smith","1992/08/13 1:48PM","",1,1,81,0,-1,0,0,0,158,9,2,1,7,5,0,1,10,3,"hoytl001","mcgrs001","","pacit001","law-r001",8,"fiskc001",2,"pacit001",3,"luzig001",10,"kittr001",7,"bainh001",9,"law-v001",5,"flets001",6,"cruzj002",4,"bumba001",8,"fordd001",9,"ripkc001",6,"murre001",3,"lowej001",7,"singk001",10,"dauer001",4,"cruzt001",5,"dempr001",2,"","martt001","","",,,54,,,,001001000,000000001,32,2,0,0,1,1,0,0,6,0,4,0,0,1,0,1,1,1,0,0,27,13,0,1,0,31,2,0,0,1,0,0,0,0,0,4,0,0,1,0,3,1,1,1,1,27,16,0,1,0,,,,,,,,,,,"Lamarr Hoyt","Scott McGregor","(none)","pacit001","Tom Paciorek","Rudy Law","Carlton Fisk","Tom Paciorek","Greg Luzinski","Ron Kittle","Harold Baines","Vance Law","Scott Fletcher","Julio Cruz","Al Bumbry","Dan Ford","Cal Ripken","Eddie Murray","John Lowenstein","Ken Singleton","Rich Dauer","Todd Cruz","Rick Dempsey",,
"BAL198310060","19831006",0,"Thursday",840,"T","N","CHA","BAL","BAL11","bannf001","boddm001","merrd901","bremn901","evanj901","phild901","reilm901","mckej901",52347,"Orioles-pitches Pete Palmer","David W. Smith","David W. Smith","1992/08/13 2:12PM","",1,1,71,0,-1,0,0,0,171,9,0,4,5,6,2,0,9,5,"boddm001","bannf001","","","law-r001",8,"fiskc001",2,"bainh001",9,"luzig001",10,"pacit001",3,"kittr001",7,"law-v001",5,"flets001",6,"cruzj002",4,"shelj001",8,"landt001",9,"ripkc001",6,"murre001",3,"roeng001",7,"singk001",10,"dauer001",4,"cruzt001",5,"dempr001",2,"lampd001","","","",,,51,,,,000000000,01010200x,31,0,0,0,0,0,0,2,3,0,14,2,1,0,0,3,3,3,0,0,24,9,0,1,0,31,3,0,1,3,0,0,0,2,0,5,1,0,1,0,1,0,0,0,0,27,8,0,1,0,,,,,,,,,,,"Mike Boddicker","Floyd Bannister","(none)","","(none)","Rudy Law","Carlton Fisk","Harold Baines","Greg Luzinski","Tom Paciorek","Ron Kittle","Vance Law","Scott Fletcher","Julio Cruz","John Shelby","Tito Landrum","Cal Ripken","Eddie Murray","Gary Roenicke","Ken Singleton","Rich Dauer","Todd Cruz","Rick Dempsey",,
"CHA198310070","19831007",0,"Friday",733,"T","N","BAL","CHA","CHI10","flanm001","dotsr001","bremn901","evanj901","phild901","reilm901","mckej901","merrd901",46635,"Orioles-pitches Pete Palmer","David W. Smith","David W. Smith","1992/08/13 2:48PM","",1,1,76,0,-1,0,0,0,178,9,11,1,8,6,0,1,6,5,"flanm001","dotsr001","stews001","murre001","bumba001",8,"dwyej001",9,"ripkc001",6,"murre001",3,"lowej001",7,"singk001",10,"dauer001",4,"cruzt001",5,"dempr001",2,"law-r001",8,"fiskc001",2,"pacit001",3,"luzig001",10,"kittr001",7,"bainh001",9,"law-v001",5,"flets001",6,"cruzj002",4,"stews001","lampd001","","",,,54,,,,310020014,010000000,32,4,0,1,10,0,2,1,9,2,7,1,0,1,0,2,1,1,0,0,27,11,0,1,0,32,2,0,0,1,0,0,1,0,0,2,0,0,1,0,4,9,9,0,0,27,14,0,1,0,,,,,,,,,,,"Mike Flanagan","Richard Dotson","Sammy Stewart","murre001","Eddie Murray","Al Bumbry","Jim Dwyer","Cal Ripken","Eddie Murray","John Lowenstein","Ken Singleton","Rich Dauer","Todd Cruz","Rick Dempsey","Rudy Law","Carlton Fisk","Tom Paciorek","Greg Luzinski","Ron Kittle","Harold Baines","Vance Law","Scott Fletcher","Julio Cruz",,
"CHA198310080","19831008",0,"Saturday",1211,"T","D","BAL","CHA","CHI10","davis001","burnb001","evanj901","phild901","reilm901","mckej901","merrd901","bremn901",45477,"Orioles-pitches Pete Palmer","David W. Smith","David W. Smith","1992/08/13 3:09PM","",1,1,57,0,21,0,0,0,221,10,3,0,9,10,0,0,10,11,"martt001","burnb001","","landt001","shelj001",8,"landt001",9,"ripkc001",6,"murre001",3,"roeng001",7,"singk001",10,"dauer001",4,"cruzt001",5,"dempr001",2,"law-r001",8,"fiskc001",2,"bainh001",9,"luzig001",10,"pacit001",7,"walkg001",3,"law-v001",5,"dybzj001",6,"cruzj002",4,"martt001","lampd001","","",,,60,,,,0000000003,0000000000,35,0,0,1,3,1,1,1,5,0,8,0,0,2,0,2,0,0,0,1,30,14,0,1,0,38,0,0,0,0,0,0,0,3,0,6,2,0,0,0,4,3,3,0,0,30,15,0,2,0,,,,,,,,,,,"Tippy Martinez","Britt Burns","(none)","landt001","Tito Landrum","John Shelby","Tito Landrum","Cal Ripken","Eddie Murray","Gary Roenicke","Ken Singleton","Rich Dauer","Todd Cruz","Rick Dempsey","Rudy Law","Carlton Fisk","Harold Baines","Greg Luzinski","Tom Paciorek","Greg Walker","Vance Law","Jerry Dybzinski","Julio Cruz",,
