"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"PIT194505022","19450502",2,"Wednesday",0,"F","D","SLN","PIT","PIT06","donnb101","butcm101","jordl901","rearb901","(none)","goetl901","","",6159,"137,140,102,208","Tom Thress","David W. Smith","2015/05/21 8:13AM","",1,0,0,0,-1,0,0,0,120,9,1,11,7,13,3,1,5,6,"butcm101","donnb101","","","berga102",9,"hoppj102",8,"schor101",6,"sandr102",3,"kurow101",5,"riced101",2,"mallj101",7,"verbe101",4,"donnb101",1,"coscp101",4,"barrj106",8,"obrit103",9,"ellib103",5,"russj102",7,"dahlb101",3,"gustf101",6,"salkb101",2,"butcm101",1,"creej101","","","",,,51,,,,010000000,20002700x,33,1,0,0,1,0,0,0,0,0,1,0,0,1,0,4,4,4,0,0,10,1,0,0,0,38,4,1,0,9,0,0,0,3,0,4,1,0,0,0,1,1,1,0,0,5,2,0,2,0,,,,,,,,,,,"Max Butcher","Blix Donnelly","(none)","obrit103","Tommy O'Brien","Augie Bergamo","Johnny Hopp","Red Schoendienst","Ray Sanders","Whitey Kurowski","Del Rice","Jim Mallory","Emil Verban","Blix Donnelly","Pete Coscarart","Johnny Barrett","Tommy O'Brien","Bob Elliott","Jim Russell","Babe Dahlgren","Frankie Gustine","Bill Salkeld","Max Butcher",,
"PHI194505131","19450513",1,"Sunday",0,"F","D","PIT","PHI","PHI11","sewer101","schac101","stewb901","dunnt901","(none)","mageg901","","",0,"137,140,266,119","Tom Thress","David W. Smith","2015/05/25 4:47PM","",1,0,0,0,-1,0,0,0,115,9,9,6,12,8,1,3,3,5,"sewer101","schac101","","","coscp101",4,"barrj106",8,"obrit103",9,"ellib103",5,"russj102",7,"dahlb101",3,"gustf101",6,"davis101",2,"sewer101",1,"crawg101",6,"antoj101",5,"dingv101",9,"wasdj101",3,"dimav101",8,"tripc101",7,"peacj101",2,"hamng101",4,"schac101",1,"","karla101","","",,,54,,,,008010000,000024000,38,3,1,0,7,0,0,0,1,0,2,0,0,2,0,1,6,6,0,0,7,3,0,1,0,34,1,0,1,6,0,0,0,4,0,4,0,0,1,0,3,6,6,0,0,9,8,0,2,0,,,,,,,,,,,"Rip Sewell","Charley Schanz","(none)","coscp101","Pete Coscarart","Pete Coscarart","Johnny Barrett","Tommy O'Brien","Bob Elliott","Jim Russell","Babe Dahlgren","Frankie Gustine","Spud Davis","Rip Sewell","Glenn Crawford","John Antonelli","Vance Dinges","Jimmy Wasdell","Vince DiMaggio","Coaker Triplett","Johnny Peacock","Garvin Hamner","Charley Schanz",,
"PHI194505132","19450513",2,"Sunday",0,"F","D","PIT","PHI","PHI11","butcm101","lee-b103","dunnt901","mageg901","(none)","stewb901","","",10402,"137,140,266,119","Tom Thress","David W. Smith","2015/05/25 5:06PM","",1,0,0,0,-1,0,0,0,115,9,5,6,14,11,1,0,10,6,"lee-b103","starr101","sproc101","","saltj101",4,"barrj106",8,"obrit103",9,"ellib103",5,"russj102",7,"dahlb101",3,"gustf101",6,"salkb101",2,"butcm101",1,"crawg101",6,"antoj101",5,"dingv101",9,"wasdj101",3,"dimav101",8,"tripc101",7,"mancg101",2,"hamng101",4,"lee-b103",1,"gerha101","sproc101","","",,,51,,,,000211001,21000120x,41,2,0,0,5,0,0,0,1,0,3,0,0,0,0,4,6,6,0,0,7,6,0,2,0,31,3,1,0,6,2,0,0,3,0,1,0,0,2,0,2,5,5,0,0,8,0,0,0,0,,,,,,,,,,,"Bill Lee","Ray Starr","Charlie Sproull","dingv101","Vance Dinges","Jack Saltzgaver","Johnny Barrett","Tommy O'Brien","Bob Elliott","Jim Russell","Babe Dahlgren","Frankie Gustine","Bill Salkeld","Max Butcher","Glenn Crawford","John Antonelli","Vance Dinges","Jimmy Wasdell","Vince DiMaggio","Coaker Triplett","Gus Mancuso","Garvin Hamner","Bill Lee",,
"PIT194504200","19450420",0,"Friday",0,"F","D","CHN","PIT","PIT06","wyseh101","sewer101","barrg901","searz901","(none)","conlj102","","",0,"137,140,68,67,111","Tom Thress","David W. Smith","2015/05/25 8:15PM","",1,0,0,0,-1,0,0,0,0,9,4,5,9,14,0,1,6,7,"sewer101","wyseh101","","","hacks101",5,"hughr101",6,"cavap101",3,"nichb101",9,"sauee101",7,"pafka101",8,"johnd101",4,"livim101",2,"wyseh101",1,"zak-f101",6,"barrj106",8,"russj102",7,"ellib103",5,"obrit103",9,"dahlb101",3,"gustf101",4,"lopea102",2,"sewer101",1,"passc101","","","",,,51,,,,102100000,02002001x,34,1,1,0,4,0,0,0,3,1,6,1,1,1,0,2,5,5,0,0,16,13,0,3,0,33,3,1,1,5,1,0,0,2,0,2,0,0,3,0,1,2,2,1,0,20,6,0,1,0,,,,,,,,,,,"Rip Sewell","Hank Wyse","(none)","lopea102","Al Lopez","Stan Hack","Roy Hughes","Phil Cavarretta","Bill Nicholson","Eddie Sauer","Andy Pafko","Don Johnson","Mickey Livingston","Hank Wyse","Frankie Zak","Johnny Barrett","Jim Russell","Bob Elliott","Tommy O'Brien","Babe Dahlgren","Frankie Gustine","Al Lopez","Rip Sewell",,
"PIT194504221","19450422",1,"Sunday",0,"F","D","CHN","PIT","PIT06","chipb101","ostef101","conlj102","barrg901","(none)","searz901","","",0,"137,140,68,67,111","Jim Wohlenhaus","David W. Smith","2015/05/25 10:32PM","",1,0,0,0,-1,0,0,0,111,9,3,0,6,3,0,2,5,7,"chipb101","ostef101","","","hacks101",5,"hughr101",6,"cavap101",3,"nichb101",9,"sauee101",7,"pafka101",8,"johnd101",4,"livim101",2,"chipb101",1,"coscp101",4,"barrj106",8,"russj102",7,"ellib103",5,"obrit103",9,"dahlb101",3,"gustf101",6,"cameh101",2,"ostef101",1,"","butcm101","","",,,54,,,,210000000,000000000,31,2,0,0,2,1,0,0,3,1,4,1,0,2,0,1,0,0,0,0,11,7,0,2,0,28,1,0,0,0,0,0,0,6,0,3,0,0,2,0,3,3,3,0,0,16,6,0,2,0,,,,,,,,,,,"Bob Chipman","Fritz Ostermueller","(none)","sauee101","Eddie Sauer","Stan Hack","Roy Hughes","Phil Cavarretta","Bill Nicholson","Eddie Sauer","Andy Pafko","Don Johnson","Mickey Livingston","Bob Chipman","Pete Coscarart","Johnny Barrett","Jim Russell","Bob Elliott","Tommy O'Brien","Babe Dahlgren","Frankie Gustine","Hank Camelli","Fritz Ostermueller",,
"CHN194504270","19450427",0,"Friday",0,"F","D","PIT","CHN","","sewer101","derrp101","","","","","","",0,"137,140,68,67,111","Tom Thress","David W. Smith","2015/05/27 8:23AM","",1,0,0,0,-1,0,0,0,0,9,3,7,8,7,4,1,5,6,"derrp101","sewer101","","","coscp101",4,"barrj106",8,"russj102",7,"ellib103",5,"obrit103",9,"dahlb101",3,"gustf101",6,"lopea102",2,"sewer101",1,"hacks101",5,"hughr101",6,"cavap101",3,"nichb101",9,"sauee101",7,"lowrp101",8,"johnd101",4,"livim101",2,"derrp101",1,"rescx101","","","",,,51,,,,000030000,40021000x,35,2,0,0,3,0,0,0,0,0,4,0,0,1,0,3,3,3,0,0,10,2,0,0,0,32,1,1,0,4,0,0,0,5,2,5,0,1,0,0,1,0,0,0,0,7,3,0,1,0,,,,,,,,,,,"Paul Derringer","Rip Sewell","(none)","sauee101","Eddie Sauer","Pete Coscarart","Johnny Barrett","Jim Russell","Bob Elliott","Tommy O'Brien","Babe Dahlgren","Frankie Gustine","Al Lopez","Rip Sewell","Stan Hack","Roy Hughes","Phil Cavarretta","Bill Nicholson","Eddie Sauer","Peanuts Lowrey","Don Johnson","Mickey Livingston","Paul Derringer",,
"PIT194504222","19450422",2,"Sunday",0,"F","D","CHN","PIT","","hanye101","gerha101","","","","","","",0,"137,140,68,67,111","Jim Wohlenhaus","David W. Smith","2015/05/27 8:58AM","",1,0,0,0,-1,0,0,0,0,9,5,2,13,5,0,0,11,4,"primr101","gerha101","","","hacks101",5,"hughr101",6,"cavap101",3,"nichb101",9,"sauee101",7,"lowrp101",8,"johnd101",4,"willd109",2,"hanye101",1,"coscp101",4,"barrj106",8,"russj102",7,"ellib103",5,"obrit103",9,"dahlb101",3,"gustf101",6,"lopea102",2,"gerha101",1,"primr101","cuccc101","","",,,54,,,,100003001,000200000,37,0,2,0,5,1,0,0,5,0,2,1,1,1,0,3,2,2,1,0,15,7,0,3,0,29,0,1,1,2,0,0,0,4,0,3,0,0,3,0,4,5,5,1,0,11,4,0,1,0,,,,,,,,,,,"Ray Prim","Al Gerheauser","(none)","hacks101","Stan Hack","Stan Hack","Roy Hughes","Phil Cavarretta","Bill Nicholson","Eddie Sauer","Peanuts Lowrey","Don Johnson","Dewey Williams","Ed Hanyzewski","Pete Coscarart","Johnny Barrett","Jim Russell","Bob Elliott","Tommy O'Brien","Babe Dahlgren","Frankie Gustine","Al Lopez","Al Gerheauser",,
"SLN194505050","19450505",0,"Saturday",0,"F","D","CHN","SLN","STL07","derrp101","wilkt101","conlj102","barrg901","(none)","searz901","","",3032,"102,208,68,67,111","Jim Wohlenhaus","David W. Smith","2015/05/29 9:16PM","",1,0,0,0,-1,0,0,0,110,9,5,1,10,8,0,1,6,6,"derrp101","wilkt101","","","hacks101",5,"hughr101",6,"cavap101",3,"nichb101",9,"sauee101",7,"lowrp101",8,"johnd101",4,"livim101",2,"derrp101",1,"berga102",9,"hoppj102",8,"schor101",6,"sandr102",3,"kurow101",5,"odeak101",2,"mallj101",7,"verbe101",4,"wilkt101",1,"","parts101","","",,,54,,,,103000100,100000000,35,2,1,0,5,1,0,0,2,0,1,1,0,0,0,1,1,1,0,0,19,10,0,2,0,33,1,0,1,1,0,0,0,1,0,1,0,0,2,0,4,4,4,0,0,17,5,0,1,0,,,,,,,,,,,"Paul Derringer","Ted Wilks","(none)","hacks101","Stan Hack","Stan Hack","Roy Hughes","Phil Cavarretta","Bill Nicholson","Eddie Sauer","Peanuts Lowrey","Don Johnson","Mickey Livingston","Paul Derringer","Augie Bergamo","Johnny Hopp","Red Schoendienst","Ray Sanders","Whitey Kurowski","Ken O'Dea","Jim Mallory","Emil Verban","Ted Wilks",,
"SLN194505061","19450506",1,"Sunday",0,"F","D","CHN","SLN","STL07","chipb101","lanim101","barrg901","searz901","(none)","conlj102","","",0,"102,208,68,67,111","Jim Wohlenhaus","David W. Smith","2015/05/29 9:57PM","",1,0,0,0,-1,0,0,0,109,9,2,6,7,8,0,2,8,7,"lanim101","chipb101","","","hacks101",5,"hughr101",6,"cavap101",3,"nichb101",9,"sauee101",7,"lowrp101",8,"johnd101",4,"livim101",2,"chipb101",1,"berga102",9,"schor101",6,"hoppj102",8,"sandr102",3,"kurow101",5,"riced101",2,"mallj101",7,"verbe101",4,"lanim101",1,"vandh101","","","",,,51,,,,001000100,11031000x,35,1,0,0,2,0,0,0,2,0,8,0,0,0,0,3,6,6,0,0,6,3,0,1,0,31,4,0,1,6,0,0,1,5,1,1,0,0,1,0,1,2,2,0,0,12,1,0,0,0,,,,,,,,,,,"Max Lanier","Bob Chipman","(none)","hoppj102","Johnny Hopp","Stan Hack","Roy Hughes","Phil Cavarretta","Bill Nicholson","Eddie Sauer","Peanuts Lowrey","Don Johnson","Mickey Livingston","Bob Chipman","Augie Bergamo","Red Schoendienst","Johnny Hopp","Ray Sanders","Whitey Kurowski","Del Rice","Jim Mallory","Emil Verban","Max Lanier",,
"PHI194504200","19450420",0,"Friday",0,"F","D","BSN","PHI","PHI11","hutcj101","schac101","mageg901","stewb901","dunnt901","henlb101","","",0,"115,266,119,71,163,274","Tom Thress","David W. Smith","2015/05/30 6:44PM","",1,0,0,0,-1,0,0,0,0,9,6,5,8,9,1,2,7,8,"cozac101","schac101","barrr101","","culld101",6,"holmt101",7,"niemb102",9,"mackj101",3,"gillc102",8,"walln101",5,"masip101",2,"shems101",4,"hutcj101",1,"mottb101",5,"dingv101",9,"adamb101",7,"wasdj101",3,"dimav101",8,"hamng101",4,"peacj101",2,"hamng102",6,"schac101",1,"barrr101","","","",,,54,,,,010200003,013001000,33,1,1,1,5,0,0,0,7,0,3,0,0,2,0,3,4,4,0,0,8,0,0,0,0,37,0,1,1,5,0,0,0,3,0,4,0,0,0,0,1,6,6,0,0,11,6,0,2,0,,,,,,,,,,,"Charlie Cozart","Charley Schanz","Red Barrett","niemb102","Butch Nieman","Dick Culler","Tommy Holmes","Butch Nieman","Joe Mack","Carden Gillenwater","Norm Wallen","Phil Masi","Steve Shemo","Johnny Hutchings","Bitsy Mott","Vance Dinges","Buster Adams","Jimmy Wasdell","Vince DiMaggio","Garvin Hamner","Johnny Peacock","Granny Hamner","Charley Schanz",,
