"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"OAK200204010",3,0,"menef001",1,2,4,"velar001",4,15
"OAK200204010",6,1,"vanpt001",0,0,1,"parkc002",1,42
"OAK200204010",6,1,"rodrr004",0,0,1,"vanpt001",1,45
"OAK200204010",6,1,"colam001",1,1,12,"giamj002",7,47
"OAK200204010",6,1,"lewic001",0,0,1,"rodrr004",1,47
"OAK200204010",7,0,"colam001",1,1,7,"colam001",12,50
"OAK200204010",8,1,"haseb001",0,6,2,"rodri001",2,62
"OAK200204010",8,1,"woods001",0,0,1,"lewic001",1,62
"OAK200204010",9,0,"bradc001",1,0,1,"muldm001",1,67
"OAK200204020",2,1,"colam001",1,1,11,"giamj002",7,17
"OAK200204020",3,0,"colam001",1,1,7,"colam001",11,19
"OAK200204020",6,1,"irabh001",0,0,1,"rogek001",1,45
"OAK200204020",7,0,"venam002",1,0,1,"hudst001",1,51
"OAK200204020",7,0,"perrh001",0,7,11,"greer001",10,51
"OAK200204020",7,0,"mecij001",1,0,1,"venam002",1,53
"OAK200204020",7,1,"rodrr004",0,0,1,"irabh001",1,59
"OAK200204020",8,1,"miced001",0,0,1,"rodrr004",1,65
"OAK200204020",9,0,"kochb001",1,0,1,"mecij001",1,68
"OAK200204020",9,0,"younm003",0,5,12,"palmr001",3,69
"OAK200204020",9,1,"cataf001",0,1,3,"cataf001",4,74
"OAK200204020",9,1,"younm003",0,5,4,"younm003",12,74
"OAK200204030",6,1,"woods001",0,0,1,"burbd001",1,50
"OAK200204030",7,0,"tam-j001",1,0,1,"zitob001",1,53
"OAK200204030",7,0,"magnm001",1,0,1,"tam-j001",1,55
"OAK200204030",7,0,"bradc001",1,0,1,"magnm001",1,56
"OAK200204030",7,0,"holtm001",1,0,1,"bradc001",1,59
"OAK200204030",7,1,"seanr001",0,0,1,"woods001",1,62
"OAK200204030",7,1,"rodrr004",0,0,1,"seanr001",1,68
"OAK200204030",8,0,"saeno001",1,5,5,"chave001",5,69
"OAK200204030",8,0,"mecij001",1,0,1,"holtm001",1,69
"OAK200204030",8,0,"cataf001",0,9,11,"younm003",4,70
"OAK200204030",8,1,"cataf001",0,9,4,"cataf001",11,74
"OAK200204030",8,1,"velar001",1,8,12,"hernr002",2,75
"OAK200204030",8,1,"miced001",0,0,1,"rodrr004",1,77
"OAK200204030",9,0,"colam001",1,1,7,"giamj002",7,83
"OAK200204030",9,0,"myerg001",1,8,2,"velar001",12,83
"OAK200204030",9,0,"kochb001",1,0,1,"mecij001",1,83
"OAK200204040",6,0,"venam002",1,0,1,"lidlc001",1,48
"OAK200204040",7,0,"tam-j001",1,0,1,"venam002",1,56
"OAK200204040",8,0,"magnm001",1,0,1,"tam-j001",1,66
"OAK200204040",8,1,"seanr001",0,0,1,"david002",1,69
"OAK200204040",9,0,"holtm001",1,0,1,"magnm001",1,72
"OAK200204040",9,0,"kaplg001",0,4,11,"gonzj002",9,74
"OAK200204040",9,1,"kaplg001",0,4,9,"kaplg001",11,76
"OAK200204040",9,1,"rockj001",0,0,1,"seanr001",1,76
"OAK200204040",9,1,"velar001",1,3,12,"hatts001",10,83
"OAK200204160",5,0,"bradc001",1,0,1,"lidlc001",1,38
"OAK200204160",5,1,"pinej001",0,0,1,"garcf002",1,42
"OAK200204160",7,0,"magnm001",1,0,1,"bradc001",1,56
"OAK200204170",6,1,"fitzb001",0,0,1,"moyej001",1,56
"OAK200204170",7,1,"rhoda001",0,0,1,"fitzb001",1,63
"OAK200204170",7,1,"nelsj001",0,0,1,"rhoda001",1,66
"OAK200204170",8,0,"holtm001",1,0,1,"hudst001",1,67
"OAK200204170",8,0,"tam-j001",1,0,1,"holtm001",1,71
"OAK200204170",9,1,"sasak001",0,0,1,"nelsj001",1,86
"OAK200204180",7,1,"cookd001",0,0,1,"ortir002",1,54
"OAK200204180",7,1,"colam001",1,1,12,"giamj002",7,56
"OAK200204180",8,0,"colam001",1,1,7,"colam001",12,57
"OAK200204180",8,0,"mecij001",1,0,1,"hilje001",1,57
"OAK200204180",8,1,"potel001",0,0,1,"cookd001",1,64
"OAK200204180",9,0,"kochb001",1,0,1,"mecij001",1,67
"OAK200204180",9,0,"nievj002",0,8,12,"fabrj001",2,70
"OAK200204190",5,0,"magnm001",1,0,1,"fyhrm001",1,43
"OAK200204190",5,1,"davaj001",0,2,8,"erstd001",8,44
"OAK200204190",7,0,"bradc001",1,0,1,"magnm001",1,59
"OAK200204190",7,1,"palmo001",0,4,7,"andeg001",7,63
"OAK200204190",7,1,"lukam001",0,0,1,"washj001",1,67
"OAK200204190",8,1,"walld002",0,0,1,"lukam001",1,75
"OAK200204190",8,1,"colam001",1,4,12,"justd001",9,75
"OAK200204190",9,0,"colam001",1,4,9,"colam001",12,78
"OAK200204190",9,0,"holtm001",1,0,1,"bradc001",1,78
"OAK200204190",9,1,"perct001",0,0,1,"walld002",1,88
"OAK200204190",9,1,"myerg001",1,4,11,"colam001",9,89
"OAK200204190",9,1,"ellim001",1,4,12,"myerg001",11,90
"OAK200204200",3,1,"lukam001",0,0,1,"appik001",1,29
"OAK200204200",5,0,"tam-j001",1,0,1,"zitob001",1,47
"OAK200204200",5,1,"potel001",0,0,1,"lukam001",1,53
"OAK200204200",6,0,"venam002",1,0,1,"tam-j001",1,60
"OAK200204200",7,0,"bradc001",1,0,1,"venam002",1,65
"OAK200204200",7,1,"cookd001",0,0,1,"potel001",1,69
"OAK200204200",7,1,"levia001",0,0,1,"cookd001",1,71
"OAK200204200",8,1,"ellim001",1,8,12,"myerg001",2,78
"OAK200204200",9,0,"hernr002",1,8,2,"ellim001",12,84
"OAK200204200",9,0,"kochb001",1,0,1,"bradc001",1,84
"OAK200204210",7,0,"magnm001",1,0,1,"lidlc001",1,52
"OAK200204210",7,0,"mecij001",1,0,1,"magnm001",1,53
"OAK200204210",7,1,"cookd001",0,0,1,"selea001",1,56
"OAK200204210",7,1,"colam001",1,1,12,"giamj002",7,58
"OAK200204210",8,0,"colam001",1,1,7,"colam001",12,59
"OAK200204210",8,0,"davaj001",0,6,11,"fullb001",10,62
"OAK200204210",8,0,"venam002",1,0,1,"mecij001",1,64
"OAK200204210",9,1,"perct001",0,0,1,"cookd001",1,74
"OAK200204210",9,1,"myerg001",1,8,11,"hernr002",2,76
"OAK200204230",7,1,"spens001",0,8,9,"vandj001",9,51
"OAK200204230",9,1,"rivem002",0,0,1,"herno001",1,65
"OAK200204230",9,1,"myerg001",1,8,11,"hernr002",2,69
"OAK200204240",6,1,"mendr001",0,0,1,"welld001",1,53
"OAK200204240",6,1,"stanm003",0,0,1,"mendr001",1,54
"OAK200204240",7,0,"colam001",1,4,9,"justd001",9,57
"OAK200204240",7,0,"magnm001",1,0,1,"hilje001",1,57
"OAK200204240",7,0,"mecij001",1,0,1,"magnm001",1,59
"OAK200204240",8,0,"tam-j001",1,0,1,"mecij001",1,66
"OAK200204240",8,0,"willg001",0,8,12,"vandj001",9,68
"OAK200204240",8,0,"holtm001",1,0,1,"tam-j001",1,72
"OAK200204240",8,1,"willg001",0,8,9,"willg001",12,73
"OAK200204240",9,0,"casta001",0,5,12,"posaj001",2,78
"OAK200204240",9,1,"casta001",0,5,2,"casta001",12,81
"OAK200204240",9,1,"rivem002",0,0,1,"stanm003",1,81
"OAK200204250",6,1,"choar001",0,0,1,"mussm001",1,50
"OAK200204250",8,0,"bradc001",1,0,1,"zitob001",1,59
"OAK200204250",8,0,"magnm001",1,0,1,"bradc001",1,62
"OAK200204250",8,1,"karss001",0,0,1,"choar001",1,63
"OAK200204250",9,0,"kochb001",1,0,1,"magnm001",1,68
"OAK200204250",9,0,"vandj001",0,7,11,"coomr001",10,70
"OAK200204260",6,1,"parqj001",0,0,1,"raucj001",1,44
"OAK200204260",8,0,"holtm001",1,0,1,"lidlc001",1,62
"OAK200204260",8,0,"mecij001",1,0,1,"holtm001",1,64
"OAK200204260",8,1,"porzm001",0,0,1,"parqj001",1,66
"OAK200204260",9,0,"colam001",1,1,7,"giamj002",7,70
"OAK200204260",9,0,"kochb001",1,0,1,"mecij001",1,75
"OAK200204270",3,1,"porzm001",0,0,1,"buehm001",1,31
"OAK200204270",5,1,"graft001",0,2,4,"durhr001",4,49
"OAK200204270",5,1,"osuna002",0,0,1,"porzm001",1,49
"OAK200204270",6,1,"rowaa001",0,1,8,"loftk001",8,56
"OAK200204270",6,1,"colam001",1,1,12,"giamj002",7,59
"OAK200204270",7,0,"colam001",1,1,7,"colam001",12,60
"OAK200204270",7,1,"liefj001",0,5,3,"konep001",3,64
"OAK200204270",7,1,"glovg001",0,0,1,"osuna002",1,64
"OAK200204270",8,0,"saeno001",1,9,3,"penac001",3,70
"OAK200204270",8,0,"tam-j001",1,0,1,"fyhrm001",1,70
"OAK200204270",8,1,"martd004",0,0,1,"glovg001",1,73
"OAK200204270",9,0,"venam002",1,0,1,"tam-j001",1,81
"OAK200204280",6,1,"howrb001",0,0,1,"ritct001",1,49
"OAK200204280",7,1,"liefj001",0,4,9,"ordom001",9,59
"OAK200204280",7,1,"parqj001",0,0,1,"howrb001",1,59
"OAK200204280",7,1,"colam001",1,1,12,"giamj002",7,62
"OAK200204280",7,1,"saeno001",1,3,11,"hatts001",10,63
"OAK200204280",8,0,"colam001",1,1,7,"colam001",12,64
"OAK200204280",8,1,"glovg001",0,0,1,"parqj001",1,68
"OAK200204280",9,0,"kochb001",1,0,1,"hudst001",1,72
"OAK200205070",5,1,"arror001",0,0,1,"martp001",1,49
"OAK200205070",6,0,"menef001",1,3,5,"justd001",7,51
"OAK200205070",6,0,"chave001",1,5,7,"chave001",5,51
"OAK200205070",6,0,"venam002",1,0,1,"lidlc001",1,53
"OAK200205070",6,0,"tam-j001",1,0,1,"venam002",1,55
"OAK200205070",7,0,"magnm001",1,0,1,"tam-j001",1,62
"OAK200205070",8,0,"mecij001",1,0,1,"magnm001",1,70
"OAK200205070",8,1,"fossc001",0,0,1,"arror001",1,78
"OAK200205070",8,1,"saeno001",1,9,11,"penac001",3,80
"OAK200205070",8,1,"garcr001",0,0,1,"fossc001",1,80
"OAK200205070",8,1,"hatts001",1,9,11,"saeno001",11,80
"OAK200205070",9,0,"hatts001",1,9,3,"hatts001",11,83
"OAK200205070",9,0,"holtm001",1,0,1,"mecij001",1,83
"OAK200205070",9,1,"urbiu001",0,0,1,"garcr001",1,88
"OAK200205070",9,1,"myerg001",1,8,11,"hernr002",2,91
"OAK200205080",3,0,"fyhrm001",1,0,1,"hilje001",1,26
"OAK200205080",5,0,"mirad001",0,4,11,"ramim002",10,48
"OAK200205080",6,0,"baerc001",0,9,11,"sancr001",4,56
"OAK200205080",6,1,"baerc001",0,9,4,"baerc001",11,58
"OAK200205080",6,1,"merll001",0,5,5,"hills002",5,58
"OAK200205080",7,0,"holtm001",1,0,1,"fyhrm001",1,61
"OAK200205080",7,1,"kim-s001",0,0,1,"burkj001",1,68
"OAK200205080",8,0,"saeno001",1,5,5,"chave001",5,71
"OAK200205080",8,0,"byrne001",1,4,9,"dye-j001",9,71
"OAK200205080",8,0,"tam-j001",1,0,1,"holtm001",1,76
"OAK200205080",9,1,"fossc001",0,0,1,"kim-s001",1,89
"OAK200205080",9,1,"hernr002",1,8,11,"myerg001",2,90
"OAK200205090",8,0,"bradc001",1,0,1,"hudst001",1,57
"OAK200205090",8,0,"venam002",1,0,1,"bradc001",1,59
"OAK200205090",8,0,"mecij001",1,0,1,"venam002",1,62
"OAK200205090",9,0,"kochb001",1,0,1,"mecij001",1,66
"OAK200205090",9,1,"waket001",0,0,1,"lowed001",1,69
"OAK200205100",5,0,"tam-j001",1,0,1,"muldm001",1,43
"OAK200205100",7,0,"venam002",1,0,1,"tam-j001",1,56
"OAK200205100",8,1,"casss001",0,0,1,"prokl001",1,68
"OAK200205100",9,0,"magnm001",1,0,1,"venam002",1,71
"OAK200205100",9,1,"heref001",0,0,1,"casss001",1,76
"OAK200205110",5,1,"eyres001",0,0,1,"millj002",1,40
"OAK200205110",6,0,"hernr002",1,5,2,"myerg001",2,45
"OAK200205110",7,0,"bradc001",1,0,1,"zitob001",1,54
"OAK200205110",7,0,"hinse001",0,9,11,"lawrj001",4,56
"OAK200205110",7,1,"bergd002",0,2,4,"bergd002",5,57
"OAK200205110",7,1,"hinse001",0,9,5,"hinse001",11,57
"OAK200205110",7,1,"walkp001",0,0,1,"eyres001",1,57
"OAK200205110",8,0,"penac001",1,7,3,"hatts001",3,60
"OAK200205110",8,0,"magnm001",1,0,1,"bradc001",1,63
"OAK200205110",8,1,"borbp001",0,0,1,"walkp001",1,64
"OAK200205110",9,0,"kochb001",1,0,1,"magnm001",1,67
"OAK200205120",7,0,"mecij001",1,0,1,"lidlc001",1,51
"OAK200205120",8,1,"plesd001",0,0,1,"hallr001",1,62
"OAK200205120",8,1,"casss001",0,0,1,"plesd001",1,64
"OAK200205120",8,1,"heref001",0,0,1,"casss001",1,65
"OAK200205120",8,1,"menef001",1,5,11,"hatts001",10,65
"OAK200205120",8,1,"walkp001",0,0,1,"heref001",1,66
"OAK200205120",9,0,"kochb001",1,0,1,"mecij001",1,67
"OAK200205210",7,0,"bradc001",1,0,1,"zitob001",1,54
"OAK200205210",7,1,"bauer001",0,0,1,"loper001",1,59
"OAK200205210",7,1,"myerg001",1,9,11,"hernr002",2,59
"OAK200205210",8,0,"myerg001",1,9,2,"myerg001",11,60
"OAK200205210",8,1,"groob001",0,0,1,"bauer001",1,67
"OAK200205210",8,1,"velar001",1,6,11,"hatts001",10,68
"OAK200205210",9,0,"mecij001",1,0,1,"bradc001",1,69
"OAK200205210",9,1,"robew001",0,0,1,"groob001",1,72
"OAK200205210",10,1,"ryanb001",0,0,1,"robew001",1,82
"OAK200205210",11,0,"kochb001",1,0,1,"mecij001",1,85
"OAK200205210",11,1,"piata001",1,8,11,"suttl001",3,90
"OAK200205210",12,0,"piata001",1,8,3,"piata001",11,94
"OAK200205210",12,1,"drist001",0,0,1,"ryanb001",1,97
"OAK200205210",14,0,"venam002",1,0,1,"kochb001",1,107
"OAK200205210",14,1,"julij001",0,0,1,"drist001",1,115
"OAK200205220",5,0,"fyhrm001",1,0,1,"hilje001",1,49
"OAK200205220",5,1,"dougs001",0,0,1,"maduc001",1,50
"OAK200205220",7,1,"byrne001",1,6,12,"saeno001",3,66
"OAK200205220",8,0,"suttl001",1,2,3,"suttl001",7,69
"OAK200205220",8,0,"byrne001",1,6,7,"byrne001",12,69
"OAK200205220",8,0,"mecij001",1,0,1,"fyhrm001",1,69
"OAK200205220",8,1,"groob001",0,0,1,"dougs001",1,78
"OAK200205220",9,0,"kochb001",1,0,1,"mecij001",1,80
"OAK200205220",9,0,"garcl003",0,7,11,"bordm001",6,82
"OAK200205220",9,0,"mattg002",0,8,11,"fordb001",2,83
"OAK200205220",9,0,"mcgur001",0,9,11,"hairj002",4,84
"OAK200205230",5,0,"magnm001",1,0,1,"muldm001",1,41
"OAK200205230",7,1,"bauer001",0,0,1,"ponss001",1,63
"OAK200205230",8,0,"holtm001",1,0,1,"magnm001",1,68
"OAK200205230",8,1,"mcgur001",0,4,3,"conij001",3,74
"OAK200205230",9,0,"piata001",1,4,9,"dye-j001",9,77
"OAK200205230",9,0,"byrne001",1,7,8,"longt002",8,77
"OAK200205230",9,0,"garcl003",0,9,11,"singc001",8,79
"OAK200205230",9,1,"garcl003",0,9,8,"garcl003",11,82
"OAK200205230",9,1,"robew001",0,0,1,"bauer001",1,82
"OAK200205240",6,0,"bradc001",1,0,1,"hudst001",1,52
"OAK200205240",6,0,"smitj001",0,9,11,"sandj001",5,52
"OAK200205240",6,0,"venam002",1,0,1,"bradc001",1,55
"OAK200205240",6,1,"smitj001",0,9,5,"smitj001",11,56
"OAK200205240",6,1,"gardl001",0,0,1,"wilsp001",1,56
"OAK200205240",7,0,"mecij001",1,0,1,"venam002",1,59
"OAK200205240",7,1,"byrne001",1,2,12,"hatts001",10,65
"OAK200205240",8,1,"zambv001",0,0,1,"gardl001",1,71
"OAK200205240",8,1,"suttl001",1,6,12,"saeno001",3,72
"OAK200205240",9,0,"suttl001",1,6,3,"suttl001",12,78
"OAK200205240",9,0,"kochb001",1,0,1,"mecij001",1,78
"OAK200205250",7,1,"sosaj002",0,0,1,"harpt002",1,52
"OAK200205250",8,0,"bradc001",1,0,1,"haraa001",1,56
"OAK200205250",8,1,"suttl001",1,2,12,"hatts001",3,61
"OAK200205250",8,1,"creed001",0,0,1,"sosaj002",1,67
"OAK200205250",9,0,"suttl001",1,2,3,"suttl001",12,69
