"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"PIT194404210",9,1,"zak-f101",1,8,12,"lopea102",2,71
"PIT194404210",9,1,"barrj106",1,9,11,"sewer101",1,71
"PIT194405020",4,0,"coscp101",1,2,4,"handl101",4,27
"PIT194405020",8,1,"rubea101",1,8,11,"lopea102",2,64
"PIT194405020",8,1,"colmf101",1,9,11,"roe-p101",1,65
"PIT194405020",8,1,"zak-f101",1,9,12,"colmf101",11,66
"PIT194405020",8,1,"mungr101",0,9,1,"juria101",1,67
"PIT194405020",9,0,"davis101",1,8,2,"rubea101",11,71
"PIT194405020",9,0,"cuccc101",1,9,1,"zak-f101",12,71
"PIT194405030",9,1,"obrit103",1,9,11,"sewer101",1,62
"PIT194405040",7,0,"garmd101",0,9,11,"coopm101",1,53
"PIT194405040",7,1,"brech101",0,9,1,"garmd101",11,56
"PIT194405040",8,1,"wilkt101",0,9,1,"brech101",1,68
"PIT194405040",9,0,"berga102",0,9,11,"wilkt101",1,72
"PIT194405100",8,0,"etchb101",0,9,11,"javea101",1,56
"PIT194405100",8,0,"clemc102",0,9,12,"etchb101",11,57
"PIT194405100",8,1,"phild104",0,6,5,"gladr101",5,60
"PIT194405100",8,1,"barrr101",0,9,1,"clemc102",12,60
"PIT194405100",8,1,"obrit103",1,9,11,"strin101",1,60
"PIT194405100",8,1,"colmf101",1,2,11,"rubea101",4,62
"PIT194405100",8,1,"zak-f101",1,2,12,"colmf101",11,63
"PIT194405100",9,0,"coscp101",1,2,4,"zak-f101",12,66
"PIT194405100",9,0,"cuccc101",1,9,1,"obrit103",11,66
"PIT194405100",9,0,"tobij103",0,6,11,"phild104",5,68
"PIT194405141",9,0,"hausg101",0,5,12,"lombe101",2,66
"PIT194405141",9,1,"mancg101",0,5,2,"hausg101",12,68
"PIT194405141",9,1,"meadc101",0,6,7,"reyen101",7,68
"PIT194405141",9,1,"colmf101",1,8,11,"cameh101",2,69
"PIT194405141",10,0,"lopea102",1,8,2,"colmf101",11,71
"PIT194405142",5,1,"feldh101",0,9,1,"pylee101",1,39
"PIT194405142",6,0,"meadc101",0,9,11,"feldh101",1,44
"PIT194405142",6,1,"sewaf101",0,9,1,"meadc101",11,47
"PIT194405142",8,0,"ott-m101",0,9,11,"sewaf101",1,63
"PIT194405142",8,0,"hausg101",0,9,12,"ott-m101",11,64
"PIT194405142",8,1,"bronk101",0,9,1,"hausg101",12,67
"PIT194405142",9,0,"lombe101",0,9,11,"bronk101",1,76
"PIT194405150",2,0,"cuccc101",1,9,1,"butcm101",1,15
"PIT194405150",2,1,"adama101",0,9,1,"fiscr101",1,23
"PIT194405150",7,1,"obrit103",1,8,11,"cameh101",2,67
"PIT194405150",7,1,"rubea101",1,9,11,"cuccc101",1,68
"PIT194405150",8,0,"lopea102",1,8,2,"obrit103",11,70
"PIT194405150",8,0,"rescx101",1,9,1,"rubea101",11,70
"PIT194405150",8,1,"polll101",0,9,1,"adama101",1,78
"PIT194405150",8,1,"colmf101",1,8,11,"lopea102",2,80
"PIT194405150",9,0,"davis101",1,8,2,"colmf101",11,81
"PIT194405150",9,1,"sewer101",1,9,11,"rescx101",1,86
"PIT194405150",9,1,"zak-f101",1,2,12,"coscp101",4,89
"PIT194405170",6,1,"gregh102",0,9,1,"mclic101",1,55
"PIT194405170",6,1,"colmf101",1,9,11,"roe-p101",1,56
"PIT194405170",6,1,"obrit103",1,2,11,"coscp101",4,58
"PIT194405180",8,1,"rubea101",1,8,11,"cameh101",2,58
"PIT194405180",8,1,"obrit103",1,9,11,"rescx101",1,59
"PIT194405180",8,1,"colmf101",1,2,11,"coscp101",4,61
"PIT194405180",9,0,"butcm101",1,2,1,"colmf101",11,62
"PIT194405180",9,0,"rubea101",1,8,4,"rubea101",11,62
"PIT194405180",9,0,"davis101",1,9,2,"obrit103",11,62
"PIT194405180",9,1,"zak-f101",1,5,12,"gustf101",6,69
"PIT194405180",9,1,"lohrb101",0,9,1,"meltr101",1,71
"PIT194405190",7,0,"rubea101",1,2,4,"coscp101",4,55
"PIT194405190",7,1,"zak-f101",1,8,12,"cameh101",2,60
"PIT194405190",7,1,"ostef101",0,9,1,"webbl102",1,62
"PIT194405190",7,1,"lohrb101",0,9,1,"ostef101",1,67
"PIT194405190",8,0,"davis101",1,8,2,"zak-f101",12,70
"PIT194405190",9,0,"ellib103",1,4,6,"ellib103",5,79
"PIT194405190",9,0,"obrit103",1,5,5,"gustf101",6,79
"PIT194405190",9,0,"warrt101",0,9,11,"lohrb101",1,80
"PIT194406070",8,1,"lohrb101",0,9,1,"delat102",1,71
"PIT194406070",9,0,"rescx101",1,9,1,"sewer101",1,72
"PIT194406080",2,0,"cuccc101",1,9,1,"roe-p101",1,14
"PIT194406080",5,1,"vandh101",0,9,1,"wyseh101",1,48
"PIT194406080",5,1,"coscp101",1,7,12,"davis101",2,51
"PIT194406080",5,1,"colmf101",1,8,11,"zak-f101",6,51
"PIT194406080",5,1,"obrit103",1,9,11,"cuccc101",1,52
"PIT194406080",6,0,"butcm101",1,9,1,"obrit103",11,53
"PIT194406080",6,0,"gustf101",1,2,6,"gustf101",4,53
"PIT194406080",6,0,"coscp101",1,7,4,"coscp101",12,53
"PIT194406080",6,0,"cameh101",1,8,2,"colmf101",11,53
"PIT194406080",8,1,"sewer101",1,8,12,"cameh101",2,74
"PIT194406080",8,1,"rubea101",1,9,11,"butcm101",1,74
"PIT194406080",9,0,"lopea102",1,8,2,"sewer101",12,77
"PIT194406080",9,0,"strin101",1,9,1,"rubea101",11,77
"PIT194406200",8,1,"wanel101",1,8,11,"zak-f101",6,61
"PIT194406200",8,1,"obrit103",1,9,11,"butcm101",1,62
