GAME_ID,EVENT_ID,COMMENT_TX
"NYA194504170",39,"pbp account ends here, rest deduced"
"NYA194504170",61,"$Garbark grounded to first, but Buzas held at third as Savage ran to third; Metkovich tried to tag Garbark but missed him for an error and Buzas broke for the plate; Metkovich threw home wildly for a second error and both runners scored"
"NYA194504170",64,"$Third error in inning by Metkovich set new AL record and tied NL record for most errors in an inning"
"NYA194504190",10,"$Left fielder Martin was spike in nose by center fielder Lindell as they tried to catch Culberson's double; Martin was taken to hospital where he received several stitches"
"NYA194504190",35,"pbp account ends here, rest deduced"
"NYA194504190",48,"$Cronin stumbled as he neared second base and fell, breaking his leg and ending his 20-year Hall of Fame career"
"NYA194504190",74,"$Catcher Walters muffed popped up bunt and threw wildly to second"
"NYA194504270",43,"$Al Evans suffered broken left index finger when he tipped Snuffy Stirnweiss' bat"
"NYA194504291",13,"$Dutch Leonard suffered a bruised pitching hand index finger"
"NYA194504291",19,"$Dutch Leonard left with bruised index finger"
"NYA194505020",65,"pbp account ends here, rest deduced"
"NYA194505220",11,"With Grimes batting the game was delayed for 14 minutes because of darkness, play resumed in light rain"
"NYA194505220",40,"ej,simma101,C,passa901,Arguing about game not called for rain At 6:30 the game was delayed because of rain Al Simmons, PHA coach, ejected for arguing the game should have been called before the game was legal"
"NYA194505220",49,"Blister developed on Borowy's hand"
"NYA194505240",0,"1698 servicemen attended the game"
"NYA194505240",58,"LF tried for a one hasnd catch and dropped it"
"NYA194505250",5,"SS threw high to 1B"
"NYA194505250",33,"Linner dropped by CF"
"NYA194505250",76,"$SS made an error in the 9th inning; It happened on either Moses or Hockett"
"NYA194505260",11,"$Major League debut for Danny Reynolds"
"NYA194505260",67,"pbp account ends here, rest deduced"
"NYA194505272",63,"$game called for darkness"
"NYA194505290",60,"2B threw wide to the plate"
"NYA194505301",20,"Grimes loses pop fly in sun"
"NYA194506010",46,"CF could not catch fly ball"
"NYA194506010",49,"Yankees argued that Wheeler interfered with runner"
"NYA194506020",62,"With a count of 1-1, game delayed because of rain"
"NYA194506090",46,"Derry injured his right hip sliding in third"
"NYA194506090",57,"End of World Telegram account, rest is deduced"
"NYA194506100",61,"Borowy pitched from windup, so Metkovich stole base"
"NYA194507120",6,"$O'Dea bruised his left side on the low wall trying for the home run, left game in the 4th"
"NYA194507120",69,"pbp account ends here, rest deduced"
"NYA194507130",1,"Little League HR -- Derry fumbled, Strinweiss threw past 3rd"
"NYA194507130",80,"End of newspaper PBP, rest is deduced Out plays based on fielding stats, may be on wrong batters"
"NYA194507140",56,"pbp account ends here, rest deduced"
"NYA194507150",0,"$start of game delayed 45 minutes by rain, which fell heavily throughout, making most plays very difficult; scheduled second game was called off"
"NYA194507150",55,"$As Drescher was tagged, he stirred up so much mud that catcher Swift had to change his uniform shirt"
"NYA194507160",72,"First appearance of season for Ruffing"
"NYA194507201",9,"Hit off glove"
"NYA194507210",5,"ejection"
"NYA194507210",11,"$Farrell threw behind Crosetti who returned safely to third"
"NYA194507210",64,"pbp account ends here, rest deduced"
"NYA194507230",73,"pbp account ends here, rest deduced"
"NYA194507230",75,"The first two outs may have been in reverse order"
"NYA194507230",80,"Zuber knocks down drive, slips, throws wildly to first Hockett is out before Cuccinello can score"
"NYA194507230",82,"The first two outs may have been in reverse order"
"NYA194507260",5,"Single to RF, wild throw to 3B"
"NYA194507260",25,"Metheny ran into fence but stayed in game"
"NYA194507260",27,"Started to spinkle"
"NYA194507260",31,"$Stirnweiss surffered badly bruised shoulder when hit by warmup throw from catcher Robinson; he left game in 6th; Stirnweiss could not see the ball in the dark"
"NYA194507260",40,"Play stopped for 40 minutes for rain and darkness at 3:25 PM"
"NYA194507260",65,"ej,georg101,P,hubbc901,Bench jockeying Greek George ejected by HP umpire Cal Hubbard ej,simma101,C,hubbc901,Bench jockeying Athletics Coach Al Simmons ejected by HP umpire Cal Hubbard"
"NYA194507260",72,"pbp ends here, rest deduced"
"NYA194509051",71,"Double over head of 1B, throw to SS was dropped"
"NYA194509051",84,"440 foot triple"
"NYA194509061",32,"Greenberg reaches into stands to take away a homer"
"NYA194509061",33,"$Crosetti steals, but leaves base thinking ump ruled him out Webb then tags him out at Crosetti was arguing with ump"
"NYA194509062",61,"Cramer goes in standing up and bumps Stirnweiss to break up DP and Mayo also scores after throw to first when 1B Etten holds balls and argues it was interference Yankee manager McCarthy argues and is ejected by Grieve"
"NYA194509080",64,"Cullenbine's leaping catch takes away a homer"
"NYA194509092",58,"Game called due to darkness"
"NYA194509100",25,"Back handed running catch"
"NYA194509100",44,"Robinson hit in the back of the head and walked off field"
"NYA194509151",59,"Wild throw to home allowed runner to take 3rd"
"NYA194509191",38,"End of play-by-play, rest is deduced"
"NYA194509191",39,"May have been in 10th"
"NYA194509191",59,"May have been in the 9th"
"NYA194509191",74,"May have been in the 7th"
"NYA194509290",0,"Snuffy Stirnweiss Day, he is given a new Cadillac"
"NYA194509290",10,"Deep fly is misplaced by emergency CF Tobin"
"NYA194509290",44,"End of play-by-play, rest is deduced"
"NYA194509290",46,"K may have been in the 8th"
