"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"ATL199803310","19980331",0,"Tuesday",411,"F","D","MIL","ATL","ATL02","eldrc001","maddg002","froeb901","grege901","hirsm901","vanol901","","",42891,"","","","","",0,0,85,4,9,4,1,3,159,9,1,2,7,8,1,0,10,7,"ligtk001","wickb001","","","vinaf001",4,"cirij001",5,"jahaj001",3,"burnj001",9,"grism001",8,"valej003",6,"newfm001",7,"mathm001",2,"eldrc001",1,"weisw001",6,"graft001",4,"jonec004",5,"galaa001",3,"klesr001",7,"tuckm001",9,"peree002",2,"jonea002",8,"maddg002",1,"wickb001","ligtk001","","",,,53,,,,001000000,100000001,30,0,0,0,1,1,0,0,7,1,8,2,0,2,0,4,1,1,0,0,26,5,0,1,0,31,1,0,0,1,1,0,0,3,0,8,1,2,0,0,4,1,1,1,0,27,14,0,2,0,,,,,,,,,,,"Kerry Ligtenberg","Bob Wickman","(none)","","(none)","Fernando Vina","Jeff Cirillo","John Jaha","Jeromy Burnitz","Marquis Grissom","Jose Valentin","Marc Newfield","Mike Matheny","Cal Eldred","Walt Weiss","Tony Graffanino","Chipper Jones","Andres Galarraga","Ryan Klesko","Michael Tucker","Eddie Perez","Andruw Jones","Greg Maddux",,
"ATL199804020","19980402",0,"Thursday",740,"F","N","MIL","ATL","ATL02","karls001","glavt001","grege901","hirsm901","vanol901","froeb901","","",29671,"","","","","",0,0,67,4,5,4,1,4,222,11,8,6,14,11,1,1,10,5,"myerm001","butla001","","","vinaf001",4,"cirij001",5,"jahaj001",3,"burnj001",9,"grism001",8,"valej003",6,"newfm001",7,"mathm001",2,"karls001",1,"weisw001",6,"graft001",4,"jonec004",5,"galaa001",3,"lopej001",2,"willg001",9,"klesr001",7,"jonea002",8,"glavt001",1,"reyea001","edmob001","","",,,66,,,,00011000204,10000100202,43,0,0,3,8,2,0,1,5,0,10,2,1,0,0,6,6,6,0,0,33,14,0,2,0,43,2,0,4,6,0,0,0,1,0,14,0,0,2,0,7,7,7,0,0,33,10,0,0,0,,,,,,,,,,,"Mike Myers","Adam Butler","(none)","burnj001","Jeromy Burnitz","Fernando Vina","Jeff Cirillo","John Jaha","Jeromy Burnitz","Marquis Grissom","Jose Valentin","Marc Newfield","Mike Matheny","Scott Karl","Walt Weiss","Tony Graffanino","Chipper Jones","Andres Galarraga","Javier Lopez","Gerald Williams","Ryan Klesko","Andruw Jones","Tom Glavine",,
"ATL199804030","19980403",0,"Friday",940,"F","N","PHI","ATL","ATL02","gracm002","neagd001","hallt901","gormb901","crawj901","davib902","","",30020,"","","","","",0,1,60,4,25,4,1,3,153,9,1,5,5,10,1,1,5,7,"neagd001","gracm002","","","gland001",8,"jeffg001",7,"roles001",5,"liebm001",2,"brogr001",3,"lewim001",4,"abreb001",9,"relad001",6,"gracm002",1,"pridc001",9,"lockk001",4,"jonec004",5,"galaa001",3,"klesr001",7,"lopej001",2,"jonea002",8,"bellr001",6,"neagd001",1,"whitm002","ligtk001","","",,,51,,,,000010000,01003010x,31,0,0,0,1,0,0,0,2,0,6,1,0,1,0,3,5,5,0,0,24,8,0,1,0,34,4,0,0,5,0,0,0,2,0,7,1,0,0,0,2,1,1,0,0,27,7,0,1,0,,,,,,,,,,,"Denny Neagle","Mike Grace","(none)","lockk001","Keith Lockhart","Doug Glanville","Gregg Jefferies","Scott Rolen","Mike Lieberthal","Rico Brogna","Mark Lewis","Bob Abreu","Desi Relaford","Mike Grace","Curtis Pride","Keith Lockhart","Chipper Jones","Andres Galarraga","Ryan Klesko","Javier Lopez","Andruw Jones","Rafael Belliard","Denny Neagle",,
"ATL199804040","19980404",0,"Saturday",741,"F","N","PHI","ATL","ATL02","greet002","millk004","gormb901","crawj901","davib902","hallt901","","",39154,"","","","","",0,1,54,5,12,4,1,3,185,9,4,5,13,9,0,0,11,5,"martd001","brewb001","wohlm001","","gland001",8,"jeffg001",7,"roles001",5,"brogr001",3,"lewim001",4,"abreb001",9,"parem001",2,"relad001",6,"greet002",1,"pridc001",9,"lockk001",4,"jonec004",5,"galaa001",3,"klesr001",7,"lopej001",2,"willg001",8,"bellr001",6,"millk004",1,"leitm001","wohlm001","","",,,51,,,,000021010,10000004x,38,1,0,0,4,0,0,0,4,1,13,1,2,0,0,5,5,5,1,0,24,19,0,1,0,27,1,1,0,5,0,2,1,4,0,4,0,2,1,0,4,4,4,0,0,27,10,1,0,0,,,,,,,,,,,"Dennis Martinez","Billy Brewer","Mark Wohlers","lopej001","Javier Lopez","Doug Glanville","Gregg Jefferies","Scott Rolen","Rico Brogna","Mark Lewis","Bob Abreu","Mark Parent","Desi Relaford","Tyler Green","Curtis Pride","Keith Lockhart","Chipper Jones","Andres Galarraga","Ryan Klesko","Javier Lopez","Gerald Williams","Rafael Belliard","Kevin Millwood",,
"ATL199804050","19980405",0,"Sunday",110,"F","D","PHI","ATL","ATL02","schic002","maddg002","crawj901","davib902","hallt901","gormb901","","",35331,"","","","","",0,1,69,2,2,4,1,1,127,9,2,1,5,5,0,1,5,5,"schic002","maddg002","","","gland001",8,"jeffg001",7,"roles001",5,"liebm001",2,"brogr001",3,"lewim001",4,"abreb001",9,"ariaa001",6,"schic002",1,"pridc001",9,"graft001",4,"jonec004",5,"galaa001",3,"klesr001",7,"peree002",2,"jonea002",8,"bellr001",6,"maddg002",1,"","embra001","","",,,54,,,,000100010,100000000,29,0,0,0,1,2,1,0,2,1,6,0,0,2,0,1,1,1,0,0,27,5,0,0,0,32,0,0,1,1,0,0,0,1,0,15,0,0,0,0,2,1,1,0,0,27,16,0,2,0,,,,,,,,,,,"Curt Schilling","Greg Maddux","(none)","roles001","Scott Rolen","Doug Glanville","Gregg Jefferies","Scott Rolen","Mike Lieberthal","Rico Brogna","Mark Lewis","Bob Abreu","Alex Arias","Curt Schilling","Curtis Pride","Tony Graffanino","Chipper Jones","Andres Galarraga","Ryan Klesko","Eddie Perez","Andruw Jones","Rafael Belliard","Greg Maddux",,
"ATL199804140","19980414",0,"Tuesday",740,"F","N","PIT","ATL","ATL02","liebj001","millk004","willc901","rapue901","drecb901","pullf901","","",31259,"","","","","",0,1,60,2,8,4,1,3,132,9,0,6,1,6,0,0,2,4,"millk004","liebj001","","","womat001",4,"kendj001",2,"marta001",7,"younk001",3,"allej001",8,"guilj001",9,"garcf001",5,"colll001",6,"liebj001",1,"weisw001",6,"lockk001",4,"jonec004",5,"galaa001",3,"klesr001",7,"lopej001",2,"tuckm001",9,"jonea002",8,"millk004",1,"petec001","","","",,,51,,,,000000000,00201300x,28,1,0,0,0,0,0,1,0,0,13,0,0,0,0,2,6,6,0,0,24,13,0,1,0,28,0,0,3,6,0,0,1,5,1,6,1,0,1,0,1,0,0,0,0,27,3,0,0,0,,,,,,,,,,,"Kevin Millwood","Jon Lieber","(none)","jonec004","Chipper Jones","Tony Womack","Jason Kendall","Al Martin","Kevin Young","Jermaine Allensworth","Jose Guillen","Freddy Garcia","Lou Collier","Jon Lieber","Walt Weiss","Keith Lockhart","Chipper Jones","Andres Galarraga","Ryan Klesko","Javier Lopez","Michael Tucker","Andruw Jones","Kevin Millwood",,
"ATL199804150","19980415",0,"Wednesday",740,"F","N","PIT","ATL","ATL02","silvj001","maddg002","rapue901","drecb901","pullf901","willc901","","",30381,"","","","","",0,1,64,8,7,4,1,2,131,9,0,7,6,13,0,1,4,9,"maddg002","silvj001","","","womat001",4,"kendj001",2,"marta001",7,"younk001",3,"allej001",8,"guilj001",9,"garcf001",5,"colll001",6,"silvj001",1,"weisw001",6,"lockk001",4,"jonec004",5,"galaa001",3,"klesr001",7,"tuckm001",9,"peree002",2,"jonea002",8,"maddg002",1,"martj003","","","",,,51,,,,000000000,10203001x,31,1,0,0,0,0,0,0,0,0,5,1,1,2,0,4,7,7,1,0,24,7,0,1,0,34,4,1,1,7,1,0,1,4,1,7,0,0,1,0,1,0,0,0,0,27,16,0,2,0,,,,,,,,,,,"Greg Maddux","Jose Silva","(none)","jonec004","Chipper Jones","Tony Womack","Jason Kendall","Al Martin","Kevin Young","Jermaine Allensworth","Jose Guillen","Freddy Garcia","Lou Collier","Jose Silva","Walt Weiss","Keith Lockhart","Chipper Jones","Andres Galarraga","Ryan Klesko","Michael Tucker","Eddie Perez","Andruw Jones","Greg Maddux",,
"ATL199804160","19980416",0,"Thursday",116,"F","D","PIT","ATL","ATL02","cordf001","smolj001","drecb901","pullf901","willc901","rapue901","","",35760,"","","","","",0,1,61,3,7,2,2,3,160,9,1,3,5,9,2,0,7,7,"smolj001","cordf001","wohlm001","","womat001",4,"kendj001",2,"marta001",7,"wardt001",9,"allej001",8,"smitm004",3,"strad002",5,"colll001",6,"cordf001",1,"weisw001",6,"lockk001",4,"jonec004",5,"galaa001",3,"klesr001",7,"lopej001",2,"tuckm001",9,"jonea002",8,"smolj001",1,"wilkm001","wohlm001","","",,,51,,,,000000100,01200000x,31,0,1,0,1,0,0,1,3,0,9,2,1,0,0,5,2,2,0,0,24,6,0,2,0,32,2,0,0,3,0,0,0,2,0,9,0,1,1,0,4,1,1,0,0,27,10,0,0,0,,,,,,,,,,,"John Smoltz","Francisco Cordova","Mark Wohlers","tuckm001","Michael Tucker","Tony Womack","Jason Kendall","Al Martin","Turner Ward","Jermaine Allensworth","Mark Smith","Doug Strange","Lou Collier","Francisco Cordova","Walt Weiss","Keith Lockhart","Chipper Jones","Andres Galarraga","Ryan Klesko","Javier Lopez","Michael Tucker","Andruw Jones","John Smoltz",,
"ATL199804220","19980422",0,"Wednesday",707,"F","N","ARI","ATL","ATL02","benea001","smolj001","demud901","relic901","schrp901","monte901","","",30952,"","","","","",0,1,60,4,15,4,1,3,157,9,2,5,7,9,0,0,6,9,"smolj001","benea001","","","whitd001",8,"fox-a001",4,"bellj001",6,"lee-t002",3,"willm003",5,"bredb001",7,"fabrj001",2,"garck002",9,"benea001",1,"weisw001",6,"lockk001",4,"jonec004",5,"galaa001",3,"klesr001",7,"lopej001",2,"tuckm001",9,"jonea002",8,"smolj001",1,"brows002","wohlm001","","",,,51,,,,000001001,02010011x,31,0,1,1,2,0,1,1,2,0,10,0,0,2,0,2,5,5,1,0,24,7,0,1,0,31,3,0,2,5,1,0,1,5,1,6,1,1,0,0,4,2,2,1,0,27,10,0,2,0,,,,,,,,,,,"John Smoltz","Andy Benes","(none)","tuckm001","Michael Tucker","Devon White","Andy Fox","Jay Bell","Travis Lee","Matt Williams","Brent Brede","Jorge Fabregas","Karim Garcia","Andy Benes","Walt Weiss","Keith Lockhart","Chipper Jones","Andres Galarraga","Ryan Klesko","Javier Lopez","Michael Tucker","Andruw Jones","John Smoltz",,
"ATL199804230","19980423",0,"Thursday",741,"F","N","ARI","ATL","ATL02","blaiw001","glavt001","relic901","schrp901","monte901","demud901","","",33013,"","","","","",0,1,60,4,12,4,1,2,147,9,1,3,7,5,0,0,8,3,"glavt001","blaiw001","wohlm001","","whitd001",8,"jonec002",9,"bellj001",6,"willm003",5,"lee-t002",3,"beniy001",7,"stink001",2,"stana001",4,"blaiw001",1,"weisw001",6,"lockk001",4,"jonec004",5,"galaa001",3,"klesr001",7,"lopej001",2,"tuckm001",9,"jonea002",8,"glavt001",1,"rodrf002","wohlm001","","",,,51,,,,000001000,00110100x,32,1,0,0,1,0,0,0,4,0,9,1,1,1,0,3,3,3,0,0,24,12,0,0,0,27,2,0,1,3,0,1,0,2,0,5,1,1,0,0,3,1,1,0,0,27,8,0,1,0,,,,,,,,,,,"Tom Glavine","Willie Blair","Mark Wohlers","lockk001","Keith Lockhart","Devon White","Chris Jones","Jay Bell","Matt Williams","Travis Lee","Yamil Benitez","Kelly Stinnett","Andy Stankiewicz","Willie Blair","Walt Weiss","Keith Lockhart","Chipper Jones","Andres Galarraga","Ryan Klesko","Javier Lopez","Michael Tucker","Andruw Jones","Tom Glavine",,
