"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"KCA199204130",7,0,"johnj005",1,0,1,"gordt001",1,53
"KCA199204130",7,0,"magnm001",1,0,1,"johnj005",1,54
"KCA199204130",7,1,"eisej001",1,8,11,"howad001",6,59
"KCA199204130",7,1,"maynb001",1,9,11,"shumt001",4,60
"KCA199204130",8,0,"millk001",1,7,4,"millk001",7,61
"KCA199204130",8,0,"eisej001",1,8,7,"eisej001",11,61
"KCA199204130",8,0,"wilkc001",1,9,6,"maynb001",11,61
"KCA199204130",8,1,"honer001",0,0,1,"moorm001",1,68
"KCA199204130",9,0,"montj002",1,0,1,"magnm001",1,69
"KCA199204130",9,1,"hemos001",0,3,2,"cansj001",9,75
"KCA199204130",9,1,"kingm001",0,6,9,"quirj001",2,75
"KCA199204130",9,1,"gossr001",0,0,1,"honer001",1,75
"KCA199204140",8,0,"heatn001",1,0,1,"gubim001",1,53
"KCA199204140",8,0,"wilsw001",0,2,11,"kingm001",8,53
"KCA199204140",8,1,"wilsw001",0,2,8,"wilsw001",11,59
"KCA199204140",8,1,"gwync001",1,8,11,"howad001",6,60
"KCA199204140",8,1,"honer001",0,0,1,"darlr001",1,60
"KCA199204140",9,0,"wilkc001",1,8,6,"gwync001",11,67
"KCA199204140",9,0,"montj002",1,0,1,"heatn001",1,67
"KCA199204150",4,1,"parrj001",0,0,1,"slusj001",1,37
"KCA199204150",5,0,"heatn001",1,0,1,"davim001",1,50
"KCA199204150",7,0,"magnm001",1,0,1,"heatn001",1,67
"KCA199204150",7,1,"waltb001",0,0,1,"parrj001",1,74
"KCA199204150",7,1,"gwync001",1,8,11,"howad001",6,77
"KCA199204150",7,1,"horsv001",0,0,1,"waltb001",1,77
"KCA199204150",7,1,"melvb001",1,8,11,"gwync001",11,77
"KCA199204150",8,0,"wilkc001",1,8,6,"melvb001",11,78
"KCA199204150",8,0,"johnj005",1,0,1,"magnm001",1,78
"KCA199204150",8,0,"meacr001",1,0,1,"johnj005",1,81
"KCA199204150",8,1,"kingm001",0,7,9,"bross001",9,85
"KCA199204160",7,1,"gwync001",1,8,11,"howad001",6,51
"KCA199204160",8,0,"wilkc001",1,8,6,"gwync001",11,52
"KCA199204160",9,0,"montj002",1,0,1,"appik001",1,59
"KCA199204160",9,1,"thurg001",1,5,12,"bretg001",10,64
"KCA199204160",10,1,"ecked001",0,0,1,"stewd001",1,72
"KCA199204160",10,1,"mcrab001",1,9,11,"shumt001",4,73
"KCA199204170",6,0,"meacr001",1,0,1,"boddm001",1,43
"KCA199204170",8,0,"morrj003",0,4,11,"brooh001",10,64
"KCA199204170",8,1,"eichm001",0,0,1,"lewis001",1,65
"KCA199204170",9,0,"magnm001",1,0,1,"meacr001",1,68
"KCA199204180",6,1,"crimc001",0,0,1,"abboj001",1,44
"KCA199204180",7,0,"heatn001",1,0,1,"gordt001",1,45
"KCA199204180",8,0,"brooh001",0,4,11,"morrj003",10,55
"KCA199204180",8,0,"fitzm001",0,5,11,"stevl001",3,56
"KCA199204180",8,0,"gonzr001",0,5,12,"fitzm001",11,57
"KCA199204180",8,1,"eichm001",0,0,1,"crimc001",1,58
"KCA199204180",8,1,"gonzr001",0,5,3,"gonzr001",12,58
"KCA199204180",8,1,"eisej001",1,8,11,"wilkc001",6,60
"KCA199204180",8,1,"gwync001",1,9,11,"shumt001",4,61
"KCA199204180",8,1,"harvb001",0,0,1,"eichm001",1,61
"KCA199204180",9,0,"millk001",1,1,4,"millk001",7,65
"KCA199204180",9,0,"eisej001",1,8,7,"eisej001",11,65
"KCA199204180",9,0,"howad001",1,9,6,"gwync001",11,65
"KCA199204180",9,0,"montj002",1,0,1,"heatn001",1,65
"KCA199204180",9,1,"freys001",0,0,1,"harvb001",1,68
"KCA199204180",9,1,"thurg001",1,5,12,"bretg001",10,70
"KCA199204210",4,0,"pichh001",1,0,1,"gubim001",1,39
"KCA199204210",7,0,"mercl001",0,4,12,"horns001",10,63
"KCA199204210",7,0,"boddm001",1,0,1,"pichh001",1,63
"KCA199204210",7,1,"flanm001",0,0,1,"mesaj001",1,69
"KCA199204210",8,1,"thurg001",1,5,12,"bretg001",10,76
"KCA199204210",9,0,"meacr001",1,0,1,"boddm001",1,79
"KCA199204210",9,1,"davis001",0,0,1,"flanm001",1,82
"KCA199204220",5,1,"segud001",0,5,3,"millr002",3,41
"KCA199204220",5,1,"mclem001",0,9,4,"ripkb001",4,41
"KCA199204220",8,0,"magnm001",1,0,1,"appik001",1,61
"KCA199204220",8,0,"hulet001",0,4,11,"horns001",10,61
"KCA199204230",3,0,"heatn001",1,0,1,"davim001",1,21
"KCA199204230",4,0,"boddm001",1,0,1,"heatn001",1,32
"KCA199204230",7,0,"younc001",1,0,1,"boddm001",1,56
"KCA199204230",9,0,"montj002",1,0,1,"younc001",1,73
"KCA199205060",8,0,"montj002",1,0,1,"gubim001",1,61
"KCA199205060",8,1,"orosj001",0,0,1,"navaj001",1,67
"KCA199205070",6,0,"heatn001",1,0,1,"younc001",1,53
"KCA199205070",6,1,"nunee001",0,0,1,"plesd001",1,55
"KCA199205070",7,1,"eisej001",1,8,11,"thurg001",9,68
"KCA199205070",7,1,"orosj001",0,0,1,"nunee001",1,68
