"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"MIL197204220",2,0,"lonbj101",1,9,1,"parsb101",1,17
"MIL197204220",6,1,"davib105",1,9,11,"lonbj101",1,55
"MIL197204220",7,0,"colbj101",1,9,1,"davib105",11,58
"MIL197204220",7,1,"stanm101",0,3,8,"browg101",7,62
"MIL197204220",7,1,"hortw101",0,4,7,"hortw101",9,62
"MIL197204220",7,1,"nortj101",0,7,9,"nortj101",8,62
"MIL197204220",8,1,"schef102",0,9,1,"colej102",1,70
"MIL197204220",8,1,"reynt101",1,9,11,"colbj101",1,71
"MIL197204220",9,0,"bellj101",1,9,1,"reynt101",11,74
"MIL197204230",5,1,"heisb101",1,9,11,"slatj001",1,39
"MIL197204230",6,0,"stepe101",1,9,1,"heisb101",11,43
"MIL197204230",7,0,"jatap101",0,9,11,"cainl101",1,52
"MIL197204230",7,0,"taylt101",0,1,11,"mcaud101",4,53
"MIL197204230",7,1,"taylt101",0,1,4,"taylt101",11,55
"MIL197204230",7,1,"perrr101",0,9,1,"jatap101",11,55
"MIL197204230",8,0,"ferrm101",1,3,5,"brigj102",3,59
"MIL197204230",8,0,"scotg102",1,4,3,"scotg102",5,59
"MIL197204230",9,0,"kalia101",0,9,11,"perrr101",1,70
"MIL197204230",9,0,"sandk101",1,9,1,"stepe101",1,72
"MIL197204250",7,0,"linzf101",1,9,1,"bretk101",1,48
"MIL197204250",7,1,"silvt101",0,2,7,"llenw101",7,50
"MIL197204250",8,1,"reynt101",1,9,11,"linzf101",1,59
"MIL197204250",9,0,"locks101",1,9,1,"reynt101",11,62
"MIL197204260",7,0,"colbj101",1,9,1,"parsb101",1,47
"MIL197204260",7,1,"vossb101",1,9,11,"colbj101",1,55
"MIL197204260",7,1,"allel101",0,9,1,"clarr104",1,56
"MIL197204260",8,0,"stepe101",1,9,1,"vossb101",11,57
"MIL197204260",9,1,"davib105",1,8,11,"heisb101",4,72
"MIL197204260",9,1,"ratlp101",1,9,11,"stepe101",1,73
"MIL197204260",9,1,"may-r101",0,9,1,"allel101",1,73
"MIL197204260",9,1,"reynt101",1,9,11,"ratlp101",11,73
"MIL197204280",6,0,"colbj101",1,9,1,"slatj001",1,43
"MIL197204280",6,0,"stepe101",1,7,1,"may-d101",8,46
"MIL197204280",6,0,"reynt101",1,9,9,"colbj101",1,46
"MIL197204280",6,0,"conib101",1,5,8,"conib101",9,46
"MIL197204280",7,1,"ferrm101",1,7,11,"stepe101",1,64
"MIL197204280",8,0,"linzf101",1,7,1,"ferrm101",11,65
"MIL197204280",8,1,"hegam101",0,5,3,"epstm101",3,68
"MIL197204290",6,0,"lonbj101",1,8,1,"auerr101",6,44
"MIL197204290",6,0,"theor101",1,9,4,"locks101",1,44
"MIL197204290",6,0,"heisb101",1,1,6,"heisb101",4,44
"MIL197204290",7,1,"vossb101",1,8,11,"lonbj101",1,61
"MIL197204290",8,0,"sandk101",1,8,1,"vossb101",11,62
"MIL197204290",8,0,"ferrm101",1,1,6,"heisb101",6,63
"MIL197204290",8,0,"davib105",1,3,7,"lahoj101",7,63
"MIL197204290",9,1,"hegam101",0,5,3,"epstm101",3,72
"MIL197204290",9,1,"fingr001",0,9,1,"huntj101",1,74
"MIL197204300",7,1,"lockb102",0,9,1,"mclad101",1,53
"MIL197204300",8,0,"scotg102",1,5,3,"scotg102",5,55
"MIL197204300",8,0,"ferrm101",1,4,5,"brigj102",3,55
"MIL197204300",8,0,"hendg001",0,7,11,"epstm101",3,55
"MIL197204300",8,0,"alyeb101",0,9,11,"lockb102",1,57
"MIL197204300",8,0,"sandk101",1,9,1,"bretk101",1,57
"MIL197204300",8,0,"blefc101",0,9,11,"alyeb101",11,57
"MIL197204300",8,1,"horlj101",0,7,1,"hendg001",11,60
"MIL197204300",8,1,"blefc101",0,9,3,"blefc101",11,60
"MIL197205030",5,1,"vossb101",1,9,11,"slatj001",1,41
"MIL197205030",6,0,"colbj101",1,9,1,"vossb101",11,43
"MIL197205030",8,0,"reesr101",0,4,12,"killh102",3,57
"MIL197205030",8,0,"linzf101",1,6,1,"conib101",9,59
"MIL197205030",8,0,"davib105",1,9,9,"colbj101",1,59
"MIL197205030",8,1,"reesr101",0,4,3,"reesr101",12,63
"MIL197205160",7,1,"cated101",0,4,3,"josed101",3,52
"MIL197205160",7,1,"davib105",1,9,11,"bretk101",1,54
"MIL197205160",8,0,"sandk101",1,9,1,"davib105",11,56
"MIL197205160",8,1,"millr001",0,5,7,"gaglp101",7,61
"MIL197205160",10,0,"ferrm101",1,3,5,"brigj102",3,74
"MIL197205160",10,0,"scotg102",1,4,3,"scotg102",5,74
"MIL197205160",10,0,"linzf101",1,9,1,"sandk101",1,79
"MIL197205160",10,1,"vossb101",1,9,11,"linzf101",1,81
"MIL197205160",10,1,"ratlp101",1,3,11,"ferrm101",5,84
"MIL197205170",6,1,"lee-b101",0,9,1,"siebs101",1,52
"MIL197205170",7,0,"oglib001",0,9,11,"lee-b101",1,55
"MIL197205170",7,1,"bolib101",0,9,1,"oglib001",11,57
"MIL197205170",8,0,"sandk101",1,9,1,"lonbj101",1,66
"MIL197205170",9,0,"gallb101",0,8,11,"montb101",2,71
"MIL197205170",9,0,"burdb102",0,9,11,"bolib101",1,72
"MIL197205190",5,0,"crowt101",0,9,11,"mcnad102",1,37
"MIL197205190",5,1,"harrr102",0,9,1,"crowt101",11,39
