"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"NY1193304200","19330420",0,"Thursday",0,"F","D","BSN","NY1","NYC14","franf101","hubbc101","barrg901","quige901","(none)","pfirc901","","",0,"98","","DWV","","",1,0,0,0,-1,0,0,0,0,9,0,1,4,8,0,0,6,7,"hubbc101","franf101","","","marar101",4,"urbab101",6,"jordb101",3,"schuw101",9,"bergw101",8,"hogas101",2,"holld101",7,"gysed101",5,"franf101",1,"davik101",8,"crith101",4,"terrb101",3,"ott-m101",9,"moorj103",7,"vergj101",5,"mancg101",2,"ryanb101",6,"hubbc101",1,"","","","",,,51,,,,000000000,00000100x,30,0,0,0,0,1,0,0,2,0,13,0,0,0,0,1,1,1,0,0,24,9,0,1,0,28,2,2,0,1,1,0,0,3,0,4,0,2,1,0,1,0,0,0,0,27,8,0,0,0,,,,,,,,,,,"Carl Hubbell","Fred Frankhouse","(none)","crith101","Hughie Critz","Rabbit Maranville","Billy Urbanski","Buck Jordan","Wes Schulmerich","Wally Berger","Shanty Hogan","Dutch Holland","Richard Gyselman","Fred Frankhouse","Kiddo Davis","Hughie Critz","Bill Terry","Mel Ott","Jo-jo Moore","Johnny Vergez","Gus Mancuso","Blondy Ryan","Carl Hubbell",,
"NY1193304210","19330421",0,"Friday",0,"F","D","BSN","NY1","NYC14","seibs101","schuh103","quige901","pfirc901","(none)","barrg901","","",0,"98","","DWV","","",1,0,0,0,-1,0,0,0,0,9,3,1,4,8,2,0,5,11,"seibs101","schuh103","cantb102","","marar101",4,"urbab101",6,"jordb101",3,"schuw101",9,"bergw101",8,"hogas101",2,"holld101",7,"gysed101",5,"seibs101",1,"davik101",8,"crith101",4,"terrb101",3,"ott-m101",9,"moorj103",7,"vergj101",5,"mancg101",2,"ryanb101",6,"schuh103",1,"cantb102","luqud101","","",,,54,,,,000300000,000000010,27,0,0,0,2,0,0,0,8,0,3,0,2,2,0,2,0,0,0,0,27,9,0,1,0,36,0,0,0,0,0,0,0,3,0,4,0,0,1,0,3,3,3,2,0,27,16,0,2,0,,,,,,,,,,,"Socks Seibold","Hal Schumacher","Ben Cantwell","schuw101","Wes Schulmerich","Rabbit Maranville","Billy Urbanski","Buck Jordan","Wes Schulmerich","Wally Berger","Shanty Hogan","Dutch Holland","Richard Gyselman","Socks Seibold","Kiddo Davis","Hughie Critz","Bill Terry","Mel Ott","Jo-jo Moore","Johnny Vergez","Gus Mancuso","Blondy Ryan","Hal Schumacher",,
"NY1193304220","19330422",0,"Saturday",0,"F","D","BSN","NY1","NYC14","mangl101","starr101","pfirc901","barrg901","(none)","quige901","","",8000,"98","","DWV","","",1,0,0,0,-1,0,0,0,0,9,7,3,16,9,2,4,9,10,"mangl101","starr101","betth101","","marar101",4,"clare103",8,"urbab101",6,"jordb101",3,"schuw101",9,"hogas101",2,"holld101",7,"gysed101",5,"mangl101",1,"davik101",8,"crith101",4,"terrb101",3,"ott-m101",9,"moorj103",7,"vergj101",5,"mancg101",2,"ryanb101",6,"starr101",1,"betth101","bellh101","","",,,54,,,,105010000,101100000,40,1,0,0,5,1,0,1,1,0,3,1,0,1,0,2,3,3,0,0,27,14,0,0,0,37,2,2,1,3,0,0,0,3,0,3,0,0,0,0,4,5,5,1,0,27,13,1,2,0,,,,,,,,,,,"Leo Mangum","Ray Starr","Huck Betts","jordb101","Buck Jordan","Rabbit Maranville","Earl Clark","Billy Urbanski","Buck Jordan","Wes Schulmerich","Shanty Hogan","Dutch Holland","Richard Gyselman","Leo Mangum","Kiddo Davis","Hughie Critz","Bill Terry","Mel Ott","Jo-jo Moore","Johnny Vergez","Gus Mancuso","Blondy Ryan","Ray Starr",,
"NY1193304240","19330424",0,"Monday",0,"F","D","BRO","NY1","NYC14","shauj101","hubbc101","quige901","pfirc901","(none)","barrg901","","",0,"98","","DWV","","",1,0,0,0,-1,0,0,0,0,9,0,4,4,8,2,1,5,6,"hubbc101","shauj101","","","tayld101",8,"rosem101",7,"strij101",5,"wilsh102",9,"cucct101",4,"wrigg102",6,"bissd101",3,"lopea102",2,"shauj101",1,"davik101",8,"crith101",4,"terrb101",3,"peelh101",7,"ott-m101",9,"vergj101",5,"mancg101",2,"ryanb101",6,"hubbc101",1,"ryanr101","","","",,,51,,,,000000000,02001010x,29,0,0,0,0,0,0,0,3,0,6,0,0,2,0,3,3,3,1,0,24,8,0,0,0,32,2,0,0,4,1,0,0,1,0,3,1,0,0,0,1,0,0,0,0,27,15,0,2,0,,,,,,,,,,,"Carl Hubbell","Joe Shaute","(none)","vergj101","Johnny Vergez","Danny Taylor","Max Rosenfeld","Joe Stripp","Hack Wilson","Tony Cuccinello","Glenn Wright","Del Bissonette","Al Lopez","Joe Shaute","Kiddo Davis","Hughie Critz","Bill Terry","Homer Peel","Mel Ott","Johnny Vergez","Gus Mancuso","Blondy Ryan","Carl Hubbell",,
"NY1193304250","19330425",0,"Tuesday",0,"F","D","BRO","NY1","NYC14","clarw101","schuh103","pfirc901","barrg901","(none)","quige901","","",0,"98","","DWV","","",1,0,0,0,-1,0,0,0,0,9,2,8,5,12,3,0,5,7,"schuh103","clarw101","","","strij101",5,"tayld101",8,"odoul101",7,"fredj101",9,"wrigg102",6,"cucct101",4,"bissd101",3,"sukec101",2,"clarw101",1,"davik101",8,"crith101",4,"ott-m101",9,"peelh101",7,"lesls101",3,"vergj101",5,"mancg101",2,"ryanb101",6,"schuh103",1,"heimf101","","","",,,51,,,,002000000,43000100x,30,1,0,1,2,0,0,0,4,0,6,0,0,2,0,3,7,7,0,0,24,9,0,1,0,36,1,0,1,6,0,0,0,3,0,4,1,0,1,0,1,2,2,0,0,27,19,0,2,0,,,,,,,,,,,"Hal Schumacher","Watty Clark","(none)","","(none)","Joe Stripp","Danny Taylor","Lefty O'Doul","Johnny Frederick","Glenn Wright","Tony Cuccinello","Del Bissonette","Clyde Sukeforth","Watty Clark","Kiddo Davis","Hughie Critz","Mel Ott","Homer Peel","Sam Leslie","Johnny Vergez","Gus Mancuso","Blondy Ryan","Hal Schumacher",,
"NY1193304260","19330426",0,"Wednesday",0,"F","D","PHI","NY1","NYC14","ellij103","parmr101","stard901","klemb901","(none)","(none)","","",2500,"98","","DWV","","",1,0,0,0,-1,0,0,0,0,9,1,3,1,6,1,1,2,4,"parmr101","ellij103","","","fullc101",8,"bartd101",6,"kleic101",9,"hursd101",3,"lee-h101",7,"davis101",2,"finnn101",4,"warnj101",5,"ellij103",1,"davik101",8,"crith101",4,"ott-m101",9,"peelh101",7,"lesls101",3,"vergj101",5,"mancg101",2,"ryanb101",6,"parmr101",1,"","","","",,,51,,,,001000000,00000021x,26,1,0,0,0,0,0,0,4,0,6,0,1,2,0,1,2,2,0,0,24,14,0,1,0,28,2,0,0,2,1,0,0,2,0,2,0,0,1,0,1,1,1,1,0,27,14,0,2,0,,,,,,,,,,,"Roy Parmelee","Jumbo Elliott","(none)","","(none)","Chick Fullis","Dick Bartell","Chuck Klein","Don Hurst","Hal Lee","Spud Davis","Neal Finn","Jack Warner","Jumbo Elliott","Kiddo Davis","Hughie Critz","Mel Ott","Homer Peel","Sam Leslie","Johnny Vergez","Gus Mancuso","Blondy Ryan","Roy Parmelee",,
"NY1193304270","19330427",0,"Thursday",0,"F","D","PHI","NY1","NYC14","rhemf101","starr101","klemb901","stard901","(none)","(none)","","",0,"98","","DWV","","",1,0,0,0,-1,0,0,0,0,9,2,5,6,13,1,1,8,9,"hubbc101","rhemf101","","","fullc101",8,"bartd101",6,"kleic101",9,"hursd101",3,"lee-h101",7,"davis101",2,"finnn101",4,"warnj101",5,"rhemf101",1,"davik101",8,"crith101",4,"ott-m101",9,"lesls101",3,"moorj103",7,"vergj101",5,"mancg101",2,"ryanb101",6,"starr101",1,"liska101","hubbc101","","",,,51,,,,100001000,20000003x,31,2,0,0,1,0,0,0,6,1,4,1,2,0,0,2,4,4,2,0,24,8,0,0,0,36,3,1,0,4,1,0,0,1,0,3,1,0,0,0,2,1,1,0,0,27,11,0,2,0,,,,,,,,,,,"Carl Hubbell","Flint Rhem","(none)","mancg101","Gus Mancuso","Chick Fullis","Dick Bartell","Chuck Klein","Don Hurst","Hal Lee","Spud Davis","Neal Finn","Jack Warner","Flint Rhem","Kiddo Davis","Hughie Critz","Mel Ott","Sam Leslie","Jo-jo Moore","Johnny Vergez","Gus Mancuso","Blondy Ryan","Ray Starr",,
"NY1193305020","19330502",0,"Tuesday",0,"F","D","CHN","NY1","NYC14","warnl101","schuh103","riglc901","barrg901","(none)","stard901","","",0,"98","","DWV","","",1,0,0,0,-1,0,0,0,0,9,11,0,15,3,1,1,4,6,"warnl101","schuh103","","","demaf102",8,"hermb101",4,"hermb102",9,"stepr101",7,"englw101",5,"grimc101",3,"jurgb101",6,"hartg103",2,"warnl101",1,"davik101",8,"crith101",4,"ott-m101",9,"lesls101",3,"moorj103",7,"vergj101",5,"mancg101",2,"jackt101",6,"schuh103",1,"","shorb102","","",,,54,,,,100021061,000000000,36,0,0,3,11,0,0,0,6,0,1,0,1,4,0,1,0,0,0,0,27,5,0,0,0,31,0,0,0,0,0,0,0,2,0,5,0,0,0,0,3,11,11,0,0,27,18,1,5,0,,,,,,,,,,,"Lon Warneke","Hal Schumacher","(none)","hermb102","Babe Herman","Frank Demaree","Billy Herman","Babe Herman","Riggs Stephenson","Woody English","Charlie Grimm","Billy Jurges","Gabby Hartnett","Lon Warneke","Kiddo Davis","Hughie Critz","Mel Ott","Sam Leslie","Jo-jo Moore","Johnny Vergez","Gus Mancuso","Travis Jackson","Hal Schumacher",,
"NY1193305041","19330504",1,"Thursday",0,"F","D","CHN","NY1","NYC14","tinnb101","fitzf101","barrg901","stard901","(none)","riglc901","","",0,"277","Cliff Blau","Cliff Blau","2013/01/08 1:10PM","",0,0,0,0,-1,0,0,0,0,9,1,2,8,6,2,0,12,6,"fitzf101","tinnb101","","","demaf102",8,"hermb101",4,"hermb102",9,"stepr101",7,"englw101",5,"grimc101",3,"jurgb101",6,"hartg103",2,"tinnb101",1,"moorj103",7,"crith101",4,"ott-m101",9,"lesls101",3,"davik101",8,"vergj101",5,"jackt101",6,"mancg101",2,"fitzf101",1,"richb101","","","",,,51,,,,100000000,00001100x,33,0,0,0,1,1,0,0,6,0,2,2,0,0,0,2,1,1,0,0,24,15,0,1,0,27,1,1,0,2,1,0,0,4,0,3,2,1,1,0,1,1,1,0,0,27,15,0,0,0,,,,,,,,,,,"Freddie Fitzsimmons","Bud Tinning","(none)","davik101","Kiddo Davis","Frank Demaree","Billy Herman","Babe Herman","Riggs Stephenson","Woody English","Charlie Grimm","Billy Jurges","Gabby Hartnett","Bud Tinning","Jo-jo Moore","Hughie Critz","Mel Ott","Sam Leslie","Kiddo Davis","Johnny Vergez","Travis Jackson","Gus Mancuso","Freddie Fitzsimmons",,
"NY1193305042","19330504",2,"Thursday",0,"F","D","CHN","NY1","NYC14","bushg101","parmr101","stard901","riglc901","(none)","barrg901","","",10000,"98,277","DWV/Smith","DWV/Smith","","",1,0,0,0,-1,0,0,0,0,9,4,5,6,8,4,2,8,5,"parmr101","bushg101","hubbc101","","demaf102",8,"hermb101",4,"hermb102",9,"stepr101",7,"englw101",5,"grimc101",3,"jurgb101",6,"hartg103",2,"bushg101",1,"moorj103",7,"crith101",4,"ott-m101",9,"lesls101",3,"davik101",8,"vergj101",5,"jackt101",6,"mancg101",2,"parmr101",1,"nelsl101","hubbc101","","",,,51,,,,003001000,00210200x,35,0,1,1,4,0,0,0,4,0,3,0,1,0,0,2,2,2,0,0,24,11,0,0,0,32,3,0,1,3,0,0,0,2,0,2,2,0,0,0,2,2,2,0,0,27,10,0,1,0,,,,,,,,,,,"Roy Parmelee","Guy Bush","Carl Hubbell","","(none)","Frank Demaree","Billy Herman","Babe Herman","Riggs Stephenson","Woody English","Charlie Grimm","Billy Jurges","Gabby Hartnett","Guy Bush","Jo-jo Moore","Hughie Critz","Mel Ott","Sam Leslie","Kiddo Davis","Johnny Vergez","Travis Jackson","Gus Mancuso","Roy Parmelee",,
