GAME_ID,EVENT_ID,COMMENT_TX
"CHN197404090",63,"$Jose Cardenal rounded 1B too far"
"CHN197404100",45,"Debut game for Herb Hutson"
"CHN197404131",53,"Debut game for Don DeMola"
"CHN197404132",54,"$the ball was stuck in the vines"
"CHN197404160",26,"$duDuring Jose Cardenal's at bat, HP umpire Chris Pelekoudas warned Dock Ellis about throwing a spit ball and ruled 'no pitch' on a 2-2 pitch that would have been strike three"
"CHN197405040",8,"Bill Madlock left with sprained left ankle"
"CHN197405050",0,"64 minute rain delay before start of game"
"CHN197405050",71,"ej,chand101,P,craws901,Call at 3B Darrel Chaney ejected by 3B umpire Shag Crawford"
"CHN197405090",54,"missing fielding in CHN197405090"
"CHN197405090",58,"Debut game for John Fuller"
"CHN197405240",66,"$Ted Simmons escaped a rundown"
"CHN197406010",56,"Matt Alexander hurt"
"CHN197406020",12,"$both teams warned by HP umpire Bruce Froemming"
"CHN197406140",17,"Debut game for Steve Swisher"
"CHN197406160",61,"Rick Reuschel struck by a line drive"
"CHN197406170",41,"$Bobby Tolan called for interference for running into his own bunt"
"CHN197406180",72,"Debut game for Oscar Zamora"
"CHN197406220",0,"10 minute rain delay before start of game"
"CHN197406230",58,"$with a 3-1 count, ball four was called when Bill Bonham went to his mouth"
"CHN197406250",59,"$Ed Kranepool hit Vic Harris in face"
"CHN197406260",14,"$Bill Madlock called for interference for running into his own batted ball"
"CHN197407060",0,"ej,corrv101,P,,Unknown reason ej,kingc101,M,,Unknown reason Vic Correll and Braves Manager Clyde King ejected by unknown umpire sometime in game"
"CHN197407070",40,"$Darrell Evans spilled Vic Harris, preventing the double play; Harris lefy injured"
"CHN197407100",29,"$Reds manager Sparky Anderson argued the call at 1B"
"CHN197407100",35,"ej,andes101,M,davis901,Call at 1B (kept arguing) Reds Manager Sparky Anderson ejected by HP umpire Satch Davidson"
"CHN197407290",2,"$Lou Brock's 700th career SB"
"CHN197407290",31,"$Andre Thorton collided with 1B umpire Bill Williams"
"CHN197408111",15,"Debut game for Rob Sperring"
"CHN197408180",35,"$Don Kessinger fouled a pitch off his foot"
"CHN197408190",58,"$Davey Lopes called for interference when the ball struck his bat in fair territory"
"CHN197408190",104,"$Billy Williams injured"
"CHN197408200",40,"$Dave LaRoche threw a pitch inside at Davey Lopes, who walked towards the mound; both benches cleared; HP umpire Paul Pryor restrained Lopes"
"CHN197409031",16,"Debut game for Ron Dunn"
"CHN197409070",65,"Debut game for Jerry Martin"
"CHN197409090",62,"Debut game for Juan Jimenez"
"CHN197409090",70,"Oscar Zamora left with a sore arm"
"CHN197409242",63,"Don Carrithers left injured"
"CHN197409280",24,"29 minute rain delay at 1:56; inning not indicated"
"CHN197409280",36,"umpchange,5,umphome,pelec901 umpchange,5,ump2b,(None) $HP umpire Dick Stello injured sometime in the fifth; 2B umpire Chris Pelekoudas moved to HP"
