GAME_ID,EVENT_ID,COMMENT_TX
"LAN198204070",1,"Debut game for Alan Fowlkes"
"LAN198206110",18,"$Steve Sax hit a ground ball back to Frank Pastore, who looked at Mike Scioscia, who was hung up off 3B, and didn't recognize what he was seeing; instead, Pastore threw out Sax at 1B, while the reprieved Scioscia ran the rest of the way to HP"
"LAN198206302",67,"ej,bevak001,P,westj901,Leaving bench to charge mound after HBP $Kurt Bevacqua charged the mound from the bench and was ejected by 1B umpire Joe West; Bevacqua was not in the game"
"LAN198207020",35,"ej,virdb101,M,monte901,Balls and strikes Astros manager Bill Virdon ejected by HP umpire Ed Montague during Mike Scioscia's at bat"
"LAN198207030",0,"Protest=H"
"LAN198207030",46,"$Ron Roenicke called for interference; Dodgers manager Tommy Lasorda protested game"
"LAN198207160",61,"missing play in LAN198207160"
"LAN198207180",45,"ej,bambg101,M,crawj901,Checked swing ej,freyj801,C,crawj901,Checked swing Mets manager George Bamberger and coach Jim Frey ejected by HP umpire Jerry Crawford aguing a checked swing call sometime in the sixth inning"
"LAN198207250",20,"Debut game for Don Crow"
"LAN198208050",42,"$Fernando Valenzuela was hit by Bob Horner's line drive"
"LAN198208140",68,"$Johnny LeMaster left with a pulled thigh muscle"
"LAN198209010",59,"Debut game for Greg Brock"
"LAN198209010",105,"Debut game for Kelly Paris"
"LAN198209010",116,"Debut game for Dave Sax"
"LAN198209040",0,"$Willie Stargell day at Dodger Stadium"
"LAN198209040",1,"Debut game for Lee Tunnell"
"LAN198209040",28,"$Omar Moreno left with stiff lower back"
"LAN198209050",54,"$Ron Cey left with a pulled thigh muscle"
"LAN198209050",58,"Debut game for Doug Frobel"
"LAN198209260",0,"2:53 rain delay before start of game"
"LAN198209280",42,"$Dusty Baker called for interference"
