GAME_ID,EVENT_ID,COMMENT_TX
"MIN198505070",57,"Debut game for Brian Fisher"
"MIN198505150",0,"ej,gardb101,M,sprim901,Balls and strikes Twins manager Billy Gardner ejected by HP umpire Marty Springstead sometime in game"
"MIN198505210",57,"Debut game for Frank Eufemia"
"MIN198506230",1,"Debut game for Glen Cook"
"MIN198506240",0,"ej,olivt102,C,cobld901,Call at 1B Twins coach Tony Oliva ejected by 1B umpire Drew Coble sometime in game"
"MIN198507220",0,"ej,weave801,M,fordd901,Arguing catch in LF Orioles manager Earl Weaver ejected by HP umpire Dale Ford sometime in game"
"MIN198507230",60,"ej,dwyej001,P,kaisk901,Balls and strikes Jim Dwyer ejected by HP umpire Ken Kaiser"
"MIN198507280",0,"ej,millr801,M,roe-r901,Call at 1B Twins manager Ray Miller ejected by 1B umpire Rocky Roe sometime in game"
"MIN198508142",1,"Debut game for Mark Portugal"
"MIN198508170",42,"ej,brunt001,P,brinj901,Excessive use of profanity in leaving the field Tom Brunansky ejected by HP umpire Joe Brinkman for excessive use of profanity while leaving the field"
"MIN198508280",0,"ej,millr801,M,voltv901,Claiming runner ran outside baseline Twins manager Ray Miller ejected by HP umpire Vic Voltaggio claiming that the batter ran outside the baseline sometime in game"
"MIN198508300",72,"Guessing Gutierrez had 2 errors on play."
"MIN198509040",47,"Debut game for Dennis Burtt"
"MIN198509300",27,"$Kent Hrbek knocked the ball out of Carlton Fisk's glove"
"MIN198510010",19,"Originally coded E3; one of Walker's errors charged to Fletcher Guessing it is this one"
