"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"MON198110070",7,0,"grosg001",0,9,11,"carls001",1,59
"MON198110070",7,1,"reedr001",0,9,1,"grosg001",11,60
"MON198110070",7,1,"frant001",1,6,11,"wallt001",9,64
"MON198110070",8,0,"frant001",1,6,7,"frant001",11,66
"MON198110070",8,0,"whitj001",1,2,9,"whitj001",7,66
"MON198110070",9,0,"agual001",0,6,12,"morek001",2,78
"MON198110070",9,0,"vukog001",0,7,11,"bowal001",6,78
"MON198110070",9,0,"rearj001",1,9,1,"roges001",1,79
"MON198110080",5,0,"grosg001",0,9,11,"ruthd001",1,34
"MON198110080",5,1,"brusw001",0,9,1,"grosg001",11,35
"MON198110080",7,1,"lyles101",0,9,1,"brusw001",1,53
"MON198110080",8,0,"vukog001",0,9,11,"lyles101",1,59
"MON198110080",8,0,"rearj001",1,9,1,"gullb001",1,63
"MON198110080",8,1,"vukog001",0,9,7,"vukog001",11,65
"MON198110080",8,1,"mcgrt001",0,5,1,"mattg001",7,65
"PHI198110090",6,1,"agual001",1,6,12,"morek001",2,47
"PHI198110090",6,1,"lee-b101",0,9,1,"burrr001",1,49
"PHI198110090",6,1,"vukog001",1,9,11,"chril101",1,49
"PHI198110090",7,0,"maddg001",1,6,8,"agual001",12,53
"PHI198110090",7,0,"vukog001",1,9,9,"vukog001",11,53
"PHI198110090",7,0,"lyles101",1,3,1,"mcbrb101",9,53
"PHI198110090",7,0,"boonb001",1,1,2,"smitl002",8,53
"PHI198110090",7,0,"wallt001",0,9,11,"lee-b101",1,56
"PHI198110090",7,1,"sosae101",0,9,1,"wallt001",11,58
"PHI198110090",8,0,"grosg001",1,3,7,"lyles101",1,64
"PHI198110090",8,0,"reedr001",1,5,1,"mattg001",7,64
"PHI198110090",9,0,"johnw001",0,8,11,"manuj101",4,75
"PHI198110090",9,0,"milnj101",0,9,11,"sosae101",1,76
"PHI198110100",3,1,"bahns101",0,9,1,"sands001",1,26
"PHI198110100",5,0,"maddg001",1,1,8,"smitl002",8,36
"PHI198110100",5,0,"millb101",0,9,11,"bahns101",1,38
"PHI198110100",5,0,"brusw001",1,9,1,"noled001",1,39
"PHI198110100",5,1,"sosae101",0,9,1,"millb101",11,42
"PHI198110100",6,0,"milnj101",0,8,11,"manuj101",4,49
"PHI198110100",6,0,"lyles101",1,9,1,"brusw001",1,50
"PHI198110100",6,0,"philm101",0,8,12,"milnj101",11,50
"PHI198110100",6,0,"johnw001",0,9,11,"sosae101",1,50
"PHI198110100",6,1,"philm101",0,8,4,"philm101",12,52
"PHI198110100",6,1,"frymw101",0,9,1,"johnw001",11,52
"PHI198110100",6,1,"david101",1,9,11,"lyles101",1,56
"PHI198110100",7,0,"david101",1,9,9,"david101",11,57
"PHI198110100",7,0,"boonb001",1,6,2,"morek001",2,57
"PHI198110100",7,0,"reedr001",1,3,1,"mcbrb101",9,57
"PHI198110100",7,1,"avilr101",1,3,11,"reedr001",1,64
"PHI198110100",7,1,"rearj001",0,6,1,"frant001",7,65
"PHI198110100",7,1,"wallt001",0,9,9,"frymw101",1,65
"PHI198110100",7,1,"whitj001",0,2,7,"whitj001",9,65
"PHI198110100",8,0,"mcgrt001",1,3,1,"avilr101",11,67
"PHI198110100",10,1,"vukog001",1,3,11,"mcgrt001",1,82
"PHI198110110",8,1,"whitj001",0,2,9,"whitj001",7,59
"PHI198110110",8,1,"frant001",0,6,7,"wallt001",9,59
"PHI198110110",8,1,"grosg001",1,9,11,"carls001",1,59
"PHI198110110",9,0,"reedr001",1,3,1,"vukog001",9,63
"PHI198110110",9,0,"grosg001",1,9,9,"grosg001",11,63
