"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"PHI196704140",3,1,"koosj001",0,9,1,"fishj101",1,25
"PHI196704140",5,0,"davit103",0,8,11,"harrb101",6,40
"PHI196704140",5,1,"aloms101",0,8,6,"davit103",11,41
"PHI196704140",6,0,"shirb101",0,9,11,"koosj001",1,44
"PHI196704140",6,1,"terrr101",0,9,1,"shirb101",11,48
"PHI196704140",7,1,"shawd102",0,9,1,"terrr101",1,56
"PHI196704140",7,1,"lockd101",1,5,11,"gonzt101",8,57
"PHI196704140",8,0,"lockd101",1,5,8,"lockd101",11,58
"PHI196704140",8,0,"seavt001",0,7,12,"goosg101",2,59
"PHI196704140",8,0,"grotj101",0,9,11,"shawd102",1,60
"PHI196704140",8,1,"hamij101",0,7,1,"seavt001",12,63
"PHI196704140",8,1,"grotj101",0,9,2,"grotj101",11,63
"PHI196704140",9,0,"hillc101",0,7,11,"hamij101",1,75
"PHI196704150",6,0,"wineb101",1,2,6,"groad101",6,38
"PHI196704150",6,0,"sullj103",0,9,11,"shawb103",1,39
"PHI196704150",6,1,"hamij101",0,8,1,"grotj101",2,41
"PHI196704150",6,1,"sullj103",0,9,2,"sullj103",11,41
"PHI196704150",8,0,"swobr101",0,8,11,"hamij101",1,53
"PHI196704150",8,1,"fishj101",0,8,1,"swobr101",11,54
"PHI196704150",9,0,"shirb101",0,9,12,"sullj103",2,61
"PHI196704150",9,0,"davit103",0,6,11,"aloms101",5,66
"PHI196704160",7,1,"shawd102",0,9,1,"deneb101",1,55
"PHI196704160",7,1,"suthg101",1,5,11,"gonzt101",8,57
"PHI196704160",8,0,"lockd101",1,5,8,"suthg101",11,58
"PHI196704160",8,0,"hillc101",0,9,11,"shawd102",1,59
"PHI196704160",8,0,"lupla101",0,1,11,"harrb101",6,60
"PHI196704160",8,1,"taylr101",0,1,1,"lupla101",11,61
"PHI196704160",8,1,"hillc101",0,9,4,"hillc101",11,61
"PHI196704160",8,1,"buchj102",0,6,6,"buchj102",4,61
"PHI196704180",7,1,"handb101",0,9,1,"holtk101",1,62
"PHI196704180",8,0,"halld101",1,9,1,"shorc102",1,71
"PHI196704180",8,1,"brigj102",1,6,11,"suthg101",7,72
"PHI196704180",8,1,"gonzt101",1,8,11,"ueckb101",2,74
"PHI196704180",8,1,"frant101",1,9,11,"halld101",1,75
"PHI196704180",9,0,"brigj102",1,6,7,"brigj102",11,76
"PHI196704180",9,0,"dalrc101",1,8,2,"gonzt101",11,76
"PHI196704180",9,0,"wiser101",1,9,1,"frant101",11,76
"PHI196704180",9,0,"gomer101",1,9,1,"wiser101",1,78
"PHI196705020",8,0,"jackg101",1,9,1,"jackl102",1,57
"PHI196705020",8,0,"halld101",1,9,1,"jackg101",1,59
"PHI196705020",8,0,"gomer101",1,9,1,"halld101",1,61
"PHI196705020",9,0,"davir102",0,5,12,"staur001",9,74
"PHI196705020",9,1,"davir102",0,5,9,"davir102",12,76
"PHI196705030",8,0,"davir102",0,9,11,"dierl101",1,54
"PHI196705030",8,1,"davir102",0,9,7,"davir102",11,58
"PHI196705030",8,1,"schnd101",0,3,1,"landj103",7,58
"PHI196705030",9,0,"poina101",0,6,12,"asprb101",5,65
"PHI196705040",4,1,"farrt101",0,9,1,"wilsd102",1,33
"PHI196705040",5,0,"jackg101",1,9,1,"ellsd101",1,34
"PHI196705040",5,1,"linzp101",1,8,11,"wineb101",6,38
"PHI196705040",6,0,"linzp101",1,8,6,"linzp101",11,40
"PHI196705040",7,1,"sembc101",0,9,1,"farrt101",1,54
"PHI196705040",7,1,"whitb105",1,8,11,"linzp101",6,55
"PHI196705040",8,0,"suthg101",1,8,6,"whitb105",11,56
"PHI196705040",8,1,"clemd101",1,9,11,"jackg101",1,59
"PHI196705040",9,0,"wiser101",1,9,1,"clemd101",11,62
"PHI196705050",6,1,"regap101",0,9,1,"brewj102",1,50
"PHI196705050",6,1,"brigj102",1,4,11,"lockd101",8,52
"PHI196705050",6,1,"gonzt101",1,7,11,"wineb101",3,55
"PHI196705050",6,1,"egand101",0,9,1,"regap101",1,55
"PHI196705050",7,0,"frant101",1,7,3,"gonzt101",11,57
"PHI196705050",7,0,"brigj102",1,4,8,"brigj102",11,57
"PHI196705050",8,0,"schod101",0,9,11,"egand101",1,69
"PHI196705050",8,1,"perrr101",0,9,1,"schod101",11,71
"PHI196705050",9,0,"shorc102",1,9,1,"bunnj101",1,76
"PHI196705050",9,0,"hickj103",0,3,11,"daviw102",8,77
"PHI196705090",6,0,"delam101",0,9,11,"lemad102",1,46
"PHI196705090",6,1,"carrc103",0,9,1,"delam101",11,47
"PHI196705090",6,1,"gonzt101",1,2,11,"suthg101",7,47
"PHI196705090",7,0,"gonzt101",1,2,7,"gonzt101",11,51
"PHI196705090",8,0,"jonem102",0,9,11,"carrc103",1,64
"PHI196705090",8,0,"halld101",1,9,1,"shorc102",1,67
"PHI196705090",8,1,"niekp001",0,9,1,"jonem102",11,68
"PHI196705101",3,1,"ritcj101",0,9,1,"kelld102",1,23
"PHI196705101",5,0,"clint101",0,9,11,"ritcj101",1,34
"PHI196705101",5,1,"carrc103",0,9,1,"clint101",11,36
"PHI196705101",5,1,"gonzt101",1,2,11,"suthg101",7,39
"PHI196705101",6,0,"gonzt101",1,2,7,"gonzt101",11,40
"PHI196705101",7,0,"geigg101",0,8,11,"woodw101",4,50
"PHI196705101",7,1,"millf105",0,8,4,"geigg101",11,51
"PHI196705101",8,0,"delam101",0,9,11,"carrc103",1,54
"PHI196705101",8,1,"niekp001",0,9,1,"delam101",11,60
"PHI196705101",8,1,"whitb105",1,9,11,"bunnj101",1,60
"PHI196705101",9,0,"farrt101",1,9,1,"whitb105",11,64
"PHI196705101",9,1,"brigj102",1,7,11,"wineb101",6,71
"PHI196705102",6,0,"jackg101",1,9,1,"jackl102",1,43
"PHI196705102",6,1,"branj101",1,9,11,"jackg101",1,45
"PHI196705102",6,1,"niekp001",0,9,1,"blasw101",1,51
"PHI196705102",7,0,"wiser101",1,9,1,"branj101",11,52
"PHI196705102",7,1,"brigj102",1,7,11,"wineb101",6,55
"PHI196705102",7,1,"whitb105",1,9,11,"wiser101",1,57
"PHI196705102",8,0,"ramop101",1,9,1,"whitb105",11,58
"PHI196705102",8,0,"brigj102",1,7,7,"brigj102",11,58
"PHI196705102",8,0,"suthg101",1,2,6,"suthg101",7,58
"PHI196705180",4,1,"osted101",0,9,1,"mccob105",1,41
"PHI196705180",6,1,"nottd101",0,9,1,"osted101",1,57
"PHI196705180",6,1,"clemd101",1,7,11,"ueckb101",2,57
"PHI196705180",6,1,"cokej101",0,7,2,"edwaj101",2,60
"PHI196705180",7,0,"dalrc101",1,7,2,"clemd101",11,62
"PHI196705180",8,0,"robif102",0,9,11,"nottd101",1,69
"PHI196705180",8,1,"arrig101",0,9,1,"robif102",11,71
"PHI196705190",6,1,"brigj102",1,8,11,"wineb101",6,52
"PHI196705190",6,1,"whitb105",1,9,11,"jackl102",1,53
