GAME_ID,EVENT_ID,COMMENT_TX
"NYA192109200",49,"BSSBC"
"NYA192109200",70,"CBFBS"
"NYA192109220",7,"CBBSC"
"NYA192109220",33,"SX"
"NYA192109220",50,"BBX"
"NYA192109220",67,"FBCBC"
"NYA192109220",84,"BBSX"
"NYA192109230",7,"BBBB"
"NYA192109230",32,"BX"
"NYA192109230",49,"BCX"
"NYA192109230",65,"SX"
"NYA192109240",6,"BCBBB"
"NYA192109240",25,"BFBX"
"NYA192109240",45,"BBX"
"NYA192109250",6,"SBSBX"
"NYA192109250",20,"BSCBX"
"NYA192109250",42,"BBFBSB"
"NYA192109250",51,"CFC"
"NYA192109250",71,"BFBBFFB"
"NYA192109260",12,"BX"
"NYA192109260",28,"X"
"NYA192109260",44,"BBX"
"NYA192109260",55,"missing play"
"NYA192109260",64,"BBBB"
"NYA192109270",10,"BCBSX"
"NYA192109270",33,"SBSBBS"
"NYA192109270",52,"X"
"NYA192109270",69,"BBBB"
"NYA192110011",6,"BX"
"NYA192110011",22,"X"
"NYA192110011",46,"CBX"
"NYA192110011",60,"SBBFBS"
"NYA192110012",7,"CBFBBX"
"NYA192110012",24,"BCBX"
"NYA192110012",42,"CX"
"NYA192110012",54,"X"
"NYA192110012",78,"Perkins ejected for complaining about strikes"
"NYA192110012",81,"CBCBBB"
"NYA192110020",7,"BBX"
"NYA192110020",24,"BBX"
"NYA192110020",49,"BBCX"
"NYA192110020",66,"BFBSX"
"NYA192110020",80,"missing play"
