"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"NYA201710030",1,0,"greec003",1,0,1,"sevel001",1,6
"NYA201710030",3,0,"robed002",1,0,1,"greec003",1,26
"NYA201710030",3,1,"berrj001",0,0,1,"sante001",1,29
"NYA201710030",4,1,"granz001",0,7,8,"buxtb001",8,38
"NYA201710030",6,0,"kahnt001",1,0,1,"robed002",1,55
"NYA201710030",6,1,"hildt001",0,0,1,"berrj001",1,56
"NYA201710030",7,1,"roget001",0,0,1,"hildt001",1,66
"NYA201710030",7,1,"busea001",0,0,1,"roget001",1,67
"NYA201710030",8,0,"adrie001",0,8,11,"castj006",2,71
"NYA201710030",8,1,"rosae001",0,4,8,"rosae001",7,72
"NYA201710030",8,1,"gimec001",0,7,2,"granz001",8,72
"NYA201710030",8,1,"adrie001",0,8,7,"adrie001",11,72
"NYA201710030",8,1,"belim001",0,0,1,"busea001",1,72
"NYA201710030",9,0,"chapa001",1,0,1,"kahnt001",1,75
