GAME_ID,EVENT_ID,COMMENT_TX
"OAK198504120",58,"Debut game for Bob Kipper"
"OAK198504150",3,"ej,regap101,C,sprim901,Warning to pitcher Mariners coach Phil Regan ejected by 2B umpire Marty Springstead"
"OAK198504160",12,"$Mike Morgan injured"
"OAK198505030",70,"Debut game for Tim Birtsas"
"OAK198505170",82,"$the ball hit 2B umpire Terry Cooney and stayed in his coat"
"OAK198505210",84,"ej,moorj102,C,mckej901,Call at HP Athletics manager Jackie Moore ejected by HP umpire Jim McKean"
"OAK198505270",60,"$Don Baylor called for interference for running into his own batted ball"
"OAK198506250",54,"$bunt single to CF"
"OAK198507060",37,"Originally E6... one of Fernandez errors charged to Garcia Guessing it is this one, since the play is not marked in book"
"OAK198507100",75,"ej,willb104,C,fordd901,Call at 1B Athletics coach Billy Williams ejected by 1B umpire Dale Ford"
"OAK198507110",36,"ej,moorc001,P,fordd901,Balls and strikes (while catching) Charlie Moore ejected by HP umpire Dale Ford arguing balls and strikes while catching"
"OAK198507120",46,"missing play in OAK198507120"
"OAK198507140",12,"ej,etcha101,C,fordd901,Umpire baiting Brewers coach Andy Etchebarren ejected by 1B umpire Dale Ford"
"OAK198507140",26,"ej,bambg101,M,fordd901,Call at 1B Brewers manager George Bamberger ejected by 1B umpire Dale Ford"
"OAK198508210",68,"ej,moorj102,M,hendt901,Call at 1B Athletics manager Jackie Moore ejected by 1B umpire Ted Hendry"
"OAK198508220",112,"Debut game for Chuck Cary"
"OAK198508260",117,"$Dwayne Murphy called for interference for running into his own bunt"
"OAK198509100",1,"Debut game for Jose Guzman"
"OAK198509110",65,"$Steve Ontiveros' throw hit George Wright on the head"
"OAK198509140",0,"ej,moorj102,M,koscg901,Balls and strikes Athletics manager Jackie Moore ejected by HP umpire Jackie Moore sometime in game"
