GAME_ID,EVENT_ID,COMMENT_TX
"DET200404100",87,"ej,vinaf001,P,hollm901,Balls and strikes Fernando Vina ejected by HP umpire Matt Hollowell"
"DET200404150",60,"Debut game for Chris Shelton"
"DET200404240",12,"$Alex Escobar called for interference"
"DET200404250",49,"Originally scored as S3. Changed next day. Changed back to S3 the day after that!"
"DET200404270",6,"$Eckstein left game with injured groin"
"DET200404270",77,"ej,higgb001,P,hoyej901,Checked swing for strike three Bobby Higginson ejected by HP umpire James Hoye"
"DET200404290",0,"$Debut for umpire Troy Fullwood"
"DET200404300",52,"ej,aurir001,P,hudsm901,Called third strike ej,melvb001,M,hudsm901,Called third strike on Aurilia Rich Aurilia ejected by HP umpire Marvin Hudson"
"DET200405010",32,"$Bloomquist left with injured back"
"DET200405130",34,"$Sanchez left game with injured groin"
"DET200405140",54,"Debut game for Frank Francisco"
"DET200405160",45,"$Johnson left game with injured hand/wrist"
"DET200405280",28,"ej,rodri001,P,schrp901,Called third strike Ivan Rodriguez ejected by HP umpire Paul Schreiber"
"DET200406080",23,"$Wise left game with injured leg"
"DET200406100",48,"ej,trama001,M,emmep901,Balls and strikes Detroit Manager Alan Trammell ejected by HP umpire Paul Emmel"
"DET200406130",23,"ej,gonza002,P,fleta901,Balls and strikes Alex Gonzalez ejected by HP umpire Andy Fletcher"
"DET200406260",46,"$Sanchez left game with injured leg"
"DET200406300",52,"ej,crisc001,P,rapue901,Call at 1B ej,wedge001,M,rapue901,Call at 1B Coco Crisp and Manager Eric Wedge ejected by 1B umpire Ed Rapuano"
"DET200407160",35,"originally scored as single, changed after game. Changed back to single next day."
"DET200407160",40,"Debut game for Juan Padilla"
"DET200407210",16,"Debut game for Nook Logan"
"DET200407220",39,"$Guillen left game with injured back"
"DET200407290",17,"$Rodriguez left game with injured back"
"DET200407290",59,"$Levine left game with injured arm"
"DET200407290",60,"Debut game for Roberto Novoa"
"DET200407300",60,"$Everett left game with injured leg"
"DET200408010",9,"$Bonderman left game with injured leg"
"DET200408210",16,"$Johnson left game with injured leg"
"DET200409091",30,"Debut game for Lino Urdaneta"
"DET200409091",79,"Debut game for Paul Phillips"
"DET200409100",26,"$White left game with injured leg"
"DET200409110",48,"$Guillen left game with injured knee"
"DET200409110",59,"$Rodriguez left game with injured knee"
"DET200409120",82,"Debut game for Ryan Raburn"
"DET200409130",21,"Debut game for Curtis Granderson"
"DET200409130",30,"$Tiffee left game with injured neck"
"DET200409200",64,"Debut game for Jake Robbins"
"DET200409210",1,"Debut game for Francisco Cruceta"
"DET200409210",44,"ej,yound001,P,hohnb901,Checked swing Dmitri Young ejected by 3B umpire Bill Hohn"
"DET200409210",47,"$fan interference"
"DET200409210",83,"ej,infao001,P,carlm901,Called third strike Omar Infante ejected by HP umpire Mark Carlson"
"DET200409220",50,"$Robinson left game with injured hand"
"DET200409280",27,"$Rodriguez left game with injured leg"
"DET200410020",4,"$Crawford left game with injured knee"
