"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"PIT198404170",7,0,"tunnl001",1,9,1,"tudoj001",1,53
"PIT198404170",7,1,"matul001",0,2,3,"wockj001",3,54
"PIT198404170",8,0,"lefej001",0,9,11,"hudsc001",1,63
"PIT198404170",8,0,"greec001",1,9,1,"tunnl001",1,65
"PIT198404170",8,1,"lacyl001",1,9,11,"greec001",1,66
"PIT198404170",8,1,"holla001",0,9,1,"lefej001",11,66
"PIT198404170",9,0,"tekuk001",1,9,1,"lacyl001",11,70
"PIT198404180",4,0,"agual001",0,9,11,"koosj001",1,35
"PIT198404180",4,1,"grosk001",0,9,1,"agual001",11,37
"PIT198404180",6,0,"robid001",1,9,1,"candj001",1,52
"PIT198404180",6,0,"lefej001",0,9,11,"grosk001",1,53
"PIT198404180",6,1,"campb001",0,9,1,"lefej001",11,55
"PIT198404180",8,1,"mcgrt001",0,9,1,"campb001",1,70
"PIT198404180",9,0,"grosg001",0,9,11,"mcgrt001",1,73
"PIT198404180",9,0,"morrj002",1,3,5,"madlb001",5,73
"PIT198404270",8,0,"buckb001",0,8,11,"bowal001",6,53
"PIT198404270",8,0,"cotth001",0,8,12,"buckb001",11,54
"PIT198404270",8,0,"hebnr001",0,9,11,"rainc001",1,54
"PIT198404270",8,0,"morek001",0,1,11,"dernb001",8,55
"PIT198404270",8,0,"tekuk001",1,9,1,"rhodr001",1,55
"PIT198404270",8,1,"morek001",0,1,9,"morek001",11,58
"PIT198404270",8,1,"stodt001",0,3,1,"mattg001",7,58
"PIT198404270",8,1,"hallm001",0,6,8,"hallm001",9,58
"PIT198404270",8,1,"veryt001",0,8,6,"cotth001",12,58
"PIT198404270",8,1,"hebnr001",0,9,7,"hebnr001",11,58
"PIT198404270",9,0,"woodg001",0,8,11,"veryt001",6,67
"PIT198404280",6,1,"orsuj001",1,9,11,"mcwil001",1,47
"PIT198404280",7,0,"robid001",1,9,1,"orsuj001",11,49
"PIT198404280",7,1,"woodg001",0,1,9,"woodg001",8,54
"PIT198404280",7,1,"dernb001",0,4,8,"morek001",9,54
"PIT198404280",9,1,"may-m001",1,8,11,"berrd001",6,71
"PIT198404280",9,1,"mazzl001",1,9,11,"robid001",1,72
"PIT198404290",7,1,"stodt001",0,3,1,"mattg001",7,54
"PIT198404290",7,1,"woodg001",0,9,7,"trous001",1,54
"PIT198404290",7,1,"mazzl001",1,8,11,"berrd001",6,56
"PIT198404290",8,0,"bellr001",1,8,6,"mazzl001",11,57
"PIT198404290",8,1,"frobd001",1,9,11,"candj001",1,61
"PIT198404290",8,1,"may-m001",1,2,11,"lacyl001",9,63
"PIT198404290",9,0,"guanc001",1,2,1,"may-m001",11,64
"PIT198404290",9,0,"frobd001",1,9,9,"frobd001",11,64
"PIT198404290",9,1,"smitl001",0,3,1,"stodt001",1,69
"PIT198404300",7,1,"otisa001",1,8,11,"bellr001",6,60
"PIT198404300",7,1,"orsuj001",1,9,11,"tudoj001",1,61
"PIT198404300",8,0,"oberk001",0,7,11,"howea001",5,63
"PIT198404300",8,0,"berrd001",1,8,6,"otisa001",11,63
"PIT198404300",8,0,"tunnl001",1,9,1,"orsuj001",11,63
"PIT198404300",8,1,"oberk001",0,7,5,"oberk001",11,67
"PIT198404300",8,1,"suttb001",0,9,1,"forsb001",1,69
"PIT198404300",9,1,"vansa001",0,3,7,"smitl002",7,78
"PIT198404300",9,1,"frobd001",1,8,11,"berrd001",6,79
"PIT198404300",9,1,"may-m001",1,9,11,"tunnl001",1,80
"PIT198405010",5,1,"morrj002",1,9,11,"delej001",1,47
"PIT198405010",6,0,"greec001",1,9,1,"morrj002",11,52
"PIT198405010",6,1,"vansa001",0,3,7,"smitl002",7,57
"PIT198405010",7,0,"orsuj001",1,1,8,"wynnm001",8,60
"PIT198405010",7,1,"varge001",1,9,11,"greec001",1,67
"PIT198405010",8,0,"tekuk001",1,9,1,"varge001",11,69
"PIT198405010",8,1,"ramsm001",0,2,4,"herrt001",4,76
"PIT198405010",9,1,"otisa001",1,9,11,"tekuk001",1,87
"PIT198405020",7,0,"iorgd001",0,9,11,"lapod001",1,53
"PIT198405020",7,1,"morrj002",1,8,11,"frobd001",9,56
"PIT198405020",7,1,"ruckd001",0,9,1,"iorgd001",11,56
"PIT198405020",7,1,"mazzl001",1,9,11,"rhodr001",1,57
"PIT198405020",8,0,"orsuj001",1,8,9,"morrj002",11,59
"PIT198405020",8,0,"robid001",1,9,1,"mazzl001",11,59
"PIT198405020",8,0,"landt001",0,5,12,"braus001",9,63
"PIT198405020",8,0,"guanc001",1,9,1,"robid001",1,64
"PIT198405020",8,1,"hendg001",0,3,9,"smitl002",7,66
"PIT198405020",8,1,"landt001",0,5,7,"landt001",12,66
"PIT198405020",8,1,"suttb001",0,7,1,"vansa001",3,66
"PIT198405020",8,1,"greed001",0,9,3,"ruckd001",1,66
"PIT198405020",8,1,"varge001",1,4,12,"thomj001",3,69
"PIT198405020",9,0,"varge001",1,4,3,"varge001",12,70
"PIT198405020",9,0,"tekuk001",1,9,1,"guanc001",1,75
"PIT198405020",9,1,"may-m001",1,9,11,"tekuk001",1,79
"PIT198405050",5,1,"zachp001",0,9,1,"welcb001",1,44
"PIT198405050",6,0,"sciom001",0,6,11,"yeags001",2,52
"PIT198405050",6,0,"guanc001",1,9,1,"candj001",1,52
"PIT198405050",6,0,"stubf001",0,7,11,"brocg001",3,53
"PIT198405050",6,0,"mondr001",0,9,11,"zachp001",1,55
"PIT198405050",6,1,"sciom001",0,6,2,"sciom001",11,59
"PIT198405050",6,1,"stubf001",0,7,3,"stubf001",11,59
"PIT198405050",6,1,"hootb001",0,9,1,"mondr001",11,59
"PIT198405050",8,0,"landr001",0,9,11,"hootb001",1,72
"PIT198405050",8,1,"niedt001",0,9,1,"landr001",11,74
"PIT198405050",8,1,"mazzl001",1,8,11,"berrd001",6,75
"PIT198405050",8,1,"may-m001",1,9,11,"guanc001",1,76
"PIT198405050",8,1,"bellr001",1,9,12,"may-m001",11,77
"PIT198405050",9,0,"tekuk001",1,8,1,"mazzl001",11,80
"PIT198405050",9,0,"bellr001",1,9,6,"bellr001",12,80
"PIT198405050",9,0,"whitt001",0,5,11,"maldc001",9,83
"PIT198405050",9,1,"whitt001",0,5,9,"whitt001",11,85
"PIT198405050",10,0,"moraj001",0,9,11,"niedt001",1,91
"PIT198405050",10,1,"otisa001",1,8,11,"tekuk001",1,93
"PIT198405050",10,1,"herso001",0,9,1,"moraj001",11,93
"PIT198405061",7,1,"morrj002",1,9,11,"mcwil001",1,62
"PIT198405061",8,0,"robid001",1,9,1,"morrj002",11,66
"PIT198405061",8,1,"bellr001",1,4,12,"thomj001",3,70
"PIT198405061",9,0,"mondr001",0,9,11,"penaa001",1,75
"PIT198405061",9,0,"varge001",1,4,3,"bellr001",12,75
"PIT198405061",9,1,"mazzl001",1,9,11,"robid001",1,80
"PIT198405061",9,1,"niedt001",0,9,1,"mondr001",11,80
"PIT198405061",9,1,"may-m001",1,4,11,"varge001",3,84
"PIT198405061",10,0,"tekuk001",1,4,1,"may-m001",11,85
"PIT198405061",10,0,"mazzl001",1,9,3,"mazzl001",11,85
"PIT198405061",10,0,"landr001",0,4,12,"marsm001",7,86
"PIT198405061",10,0,"whitt001",0,7,11,"riveg001",5,88
"PIT198405061",10,1,"landr001",0,4,5,"landr001",12,92
"PIT198405061",10,1,"whitt001",0,7,7,"whitt001",11,92
"PIT198405062",7,0,"moraj001",0,8,11,"whitt001",9,54
"PIT198405062",7,1,"landr001",0,8,9,"moraj001",11,56
"PIT198405062",9,1,"varge001",1,9,11,"tudoj001",1,75
"PIT198405062",9,1,"orsuj001",1,9,12,"varge001",11,76
"PIT198405100",7,0,"guanc001",1,9,1,"rhodr001",1,52
"PIT198405100",8,0,"thoms001",0,8,11,"lemaj001",6,63
"PIT198405100",8,0,"robid001",1,9,1,"guanc001",1,63
"PIT198405100",8,0,"richg001",0,9,11,"robij001",1,64
"PIT198405100",8,1,"mullf001",0,8,6,"thoms001",11,65
"PIT198405100",8,1,"lercr001",0,9,1,"richg001",11,65
"PIT198405100",9,0,"tekuk001",1,9,1,"robid001",1,73
"PIT198405140",8,0,"bassk001",0,9,11,"knepb001",1,57
"PIT198405140",8,0,"lacyl001",1,2,7,"lacyl001",9,57
"PIT198405140",8,0,"frobd001",1,6,9,"harpb001",7,57
"PIT198405140",8,1,"dawlb001",0,9,1,"bassk001",11,61
"PIT198405140",9,0,"tekuk001",1,9,1,"delej001",1,66
"PIT198405140",9,0,"scott001",0,6,12,"knigr001",5,70
"PIT198405150",4,1,"otisa001",1,6,12,"harpb001",7,29
"PIT198405150",5,0,"otisa001",1,6,7,"otisa001",12,32
"PIT198405150",8,1,"smitd001",0,9,1,"scotm001",1,66
"PIT198405150",9,0,"scurr001",1,9,1,"rhodr001",1,69
"PIT198405150",9,1,"mazzl001",1,9,11,"scurr001",1,74
"PIT198405150",10,0,"bassk001",0,9,11,"smitd001",1,76
"PIT198405150",10,0,"guanc001",1,9,1,"mazzl001",11,76
"PIT198405150",10,1,"puhlt001",0,1,7,"puhlt001",9,81
"PIT198405150",10,1,"dipif001",0,3,1,"cruzj001",7,81
"PIT198405150",10,1,"bassk001",0,9,9,"bassk001",11,81
"PIT198405160",8,0,"tekuk001",1,6,1,"otisa001",7,54
"PIT198405160",8,0,"mazzl001",1,9,7,"candj001",1,54
"PIT198405160",8,1,"dorab001",0,3,4,"garnp001",4,57
"PIT198405160",9,1,"puhlt001",0,6,7,"banna001",7,63
"PIT198405160",9,1,"lacyl001",1,3,12,"madlb001",5,66
"PIT198405180",1,0,"distb001",1,7,7,"otisa001",7,1
"PIT198405180",7,0,"ray-j001",1,4,4,"morrj002",4,46
"PIT198405180",7,0,"watsb001",0,9,11,"falcp001",1,49
"PIT198405180",7,1,"dedmj001",0,9,1,"watsb001",11,50
"PIT198405180",8,1,"garbg001",0,9,1,"dedmj001",1,62
"PIT198405190",7,1,"mazzl001",1,9,11,"tudoj001",1,62
"PIT198405200",7,0,"lacyl001",1,6,7,"mazzl001",7,43
"PIT198405200",8,0,"jorgm001",0,9,11,"barkl001",1,51
"PIT198405200",8,0,"tekuk001",1,9,1,"delej001",1,53
"PIT198405200",8,1,"bedrs001",0,3,1,"perrg001",7,55
"PIT198405200",8,1,"jorgm001",0,9,7,"jorgm001",11,55
"PIT198405200",9,0,"halla001",0,4,12,"hornb001",5,59
"PIT198405200",9,0,"watsb001",0,9,11,"jorgm001",7,63
"PIT198405200",9,0,"scurr001",1,9,1,"tekuk001",1,63
"PIT198405200",9,0,"johnr001",0,9,12,"watsb001",11,64
"PIT198405200",9,1,"halla001",0,4,7,"halla001",12,67
"PIT198405200",9,1,"johnr001",0,9,5,"johnr001",12,67
"PIT198405220",4,0,"davie001",0,1,12,"milne001",8,30
"PIT198405220",4,1,"davie001",0,1,8,"davie001",12,32
"PIT198405220",6,1,"frobd001",1,9,11,"rhodr001",1,48
"PIT198405220",7,0,"scurr001",1,9,1,"frobd001",11,52
"PIT198405220",8,1,"distb001",1,9,11,"scurr001",1,68
"PIT198405220",9,0,"guanc001",1,2,1,"lacyl001",9,71
"PIT198405220",9,0,"distb001",1,9,9,"distb001",11,71
"PIT198405230",5,1,"scheb001",0,9,1,"russj001",1,44
"PIT198405230",6,0,"esasn001",0,9,11,"scheb001",1,52
