GAME_ID,EVENT_ID,COMMENT_TX
"CIN192404150",0,"$Overflow crowd on the field"
"CIN192404150",32,"$Ground rule triple; fly ball into CF crowd"
"CIN192404150",46,"$Ground rule triple into the overflow crowd"
"CIN192404150",68,"$Ground rule triple which landed in the temporary bleachers"
"CIN192404190",17,"Rain started lasting a few minutes"
"CIN192404200",28,"ej,fribb101,P,pfirc901,Call at 3B $Bernie Friberg ejected by 3B umpire Cy Pfirman"
"CIN192404200",30,"ej,dugeo101,C,morac102,Call at 3B $Cubs Coach Oscar Dugey ejected by 1B umpire Charlie Moran"
"CIN192404200",45,"ej,luqud101,P,powej901,Balls and strikes $Dolf Luque ejected by HP umpire Jack Powell"
"CIN192404200",55,"ej,statj101,P,powej901,Called third strike $Jigger Statz ejected by HP umpire Jack Powell"
"CIN192404200",64,"#Edd Roush strained his side while fouling off 1st pitch"
"CIN192404220",0,"Weather: very cold; Field: soft and slow"
"CIN192405041",3,"$lost in the sun"
"CIN192405120",17,"$Cy Williams & Curt Walker collided"
"CIN192405150",8,"ej,luqud101,P,pfirc901,Balls and strikes $Dolf Luque ejected by HP umpire Cy Pfirman"
"CIN192405160",8,"ej,nealg101,P,pfirc901,Call at 3B $Greasy Neale ejected by 3B Umpire Cy Pfirman"
"CIN192405170",10,"Sperber courtesy runner for Padgett after hit by pitch"
"CIN192405230",3,"$Rube Bressler left with cinders in his eye"
"CIN192406010",15,"$Hughie Critz batted in place of Fowler, singling to center; Fowler called out because of the batting out of turn"
"CIN192406240",32,"$Walter Schmidt was struck by a foul ball"
"CIN192406240",54,"$first base runner for the Pirates"
"CIN192406252",38,"$Jack Smith rounded 1B too far"
"CIN192406290",67,"ej,ofarb101,P,hartb901,Balls and strikes $Bob O'Farrell ejected by HP Umpire Bob Hart"
"CIN192407060",0,"Weather: threatening clouds held down attendance"
"CIN192407060",13,"$Pie Traynor was caught off 3B, but during the rundown, Charlie Grimm reached 3B and Traynor scored when Ike Caveney's throw struck Grimm's head"
"CIN192407110",65,"Not certain when Henrich entered."
"CIN192407110",67,"Not clear when Wendell entered."
"CIN192407210",106,"$Frank Frisch threw to 2B to double up Edd Roush thinking he caught the liner"
"CIN192407210",107,"$1B Umpire Ernie Quigley ruled George Kelly took his foot off the bag before he caught the throw"
"CIN192408171",56,"Not clear when Fowler entered."
"CIN192408210",19,"Not clear when Bohne entered."
"CIN192408220",21,"$Bounce HR"
"CIN192408220",73,"Not certain when Mokan entered."
"CIN192408220",74,"Not certain when Henline entered."
