"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"PHA195404130",6,0,"vanbo101",1,9,1,"shanb102",1,49
"PHA195404130",6,0,"bakef103",0,9,11,"parnm101",1,53
"PHA195404130",6,1,"herrt101",0,9,1,"bakef103",11,54
"PHA195404130",7,1,"valoe101",1,8,11,"astrj101",2,67
"PHA195404130",7,1,"joose101",1,9,11,"vanbo101",1,69
"PHA195404130",8,0,"shanb101",1,8,2,"valoe101",11,70
"PHA195404130",8,0,"uptob101",1,9,1,"joose101",11,70
"PHA195404130",8,0,"maxwc101",0,9,11,"herrt101",1,75
"PHA195404130",8,0,"aggah101",0,1,11,"consb101",4,76
"PHA195404130",8,1,"goodb101",0,5,4,"goodb101",7,77
"PHA195404130",8,1,"dobsj101",0,1,1,"aggah101",11,77
"PHA195404130",8,1,"olsok101",0,9,7,"maxwc101",11,77
"PHA195404130",8,1,"kinde101",0,1,1,"dobsj101",1,82
"PHA195404210",5,1,"valoe101",1,9,11,"fricm101",1,38
"PHA195404210",6,0,"wheal101",1,9,1,"valoe101",11,40
"PHA195404210",8,1,"limml101",1,9,11,"wheal101",1,66
"PHA195404210",9,0,"vanbo101",1,9,1,"limml101",11,71
"PHA195404240",7,0,"skowb101",0,5,12,"robie101",3,48
"PHA195404240",7,0,"slaue101",0,9,11,"byrdh101",1,51
"PHA195404240",7,1,"skowb101",0,5,3,"skowb101",12,53
"PHA195404240",7,1,"sainj101",0,9,1,"slaue101",11,53
"PHA195404240",9,0,"norei101",0,7,11,"colej106",4,65
"PHA195404240",9,0,"collj101",0,8,11,"rizzp101",6,66
"PHA195404251",6,0,"porta101",1,9,1,"kella103",1,48
"PHA195404251",8,0,"rozed101",1,9,1,"porta101",1,63
"PHA195404251",8,1,"collj101",0,5,3,"skowb101",3,68
"PHA195404251",8,1,"limml101",1,9,11,"rozed101",1,68
"PHA195404251",8,1,"fricm101",1,1,12,"joose101",5,70
"PHA195404251",8,1,"sainj101",0,9,1,"mcdoj104",1,70
"PHA195404251",9,0,"finij101",1,1,5,"fricm101",12,73
"PHA195404251",9,0,"burtm101",1,9,1,"limml101",11,73
"PHA195404252",6,1,"reyna102",0,9,1,"grimb102",1,47
"PHA195404252",7,0,"slaue101",0,9,11,"reyna102",1,53
"PHA195404252",7,1,"gormt102",0,9,1,"slaue101",11,55
"PHA195404252",8,0,"miraw101",0,3,12,"mantm101",8,61
"PHA195404252",8,1,"norei101",0,3,8,"miraw101",12,64
"PHA195404300",9,0,"kokod101",0,9,11,"pilld101",1,63
"PHA195405010",9,1,"limml101",1,2,11,"jacos101",4,70
"PHA195405010",10,0,"sudep101",1,2,4,"limml101",11,71
"PHA195405021",7,0,"burtm101",1,9,1,"martm101",1,49
"PHA195405021",9,1,"valoe101",1,9,11,"burtm101",1,70
"PHA195405022",6,1,"rivej101",0,5,7,"boydb102",7,43
"PHA195405022",8,0,"stewb101",0,9,11,"fornm101",1,55
"PHA195405022",8,1,"dorif101",0,9,1,"stewb101",11,58
"PHA195405022",9,0,"fricm101",1,9,1,"porta101",1,63
"PHA195405022",9,0,"nichd103",0,4,12,"fainf101",3,64
"PHA195405022",9,0,"lolls101",0,8,11,"wilsr102",2,67
"PHA195405022",9,1,"lolls101",0,8,2,"lolls101",11,68
"PHA195405022",9,1,"michc101",0,4,5,"nichd103",12,68
"PHA195405022",9,1,"hattg101",0,6,3,"hattg101",5,68
"PHA195405022",9,1,"valoe101",1,8,11,"robej103",2,70
"PHA195405030",3,0,"ditma101",1,9,1,"schec101",1,18
"PHA195405030",3,1,"sudep101",1,9,11,"ditma101",1,29
"PHA195405030",4,0,"shanb102",1,9,1,"sudep101",11,30
"PHA195405030",4,0,"wilsb103",0,5,11,"marsw101",7,32
"PHA195405030",4,1,"wilsb103",0,5,7,"wilsb103",11,33
"PHA195405030",5,0,"mcghe101",1,3,8,"powev101",8,36
"PHA195405030",5,0,"michc101",0,6,11,"hattg101",5,36
"PHA195405030",5,0,"limml101",1,5,3,"bolld101",3,36
"PHA195405030",5,0,"valoe101",1,6,9,"rennb101",9,36
"PHA195405030",5,1,"michc101",0,6,5,"michc101",11,40
"PHA195405030",5,1,"boydb102",0,4,3,"fainf101",3,40
"PHA195405030",7,0,"uptob101",1,9,1,"shanb102",1,57
"PHA195405030",8,0,"sawac101",0,7,11,"lolls101",2,68
"PHA195405030",8,1,"sawac101",0,7,2,"sawac101",11,69
"PHA195405030",8,1,"marsf101",0,1,6,"carrc105",6,69
"PHA195405030",9,0,"rivej101",0,2,11,"fox-n101",4,75
"PHA195405030",9,1,"stewb101",0,2,9,"rivej101",11,76
"PHA195405030",9,1,"minom101",0,3,5,"minom101",9,76
"PHA195405030",9,1,"michc101",0,6,4,"michc101",5,76
"PHA195405030",9,1,"robej103",1,9,11,"uptob101",1,77
"PHA195405040",9,0,"mitcd101",0,7,11,"strig102",6,67
