GAME_ID,EVENT_ID,COMMENT_TX
"HOU199304300",57,"Debut game for Rich Robertson"
"HOU199305010",43,"ej,anthe001,P,crawj901,Charging mound $Randy Tomlin's first pitch knocked down Eric Anthony, who charged the mound; both benches emptied and a fight-minute fight ensued; Anthony was ejected by HP umpire Jerry Crawford"
"HOU199307020",17,"$Luis Alicea called for interference"
"HOU199307050",0,"ej,clucb801,C,froeb901,Balls and strikes Astros coach Bob Cluck ejected by HP umpire Bruce Froemming sometime in game"
"HOU199307070",47,"Debut game for Todd Jones"
"HOU199308180",62,"$Chuck Carr called for interference"
"HOU199308210",56,"ej,howea001,M,darlg901,Arguing DP called on roll block Astros manager Art Howe ejected by 2B umpire Gary Darling, who called the batter out because of the roll block by runner Steve Finley; no GDP"
"HOU199309060",1,"Debut game for Tito Navarro"
"HOU199309080",15,"Debut game for Butch Huskey"
"HOU199309080",27,"$catcher Scott Servais thought the pitch had hit the batter and did not chase it; Bagwell came in from 1B, grabbed the ball and tried for McKnight at third, as McKnight had continued to run; the throw was wild"
"HOU199309080",48,"ej,orsuj001,P,hirsm901,Call at 1B Joe Orsulak ejected by 1B umpire Mark Hirschbeck"
