GAME_ID,EVENT_ID,COMMENT_TX
"PIT194805010",62,"$Frank Baumholtz hit on the head by Danny Murtaugh's throw"
"PIT194805080",38,"$over the scoreboard"
"PIT194805091",81,"missing Fielding"
"PIT194805280",47,"game called for rain"
"PIT194805301",62,"DIFF: officials have this as K for batter and pitcher but that would be third out; W on 2 sheets"
"PIT194805301",65,"DIFF: officials charge this HP to Burkhart"
"PIT194806030",47,"$Danny Murtaugh called for interference with Bill Salkeld on steal attempt"
"PIT194806100",16,"ej,durol101,M,barla901,Balk call Dodgers Manager Leo Durocher ejected by 1B umpire Al Barlick"
"PIT194806100",22,"missing Fielding credit"
"PIT194806110",0,"ej,durol101,M,barla901,Resuming argument from night before Dodgers Manager Leo Durocher ejected by HP umpire Al Barlick before the game for resuming an argument from the previous day"
"PIT194806110",12,"missing Fielding credit"
"PIT194807151",17,"ej,meyeb101,M,robbs901,Checked swing (Reversed) Pirates Manager Billy Meyer ejected by HP umpire Scotty Robb arguing a checked swing call that was ruled ball four; Robb then talked with 1B umpire Artie Gore who overruled the call; Robb reversed it to a striekout"
"PIT194807152",17,"on the foot"
"PIT194807152",22,"DWS: pbp ends here, rest deduced"
"PIT194807181",7,"ej,russj102,P,barla901,Call at 1B $Russell charged 1B umpire Barlick and was ejected"
"PIT194807181",66,"$overthrow on attempt to complete DP with ball going to rail where it was retrieve to get runner from 2nd at home"
"PIT194807230",13,"$Danny Murtaugh rounded 1B too far; Ed Stevens tried to score on rundown"
"PIT194807252",71,"$game called for Sunday curfew"
"PIT194808110",35,"pbp ends here, rest deduced"
"PIT194808140",26,"fan interference"
"PIT194808240",28,"ej,edwab101,P,henlb101,Bench jockeying ej,robij103,P,henlb101,Bench jockeying ej,sukec101,C,henlb101,Bench jockeying Bruce Edwards, Jackie Robinson and Dodgers Coach Clyde Sukeforth ejected by HP umpire Butch Henline"
"PIT194808250",0,"Suspend=19480921,NYC15,11,9,53 Protest=Y"
"PIT194808250",95,"suspended,19480921,NYC15,illegal substitution $Hank Behrman relieved Carl Erskine with Eddie Bockman still at HP; Bockman grounded out to end the game as a Dodgers victory; Pirates manager Billy Meyer protested that Erskine had failed to finish pitching to one batter; NL President Ford Frick agreed and ordered the game continued with Erskine facing Bockman; the game was resumed in Brooklyn on 9/21 with the same umpires"
"PIT194808262",54,"pbp account ends here, rest deduced"
"PIT194808310",60,"$Jones left with a sore arm"
"PIT194809020",42,"Hit and run, but Cooper missed the ball"
"PIT194809052",57,"ej,klutc101,P,barrg901,Bench jockeying $Clyde Kluttz ejected by HP umpire George Barr for bench jockeying"
"PIT194809262",74,"$game called for darkness"
